"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.15698e+06,939053,739245,162896,183968,157403,701263,152565,640628,1716.63,-3501.35,1.20896e+06,23202.5,257.033,2882.24,4081.89,0.1825
1.40092e+06,1.07554e+06,781519,133922,221437,174034,763427,119183,674199,2459.77,-2102.03,1.69936e+06,30785.7,1808.26,3812.33,5201.17,0.807
1.42161e+06,1.14635e+06,744074,111542,181736,158497,687972,102529,652745,2216.84,-4247.04,1.92888e+06,26574.4,720.043,3047.29,6081.42,1.6053
1.47999e+06,1.19342e+06,744078,125470,197074,176454,670115,115681,650774,2899.74,-4949.64,1.82704e+06,31283.7,1887.42,3432.19,6638.43,1.8758
1.2579e+06,1.02903e+06,733452,157607,159327,135091,707645,144387,654934,2712.28,-4727.49,1.79286e+06,23406.6,4593.36,2862.62,6039.12,2.0484
1.50679e+06,1.25752e+06,718938,145694,195959,180995,649606,138846,629591,1684.36,-4365.18,1.88136e+06,26154,2232.05,3212.5,6939.81,3.9652
1.4454e+06,1.11239e+06,779618,150256,195946,145453,808285,129069,698494,2750.12,-5083.98,1.86699e+06,41833.3,-298.643,3591.51,6939.38,4.945
1.37537e+06,1.05588e+06,781546,215706,268111,213190,754570,189931,681424,1610.94,-2131.78,1.38027e+06,20442.7,1844.98,862.565,14169.1,5.254
1.05985e+06,810246,784838,198440,216348,166188,781097,168516,706546,2860.88,-5495,1.71798e+06,36712.6,5261.5,3974.84,6405.49,5.4486
1.28213e+06,970739,792469,129509,209716,168161,748268,114243,680179,1529.04,-2852.19,1.79036e+06,29059.9,3223.09,4118.22,6405.67,5.7702
1.71151e+06,1.33186e+06,771034,119469,150842,125853,719133,105090,682096,2736.82,-4691.25,1.87449e+06,21089.4,1555.26,3195.63,6065.47,6.6731
902858,726472,745679,133952,113648,97243,701223,118523,678106,2790.69,-2864.99,1.39997e+06,25995.8,12444.9,5087.99,4576.09,7.2792
1.13144e+06,899138,755018,140646,161227,126624,763966,123048,685810,2301.94,-5902.52,1.78972e+06,19018.2,4061.3,3396.94,5924.29,7.2885
1.33623e+06,1.0431e+06,768611,134928,179270,151683,709123,125329,645953,2504.06,-4696.2,1.56569e+06,27934.1,7194.87,3511.74,5620.1,7.8368
1.53688e+06,1.17559e+06,784399,141455,180834,148298,731638,130709,649328,2184.16,-5899.48,1.77005e+06,26460.2,3850.91,3322.51,6525.37,7.9687
1.18243e+06,925904,766232,162811,228725,188087,729637,147428,662606,2388.92,-3045.54,1.26686e+06,25262.1,3079.15,4059.74,4248.83,9.8585
1.20064e+06,980828,734465,102360,139673,121058,692264,92217,665994,2224.44,-3431.79,1.41458e+06,27703.2,1842.57,3541.76,4877.33,9.9972
1.25916e+06,1.02096e+06,739991,123893,152991,133094,689695,115720,642377,1075.49,-5060.32,1.91354e+06,13235.6,3600.68,3193.57,6265.55,10.045
1.20826e+06,973861,744412,143983,231745,200084,694942,128416,672735,2642.64,-1756.44,1.33542e+06,31735,5429.4,3763.02,4389.59,10.0604
1.37382e+06,1.08093e+06,762571,126029,119859,100013,719059,113327,667248,1941.13,-5030.75,1.56273e+06,21085.9,2023.36,2669.76,5251.57,10.153
1.318e+06,1.02656e+06,770345,172945,269116,221949,727508,154399,672069,4238.81,-4157.35,1.63109e+06,39461.7,6389.83,3737.29,6656.26,10.1749
1.45152e+06,1.1103e+06,784389,148685,220324,182953,722559,135302,659347,2445.45,-2271.87,1.16274e+06,25040.3,864.929,2413.89,4246.16,10.4008
1.69092e+06,1.25681e+06,807245,393887,603887,501298,722788,348406,678323,3295.42,-5562.58,2.00485e+06,23479.3,2390.45,3521.05,7274.32,10.5204
1.20927e+06,996193,728332,139434,153666,134259,686729,130063,643229,2234.53,-1241.63,724876,23511.7,3668.08,1843.46,2786.82,10.5396
1.53531e+06,1.24703e+06,738707,115818,181697,159446,683731,106533,652292,2460.63,-4953.43,1.70674e+06,30906.5,2145.36,3583.05,5777.68,10.7044
1.33719e+06,1.0897e+06,736272,208894,297037,243569,731712,172010,728658,2258,-3719.26,1.53613e+06,25069.9,3741.08,3405.65,5496.19,10.7226
1.19152e+06,914683,781594,147638,242452,197602,736183,132538,668359,2299.57,-2492.95,1.53805e+06,36996.3,2324.67,4160.03,5460.42,10.7251
1.10084e+06,814230,811199,156652,251531,200461,752859,136395,689110,2531.89,-1950.54,1.71225e+06,28753.2,1916.67,3316,6122.95,10.806
1.29473e+06,1.03349e+06,751664,126741,176318,153372,689766,118396,642288,2222.7,-4308.55,1.6902e+06,27505.3,2239.53,3382.97,5513.05,10.8998
1.41904e+06,1.08522e+06,784561,132038,147513,117560,752871,119669,662015,2551.52,-5617.31,1.86489e+06,25856,1765.54,2782.9,6368.34,10.9743
1.27904e+06,1.0159e+06,755414,157231,150602,123078,734179,139829,674671,2813.17,-4621.2,1.77623e+06,27921.1,2416.83,3263.67,6437.26,10.9761
1.16535e+06,933745,748823,134129,213537,190057,674125,124482,646497,825.534,-3654.57,1.6293e+06,25196.5,3405.78,2888.37,6341.85,11.045
1.15823e+06,957268,725959,150988,193235,171199,677231,142632,635150,2241.54,-2929.16,1.28161e+06,22106.2,2257.36,2348.4,4042.84,11.0711
1.28844e+06,951211,812718,168981,259126,208904,744243,150426,674009,3099.76,-1696.36,1.60057e+06,28611.4,3075.44,3628.24,5141.53,11.0829
1.43311e+06,1.09399e+06,785992,137724,175126,139802,751604,122780,673029,2617.52,-6200.96,1.83029e+06,33754.2,4558.86,3656.2,6107.3,11.3084
1.36765e+06,1.08938e+06,753263,120986,170035,140176,727806,108738,667581,1596.31,-3459.13,1.48583e+06,31450.9,413.509,2993.06,6113.16,11.3215
1.3819e+06,1.03167e+06,803687,264208,352218,247615,853465,215796,734604,5207.82,-6083.64,2.00699e+06,54268.4,4989.12,3793.07,7470.9,11.4542
1.1243e+06,841921,801241,175437,236146,187119,757204,158430,664409,2789.14,-1210.62,1.23947e+06,24007.4,1876.09,3333.43,4156.72,11.5625
1.24251e+06,977287,762835,213807,259982,207499,751759,185125,692959,2817.43,-4608.72,1.60466e+06,31618.8,4338.35,3984.51,5909.79,11.6923
1.50757e+06,1.11125e+06,813989,169311,267087,204281,784470,146998,691074,2401.65,-753.527,1.34043e+06,37855.4,2882.54,4921.84,4997.74,11.7222
1.26206e+06,987528,766797,161259,265874,221860,719031,142285,680012,2464.83,-1633.01,1.50633e+06,30437.1,2552.06,4204.94,5960.34,12.0668
1.49531e+06,1.18043e+06,760055,107032,149836,127884,702992,98239,653701,2434.21,-6446.5,1.8307e+06,27335.3,1061.19,3077.37,6808.98,12.1472
1.05852e+06,739091,859314,111979,167864,125743,800984,94978,707401,3980.46,-1526.52,1.53163e+06,27357.6,7891.71,3919.67,4062.3,12.1493
1.31579e+06,981023,804744,135799,177439,139150,765099,123447,660036,1753.32,-1494.94,1.13309e+06,25689.2,2257.06,3285.33,3434.03,12.3161
1.16487e+06,898362,777993,182562,220901,178733,741557,154851,707372,2438.82,-5008.75,1.91767e+06,40311.4,2772.94,4286.72,6750.07,12.3773
1.46872e+06,1.09918e+06,801717,118482,201644,165640,730418,107017,664280,1994.49,-1099.65,1.44269e+06,22614.9,1312.91,3854.58,4754.06,12.4519
1.35486e+06,1.0694e+06,760157,127057,192210,157146,733877,113997,668737,2864.86,-2287.48,1.05526e+06,29323.6,4303.36,2761.73,4068.41,12.4602
1.20619e+06,932480,776119,158281,199349,161496,740635,143843,660223,2199.6,-4426.96,1.53073e+06,27086.9,3024.97,3392.76,5217.22,12.5155
684855,498233,824740,160575,196384,143536,820913,130666,737337,1210.38,-1365.83,1.11705e+06,22241.2,1117.72,3384.39,14563.4,12.5846
1.43635e+06,1.061e+06,812260,187322,269064,171239,942765,143668,782311,1726.19,-3008.34,1.81339e+06,25731.7,1189.1,4263.12,6158.66,12.6352
1.5111e+06,1.25285e+06,723680,119112,174205,152001,687647,108407,659247,3864.38,-3449.41,1.69741e+06,31395.8,4986.3,3172.52,6723.96,12.6592
1.44851e+06,1.1327e+06,767284,120519,212973,175471,728233,109024,663259,2141.65,-5291.26,1.85547e+06,28835,3040.36,3765.54,6567.97,12.8505
1.15385e+06,927571,746370,162792,246232,186271,793142,142882,683607,2535.13,-4607.93,1.67644e+06,31926,2238.14,3371.7,6202.86,12.9137
1.53006e+06,1.0987e+06,835570,328972,450890,357770,756167,296202,666380,2703.78,-1899.43,1.82995e+06,37736.8,2691.43,4261.53,6649.86,12.943
1.3542e+06,1.02899e+06,789629,156568,191430,148874,771510,138050,680485,2644.8,-5429.33,2.05535e+06,37278,6909.39,2935.92,7194.76,13.0033
1.01449e+06,773189,787247,88253,108643,85130,765722,73346,721945,1802.92,-3880.38,1.51809e+06,31909.4,1505.03,4018.2,5612.25,13.0769
1.17657e+06,945362,746743,163214,180876,147958,733489,144821,676204,2830.77,-5355.85,1.82474e+06,32544.3,2347.44,4655.2,6223.37,13.1142
1.46533e+06,1.24308e+06,707271,93387.1,126146,112687,671660,85447,655755,1412.64,-4695.29,1.71437e+06,21357.1,4218.04,2091.1,6123.24,13.1626
1.02311e+06,830018,739579,121407,128508,108041,713665,110135,661408,1095.54,-1667.16,1.418e+06,22154.5,3083.11,3331.13,5043.62,13.2123
1.36321e+06,1.02038e+06,801587,183309,237240,179272,794010,161899,679346,2272.01,-3093.53,1.59711e+06,36041.5,3164.45,3527.34,5224.01,13.243
982685,761494,774282,91359.2,148738,119535,746585,79528,689260,1815.1,-1176.46,643941,22160.9,3070.76,5188.5,2040.09,13.2911
1.78622e+06,1.34046e+06,799530,156368,257549,205942,750354,132882,706045,5030.55,-2830.3,1.7904e+06,34505.5,1878.32,4021.9,5900.7,13.3275
1.30229e+06,1.05429e+06,741138,156872,231351,196647,705886,142247,661688,2885.36,-5204.12,1.80587e+06,26259.8,2082.18,3914.67,6346.23,13.4576
1.491e+06,1.2415e+06,720581,130673,149224,124887,716923,118776,660098,2758.62,-4766.91,1.86975e+06,27055.5,1008.04,3989.05,6476.97,13.458
1.34822e+06,1.1166e+06,724463,136251,184878,160486,691194,124786,655128,2215.45,-4993.23,1.87371e+06,27881.1,957.612,3123.13,6533.68,13.4601
1.21612e+06,930416,784246,148926,199698,161258,743026,134885,662456,2176.02,-3397.94,1.24097e+06,25254.7,1923.44,2727.88,3716.66,13.4884
1.27348e+06,1.05476e+06,724417,162948,192217,159667,722316,145494,671977,1888.56,-5313.82,1.96001e+06,31576.9,1518.33,4572.38,6906.58,13.6205
1.18593e+06,899044,791458,174803,306430,230863,796393,140969,744004,1892.47,-3556.76,1.32575e+06,23010,1656.45,2880.06,5228.87,13.6501
1.34262e+06,1.12795e+06,714189,137014,156970,139666,674339,128280,640849,2536.13,-5718.57,1.7357e+06,31607,1141.8,2992.98,5612.37,13.6805
1.32963e+06,1.07892e+06,739422,185556,218943,174937,750932,163266,681916,2943,-3724.97,1.5899e+06,28551.6,2993.56,3345.27,5700.12,13.6931
1.47938e+06,1.26105e+06,703882,250048,397385,348975,683232,211308,709999,2457.96,-2298.55,1.72165e+06,21936.3,4201.82,3535.61,6157.54,13.8024
1.14221e+06,877926,780617,169949,183514,143435,767654,151686,672239,1553.26,-4298,1.64842e+06,21730.9,2831.36,2832.72,5904.87,13.8192
1.46916e+06,1.1978e+06,735931,138134,180865,150371,721674,123355,671884,2368.93,-4202.31,1.50926e+06,29417.2,2607.05,3796,5226.85,13.9151
1.06335e+06,861686,740422,150237,178163,151136,707294,133115,677177,1694.8,-3899.27,1.51059e+06,24923.1,2999.49,2535.55,5259.29,13.9888
1.32214e+06,979894,809561,181224,265694,209866,759612,161898,671623,3031.4,-2140.37,1.47757e+06,32510.6,3459.91,3297.82,4978.82,14.0002
1.48052e+06,1.14715e+06,774365,223965,828937,733265,678284,187966,714911,2397.86,-3529.73,1.50237e+06,28832.8,1070.4,3394.78,5519.18,14.1182
1.29473e+06,949448,818201,225766,393018,290770,810987,191549,707181,4324.79,-1158.07,1.66889e+06,50902.9,5340.46,3967.43,6599.21,14.1947
1.08643e+06,862153,756085,139562,136256,110460,740118,124779,671086,1832.62,-4036.77,1.26814e+06,22837.2,4415.26,2594.31,4735.56,14.2726
1.72179e+06,1.30169e+06,793636,306894,448437,368056,731035,276016,667123,2581.95,-2101.11,810497,24478.1,220.473,2974.54,3221.46,14.2838
1.42498e+06,1.14037e+06,749746,173896,210646,166275,760111,153798,678407,2037.38,-4852.22,1.68158e+06,22376.2,1008.27,2834.94,6299.12,14.3498
1.38299e+06,1.10677e+06,749742,138174,202152,167988,722022,121872,680258,1979.66,-3495.72,1.49313e+06,29981.1,3332.85,2983.6,4820.81,14.4316
1.42664e+06,1.07716e+06,794668,166267,247768,198932,747294,148926,669866,4465.92,-5176.3,1.65447e+06,36729.1,2430.18,4927.16,5868.05,14.4778
1.47334e+06,1.16293e+06,760149,106438,172872,149003,696116,98584,647800,1796.2,-5063.41,1.66957e+06,24337.8,2218.79,2401.32,6127.87,14.6449
1.29243e+06,986724,785892,171434,295543,245871,721214,155002,663607,2464.58,-2509.25,1.59749e+06,38448.2,3658.2,4549,5219.35,14.8436
1.40044e+06,1.18554e+06,708762,103205,125440,107493,700173,94058,658349,1836.47,-6324.53,1.62185e+06,21622.9,1732.57,2664.6,5545.14,15.0155
1.33679e+06,1.01827e+06,787683,130020,200687,161864,743908,113488,687406,1933.27,-4387.03,1.79907e+06,24437.4,3155.75,2892.59,6239.65,15.1675
1.2303e+06,974998,757107,146249,223651,187509,715650,132827,660630,2364.87,-2819.07,1.40588e+06,29568.5,3205,3360.8,4779.03,15.3277
1.42757e+06,1.17683e+06,727841,162417,207000,182575,680267,149893,650133,2505.66,-3657.39,1.71101e+06,31703.9,3102.86,3584,5562.02,15.4924
1.46471e+06,1.03304e+06,850715,287106,488475,396146,739841,258431,666575,3700.11,-4859.99,1.79075e+06,30492.4,2861.74,2146.71,6765.4,15.5236
1.46898e+06,1.12865e+06,780925,196305,329505,281684,701862,177161,664837,4537.32,-6473.46,1.85559e+06,37466.1,2866.66,2346.17,7538.09,15.5794
1.56824e+06,1.15437e+06,815113,171792,269133,202558,797201,144521,713221,3431.99,-5565.87,1.93508e+06,48878.2,3914.71,4623.88,7120.08,15.7063
1.34133e+06,1.03646e+06,776488,131938,161804,130875,741797,118538,667825,2822.45,-4486.79,1.6359e+06,30550.6,1630.28,4156.4,5513.74,15.7489
1.3586e+06,1.10584e+06,737139,153524,186345,163700,683000,142102,648229,3595.29,-4463.98,1.67859e+06,30661.2,3233.12,2986.11,5896.43,15.7581
1.35009e+06,1.06228e+06,762561,149769,212110,169947,748857,131878,681399,3453.23,-4166.83,1.372e+06,28975.8,4118.87,2163.81,5270.5,15.7706
1.40023e+06,1.14002e+06,736947,115331,168441,145393,695113,104415,662725,1927.43,-3319.65,1.70854e+06,29328.5,2224.04,3234.93,6071.08,15.784
