FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.99E+06,1.41E+06,847149,587342,368125,261462,844769,445309,791372,3633.74,204748,80229.3,19503.6,12148.1,27112.5,3517.4,14.0083
1.84E+06,1.24E+06,888757,683174,515409,375106,824422,538127,761724,2373.54,5072.83,155147,16705.4,22853.9,14451.6,7315.39,14.0144
1.38E+06,949580,869435,879710,547067,361265,908585,622958,847290,-232.677,6193.91,107109,49818.6,22863.2,21526.6,4261.71,14.0211
1.84E+06,1.23E+06,897472,796697,644939,465441,831391,627817,761397,1471.25,3477.24,43759.5,27474,11851.8,13452.5,5890.39,14.039
1.61E+06,1.20E+06,807611,857303,695120,492238,847298,649302,792207,572.179,76058.6,55769.2,31975,10571.8,20113.2,3576.67,14.0466
1.60E+06,1.21E+06,791364,610699,529519,403013,788340,502783,728782,69.5926,18457.8,49796.8,15283.2,8263.78,14199.7,2572.99,14.0501
1.83E+06,1.31E+06,837024,850720,624671,427556,876617,596339,855943,1442.51,75565.5,56511.6,32852.1,20381.5,22520.8,6588.06,14.0529
1.33E+06,873898,913229,984822,641985,428536,898854,739084,799494,312.462,48344.3,63119.3,29676.5,11471.9,15580.3,5139.98,14.0651
2.53E+06,1.70E+06,891371,1.25E+06,859594,565215,912496,854476,878934,1579.47,22325.9,105630,81453.2,19371.2,21272.6,8465.03,14.0713
1.92E+06,1.46E+06,786441,724922,518240,357322,870208,542251,802126,-626.708,38300.3,50865.6,28964.5,18273,15794.4,4542.58,14.074
1.74E+06,1.30E+06,801369,669921,558948,393256,852800,520572,772137,-105.091,11026.3,49595.7,17886.2,13285,12313.2,3020.83,14.0749
2.02E+06,1.43E+06,845275,775969,662736,461209,862172,592344,785999,2270.5,54561.6,51670.8,23404.5,12859.4,21163.9,3144.2,14.0999
1.91E+06,1.50E+06,761114,609261,432492,312126,831379,468138,780874,3600.66,48296.1,54187.7,15759.1,8730.85,15438.7,4335.64,14.1088
1.53E+06,1.05E+06,875521,790409,516346,356546,868913,604044,785117,4502.75,6267.33,58487.6,21394.7,13631,14050,2201.25,14.1149
1.50E+06,1.04E+06,864641,828638,399586,284467,842811,657192,756526,3245.95,44978.6,41571.8,19619.7,17125,19150.1,2755,14.1244
1.52E+06,1.06E+06,859565,716396,452058,298179,909637,541838,793295,3468.08,6003.19,52820.8,13255.6,18703,12116,2599.43,14.1322
1.66E+06,1.25E+06,794833,426525,288368,229069,755321,346763,738011,1124.38,752.044,43957.2,14355.1,11418.7,14875.8,2916.2,14.1389
1.46E+06,1.04E+06,844480,757510,424496,288293,883467,563062,807204,354.492,42960,39397.9,21865.7,10354.2,15033.4,8314.6,14.2021
1.72E+06,1.22E+06,849801,732186,401000,280926,856452,572444,767431,713.456,3661.91,70571.9,47988.6,13920.5,17528.6,1649.67,14.2071
1.46E+06,1.02E+06,864605,645887,575125,410198,841240,494633,783474,2216.03,2414.19,173025,18160.4,17447.6,13932.4,5675.82,14.2156
1.12E+06,862698,779123,352810,292375,235856,743780,298777,708508,-283.774,320.853,27257.9,10733.9,10193.7,7032.08,1853.02,14.2243
1.40E+06,1.10E+06,763970,464553,296216,236573,751268,395647,704496,47.5928,8358.85,73098.1,12116.2,8844.31,9402.74,2213.2,14.2371
1.70E+06,1.25E+06,811227,749224,463791,309211,899951,546879,822000,3508.57,76460.1,55298.8,20541.1,15960.2,29298.4,2958.5,14.2465
1.84E+06,1.39E+06,793893,725007,637416,476520,802589,559944,776870,687.146,90570.6,39280.8,17842.9,17014.6,16565.4,3544.01,14.2477
1.61E+06,1.17E+06,827039,815183,498276,348227,858537,615009,795289,2666.33,31702.2,49293.4,24970.8,12749.4,14169.8,2009.19,14.2669
1.15E+06,782436,881158,914701,682528,446449,917275,673997,814278,1185.09,38300,59501.4,31093.6,11779.6,18832.4,5187.76,14.2674
1.56E+06,1.08E+06,863439,803066,484650,331920,876085,624912,771052,1690.16,101556,35699.1,14380.3,10815.4,14313.7,3140.23,14.2729
1.04E+06,635504,978549,750975,576424,390628,885380,552666,815293,601.818,1026.05,87450.8,36785.1,10548.3,12338.9,1621.58,14.2826
1.92E+06,1.46E+06,789540,699710,613738,448652,820776,529181,793351,2562.31,20999.2,55421.3,18864.7,17813.4,13699.8,4457.97,14.2877
2.17E+06,1.64E+06,792479,784507,524662,349615,900411,567688,829160,2326.94,48887.5,47238.7,12603.7,15616.5,17202.8,9598.51,14.2904
1.62E+06,1.23E+06,785998,487175,245398,173475,848760,390675,748205,1862.6,10073.7,30517.4,15659.4,12573.5,15135,2325.13,14.2922
1.45E+06,1.04E+06,837414,799100,712120,519258,822851,606298,790799,1605.2,9727.44,64528.9,34061,12711.7,13619.8,3797.3,14.3018
1.79E+06,1.37E+06,784875,756576,447828,307668,873334,575265,789107,3203.94,4934.23,47359.8,14714.9,10643.2,16175.9,3340.52,14.3027
1.44E+06,968119,891198,1.08E+06,620428,416609,893540,781434,825584,3271.25,13508.7,115269,62836.1,16667.5,12632.2,4675.99,14.3086
1.49E+06,1.07E+06,832998,716538,593476,419022,849801,542684,792216,2194.51,7401.5,64833.8,18600.8,13760.8,15682.5,3375.86,14.3146
1.79E+06,1.34E+06,805978,527625,425755,320852,796171,423912,746794,161.135,165125,25968.7,21675.6,6590.59,8055.9,2092.42,14.3246
1.88E+06,1.17E+06,959266,834792,610810,409245,895517,630363,794582,-743.816,4622.55,157792,46362.9,32903.5,19270.9,6957.32,14.3554
2.09E+06,1.57E+06,798418,573476,455476,325696,839082,443743,775417,420.51,85447.5,37163.6,19763.8,13508.3,13856.3,3380.8,14.3636
1.14E+06,800429,855780,680497,342451,239095,859367,495427,824133,210.408,24877.1,38232,26793,15429.3,15328.1,1932.39,14.3735
1.66E+06,1.19E+06,831834,722820,402990,283058,854221,568592,762747,1044.97,22946.4,53907.4,13424.8,12580.1,11732.1,2863.2,14.3818
1.61E+06,1.21E+06,800447,676708,539111,388314,833003,512978,791506,1477.99,54898.3,61395.1,39984.2,14810.7,15683,2738.38,14.3903
1.75E+06,1.35E+06,778990,698874,466608,338122,828000,554628,756046,1594.6,24836.4,37449.4,19483.3,11270.7,14907.9,3434.08,14.4058
1.73E+06,1.23E+06,840935,958495,694521,463614,898835,703713,817232,1888.95,80256.6,73775.3,30791.7,15358.4,20433.5,4566.69,14.4067
1.03E+06,736293,842130,896423,659092,446710,885262,673735,798317,499.497,83261.4,69900.2,22932.8,11211.3,16107.4,4997.87,14.4167
1.75E+06,1.21E+06,864716,919555,667973,460461,870397,701336,786688,3364.78,22748.9,62058.2,36276.9,17540.2,25592.6,3461.82,14.4374
1.57E+06,1.12E+06,840210,786397,601375,414127,871291,599004,787704,638.905,17813.6,63484.8,23581.9,12417.6,14534.4,3589.22,14.4413
1.83E+06,1.32E+06,829586,814704,503852,350036,863658,634549,770346,1105.67,24339.8,30713.2,18771.9,21513.1,12558.8,6895.69,14.4723
1.52E+06,1.12E+06,816793,877911,507703,339593,897020,637326,826495,916.219,190877,85408,33947.7,12616.9,18381.6,4284.94,14.4728
1.27E+06,869751,876172,892541,491919,351119,840603,690967,775036,1051.91,30865.7,53784.7,19623.6,10076.2,15589.5,3307.6,14.4868
1.88E+06,1.45E+06,776118,660471,567824,424820,801973,528071,750434,945.926,44785.2,49917.6,14028.3,10968.9,15529,5969.04,14.4927
1.56E+06,1.14E+06,819577,674593,433715,318034,818244,528122,766406,1414.28,75141.3,31801.8,13174.9,9791.13,15438.5,4261.22,14.5086
1.90E+06,1.34E+06,851164,811135,586949,421442,835629,650791,747830,2893.76,43939.1,48701.9,17349.9,18693.2,24153.6,4129.5,14.5137
988631,626499,946815,643475,353578,234126,906121,477525,808513,247.558,2281.77,71601.9,51236.4,15931.5,10136.1,2438.03,14.5533
1.52E+06,962265,945126,856835,434815,287891,906207,645816,796048,1554.75,2321.03,41159.9,27900.2,9009.85,16752.4,5031.9,14.5611
1.50E+06,1.06E+06,853066,739692,534164,394211,813012,614284,722492,2158.54,178618,38043.5,23560.7,6812.07,14964.9,3708.29,14.591
2.58E+06,1.57E+06,985411,674203,521434,357171,875940,495480,816424,509.321,2036.41,83435.6,92046.2,11109.3,16352.5,4691.89,14.6066
1.38E+06,1.03E+06,802856,467460,285371,216210,791926,373285,751373,-341.113,1189.26,47689.6,14543,14249.3,12947.7,3620.9,14.6099
2.22E+06,1.38E+06,964182,533446,453965,236613,1.15E+06,317586,1.01E+06,-107.822,7306.77,76882,21533.8,17852.6,9452.15,2120.85,14.6237
1.84E+06,1.44E+06,766493,585303,326696,252079,777604,487241,720756,722.164,20693.6,51615.3,13385.1,8901.39,13344.3,2913.69,14.6404
1.73E+06,1.16E+06,891903,873185,681309,472887,864446,639092,819774,1074.45,151591,68671.1,35448.2,13274,18978.8,5374.44,14.647
937321,587170,957802,899912,697401,466410,897152,680862,793035,-21.8965,14736.2,46868.4,24131,13064.8,14062.5,3330.65,14.6668
1.42E+06,973441,875072,808305,707426,489209,867637,607500,798326,1549.74,3936.3,44336.5,21012.4,18324.3,12130.9,3513.69,14.6678
1.46E+06,994096,878963,708058,387809,274938,846320,561826,756168,1775.08,6475.2,58669.9,47178.5,16461.2,12798.9,2058.37,14.6693
1.11E+06,809372,823538,548393,270338,198542,816971,438422,750501,1302.86,14174.1,29969.8,10008,7851.36,11582.4,1177.69,14.6694
2.22E+06,1.51E+06,885298,398279,335960,239034,843294,309309,772585,830.25,9372.28,47202.9,32753.3,4897.71,8830.84,3297.28,14.6694
1.93E+06,1.34E+06,864970,585896,405484,288822,842355,454267,773857,944.565,5202.73,175232,43177.7,16540.7,12983.9,2311.65,14.675
1.72E+06,1.16E+06,891960,1.03E+06,651375,421509,927204,741993,832424,1654.07,6909.83,61297.7,42874,19966.4,15460.8,6370.48,14.711
1.77E+06,1.33E+06,796761,518166,365065,266304,822515,419055,741906,1154.09,6559.07,40919.7,20311.3,11819.1,9943.52,2635.71,14.7128
1.66E+06,1.25E+06,796340,596231,495032,346841,856355,444179,805393,689.861,20988.4,45204.9,22671.9,13329.5,16615.2,4170.79,14.7214
1.32E+06,1.02E+06,774303,360865,290914,238938,730518,303659,713033,-671.082,27159.9,138384,8454.13,6465.87,5480.84,2428.25,14.7673
1.54E+06,1.04E+06,887680,1.24E+06,950722,630950,904086,918972,811814,3164.93,39201.7,59604.8,32045.5,14972.7,24333,3582.38,14.7768
1.51E+06,1.01E+06,899271,1.13E+06,830252,579158,860131,833791,813248,2664.15,4428.34,61886.5,44884.6,21406.3,18518.7,2610.62,14.7777
1.61E+06,1.19E+06,814701,580369,367450,277301,795057,464935,748968,384.272,14142.6,33351.3,13034.3,15839.3,10811.4,2336.16,14.7804
1.58E+06,1.20E+06,789921,362199,304591,233172,783775,301811,720052,-270.431,4483.61,27663.2,7844.18,7519.27,7557.9,599.688,14.7807
1.72E+06,1.19E+06,871133,1.16E+06,840637,549395,918069,799490,867623,2740.11,23810.2,65491.7,31266.7,17264.9,27391.6,5132.33,14.7811
1.88E+06,1.45E+06,777818,572314,471269,351711,803960,443788,773767,601.54,2917.11,49327.3,12551.9,9558.69,13926,2750.22,14.7848
1.93E+06,1.33E+06,869260,1.03E+06,798477,494573,968687,723460,854721,578.357,76641.7,71736,30019,17502.2,26396.2,3412.17,14.8133
1.36E+06,970097,841723,806233,456418,319235,857835,647439,747159,1423.59,247133,28205.6,21219.4,8933.38,13310.3,4323.21,14.8204
1.86E+06,1.43E+06,779290,615000,418468,297707,843382,470053,785018,957.576,7073.48,50163.5,14241.9,15748.4,12366.8,3457.09,14.8255
1.37E+06,914300,901246,664404,524586,371071,848224,504955,789461,454.988,553.715,67035.9,31758.7,17464.1,19374.7,6126.31,14.8383
2.34E+06,1.58E+06,886285,636545,575073,424028,813728,518982,735916,1643.73,56651.9,68498.1,21471.4,5741.26,14376.6,2117.77,14.846
1.47E+06,1.08E+06,815048,602491,350396,261034,805402,479943,753203,522.825,8034.43,32447.6,12015.6,8630.61,8207.93,6463.08,14.8525
1.87E+06,1.45E+06,774295,625345,436336,331819,788989,497816,753706,554.383,38985.4,46079.9,13542,18036.2,18151.5,4259.84,14.863
1.67E+06,1.24E+06,803730,674252,415234,295166,844069,492123,822053,1351.62,12279.5,42202.4,20058.6,17907.2,16053.4,3122.77,14.8651
1.52E+06,1.00E+06,910694,876194,498443,351213,851522,674247,779709,1329.86,5625.78,112365,37968.9,20211.6,13248.5,2811.37,14.8717
1.79E+06,1.33E+06,804381,463827,395704,290605,816993,370284,751575,-1185.75,1582.36,87526.8,68016.4,13483.9,12366.3,3571.35,14.8732
1.87E+06,1.39E+06,807909,669713,499541,349239,858222,490861,818619,2094.04,2667.46,43017.5,18776.4,19970.7,12337.3,4130.11,14.8787
2.08E+06,1.51E+06,823951,406299,358550,267701,803620,315657,772291,-1082.97,274790,49727.7,14886.8,12941,10785.2,8003.28,14.891
1.66E+06,1.20E+06,828050,693191,498836,347695,860816,500998,830172,3540.22,2192.55,47829.7,21574.5,17314,20025.7,3511.15,14.8962
1.68E+06,1.30E+06,776960,734174,595428,440907,810278,586851,750624,1337.93,155161,37158.2,20000.5,10663.8,13019.5,4383.22,14.9106
1.56E+06,1.23E+06,760543,500818,435850,339590,770076,416009,722318,-53.9374,71342.9,19198.1,33327.1,5329.11,8481.16,3195.38,14.9181
1.88E+06,1.41E+06,799069,536044,488204,369151,793503,430495,747108,3796.33,16973.8,56633,11244.9,10093.4,8815.03,2159.2,14.9204
2.08E+06,1.61E+06,775588,696646,499013,374139,800259,546368,765030,822.34,47733.7,52361.7,21048,13003.1,16851.8,3300.93,14.9323
1.52E+06,1.09E+06,831415,598485,519976,385263,809799,477803,751546,534.963,21431.3,45121.7,18235,8640.2,14337.4,5901.37,14.9326
1.78E+06,1.29E+06,830226,837823,524363,348960,901586,615916,816172,1370.28,20958.2,55927.6,18583.1,11682.3,22793.8,5573.58,14.9387
2.05E+06,1.22E+06,1.01E+06,1.21E+06,635179,398819,955590,830349,872944,2118.58,17298.8,115294,56684,24175.7,24202.3,3814.96,14.9442
1.69E+06,1.23E+06,822391,837134,708615,497768,854151,644144,779765,2733,100578,75699.1,21991.5,9323.63,18829.5,6750.15,14.9538
1.83E+06,1.25E+06,874813,962120,531095,354289,899427,707998,815359,3640.89,6704.42,52952.9,18947.9,11915.3,19309.4,4494.57,14.9695
1.83E+06,1.46E+06,752256,411839,274564,206269,798658,328567,752064,1150.17,331.498,44626.6,9967.33,10831.2,10301.3,2570.55,14.9723
1.68E+06,1.20E+06,835891,623088,373652,265125,845605,496836,752467,464.222,38142.9,50278.9,17116.9,11189.7,15736.2,3638.64,14.978
1.43E+06,1.07E+06,799494,693383,464007,355634,782839,560193,742654,1371.15,25430.7,52480.6,28704.9,14707.4,12910.7,4944.34,14.9897
1.17E+06,788114,889408,763849,547810,398929,823920,608266,753468,-561.485,440.603,65862.2,38840.6,9632.75,10571.7,1902.78,14.9901
1.69E+06,1.37E+06,739592,433621,356311,280728,761544,351396,740398,42.4883,5040.87,21960.5,13553.5,8056.89,11350.5,2397.89,15.0246
1.36E+06,983397,829633,679240,340975,238141,859092,525996,774804,3397.99,117334,38390,16692,7306.58,10901.7,3079.31,15.0294
1.98E+06,1.51E+06,787342,662809,530422,397751,800132,528270,752807,3173.88,48968.9,79827.8,18256.4,9964.86,19155.5,5840.31,15.0471
2.15E+06,1.56E+06,823350,611663,475582,373119,764767,507849,722651,1626.04,35.0039,168286,47543.9,13768,10875.1,1222.87,15.0511
1.98E+06,1.45E+06,818730,670268,574771,423615,814094,550577,730435,2642.21,132346,48445.8,13558.9,13228.4,17174.3,4270.72,15.0586
1.51E+06,1.11E+06,811782,625553,364890,274222,798383,502899,746337,621.38,25006.8,42549.9,31552.1,9148.09,10858.9,2747.5,15.0811
2.22E+06,1.61E+06,829501,723801,416494,303167,824286,567486,765271,1820.41,21547.3,67245,24151,10289.6,14042.5,2438.35,15.0841
1.51E+06,1.04E+06,874436,994951,617292,403692,917470,697290,856130,1672.08,13383,61362.4,30269.7,13021.5,21595.3,3627.32,15.0862
1.33E+06,923768,862527,938414,762721,500316,914687,668689,842018,2824.72,41005.4,61161.6,27763.2,15583.1,18276.2,3646.37,15.0935
1.49E+06,1.14E+06,779563,517889,445417,344215,776406,436777,711424,644.744,17772.5,58606.2,10090.3,4859.91,9723.25,2477.62,15.1271
1.55E+06,1.13E+06,823062,581962,341379,252728,810465,471705,740245,601.744,2535.71,47915.6,39996.2,15146.9,8892.91,1126.21,15.1341
1.81E+06,1.25E+06,865686,813910,593848,385575,924098,587731,830901,975.361,78884.4,48618.5,19280.3,10492.1,23818.2,4523.13,15.1494
1.82E+06,1.39E+06,783717,721236,591466,454546,780734,590813,732452,1337.36,13804.8,70737,20164,9088.15,14801.9,2119.27,15.1514
1.31E+06,886842,885304,637271,340724,237476,860864,485702,787237,832.714,2157.46,52986.1,28170,19569.4,10240.6,2108.65,15.1535
1.73E+06,1.28E+06,811204,705862,488297,335457,873370,533937,793197,3370.44,3776.2,45465.9,13918.7,10091.3,11347.1,3673.01,15.1558
2.14E+06,1.35E+06,947192,1.41E+06,1.03E+06,622366,993682,917270,924551,2499.54,1154.47,116167,56568.4,34388.9,30479.2,3675.53,15.1759
1.25E+06,859045,873379,678392,537060,364877,883136,496136,820411,1023.84,97424.2,51072.4,23264.4,9162.82,14245.1,4641.14,15.1773
2.04E+06,1.53E+06,798083,694046,615157,446355,826907,548045,759843,663.503,48122.9,50612.7,15857.8,14098.1,15354,4516.31,15.186
1.22E+06,902460,808084,442382,335990,248160,812354,344949,769475,-383.276,1884.53,46620.6,15056.4,18295.5,10202.3,4037.2,15.1951
1.86E+06,1.42E+06,786590,386861,330347,258315,767313,321110,722857,-354.72,570.401,48644.7,15570.2,12593.1,7871.84,1520.49,15.2101
1.62E+06,1.12E+06,864768,677974,580369,410831,847602,505717,804372,-292.884,-287.49,77386.2,27733.7,24794.7,17846.9,3026.88,15.2141
1.65E+06,1.25E+06,790205,574260,514648,390481,790791,466671,738327,1562.18,20844.9,104474,20787.3,10325.8,16066.4,2862.06,15.2326
2.00E+06,1.57E+06,766349,318675,198922,165147,722707,280814,680896,1288.9,2515.3,68788.6,24872.6,5652.9,3746.1,1443.64,15.234
1.90E+06,1.50E+06,758715,600321,421184,330428,764797,505131,713067,-595.267,16197.6,86666.5,17798.6,11663.1,16671,3408.59,15.2351
1.81E+06,1.38E+06,789577,670683,551436,411494,804049,526790,763890,1975.97,39136.7,42831.7,12563.8,11091.7,14489.2,3880.29,15.2794
1.66E+06,1.14E+06,875064,877477,743800,519372,859268,647245,813426,3874.19,9017.26,56914.9,14465.1,11428.3,17503,5594.42,15.293
1.54E+06,1.09E+06,845288,907476,583156,400747,873104,668290,814745,514.552,89132.5,91868,31391.3,13973.7,22329.6,3769.3,15.3072
1.95E+06,1.43E+06,818502,731138,519650,345802,901643,503377,871480,2864.52,2506.61,48623.3,26203.3,19104.8,12638.2,8010.15,15.3091
1.25E+06,879690,852152,660554,349842,251240,835477,530009,747784,2539.7,20255.3,40300.8,16790.3,9403.43,11147.8,5730.17,15.312
1.66E+06,1.26E+06,788804,715885,547237,380774,862302,535005,802854,-366.216,198047,43681,30375.1,13999.7,19273,4362.66,15.3125
1.47E+06,935911,944880,823313,492136,305870,965384,594602,830788,458.889,2319.09,87719.7,68633.3,24657.3,17116,2550.35,15.3135
1.99E+06,1.45E+06,821271,872120,769360,548955,840900,686882,761808,579.696,2042.6,71799.6,18034.3,16463.6,14211.1,4209.75,15.4009
1.60E+06,1.23E+06,778653,703576,479433,364956,788204,566917,744634,968.735,45540.6,46306.4,25098.1,11332.4,9926.09,5013.57,15.4022
1.85E+06,1.35E+06,825851,724578,642207,442631,870532,556395,781364,635.538,31507.4,42245.4,17056.1,10638.8,14823.6,3320.26,15.4186
1.50E+06,1.08E+06,837531,843000,511546,374458,819658,670686,754153,1293.82,36213.6,55955,35246.5,10327.3,14356.7,3083.18,15.4199
1.20E+06,909293,790512,515024,244489,183746,798349,423311,729994,3947.35,182623,25834.6,6382.01,4799.06,7729.07,2107.73,15.4228
1.54E+06,1.00E+06,923721,1.24E+06,862475,563545,918267,852520,874424,3137.25,3278.17,45864.9,54792,28498.4,17006.4,2721.81,15.4356
1.46E+06,1.04E+06,838986,792509,692402,502163,827303,615898,772052,1943.39,11430,109499,28509.2,11209.4,19696.1,3005.78,15.4509
1.52E+06,1.17E+06,777741,665534,448627,339239,793470,529078,754747,1480.02,255103,37643.9,14407.4,10901.6,13830.4,3228.59,15.4556
1.61E+06,1.11E+06,868070,746915,626528,439265,855786,569094,787478,1368.85,26312.6,42431.7,9277.98,14667.9,15201.2,4872.67,15.4559
1.78E+06,1.26E+06,846023,729122,537584,396269,813969,599438,729806,1098.74,20188.5,46583.3,15809.9,11777.6,17117.1,3562.26,15.4573
1.74E+06,1.24E+06,839507,821152,734983,529072,833515,616332,799392,3987.39,23357.5,55311.9,24472.2,7727.22,16355,6832.47,15.4642
2.72E+06,1.87E+06,871505,526411,444280,310552,858368,386742,816686,-240.858,42386.5,59600.6,21505.1,32975,12949.8,8984.31,15.4772
1.23E+06,859366,858117,674082,352344,237776,889098,528807,764833,376.982,2030.59,41440.1,52770,9487.03,8797.74,2523.01,15.493
1.91E+06,1.38E+06,827182,668469,549437,390811,843533,523355,766366,1865.98,60588,31600.8,10399.9,9350.72,14085.8,3337.28,15.4946
1.37E+06,1.02E+06,802722,670978,584311,442141,792930,552693,728410,-212.233,433.563,50464.7,20557,9267.61,9154.88,2524.61,15.5016
1.62E+06,1.12E+06,868793,619397,505525,354090,856604,490207,758125,29.7746,810.414,43347.2,28919.2,23535.3,15018,4007.56,15.5352
1.81E+06,1.27E+06,855464,772578,525551,357423,882233,576660,803848,4932.2,63855.4,262958,8179.91,8758.5,13789.6,2429.55,15.5444
1.25E+06,843206,891912,576335,489494,342126,858445,441716,782859,276.711,9364.54,49525,27550.8,13728.2,12608.8,1826.82,15.5453
1.83E+06,1.36E+06,808607,747078,608863,426487,856574,561758,797936,941.151,88142,61709.2,25731.2,14765,20306,5756.57,15.5486
1.78E+06,1.37E+06,776542,500262,429908,323055,798454,390884,767894,-105.468,44276.8,37235.2,24514.6,10070.7,13986.9,2068.51,15.5497
1.79E+06,1.28E+06,837785,718299,612487,431611,851444,557080,773640,489.895,2041.41,63577,25204.9,16125.7,14928.2,2540.79,15.6009
1.87E+06,1.35E+06,830934,687624,534737,361041,888659,479000,861324,578.959,4215.15,51097.2,33827.1,21006.2,19427.5,3623.57,15.6035
1.97E+06,1.26E+06,940409,1.21E+06,779347,487508,959180,833611,868547,1636.25,2384.05,98129.1,52921,37099.6,29332.9,5238.66,15.6062
1.61E+06,1.19E+06,817133,697818,390514,281477,832424,526642,795020,1981.59,47442.5,43500.9,15709.4,15967.4,18590,3856.78,15.6188
1.51E+06,1.11E+06,815415,809492,714671,521849,821699,631835,768706,1484.5,1687.9,50466.8,20382.3,15017.5,12682.1,2564.18,15.6485
1.85E+06,1.39E+06,798014,596765,398807,302873,790049,486877,735420,-30.465,79908.4,67198.7,13663.2,7788.95,17204.7,1741.59,15.6509
1.08E+06,756991,857678,656769,375828,274324,822009,546048,721661,1326.97,115067,40228.6,18674.9,6763.58,17596.9,3114.33,15.6551
1.41E+06,1.02E+06,828910,738763,600425,426781,844122,584092,758883,1244.84,121695,58077.1,26156.4,7675.1,13950.6,6173.82,15.6731
1.94E+06,1.38E+06,844155,755155,677565,478082,850354,576060,786538,1788.93,20298.2,56153.3,15735.8,12550.8,16102.4,2929.92,15.7002
1.85E+06,1.38E+06,804708,953329,647976,444371,874912,713937,801187,683.275,27040.9,55688.1,36939,11604.6,18968.2,5150.37,15.715
2.05E+06,1.47E+06,839050,776501,582606,435178,803266,613451,759475,-642.836,3821.78,119164,119571,24935.6,16275.8,4147.89,15.7571
1.87E+06,1.37E+06,819522,661603,543505,388430,839541,538822,736722,1165.71,106177,52968.3,28526.7,11081.5,20080.6,2151.3,15.7616
1.77E+06,1.27E+06,833409,747869,489785,349902,839867,582731,770031,1459.01,40029,70774.7,28796.2,12878.7,22015.4,2098.98,15.7715
1.33E+06,960559,830486,984350,681393,475901,859077,749332,788182,1102.06,46024.6,44193.4,23924.3,8620.87,15250.6,7575.33,15.7758
1.64E+06,1.19E+06,827642,864198,726099,477204,912942,607358,853728,3240.72,6127.55,68333.2,52692.5,13405.5,13196.2,2771.84,15.7908
1.68E+06,1.16E+06,868261,664150,529371,359253,884119,499059,798483,2081.63,1858.37,63166.3,28647.7,19788.2,16395.5,1682.42,15.7982
1.80E+06,1.40E+06,772284,645681,382053,269516,850531,473865,817551,2933.05,7933,42993.6,12967.4,8350.31,15023.8,3508.93,15.8002
1.84E+06,1.41E+06,782030,437567,405089,319110,761660,366378,716583,293.454,321128,23080,22205.5,5453.66,7934.66,1270.48,15.8074
1.62E+06,1.07E+06,909501,1.04E+06,805175,543267,889258,765074,817653,-410.475,126.429,108947,67053,31800,18593,4620.66,15.81
1.97E+06,1.37E+06,862112,866648,690566,474833,872601,630255,825045,1812.37,2599.18,79594.7,83811.7,12590.1,16571,2748.04,15.8204
1.98E+06,1.36E+06,872146,545565,490642,345134,852960,417883,783327,-258.455,551.336,41344.1,13851.9,28257.3,11807.5,2089.14,15.8707
1.67E+06,1.25E+06,801567,650996,541445,404913,802314,535957,728786,1969.82,102227,35427,19123.8,8716.84,13074.8,2217.17,15.8724
1.57E+06,1.21E+06,779661,693057,416546,308582,809923,545379,762468,1479.75,29982.3,53954.2,21982.1,12591.9,11783,2827.58,15.8751
1.98E+06,1.38E+06,857022,549898,451692,320720,845022,426350,773869,2179.19,4636.51,79473.9,14017.8,4818.82,9782.01,2600.9,15.8755
1.81E+06,1.35E+06,806650,762199,613356,454008,810589,586425,779843,1638.85,206500,49440.2,25782.3,13052.1,14718.2,4118.11,15.9447
1.41E+06,945714,892349,691846,391060,263503,890448,514721,806472,4122.75,23391,42796.2,18502.7,11092.2,13368.4,2665.38,15.945
1.13E+06,744673,914075,725405,468341,350202,802407,579944,750492,3535.65,223463,55258,12886,3914.09,16188.7,1768.81,15.9541
1.67E+06,1.29E+06,775340,674384,413103,293340,844964,520255,777754,867.423,19657.6,53863.5,18407.7,15107.7,16416.7,2813.76,15.9808
1.22E+06,888375,822763,914987,599332,429175,837885,703291,780604,2184.42,25249.2,40314.6,29775.3,9765.06,19023.5,7238.64,15.99
1.21E+06,839446,864060,795030,474808,342697,831302,628311,759207,1028.11,6855.03,34036.8,17648.6,10884.9,12369,1388.9,16.0221
1.86E+06,1.48E+06,755672,300341,171764,137989,746861,255406,705562,448.38,18981.4,36239.9,20017.4,8048.52,7580.37,1244.41,16.0264
1.80E+06,1.35E+06,801956,598866,357244,260643,822374,473568,758750,4254.43,83675.2,35724.7,11403.5,8106.14,12277.4,1187.33,16.0481
1.67E+06,1.32E+06,756736,489207,383982,330663,696749,440575,666230,1628.34,33212.9,35438.9,7946.71,9060.61,11048.1,2973.19,16.0493
1.73E+06,1.25E+06,826352,837303,786850,542037,870992,626888,801390,1811.59,17019.1,51345.2,34869.5,14425.2,16322.8,5798.76,16.0536
799776,505637,949032,619662,519082,331821,938605,429045,866569,972.955,4933.44,45987.8,27794.6,7052.81,10874.6,2591.8,16.0618
1.31E+06,900638,873744,886476,621011,442530,841992,655194,811799,447.583,33331.4,82407.5,20325.3,15415.5,12806.8,4035.07,16.0652
1.40E+06,1.03E+06,811561,719132,396498,268001,887680,546321,789791,-167.019,46536.7,28595.8,23603.7,10244.2,11736.8,1941.43,16.0679
