FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.51E+06,1.13E+06,801995,704084,511634,335079,916143,480509,879173,559.727,64269.9,32472.5,23312.4,17651.8,14722.2,5548.14,9.78046
2.18E+06,1.25E+06,1.05E+06,1.23E+06,755105,458953,987167,813096,906659,3344.37,33316.9,65318.3,32362.5,38738.1,26524.8,8264.59,9.78222
1.53E+06,1.12E+06,818821,397692,201104,150531,801579,327638,728289,899.607,78209.4,15166.3,22529,4338.39,11352.8,1526.39,9.78492
1.60E+06,1.06E+06,903152,648711,384979,274412,841753,519008,749944,905.453,30633.3,52603.4,47319.8,8354.45,11111.1,6491.55,9.78654
1.20E+06,872077,822518,444003,231479,182025,763013,375910,708686,-470.324,212982,31433,32597.6,11118.5,8558.23,2260.36,9.7902
1.78E+06,1.28E+06,832798,779927,584775,386190,908530,587158,796985,911.451,45487.3,34727,18158.6,7963.16,12645.6,4535.13,9.7929
1.37E+06,945642,869510,614136,424329,321487,791937,501235,735148,872.985,109335,42688.9,31078.1,6582.59,10936.5,4026.46,9.79817
1.55E+06,1.08E+06,859199,793215,508634,358522,851217,601216,791610,1383.98,1.12E+06,191751,12136.8,12370,11309.2,3154.17,9.80939
1.84E+06,1.08E+06,1.02E+06,1.08E+06,827007,496969,998461,729161,890035,4135.49,69501.8,87428.8,67126,18253.3,23940.3,8330.63,9.81169
1.74E+06,1.18E+06,881911,618571,329324,229432,861232,489567,758103,1108.17,37561.2,73502.5,30751.6,10953.2,12425.5,7707.78,9.81467
1.69E+06,1.20E+06,849333,694102,492010,325779,906155,499473,833801,-330.398,259176,46342.4,31678.4,22471.1,16480.6,5572.88,9.81534
1.17E+06,844241,834218,537595,406256,300258,811815,438410,735743,520.432,28713.6,33483.9,19499.4,10142.9,10891.8,4267.45,9.81697
1.76E+06,1.28E+06,823104,604594,328285,239658,821883,483072,750937,-61.391,29089.9,30335.3,34535,15267,10768.3,9549.19,9.81859
1.72E+06,1.12E+06,919160,660319,550002,382135,863573,507344,780913,1229.06,75642.5,74574,29580.8,9613.51,18126.6,3115.38,9.824
2.44E+06,1.47E+06,996521,657543,380916,241092,947977,461999,853954,72.7905,73931.2,56935.6,29697.1,12212.8,15572.2,6554.92,9.82846
1.87E+06,1.40E+06,799808,463918,337689,263240,769690,380839,730888,-240.542,104225,76391.1,32636.5,9382.74,12417.3,4991.32,9.83441
2.19E+06,1.49E+06,882558,508638,322284,225437,857759,394235,774114,207.382,30313.2,70978.1,24160,10323.5,8880.63,5082.66,9.84212
1.77E+06,1.22E+06,868276,479046,294220,211071,836363,376472,763476,943.059,34265.9,40469.6,16084.2,12866.7,12484.8,2989.28,9.84333
1.39E+06,1.03E+06,815534,555549,400003,273590,877232,428214,778418,-66.6826,291479,39658.7,16738.8,9880.51,9861.86,5923.69,9.84469
1.84E+06,1.43E+06,773683,443808,252220,193775,780968,368140,723325,-423.338,541653,25205.8,13047.9,16177.1,12065.8,1696.78,9.84739
1.60E+06,1.16E+06,826172,747244,552653,390163,849880,548465,817457,1603.33,66465,79070.5,32928,22084.3,19600.4,5969.38,9.84901
2.04E+06,1.58E+06,776931,389707,276690,215592,770037,321394,727532,640.209,70554.3,27573.4,21984.8,10307.8,14645.8,5394.22,9.84955
1.79E+06,1.31E+06,815669,453423,265753,192073,830163,343860,791176,121.22,63134.6,36035.5,18031.1,13435,12648.9,4157.28,9.84982
1.34E+06,1.03E+06,783132,675703,454767,307281,887982,498658,813026,2141.37,131717,28899.7,17427.8,10220.7,15954.7,4793.31,9.85388
993418,708102,841758,460121,266405,213891,747311,383351,720157,-105.756,47656,33089.6,25365.6,9825.22,9405.68,2829.53,9.85983
1.26E+06,941935,802665,375932,169609,125218,812704,307575,733348,1765.62,135255,24662.8,10067.5,6745.47,8049.12,2873.09,9.8674
1.30E+06,873638,894121,692928,362619,244678,889215,515293,806836,1886.95,184160,29518,15539,11538.4,12815.1,3923.77,9.87146
1.50E+06,1.10E+06,815867,490800,426892,330274,775524,396287,743098,-926.879,22592,36412.2,22941.6,11761.2,10365.9,3501.01,9.87213
2.48E+06,1.68E+06,885017,704183,543926,367733,887480,510791,827168,1107.2,26056,56471.8,20699.9,23850.4,17464.5,11470.4,9.8889
1.89E+06,1.39E+06,817100,446406,272941,194193,843309,343617,779484,358.031,72427.5,29837.2,12388,14647.9,11913.2,2467.38,9.88998
1.85E+06,1.23E+06,904032,651113,399117,286515,835803,518466,753507,1530.85,310276,36539,48734,6814.27,10136,5420.39,9.89079
1.38E+06,971276,853854,584528,462721,340580,815176,471047,744547,1067.37,24624,40383.8,18348.4,14949.9,10757.2,4060.9,9.89539
1.22E+06,898402,817839,784419,576550,401693,861180,599198,785469,960.224,194495,66088.3,28095.5,10363.5,12457.6,7075.31,9.90215
1.53E+06,1.11E+06,828703,437520,231164,165640,837349,338955,774474,-106.647,30938.8,28102,21121.3,7608.35,9407.81,2740.37,9.90661
1.64E+06,1.09E+06,905600,667224,374436,258446,869279,486735,822489,1764.17,40994.2,41132.8,18125.2,22548.7,17824.2,3948.91,9.90769
1.67E+06,1.16E+06,868471,822369,648813,455632,854391,634836,777242,773.6,61027.5,37152,19120.5,9466.24,13490.6,4050.54,9.91662
1.56E+06,1.03E+06,915077,797808,650324,446106,874668,601326,796049,1090.79,48723.7,36696.5,30056.7,15745.1,11860.9,5061.56,9.91756
1.30E+06,1.01E+06,776683,488758,388442,312171,746594,396374,739844,775.17,28738.5,41144.4,13943,10446.8,8230.36,6401.43,9.91838
2.32E+06,1.70E+06,815086,558581,402676,287040,841714,423685,791033,2632.71,74033.6,76593.2,29258.4,10581.6,15097.3,6075.44,9.92189
2.89E+06,1.95E+06,888206,669646,601575,419460,860499,478939,838912,3717.31,35691.9,58862.7,39276.8,16986.8,26721.3,4788.17,9.92703
1.16E+06,861326,810503,511410,323494,242605,800050,423093,725245,1160,54534.8,22404.4,10302,7855.18,8862.79,2565.78,9.9296
1.88E+06,1.40E+06,805042,513064,333788,262859,761902,416196,739648,628.31,38271.9,38747.3,15496.7,17033.7,11080,5694.19,9.9323
2.49E+06,1.65E+06,907514,506761,387545,285798,813607,408821,743740,-408.954,31434.4,61366.9,39173,13043.5,17612.4,5734.32,9.93541
2.29E+06,1.68E+06,819042,486520,363150,278505,782356,396295,736602,915.069,54508.8,79172.8,25259.9,12129.1,9810.15,6199.37,9.93771
1.99E+06,1.29E+06,924981,1.07E+06,789972,528589,896695,764358,843336,3438.97,31256.9,58033.9,20772.2,29613.8,21102.9,7115.01,9.9442
2.72E+06,1.72E+06,948621,729196,618105,422245,878312,540528,809427,791.794,14208.7,42913.2,48160.4,21654.9,19850,8871.51,9.94515
1.32E+06,734794,1.08E+06,673198,329047,194668,1.01E+06,446331,904976,2039.21,53165,47484.7,28715.1,14722.7,15765.5,7841.12,9.94555
1.72E+06,1.18E+06,874683,586807,322361,220612,876729,451578,779675,1329.06,45448.5,16366.4,20275,8309.3,14832,4020.28,9.94731
1.60E+06,1.23E+06,779619,538963,484281,369602,786166,434093,744950,-253.543,63627.1,35737.2,17038.1,11328.5,11437.3,3774.36,9.94853
1.78E+06,1.22E+06,879735,638297,517341,377405,822471,490487,780812,2003.84,52851.8,34451.3,22622.2,16833.1,13119.8,4003.37,9.95745
1.89E+06,1.39E+06,819322,615253,517503,396075,783947,504665,731479,1803.5,48914.1,28778.2,14335.8,7764.03,7612.14,2692.2,9.96124
1.82E+06,1.17E+06,932125,906436,610678,391247,936510,641656,847591,2959.4,33558.4,61800.2,27923.3,16722.3,20015.6,9051.9,9.96624
1.67E+06,1.11E+06,902866,523551,298900,211470,848064,399529,786252,293.231,36160.4,38137.6,43430.9,12529.5,12849.4,3056.59,9.968
1.36E+06,834315,979963,749165,376630,234095,965327,538385,834902,2022.71,26990.7,37874.2,21845,10594.7,14806.1,6783.1,9.97624
1.99E+06,1.22E+06,983520,592211,310615,196135,950207,395285,898913,687.656,185719,52408.5,57706.3,7479.34,13869.7,3661.06,9.97638
2.18E+06,1.62E+06,806785,627741,380952,261884,872795,466083,808106,1806.63,1.36E+06,35405,28457.2,10925,13001.8,3950.68,9.97895
1.67E+06,1.28E+06,781884,424129,339144,261559,777974,353004,720891,-725.211,144952,34214.4,33334.7,7787.74,11181.4,3219.22,9.97976
1.68E+06,1.27E+06,795907,400180,264227,193714,818403,317214,756928,779.849,74324.1,26267.5,15714.1,9217.21,10991.7,3586.74,9.98233
2.34E+06,1.55E+06,907691,677185,530378,349154,911422,502153,809138,950.286,130048,72295,15760.1,17396.7,16260.5,6269.61,9.98246
1.68E+06,1.21E+06,833996,499952,446368,338747,790622,395336,758776,1909.88,28787.8,33902.1,34066.3,8349.03,10576.1,4630.91,9.98301
1.45E+06,1.02E+06,854377,452262,380306,270573,843335,354163,766192,780.741,11092.1,28204.1,15271.9,8269.99,12239.1,4098.99,9.9849
2.01E+06,1.37E+06,877372,530099,415916,308499,808915,428250,742695,1471.49,17348.7,33081.3,20611.7,17622.2,12945.1,3383.87,9.98787
1.23E+06,891844,829369,505327,295180,229762,770833,411150,737434,-633.877,49919.3,33256.4,26204.8,8367.19,6921.59,2913.66,9.98882
1.42E+06,1.01E+06,847150,540938,257021,181174,851186,420606,771655,-14.8261,94719.3,25722.2,19326.4,11906.1,11765,3039.48,9.98882
1.47E+06,1.15E+06,770233,328459,227522,170484,800738,257439,765522,526.053,57670,31061.3,13146.9,6118.58,8921.15,2582.44,9.99071
2.14E+06,1.53E+06,841677,472996,352716,248233,852544,368534,770071,264.208,26240.3,40597.9,16843.9,18106.4,13775.8,3738.19,9.99098
2.23E+06,1.54E+06,867032,468412,289268,206185,841771,370744,758063,1146.88,71067.7,45099.9,25870.6,9336.72,12383.8,3354.43,9.99247
2.15E+06,1.50E+06,859492,513240,384308,273944,841722,406015,758455,-121.803,53149.6,40082.9,28871.4,11738.1,13889,5088.89,9.99693
1.82E+06,1.33E+06,820744,399399,346824,278435,747373,333549,718453,-80.8508,23909.3,39155.3,18151.3,6356.7,9047.62,5939.19,9.99923
990552,537837,1.11E+06,792573,546568,327441,1.00E+06,521876,911220,4493.37,44442.2,58447.5,22721.5,13601.3,14591.4,4293.91,10.0027
1.80E+06,1.33E+06,816273,446850,297754,223276,800141,368876,726829,-318.213,26300.9,41550.3,21300.8,14367.8,8903.84,2841.47,10.0125
2.15E+06,1.55E+06,830665,428349,380109,293745,776406,355939,722061,-552.117,80155.1,74521,26619.3,10895.8,10301,3456.22,10.013
985238,659457,896408,541628,461148,334680,826726,422053,769991,107.075,21946.1,35709.3,19799.3,8601.22,8881.91,5197.6,10.0187
2.24E+06,1.55E+06,866914,689975,639053,403549,950149,470067,880693,1201.45,46054.7,58104.5,22161.2,19855.2,20931.4,5418.44,10.0194
1.71E+06,1.06E+06,964379,905536,460433,307290,899020,666972,814609,1491.86,28619.9,48533.3,18801.1,15230.9,19096.2,4587.66,10.0336
1.34E+06,858984,939001,705430,484456,340106,854656,551334,767698,589.045,22594.9,46001.8,34519.6,10952.4,15299.2,3125.19,10.0413
2.15E+06,1.37E+06,941557,864061,728108,508642,858884,646470,801950,1943.32,53422.5,128031,30279.5,13370.5,23417.1,6500.68,10.057
1.82E+06,1.30E+06,838086,546196,347175,240459,866281,421704,777127,170.938,61051.2,31834.8,18783.8,14898.2,15318.4,4668.61,10.0587
1.80E+06,1.13E+06,958224,718724,378310,242913,934432,529200,814880,851.954,53295,49613,28810.7,12820.8,14518.3,6001.49,10.0612
1.88E+06,1.37E+06,821538,475008,289964,195166,891437,341199,835304,1130.81,69469.5,30434.2,14418.8,17963,18060.6,3167.91,10.0633
1.79E+06,1.31E+06,819194,521735,358300,262791,818064,413974,756186,988.211,58205.5,38095.6,29366.4,13706.9,15230.7,4044.2,10.0694
1.19E+06,905546,790239,460972,420553,320743,786710,373851,739822,-278.434,35383,72547,26922.3,7667.42,9690.27,4190.11,10.071
1.27E+06,874469,868610,615133,478674,326768,878924,471756,782353,701.56,30340.4,36124.5,17832.4,10950,11187.7,3473.42,10.074
1.34E+06,959501,836710,497434,233588,171383,817776,396972,751842,644.625,26083.2,48005.7,30508.1,6116.63,9308.49,2868.15,10.0762
2.10E+06,1.31E+06,959213,572400,303311,202050,900702,426610,805044,563.183,40789.4,52609.1,25439.9,18230.6,16445.6,3541.3,10.0837
1.71E+06,1.25E+06,820485,595607,375543,261150,862820,447578,798440,1402.49,62961.9,59252.4,30327.1,13464.4,14834.1,3224.89,10.0862
2.67E+06,1.72E+06,934779,1.16E+06,763291,499450,916958,812764,857689,3212.85,226090,58835.3,45695.6,14934.9,23278.5,7926.45,10.0956
2.26E+06,1.41E+06,965915,638341,498292,306212,976367,406707,941721,1294.18,52303.2,71922,22342.7,30207.6,29863,4934.45,10.0974
1.69E+06,898242,1.13E+06,860829,605016,346285,1.05E+06,557215,926926,2496.26,51876.8,70603.6,46681.3,29292.9,18680.5,7336.96,10.0982
2.30E+06,1.69E+06,815391,505739,280283,200607,838305,390504,777056,515.541,63510.6,100624,28957.7,11178.9,19535.3,10321.7,10.0986
1.51E+06,1.20E+06,753612,460898,368956,290891,761020,372669,742049,2509.97,74180.9,39254.6,12812.2,9024.02,15167.3,3081.44,10.0993
1.83E+06,1.41E+06,778768,461191,284791,214815,795450,369047,749808,1985.86,110423,47907.6,38213.7,7139.09,9548.77,3624.73,10.1001
1.02E+06,738394,829115,792438,586816,370739,949697,578804,821458,4137.19,231683,37760.1,19195.7,6912.89,10437.6,4920.94,10.1047
1.15E+06,720786,955251,964206,724728,418928,1.04E+06,618426,935478,1537.82,48581.5,121680,49826.6,20838.8,17904.3,6810.25,10.1074
1.28E+06,883285,872669,612396,449750,305218,884123,475802,772249,-90.2158,60349.8,45631.5,32937.8,11083.4,11970.5,4309.25,10.111
1.81E+06,1.20E+06,909925,592088,310132,209348,888850,451579,786690,1935.37,28406.3,43261.1,32310.5,18491.7,15866.3,5590.3,10.1115
1.88E+06,1.39E+06,810994,499612,413853,330890,750436,407132,736290,722.188,112837,32877.7,21655.4,14110.8,11998.5,6505.81,10.1117
2.12E+06,1.30E+06,979605,628050,463975,304758,913463,450424,836612,2081.84,30280.7,45829.2,25184.7,28891.5,20527.6,5523.76,10.1136
1.22E+06,951324,772549,491936,380719,284198,803776,390086,756658,-239.447,119255,38921.8,23368.8,7160.84,9582.75,3143.04,10.1144
1.44E+06,1.02E+06,846735,530413,245997,170465,865856,423804,750932,1759.55,65778.3,24001.7,9642.46,4604.3,7256.63,3349.18,10.1163
2.02E+06,1.21E+06,998407,778367,581976,373071,935976,545149,856683,1763.55,265270,37174.8,27931.6,22828.4,18779.2,4284.79,10.1286
1.80E+06,1.29E+06,836550,494274,306587,234232,785342,406441,729662,2031.56,268463,12301.5,20612.5,5117.58,9270.02,3413.53,10.1292
1.54E+06,1.12E+06,825566,613230,390167,290934,804651,503467,730808,2549.15,69126.4,28314.2,10737.5,8197.8,11638.1,5261.04,10.1301
1.87E+06,1.12E+06,1.00E+06,1.14E+06,795591,493192,967888,765986,893234,4528.68,635302,39437.1,20853.6,15230.8,19798.4,9908.48,10.138
1.24E+06,965415,772912,346972,283629,232533,731841,295852,703674,708.232,156510,27440.9,20067.6,5485.91,9078.28,6163.96,10.1424
2.79E+06,1.75E+06,956855,947285,795177,523372,911601,664090,855864,4078.2,111703,59875.7,43911.7,27958,24823.4,6122.79,10.1505
1.78E+06,1.26E+06,847261,663477,490195,335924,875547,521340,763582,543.728,160327,36673.7,21908.2,13639.2,15012.1,5660.04,10.1569
1.52E+06,1.12E+06,815971,588784,392784,275054,856815,433920,814137,1367.07,52402,27387.6,15392.7,12311.5,13444.3,4206.15,10.1619
1.91E+06,1.39E+06,825238,439603,338966,257026,791280,364005,724610,-188.294,23313.1,53548.1,33204.7,11003.8,10114.3,4087.66,10.1643
1.99E+06,1.56E+06,767223,425351,343411,272515,756092,356273,716335,743.215,119353,29437.3,18691.5,6780.35,8531.98,2081.1,10.1664
1.60E+06,1.16E+06,827755,646483,412933,317568,780178,510206,760262,2616.7,100766,40247.5,16258.4,12169.6,14682.3,4955.2,10.1677
1.55E+06,1.12E+06,829293,407828,193370,144394,803508,334057,732501,317.963,30013.6,55569,23184.3,11029.5,9784.55,3187.75,10.1723
1.75E+06,1.19E+06,885591,562240,512121,337404,910697,395212,853578,1066.79,263193,35586.5,16400.5,11177.7,17063.4,3149.52,10.1734
2.30E+06,1.46E+06,948205,764703,557315,346124,966095,514676,891477,1978.5,56656.3,47277.9,23591.9,28081.4,24183.7,5994.28,10.1743
1.76E+06,1.27E+06,830707,507411,337734,236391,857225,388859,782923,-3.14203,28324.8,35247.5,18846.7,13596.5,12341.6,3788.95,10.1751
1.41E+06,1.10E+06,767500,324300,182168,147274,742161,276494,703742,-353.753,140791,19790.8,12823.1,6692.57,9051.29,2477.34,10.1787
2.27E+06,1.47E+06,924080,888962,479180,306924,936739,618300,862651,2434.97,70323,49194,57130.1,24966.6,23480.5,6704.85,10.1827
1.67E+06,1.15E+06,865824,445851,357628,258282,830785,355261,752997,327.602,30019.1,32308.2,10910.1,10062.8,12654,3358.03,10.1846
1.45E+06,1.01E+06,862388,563375,460805,330665,836143,441873,764983,529.355,26192.1,23442.1,11204.9,9130.82,10255.9,2972.98,10.1888
2.15E+06,1.25E+06,1.03E+06,1.36E+06,771927,459659,1.01E+06,884598,925620,2862.93,36127.3,79655.6,90247.5,31352.5,40007.7,8138.48,10.1888
1.30E+06,928007,840145,431633,313422,224617,837216,346472,747477,593.508,34496.8,30003.1,13936.3,8901.16,9110.81,2545.99,10.1899
2.30E+06,1.67E+06,826140,453393,312060,238567,784835,365747,743781,43.6816,249916,147008,15164.3,7799.57,16266,8742.96,10.1934
1.61E+06,1.19E+06,810083,576126,354282,263199,807636,455442,758990,117.727,64940.3,29969.3,22756,16871.4,15043.5,2718.8,10.1973
2.18E+06,1.44E+06,906405,809035,697347,488612,856320,610130,795602,2415.24,16692.3,66324.5,39049.6,19245.4,23666.9,6412.67,10.1979
1.71E+06,1.32E+06,777874,567847,491357,399844,737324,472848,720545,-297.428,25877.9,37702.3,17682.2,8727.75,9961.98,2457.27,10.202
1.68E+06,1.26E+06,803596,411010,349204,259454,807552,337436,730824,-457.633,83055.8,23347.9,14073.1,6878.77,8753.46,6131.62,10.2027
2.45E+06,1.46E+06,1.01E+06,986600,578638,337285,1.03E+06,628080,942491,4427.68,41886.4,60615.4,22962.5,28238.7,31324.5,6529.23,10.2041
2.42E+06,1.62E+06,895286,712193,492186,379506,778147,552073,774021,1740.14,142363,114530,77646.3,14281.6,20854.2,6953.52,10.2093
1.48E+06,1.12E+06,797587,407631,177766,127225,838355,330343,740377,122.11,29016.5,14446.5,11212,9626.6,7982.38,3044.15,10.2095
1.23E+06,837324,883969,818768,517064,357684,867354,618719,793997,938.588,135590,25189.7,24295.5,10219.5,13682.4,3712.42,10.2118
1.75E+06,1.26E+06,835971,482561,310783,223107,835785,366358,790311,2467.48,67897.5,46436,37498.7,18321.3,18841.6,6601.84,10.2298
1.71E+06,1.24E+06,822663,374354,271861,195694,833529,302795,741797,-105.988,16249.3,25299.8,10771.3,9563.26,11332.1,2988.47,10.2334
2.54E+06,1.74E+06,879010,521685,355582,259370,822566,394175,794092,-456.786,45643.5,132648,52833.3,9197.03,26100.7,3781.01,10.2367
2.58E+06,1.61E+06,959817,742485,608036,403895,903258,539128,826318,3461.84,43187.2,56263.9,17819.4,24933.5,21873.4,10460.5,10.2438
1.75E+06,1.26E+06,833783,547195,479423,345102,833532,416243,788763,2681.83,29389.8,42180.7,15066.4,11903.1,12342.8,5120.35,10.244
1.21E+06,858917,842225,601252,290973,207008,843368,487816,739523,433.406,14212.8,24606.4,14506.9,7740.37,7566.7,3219.01,10.2505
1.26E+06,879085,862972,438498,343995,243940,846096,329258,799066,-106.505,27469.8,27791.7,15057.6,12137.9,13394.9,2822.53,10.251
2.81E+06,1.76E+06,957825,812246,648737,405159,960714,558817,872106,2936.35,58967.5,48973.1,14152.3,38627.2,22627.3,5633,10.2536
1.44E+06,1.04E+06,827751,433059,226163,156324,868056,331934,782792,1166.47,237704,17133.1,9961.79,6373.24,9481.37,3951.19,10.255
2.40E+06,1.49E+06,966491,864761,478829,301649,952423,615255,843320,2339.93,165373,46104.7,40827.3,13507,21296.8,8348.41,10.2617
1.14E+06,906138,754904,368593,247690,195173,761446,317624,696282,956.855,114898,16670.6,12222.4,2716.66,6624.09,2918.8,10.2644
2.38E+06,1.51E+06,944464,1.10E+06,696860,460361,908235,804948,821194,3687.05,25724.6,55374.3,46637.6,19319.8,18551.2,10473.1,10.2659
1.54E+06,985349,938825,669615,370450,246031,903423,502538,799480,1046.96,64632.7,54494.3,41168.6,7586.38,12051.1,2398.79,10.2668
1.62E+06,1.22E+06,796114,469572,326485,243655,803969,360747,780999,2957.37,64133.9,36449.4,20463.9,13830.4,14617.4,3090.75,10.2736
2.17E+06,1.30E+06,1.00E+06,715064,383867,247071,932203,507595,845237,2444.31,125375,77509.7,46363.6,13172.7,19941.9,4179.96,10.2771
1.44E+06,1.13E+06,764153,462421,327512,246021,798742,364414,761367,2446.33,96565.9,26438.9,10347.8,6817.79,8177.1,3461.24,10.2818
1.72E+06,1.08E+06,954188,540530,390875,277840,844101,422870,766944,1488.85,31989.8,32937.6,24931.8,11453.6,13165.6,7605.38,10.2838
1.79E+06,1.37E+06,784332,774654,448046,314089,855897,589979,787811,1532.25,210745,37589,22874.3,12928.3,15903.3,3648.54,10.2921
2.09E+06,1.29E+06,971049,1.32E+06,818743,472366,1.04E+06,829869,952474,4051.39,48709.8,60094,24637.2,30531,32418.4,10263.3,10.2941
2.55E+06,1.71E+06,896683,703311,600093,413889,869933,512768,822958,1485.27,45829.5,46443.6,19628.5,20499.1,18674.2,6307.14,10.2957
1.36E+06,987699,828031,503555,414422,316636,785297,419490,720239,155.625,47694.5,40625.6,23796.7,7931.3,10256.7,3289.35,10.2967
1.94E+06,1.40E+06,829711,485340,384120,284899,808960,403240,722161,807.238,222776,33948.3,26332.8,10422.2,13602,5448.69,10.2972
893654,604178,887474,653696,542748,369540,881228,497193,788864,-353.537,19451.8,36583.5,30797.3,13419,11262.9,2850.02,10.2991
1.61E+06,1.25E+06,770026,458198,326755,253382,773745,378211,726892,1838.37,39174.9,39491.4,14484.3,16147.9,12814.4,3059.71,10.3005
1.96E+06,1.55E+06,761714,396094,322035,233530,827393,312758,759874,1830.27,214827,38564.8,12561.9,10101.1,14570.3,4057.62,10.3013
1.16E+06,819730,848672,467958,302098,222205,815727,389392,721060,697.752,27376.8,19882.8,8857.72,7450.56,6797.17,2258.37,10.3017
1.22E+06,693292,1.06E+06,726858,532197,323186,988033,491012,888196,1617.87,44700.1,46728,23281.1,12320.8,20549.2,5943.58,10.302
1.19E+06,845490,841867,628724,390341,285725,819686,477308,790337,852.61,176109,38947.9,21756,10017.1,14677.4,4234.67,10.3024
1.23E+06,885332,831531,726530,586109,431409,815155,597580,729472,896.155,34537.1,28118.4,18020.3,8546.47,10180.3,3666.31,10.3045
1.22E+06,900008,813730,551780,425160,319669,798001,448585,738027,2127.85,50623.5,39628.5,65525,9698.73,12364.8,4180.53,10.3143
1.97E+06,1.34E+06,886098,682088,629720,422409,894470,486587,841068,739.72,27694.6,54366.8,11018.8,19827.4,18817.2,6920.79,10.3151
1.50E+06,1.09E+06,827053,528631,299734,217669,826210,419462,756156,2594.6,108503,29459.9,20672.9,13541.1,12902,2981.76,10.3163
1.90E+06,1.28E+06,892016,784987,428291,264071,973128,526845,893987,4242.05,110957,37723.1,26933.4,16976.2,18655.5,3534.79,10.3164
1.75E+06,1.31E+06,805986,322097,222084,169276,787177,264954,729404,-4.6622,29290.5,20342.1,8874.61,8569.32,10748,1617.67,10.3195
2.02E+06,1.31E+06,922654,868121,514474,335479,920130,608604,855848,1489.46,68908.8,46455.9,33759.7,22915.7,18149.7,7932.09,10.3252
1.43E+06,1.05E+06,816215,574354,419838,316305,796392,458299,751939,745.835,97531.6,35631.4,16176.7,10278.4,10328.2,4426.94,10.33
1.34E+06,967663,830663,500319,229182,168628,815458,406440,738587,-53.387,51371,46294.1,30268.2,6033.22,8271,7598.78,10.3402
1.09E+06,770696,850232,464983,223931,158325,848625,351334,794087,493.728,141842,25000.5,17704.4,9628.96,9258.25,2653.53,10.3406
2.13E+06,1.27E+06,1.01E+06,859288,544822,354869,921165,600446,858650,413.092,56337.9,121311,54571.3,13007.3,12288.6,4887.57,10.3428
2.45E+06,1.61E+06,916168,659785,526582,357356,884130,502522,787769,2460.89,63189.6,23470,18593.3,24791.9,17487.5,5162.99,10.345
