"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.39768e+06,1.00144e+06,644872,370553,278589,544742,1139.72,972.982,1.31408e+06,65364.4,13334,14827.8,5864.23,16.9169
1.34179e+06,873014,856687,608148,392384,652162,2833.24,586.899,1.19956e+06,139798,17908.3,30589.9,6054.11,16.9193
1.64057e+06,1.25248e+06,575050,441169,333162,475574,1291.32,844.383,1.75596e+06,115268,8433.32,12135.8,5178.53,17.3255
1.27775e+06,1.01351e+06,331149,241796,187694,285645,1133.69,3232.69,1.51179e+06,47108.9,3034.3,7981.26,2905.84,17.5514
1.33928e+06,855311,811583,575801,423274,658716,1968.56,1117.94,404239,118785,10610,15098.9,7126.36,17.9256
922910,683895,729710,488754,346069,581433,1774.18,1160.1,1.35501e+06,146447,10178.2,15094.2,7508.82,19.2147
2.6249e+06,1.68709e+06,546166,361649,204344,386607,6116.6,695.45,961130,202015,44989.2,37427.9,7133.29,19.2305
1.11672e+06,755172,754476,570134,424154,610072,2335.79,1077.79,26224.5,136397,28093.4,14121.2,6300.44,19.76
1.52818e+06,1.18005e+06,502320,362645,263389,406431,1720.24,-211.346,1.11153e+06,76222.5,6137.49,10560.1,4367.74,20.2278
1.43015e+06,950271,589010,430538,275184,441127,1754.09,1194.58,9241.9,122100,16253.2,15951.1,6025.53,20.4299
1.7414e+06,1.11697e+06,742380,512398,309509,533413,2855.36,3826.31,9543.83,155583,29075.5,61183.4,5184.04,20.6065
1.53958e+06,1.18022e+06,483541,312980,217522,410258,2475.68,1701.28,1.43884e+06,6821.8,6820.43,1469.79,2873.88,20.8814
1.53762e+06,1.07189e+06,1.02565e+06,717601,567212,858374,1624.09,671.54,1.60809e+06,130357,9177.22,14308.8,6955.34,22.5073
1.41632e+06,1.02906e+06,420396,268378,181140,331745,1119.15,485.355,1.52098e+06,89747.1,4049.04,9885.52,4865.57,22.542
2.60689e+06,1.76381e+06,482910,334743,219685,368143,4296.69,1912.95,1.4934e+06,185145,21890,22315.3,9157.13,22.8418
1.46947e+06,1.069e+06,417533,342367,255377,330353,5339.52,4589.58,85465.3,226136,12092.3,16147.7,9364.47,22.9227
1.3664e+06,1.03327e+06,585061,405228,283682,469959,1603.27,1322.36,378349,115760,7461.15,13736.6,4736.94,23.0162
2.14329e+06,1.41382e+06,608937,297593,218494,486368,1114.46,2700.61,561881,88148.3,13962,8975.31,5837.65,23.1
1.26515e+06,952670,585359,545525,458306,500756,2150.23,481.345,1.22871e+06,96651.4,6628.21,10606.8,4479.9,23.5737
2.41106e+06,1.74339e+06,832346,712271,494153,638282,2111.96,2451.24,357413,108709,12874.1,11076.5,8830.71,23.6881
1.6013e+06,1.20963e+06,436975,310437,219514,342557,1294.41,786.521,19147.6,92145.2,11982.9,13771.4,4948.18,24.3122
2.17489e+06,1.45288e+06,753660,497411,310223,545333,1648.97,1332.19,1.62432e+06,116286,12161.1,22278,9250.59,24.3234
1.63503e+06,1.27019e+06,360219,198684,146532,288036,858.72,1699.11,1.21048e+06,68683.8,8774.78,12258.1,8293.77,24.5073
1.59468e+06,979511,1.16197e+06,646895,375217,786531,2635.5,6368.21,333476,192856,23871.1,26202.8,10547.3,24.5335
2.35209e+06,1.51388e+06,472456,290737,144658,299694,5635.33,2611.12,1.59751e+06,88904.1,14055,9159.87,3714.57,24.6071
1.44244e+06,891041,1.08456e+06,846637,661996,909036,1209.33,5846.55,1.07087e+06,142330,12402.4,10958.6,7441.07,24.6567
1.36407e+06,1.00811e+06,560617,483485,369833,430439,1742.69,1270.77,259215,98837,11849.4,9068.69,4097.14,24.8268
675382,457081,794997,617904,404111,586653,3462.2,4581.12,131966,207722,18826.4,17711.6,8066.73,25.0297
1.72852e+06,1.18696e+06,564127,398780,264836,434511,2394.13,1289.88,871300,107835,13432.9,13432,5912.6,25.257
1.51002e+06,1.04506e+06,735556,505635,339589,557691,1282.79,3130.99,39409.8,135385,21946.5,16318.7,7571.49,25.5066
1.80445e+06,1.32288e+06,403567,262996,204581,342046,1128.33,-21.9386,1.63302e+06,58176.2,8890.14,9244.18,4001.48,25.636
1.3151e+06,875797,527199,407666,271039,397099,2047.34,495.827,1.3756e+06,128088,17328.4,21749.6,6226.53,26.1372
1.41842e+06,960359,770144,581887,376628,574565,2329.23,2209.79,35215.2,134735,21916.3,11458.7,5993.67,26.3039
1.24214e+06,755548,809781,614468,369282,578390,3983.23,1474.92,15450.9,181066,29354.1,18470.6,7546.21,26.9759
1.24199e+06,900129,868497,674929,495342,694034,2042.31,1907.55,1.51414e+06,126347,11428.5,18389.2,5062.05,27.48
