"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.33028e+06,867494,920083,403828,515457,340432,908476,288383,840192,17180,2488.28,44981.5,60167.2,20890.6,6769.29,1154.73,0.382
1.55728e+06,1.11782e+06,835882,226621,272827,206291,793520,183952,739175,17496,2342.36,2820.47,57337.5,6760.59,5615.16,74.8095,0.383
1.90339e+06,1.28771e+06,886874,290153,364920,268174,816455,225863,770784,12965.6,3639.28,6942.05,231343,29340.1,6009.04,2012.01,0.3864
1.34575e+06,933914,864586,329434,521882,373186,839070,253650,779265,10566.2,2698.33,74417.3,67427.9,11962.4,8360.11,1110.9,0.3893
1.50737e+06,1.05249e+06,859314,328525,600524,395179,911775,242412,813142,17617.7,2045.32,11482.5,80263.2,12690,6796.29,501.871,0.3917
1.27762e+06,904081,847903,355188,467159,340724,822646,275554,773397,11795.8,4779.61,11876.6,74818.1,16608.2,7084.98,759.788,0.3993
1.65544e+06,1.26019e+06,788188,163315,225354,182090,742558,137881,710677,5380.13,2122.07,53302.2,122333,6011.11,4907.23,615.752,0.3994
1.80848e+06,1.2468e+06,870295,366524,509035,344894,885550,264457,831571,15792.2,4022.26,7518.81,76653,17206.7,8523.22,1747.71,0.403
1.75382e+06,1.26105e+06,834460,249458,429740,321106,802987,200718,745697,11553.4,1971.07,29704.4,110009,13972.1,5147.57,1332.07,0.4102
1.40921e+06,1.00643e+06,840122,255088,309772,224475,827992,196701,778099,10944.4,1341.63,3400.49,73967.8,7413.86,8074.18,716.001,0.4132
1.71934e+06,1.17708e+06,876411,246781,390176,283375,826134,196509,753494,16959.5,2280.72,9634.07,71661.9,20189.3,5829.8,470.626,0.4165
1.84982e+06,1.32019e+06,840706,290084,513307,369337,833884,226035,770014,20951.4,3840.88,6809.76,64364.5,13390.5,5977.35,2578.62,0.4353
1.59433e+06,1.07715e+06,888085,344952,656652,430557,915073,249181,830607,19863.9,2824.26,32347.9,101689,14832.5,9791.06,1557.02,0.4366
