"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
761159,570017,801196,344420,684707,529531,775826,297706,694147,507.74,1319.5,5320.38,2062.84,1301.83,228.048,892.751,2.1117
1.42464e+06,1.06212e+06,804795,119103,197173,157964,748927,107616,664046,2001.88,793.191,91586,12676.8,8109.67,2018.16,778.786,2.2625
1.91086e+06,1.3722e+06,835530,217973,371364,289368,770017,179233,729687,10433.1,2596.23,33393.7,100832,15631.4,8561.8,2417.89,5.188
617022,378414,978329,316656,690231,399507,1.03662e+06,196486,966958,1.00031,1236.06,2477.68,1953.33,2843.88,743.801,531.093,5.323
1.56304e+06,1.17195e+06,800223,119048,200757,162589,740852,106310,671894,1915.26,990.812,100307,17592,4322.78,1369.96,381.325,5.7907
1.85175e+06,1.29114e+06,860518,144633,266640,203831,784886,118820,730346,9146.14,1061.39,15449.1,43148.3,13933.1,10572.6,772.738,5.8475
566018,286027,1.18734e+06,511684,1.03097e+06,536300,1.15342e+06,286466,1.07172e+06,967.578,10758.8,13978.9,11958.7,7286.55,1547.24,3768.73,5.9276
1.88145e+06,1.31209e+06,860363,341830,620049,427846,869541,258586,793151,22921.5,3773.41,20862.3,73802.6,18849,7422.36,2908.65,7.6854
1.85556e+06,1.29577e+06,859208,295237,505368,346003,876354,225599,785208,24880.1,2836,9513.52,77243.8,40008.8,9841.19,2275.06,7.6863
1.44473e+06,1.0284e+06,842902,386617,513612,371572,829360,310925,746066,13825.2,2296.63,35842.8,65968.6,18642.8,7955.41,1388.76,7.6892
1.68221e+06,1.20701e+06,836216,245930,352150,256996,822153,194760,757641,16405.3,2745.92,9871.84,45817.5,19160.3,3338.71,1502.92,7.6937
1.55774e+06,1.07474e+06,869651,420426,666612,449196,890407,306034,824274,20976.9,3742.44,257057,60789.9,33873.8,12446,2667.46,7.7042
1.65731e+06,1.22535e+06,811512,232973,305867,219948,834379,186104,751106,11458.4,2719.69,206029,40934.2,27135.9,5691.84,1496.3,7.7517
1.44745e+06,1.07468e+06,808117,180931,305754,245066,748583,155323,698923,13192.9,2262.81,3649.77,41647.7,15645.1,5482.48,675.367,7.7547
1.3401e+06,945116,850755,395236,534615,389978,822531,310832,762924,12534.9,3090.54,267945,47600.8,27635.7,8833.29,2150.71,7.7562
1.44092e+06,1.01459e+06,852120,377581,418872,290483,865191,285344,793949,16368.8,2547,18519.8,70636.1,22609.7,7238.28,1461.42,7.7757
1.96676e+06,1.27204e+06,927688,463242,750822,464132,970614,304014,914252,43284.4,3971.65,231879,122561,31573.6,15952.7,4636.33,7.777
1.60596e+06,1.11587e+06,863520,237744,443732,325404,818181,193552,736994,14301,2752.49,15412.1,53262.5,23341.3,6502.6,1580.35,7.783
1.84093e+06,1.32264e+06,835118,231834,411815,290425,850785,186921,744166,23063.1,2197.98,21893.1,61613.2,23332,6467.36,1045.3,7.7858
1.76386e+06,1.19428e+06,886157,319041,558017,387276,864526,243118,787374,18027.4,3064.68,16173,54811.4,23408,7588.42,1604.33,7.7892
1.98767e+06,1.4661e+06,813450,271533,537429,399996,806152,216097,753920,14211.8,4278.75,128379,61385.6,30021,11087.6,2355.17,7.7909
1.71005e+06,1.22654e+06,836519,242838,352670,256964,823468,190616,764379,17176.8,2340.97,19923.9,44320.2,21619.1,6470.14,880.531,7.7949
2.02438e+06,1.29439e+06,938380,309248,422568,275090,921664,224164,827738,43304.5,4195.99,6665.72,133487,25017.7,10180.1,2088.07,7.796
1.69844e+06,1.21627e+06,837864,248239,500580,355937,843823,189106,787618,16054.8,2266.09,78697.2,61836.4,26801.4,8367,2861.99,7.8002
1.39494e+06,946322,884440,338067,398312,271031,881770,251536,806406,29417.6,2095.78,15911.4,69787.2,22195.3,7949.98,1143.83,7.8049
1.49937e+06,1.06557e+06,844262,312160,609387,439044,832792,246208,760722,17477.6,2878.42,170684,66481.2,27887.2,11701.2,1952.52,7.8144
1.39798e+06,805161,1.04177e+06,655279,770640,457727,1.01017e+06,434292,905307,36270,10324,233728,122121,33628.9,17322,3747.72,7.8184
1.61452e+06,1.12792e+06,858849,343274,426397,281858,907684,247368,832624,18940,2963.76,23243,60712.3,29386.1,7916.29,1362.28,7.827
1.19734e+06,809418,887558,434696,537740,375886,858356,334016,780853,15871.8,2333.26,14609.2,58004.9,23603.2,8407.49,1582.83,7.8275
1.2947e+06,851632,912154,474410,679052,450900,903596,365686,778388,12706.5,2328.01,508636,45493.1,18179.4,7977.07,2911.54,7.8293
1.51614e+06,985709,922872,398249,538110,363176,889008,296816,805042,14649.7,2882.4,36960.3,50952.1,24259.3,7931.64,1588.03,7.8325
1.2904e+06,981184,789086,204772,222160,168191,792526,167408,733916,6973.16,1439.59,18351.1,30059.7,9122.1,4433.19,735.028,7.8334
1.58109e+06,1.18825e+06,798362,173482,313326,244827,767870,143308,726333,9500.02,1338.75,69826.5,23050.7,10400.2,5287.01,1240.93,7.8373
776545,456409,1.02085e+06,248938,404563,251479,965241,172796,864389,14339,2137.78,19334,39741.6,13208.9,7223.12,2006.08,7.8417
504112,265345,1.1399e+06,385814,807962,359312,1.34918e+06,174905,1.32351e+06,1149.61,841.52,9121.77,5086.63,9197.1,1224.75,1164.62,7.8469
1.50722e+06,1.03662e+06,872382,270087,547285,402405,816022,216272,749298,18715.6,2989.85,16690,47724.9,23881.8,6922.01,1783.49,7.8706
1.64444e+06,1.16719e+06,845332,266015,326204,229790,851743,208893,764071,13799.9,1933.22,32182.9,53655.2,12759.2,6413.44,799.251,7.8762
1.80136e+06,1.28986e+06,837932,258556,395376,271046,875222,192986,803860,22323.8,2904.79,31781.3,78603.9,19031.4,9105.28,873.607,7.8763
1.75169e+06,1.15092e+06,913194,378147,559493,388567,863933,294674,769964,31492.2,3187.36,13041.5,83851.2,30739.7,8038.05,1113.49,7.8811
1.51314e+06,1.05957e+06,856841,293053,409932,301947,814577,233484,753078,13065.9,2439.37,61528.8,59242.2,15386.5,8293.53,1847.29,7.8837
1.63668e+06,1.07759e+06,911297,589349,748688,493510,910241,415525,850994,20889.3,5476.48,64371.5,77906.1,33199.7,13700.4,3819.32,7.8877
1.70118e+06,1.17544e+06,868363,295205,533647,373809,856556,222954,794437,18299.5,2765.37,138572,85243,21135.3,10399.9,2303.14,7.8894
1.76974e+06,1.31515e+06,807393,215814,461049,355822,777437,174873,740470,11921,2181.48,11883.1,42386.5,15603.9,6161.07,1747.3,7.8968
1.59179e+06,1.04352e+06,915243,355975,618581,430427,862280,268061,796778,21858.8,3094.43,30148,69943.1,20801.8,6631.98,2094.87,7.8968
1.52346e+06,1.04603e+06,873854,339254,668056,473474,846580,257496,790506,31865.9,2841.1,12161.9,149116,24120.7,9715.77,2348,7.8971
1.68856e+06,1.19405e+06,848488,331600,398284,267019,894957,237125,839051,22730.6,2848.09,13489,58706.1,28006.5,5924.9,1980.51,7.8998
1.43736e+06,1.0216e+06,844180,333612,502543,365988,823869,267744,747607,17748.4,3223.44,61562.9,63721.4,20540.3,8983.72,1805.93,7.9006
1.09961e+06,772451,854120,420208,528547,365327,868067,319860,788236,10324.6,2812.28,45543.6,41631.4,16036,6448.75,1224.54,7.9024
1.77986e+06,1.27928e+06,834784,270105,506378,373554,813341,210862,768574,12002.5,4086.85,113230,59534.1,14989.5,8625.13,2289.92,7.9144
1.90749e+06,1.219e+06,938876,407716,580190,376936,923536,304511,803353,24324.9,3705.19,34036.2,59448.9,30190.5,9230.24,1896.3,7.916
1.66392e+06,1.23376e+06,809193,218553,246288,178861,826188,175480,747276,13934.1,2051.34,18620.8,39967.4,15602.4,3643.49,1416.28,7.9164
1.4318e+06,1.05249e+06,816238,321429,409905,324917,756942,264524,729073,11489.4,635.862,140796,29838.8,31041.1,6730.82,1523.42,7.9166
1.8274e+06,1.20972e+06,906355,333500,654230,443055,885980,250701,798162,22523,4405.96,19844.6,62907.8,22391.4,10324.5,2855.67,7.9328
1.53433e+06,1.11187e+06,827967,301771,503633,358714,842398,233654,774919,18115.9,2981.02,58456.7,50561,15449.5,9563.95,2230.51,7.9349
1.01569e+06,542521,1.1233e+06,415957,643760,418678,922561,284176,878238,14278.7,4888.89,29605.7,80710.8,54552.9,7608.82,2572.18,7.9358
2.15972e+06,1.40003e+06,925578,269526,493630,343170,863065,213402,757798,14943.5,2503.49,73515.8,63682.3,23137.9,11075.4,2236.14,7.937
1.76498e+06,1.19658e+06,885015,344194,545511,373798,875624,256146,806245,20721.4,2802.14,61611.4,67290.9,24156.2,9636.18,1314.33,7.9426
1.65108e+06,1.15873e+06,854947,303502,467863,344883,813950,247167,736754,15518.2,2935.88,20806.4,55495.8,21402.5,7605.24,1006.51,7.9507
1.43266e+06,999344,860162,417676,547522,355714,923532,305171,821198,20258.5,4391.56,46843.6,80879,34490.6,10913.7,1186.28,7.9588
1.27029e+06,855763,890634,488676,682487,503400,813452,389905,751993,16228.5,5357.43,69290.6,111001,32118.7,11123.5,2250.75,7.9671
1.62346e+06,1.12886e+06,862881,261835,519403,365222,853294,203981,770174,14255.6,2269,9421.83,51645.3,19209.5,8275.8,2043.34,7.9758
796489,481761,991972,318269,565108,387973,873940,228070,837294,13163.6,3640.85,9299.98,50910.1,19208.2,7129.18,1492.08,7.9764
1.7318e+06,1.2188e+06,852543,295340,425206,311139,819966,239238,740701,10316.7,2656.42,38917,42035,10436.8,5330.06,1291.19,7.9851
1.50226e+06,1.08791e+06,828516,216618,414745,314036,792415,177518,732154,8403.2,2036.48,53294.4,46137.3,7781.75,4599.08,1541.05,7.9895
1.73004e+06,1.0867e+06,955206,352553,379749,251707,905217,252334,838301,33175.1,7147.93,17036.8,60382.9,23261,7609.43,3736.51,7.9919
1.72027e+06,1.15154e+06,896331,409630,561153,382678,879830,308298,797208,14187.6,2767.89,31501.9,39613.7,20748.4,6742.92,1598.77,7.9985
1.4266e+06,1.08817e+06,786605,213585,226060,176913,766683,179672,713249,11257.4,1185.25,115259,31680,24963.4,4699.64,583.823,8.0005
1.66437e+06,1.14332e+06,873440,334391,518522,351535,885013,245720,816518,21943.4,3216.03,28039.3,70740.9,19312,10394.6,2109.66,8.0056
1.89212e+06,1.16099e+06,977854,521253,872639,520091,1.00672e+06,349315,895328,25284.9,4833.42,31789.2,57910,33331.4,14885.1,2672.81,8.0063
1.59703e+06,1.04786e+06,914448,390709,711881,487244,876622,293482,798773,18457.1,3531.94,62925,58617.9,29519.6,11132.6,2317.26,8.0084
1.58803e+06,1.20849e+06,788433,223980,342420,279893,734038,192345,698682,8070.66,2797.15,60702.2,37338.7,27151.2,6379.88,1367.66,8.0102
1.46455e+06,994248,883813,319823,619682,420177,884886,243212,788998,9982.01,2949.22,141824,52837,12978.8,8257.84,3261.19,8.0103
1.63652e+06,1.14596e+06,856850,263898,434965,302959,861434,197888,800143,12835.9,1985.69,34663.9,35616.8,15076.4,6448.97,1997.76,8.0109
1.39917e+06,837122,1.00284e+06,551346,655504,408405,963020,372479,888124,33013.1,5242.03,15190.2,228266,44696,13922.6,2616.45,8.0205
1.46641e+06,1.02613e+06,857442,375134,736759,553880,798106,304711,738669,14500.2,2745.01,16477.6,45174.2,34254.6,7659.93,1615.67,8.025
1.2752e+06,910096,840706,276675,336680,240911,838517,215518,770260,12772.3,2630.22,17677.8,43942.9,8394.31,5659.07,1092.43,8.0266
1.24995e+06,841326,891414,280802,468579,346244,811992,232702,724022,14062.3,2533.67,33803.5,42490.6,30050.4,7699.94,1767.1,8.0272
1.04675e+06,706459,889008,304225,458236,324976,846037,239481,762211,10793.2,2568.4,101594,49080.9,9088.75,6641.82,929.406,8.0289
1.86607e+06,1.36294e+06,821486,278509,493831,332878,890111,206290,810050,19452,2605.4,24599.9,57019.9,29492.6,6287.94,3071.12,8.0341
1.79063e+06,1.22942e+06,873890,345590,418799,305420,822733,267015,776562,18707.8,2967.8,16501.7,82062.1,31826.3,7812.36,1024.32,8.0345
