"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.9443e+06,1.64904e+06,613089,531530,395057,462572,13768.1,-1598.54,51147.8,131265,14879.7,15847.1,188.58,1.23277
1.30376e+06,1.0715e+06,646677,513237,371396,479999,11476.6,-768.334,48526.7,121842,14235.5,14277.9,339.148,1.24179
1.70003e+06,1.47441e+06,516184,415587,326450,413491,9603.42,-267.046,158724,73776.3,7321.92,12389.7,166.176,1.24425
1.78997e+06,1.47940e+06,640931,469387,349521,496208,14597.4,-2090.2,7440.1,180160,36895.7,10924.8,471.857,1.25238
1.54503e+06,1.31467e+06,582143,461898,334138,437540,9992.51,-951.616,4917.9,143477,18667.3,12293.3,725.633,1.31266
1.70561e+06,1.39076e+06,697744,595535,435104,528142,13344.5,-2094.18,-123.56,106099,44457.2,10594.1,906.428,1.316
1.35969e+06,1.1163e+06,587267,496509,381850,465979,13371.5,-1832.12,-8332.57,103294,19746,9250.73,990.543,1.32536
1.47218e+06,1.16582e+06,816718,748389,545932,619954,15533.2,-2382.86,3144.62,191848,38465.1,14158,624.689,1.32826
1.2862e+06,1.0056e+06,703738,560582,404907,525153,13307.3,-2288.75,-1905.95,144953,63711.1,12559.9,1840.94,1.36614
1.29677e+06,1.02488e+06,555083,515179,371137,416057,10933.9,-2026.86,130150,67583.1,24018.3,10785.7,-143.32,1.37037
1.7922e+06,1.5975e+06,446332,382409,310923,360964,8020.82,-1315.09,35819.8,71989.5,5077.67,10260.8,54.0109,1.37349
1.61332e+06,1.38741e+06,605464,563461,429149,470624,13492.5,-2843.16,293666,141424,10748.7,17400.8,-129.52,1.37918
1.8311e+06,1.49652e+06,527704,450855,339542,423243,13102.5,-604.914,19186.6,111676,13936.5,14606.9,51.564,1.38085
1.69335e+06,1.37691e+06,704661,638546,489412,530409,11900.1,-1312.83,16095.6,135451,17110.3,9199.21,198.663,1.39132
1.78958e+06,1.55113e+06,544198,465407,335232,413689,15491.8,-1955.15,23210.5,106288,35274.8,9843.22,408.255,1.41361
1.97929e+06,1.63793e+06,617774,525074,394639,479410,11721.1,-1011.57,3732.02,93823.3,32166.6,9081.86,869.799,1.41907
1.59382e+06,1.29341e+06,725367,606310,442212,556992,10547.4,-1765.52,128024,173913,7051.06,12955.3,321.195,1.44714
1.77304e+06,1.50039e+06,470488,387460,321442,394889,11551.9,-1336.55,15219.8,112713,31028.7,11491.2,417.009,1.4516
