"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.30382e+06,1.48245e+06,759770,682008,517056,595691,18762.4,200.528,116054,159586,22763.7,14726.9,11956.8,0.21783
2.43626e+06,1.5997e+06,675449,488586,303662,489933,13477.7,-960.085,83165.8,429710,71295.9,31839.7,12099,0.222624
1.8533e+06,1.36602e+06,435884,328952,232242,342147,8508.74,-401.203,102707,215003,22016.3,15221.4,9891.81,0.223627
1.77719e+06,1.23744e+06,454450,336096,213830,343201,22979.8,-372.068,118848,214351,19226.9,16564.4,6050.4,0.228086
1.29181e+06,961375,496270,347479,242854,398666,8621.33,-1026.73,196650,193522,15949.1,15826.8,5676.66,0.229313
1.91001e+06,1.43787e+06,410177,265444,178069,311599,8585.5,709.407,97655.3,177891,36402.7,15900,9878.38,0.232323
1.79565e+06,1.02663e+06,732263,574618,323533,475055,22674.2,-1274.62,72560.6,544231,48839.1,44342.3,11972.8,0.233772
1.81775e+06,1.32031e+06,422052,298729,206862,336078,10421.9,-554.552,122922,240624,14738.1,13312.8,6849.86,0.237785
2.15696e+06,1.55683e+06,452097,276115,183414,328679,12515.5,17.1866,47379.8,110247,13889.2,11520.7,10138.7,0.238342
1.87732e+06,1.38970e+06,430800,310307,214885,342197,8640.48,-1302.26,95139.8,212230,17477.2,13569.3,5959.83,0.247038
1.77048e+06,1.31667e+06,393618,272340,190248,311583,4776.27,-564.029,65790.8,68268.5,13265.2,6426.79,6844.27,0.249267
1.58291e+06,1.11863e+06,684695,442513,294765,509513,15545.3,2650.87,162463,212516,21435.4,16988.7,11671.1,0.253838
1.42132e+06,754987,909212,645749,317714,541515,30943.5,1623.09,55498.6,341322,39817.2,40219.8,17047.5,0.254284
1.34523e+06,1.0686e+06,527444,395518,280281,405388,8408.93,111.039,105757,199237,13791.9,14524,8611.31,0.254953
2.6171e+06,1.71459e+06,650107,480231,304021,466432,16114.7,170.624,115686,257893,23155.4,17378.2,12689.6,0.255064
1.62425e+06,1.14959e+06,398232,308623,208032,310555,7962.46,-900.104,119894,197352,16168.4,15528.4,5387.66,0.256068
1.77458e+06,1.30813e+06,363881,257590,186212,298235,5171.92,-305.68,52464.7,246493,29251.7,12889.8,6304.77,0.256514
2.29533e+06,1.49237e+06,617206,391359,268349,471273,8935.99,110.61,61726.7,284504,47086.7,19144,13519.5,0.260861
2.08026e+06,1.6241e+06,467950,305645,220400,385620,4264.33,1431.95,66777.1,72637.8,40282.6,7398.9,6557.83,0.265432
1.5458e+06,1.22527e+06,325181,219021,162733,265605,7415.68,148.72,73463.6,178813,12398.1,10597.6,6105.41,0.268776
1.64593e+06,1.18667e+06,460653,369467,242324,335093,18533.7,-256.296,45221.2,404327,26713,21291.3,9360.1,0.285275
1.88198e+06,1.34567e+06,512525,373066,271192,416271,11875.3,-459.427,69802.7,234673,36764.1,14705.3,6923.49,0.286167
1.39363e+06,984130,462833,322409,217544,367338,10869.7,-774.58,57391.2,139909,16556.9,13369.2,7538.5,0.287059
1.83138e+06,1.33028e+06,536269,396593,255100,394980,11758.7,-466.08,90599.5,227442,20174,17682.2,8598.88,0.288397
1.74696e+06,1.3454e+06,427456,304582,221409,341096,18209.3,1837.87,55922.6,196669,12051.1,13133.2,8977.21,0.289065
1.90178e+06,1.38775e+06,336858,282665,196849,259570,7472.21,-192.59,50891.7,148827,7053.69,10504.1,5898.07,0.292187
