"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88794e+06,1.18144e+06,702039,482583,293950,503337,30925.7,-2197.67,314220,483144,30379.6,67339.6,8812.5,0.188475
2.7445e+06,1.9028e+06,482006,385116,262394,375024,9746.54,6.88055,53534.8,257278,12706.1,30337.2,9969.3,0.200512
1.37754e+06,994929,429950,311612,212144,340112,8123.56,-1087.58,48762.3,238107,34593.2,14485.3,5032.54,0.208425
1.64514e+06,1.1315e+06,508098,391352,247313,371870,18507.9,-1385.73,43767.4,288608,25445.5,24130.4,6580.24,0.211658
1.87274e+06,1.33759e+06,553990,468329,303475,405550,11699.3,65.1173,119638,345719,21864.5,23048.6,11134.2,0.21411
2.01956e+06,1.2879e+06,781579,609476,384592,563801,19433,1103.98,106014,372093,33377.6,27554,17927.2,0.219125
1.76168e+06,1.22686e+06,603775,456733,295126,448157,17482.2,405.136,52904.3,412876,28201.3,26313.2,11417.5,0.22481
2.00797e+06,1.4597e+06,602592,469439,310559,447404,14716.9,484.56,106585,305484,21077.9,21991.1,12474.3,0.225255
1.53429e+06,1.0091e+06,746284,533174,331920,537515,23788.9,-669.262,125324,385265,23341.1,33078.2,9170.13,0.226036
1.31419e+06,891334,726883,561120,407674,583862,8656.09,-255.151,204778,250676,15645.3,22872.2,8370.6,0.231051
1.69338e+06,1.2337e+06,335782,242653,165108,264660,17566.3,-903.449,46168.9,242445,14280.3,15933,6424.28,0.232389
2.2808e+06,1.51134e+06,675554,502391,325824,496710,22945.9,119.286,55506.6,328271,27693.4,20128.9,8429.55,0.239299
1.60743e+06,1.182e+06,401531,324459,226693,319755,11877.9,-191.583,98729.6,233543,19614.7,15310.6,6212.58,0.243089
1.65028e+06,1.19358e+06,530421,401494,248067,393654,10696.3,-301.862,113064,198391,19718.2,18451.1,9703.51,0.254457
2.41534e+06,1.67918e+06,736850,516853,320853,523130,18734.7,259.238,270361,431157,23645.5,28548.3,12917.8,0.25925
1.95596e+06,1.40134e+06,534431,361605,241235,408049,10020.5,-59.0388,53845.6,325987,17270.2,20190,11430,0.260142
1.46122e+06,968089,626436,436948,271325,454641,12440.9,36.8765,52267.6,407314,27330.1,21736,7221,0.261479
1.7472e+06,1.15358e+06,572380,399241,252737,421776,15435.8,1765.78,112707,264282,20015.3,25464.5,8545.26,0.262594
1.56451e+06,1.15498e+06,556984,359031,236454,420921,12887.6,53.1761,89440.9,274830,20756.2,19115.1,10046.8,0.273962
2.16452e+06,1.40972e+06,628525,417394,247361,428797,22187.1,200.468,41854.7,364891,26702.4,32992.3,11579.4,0.278644
1.98110e+06,1.44574e+06,473802,308144,197917,341590,24895.3,31.8704,35084.6,330302,18842,25442.2,12445.5,0.284216
1.66662e+06,1.04406e+06,870502,644406,382714,619557,12018.5,-1088.73,86185.3,367646,32918.2,30673.7,9632.23,0.28522
1.51495e+06,1.02897e+06,640741,491990,320944,465668,18341.7,-1076.54,188374,395393,33630.1,32147.2,10189.8,0.286111
1.61644e+06,1.18034e+06,693709,540802,376084,534924,12770.8,-686.562,221548,359944,24388,22003.9,6593.23,0.288452
1.51962e+06,1.07102e+06,687142,517189,335897,507624,11099.7,-278.315,61105.2,417412,31713.3,22180.9,10481.7,0.289232
1.5943e+06,1.16389e+06,717734,552600,356043,541486,12025.9,-284.145,561705,310021,18909,25950.2,28610.8,0.289789
1.59454e+06,1.20345e+06,417055,306182,215515,331997,11514.4,-1197.19,49708,239947,26717.8,15740.1,5938.38,0.292018
1.69078e+06,1.25672e+06,480156,372648,250729,364013,19677.6,-746.493,70523.3,248958,18790,19154.2,5818.35,0.292576
1.86513e+06,1.34056e+06,540874,409659,263245,399395,11941.9,286.435,97851.2,262507,18861.4,20072.8,7687.84,0.29291
1.74764e+06,1.2632e+06,610350,489266,321388,462211,10549.3,-424.215,92282.2,281352,21625.3,21551.6,10997.4,0.300378
1.47702e+06,1.1421e+06,476057,256194,170117,362381,14146.7,-37.793,48784.5,250599,14344.2,17461.2,9478.98,0.300712
1.22094e+06,838188,576715,411333,255542,438433,9062.2,-705.211,49096.7,261289,29264,21377.2,7111.57,0.301492
1.64221e+06,1.10038e+06,779507,596988,378369,554920,15578.6,-59.5115,127969,326621,30780.4,30057.2,10845.9,0.301715
1.29187e+06,883760,563828,430697,284800,418904,12863.5,-1203.48,73987.7,190448,24617.1,22608.7,5881.49,0.307734
1.66278e+06,1.25628e+06,508904,417193,296654,404847,9065.44,-594.243,428482,240408,20552.6,18821.4,5774.41,0.310186
2.52829e+06,1.77476e+06,741102,558195,341206,516792,11932.7,-482.449,245218,346632,47121.5,28260.1,11946.6,0.312638
1.50132e+06,1.13283e+06,276098,218404,149214,221466,7832.53,-972.145,33609,183192,16677.4,10816.9,4662.49,0.319883
2.08451e+06,1.48894e+06,522271,336138,216011,387977,20783.6,-289.932,33404.6,383849,24515.3,21290.3,7467.73,0.320329
1.23834e+06,897919,610132,313760,206173,469138,7522.07,616.585,53435.1,206417,15624.7,18245.9,8135.03,0.326236
1.73313e+06,1.25504e+06,550585,415334,285890,412700,12641.7,-223.308,119281,335512,31887.3,23242,8973.02,0.328465
1.53536e+06,1.15552e+06,535082,382716,254924,408321,16605.4,-900.364,92581.7,298300,24409.2,19641.3,9263.18,0.330248
1.75167e+06,1.29075e+06,444487,279075,183304,330461,14755.6,-303.086,94329.3,252398,21908,20576.3,10308,0.331029
1.43789e+06,1.03029e+06,603622,397401,260442,449835,9786.66,957.8,120314,201074,18282.3,23651.9,8448.32,0.332923
1.10843e+06,804784,744496,534788,380347,578680,9980.05,-467.612,123094,238467,39791.4,22150.4,8745.49,0.336379
1.6056e+06,1.17786e+06,379923,278627,192059,298526,9125.43,-1189.55,185621,252148,10975.6,18741.4,5609.11,0.343846
