"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.81869e+06,1.35087e+06,562239,399859,269925,432232,6353.88,-693.802,109399,211979,66903.6,26352.8,7505.51,0.23464
1.82814e+06,1.44391e+06,298252,219393,159573,241443,5458.96,-1483.18,40724.1,209327,82200.5,32820,9829.98,0.235982
1.6959e+06,1.26261e+06,518410,366434,258519,413496,6543.92,39.2691,47495.8,265424,10454.8,17681.2,5814.99,0.237549
1.17662e+06,809354,500913,381183,243984,367777,7634.56,-276.488,33311.3,320990,15082.8,18888.3,4760.57,0.260599
1.70298e+06,1.24908e+06,460465,343722,232874,353789,8645.81,144.564,43919.6,296469,21581,13816.1,6204.88,0.261158
1.75226e+06,1.29834e+06,487296,349135,226500,356216,9223.82,453.498,17876.6,240772,15489.1,16192.5,5961.14,0.265298
1.27729e+06,969785,541127,424613,289170,415829,5375.23,-158.518,108264,247627,14883.5,14937.4,5732.67,0.27246
1.8326e+06,1.45127e+06,405097,272873,185398,316807,8022.71,-371.54,53323.7,194538,10606.7,9112.41,6301.69,0.273802
1.70973e+06,1.29447e+06,333358,249303,183597,279552,4426.51,-319.888,33008.8,226329,19171,8443.67,4279.93,0.275369
1.60692e+06,1.19977e+06,412376,298927,198839,319696,9921.32,-803.84,35641.1,249309,23947.9,12002,4489.27,0.275928
2.11069e+06,1.59194e+06,299187,212027,156489,243758,3728.22,-1537.84,56473.9,217154,70441.4,50201.9,7824.57,0.278614
1.63002e+06,1.13157e+06,556691,456360,303481,431638,4962.49,-2267.11,26062.1,383946,39467.9,18572.6,12831.7,0.283089
1.63724e+06,1.10713e+06,622171,455756,282856,456091,10881.8,-468.64,134358,153868,30040.2,25353.2,6155.07,0.286558
1.42498e+06,1.08717e+06,590983,392767,262869,453825,2976.58,4226.82,166097,267677,43660.3,11963.2,5856.6,0.289467
1.4408e+06,1.05976e+06,407631,325337,228818,315106,4230.26,-355.06,20552.2,181839,11456.8,11053.1,5466.49,0.291705
1.66865e+06,1.18717e+06,581283,407709,277667,455816,7762.45,-16.6313,25452.5,157966,15138.2,22313.2,9879.76,0.292041
1.43068e+06,1.05398e+06,436888,290374,207724,356692,3461.71,-514.061,84784.8,225658,16439.9,25046.3,6892.5,0.294502
1.51924e+06,1.1341e+06,336650,258447,186405,276721,4536.57,-2462.36,52313.7,240951,43300.8,13576.2,5846.07,0.296517
1.67993e+06,1.26776e+06,452940,319603,226292,357448,6445.94,-484.515,26947.5,244819,14457.6,15388.2,6142.71,0.302559
2.67955e+06,1.62886e+06,825567,574958,327082,532144,30103.4,-1805.87,37307.4,603288,152605,54863.1,23456.4,0.31386
1.74198e+06,1.33082e+06,447597,339997,237123,350065,5895.56,-986.894,9465.9,250622,22561.7,15114.6,8899.57,0.320238
1.71037e+06,1.29318e+06,549906,397573,254224,401854,5643.71,5183.65,44322,289880,16583.7,16821.9,6558.94,0.321804
1.55745e+06,1.21972e+06,438057,285248,211794,368989,5825.15,-115.266,68508.4,207792,12569.5,20577,3917.02,0.323818
1.98113e+06,1.53748e+06,415735,291627,211212,339101,8148.39,-1855.52,23048.3,216224,70379.8,15683,6859.55,0.326616
1.38575e+06,994953,486957,375655,256094,379279,5951.63,-644.92,44867.8,297647,24715.2,21474.2,5795.16,0.328182
1.27764e+06,881325,359570,258096,174879,288898,3934.83,-1502.41,58189.8,239676,34103.4,19630.8,5691.91,0.328742
1.80588e+06,1.38412e+06,450045,368675,251976,339001,6014.23,-32.6536,51011.4,228774,11565.5,14921.2,7002.66,0.329189
1.22565e+06,876638,463383,360204,241505,353760,6021.24,-705.514,13777.9,205692,19556.6,15635,5363.79,0.329413
1.75448e+06,1.35291e+06,470200,334056,235660,359436,8170.52,958.35,55731.2,237366,14132.3,16756.1,8670.22,0.33277
1.48401e+06,1.13307e+06,445820,366827,260693,356337,5021.02,-248.94,42012.3,172188,15924.4,9469.14,4910.18,0.336239
1.75764e+06,1.25509e+06,523444,384379,272956,409290,6207.99,-1719.94,42715.5,469400,94044.7,25434.9,10705.1,0.337581
1.80679e+06,1.41158e+06,391289,293043,217756,316366,3859.85,137.14,28780.3,162769,12048,16245.4,3433.43,0.33926
1.09606e+06,756770,677007,498345,342607,523155,8174.16,-72.8897,89819.8,315058,22107.1,17871.3,7125.12,0.351792
1.52917e+06,1.23247e+06,330484,237808,172944,271321,2678.34,-2447.98,1.63774e+06,164424,6406.18,9727.79,3366.86,0.352239
1.74956e+06,1.3359e+06,487359,409702,291671,382497,8546.97,-273.441,44124.8,233429,24197.2,11510.3,6932.4,0.356939
1.03545e+06,709050,489277,413394,275815,367197,5318.61,-584.045,79883.9,164319,20959.7,23754.6,4558.67,0.364324
835344,547639,625863,491377,335761,475427,7244.74,29.6823,13760.8,165791,24688.1,19397.7,6511.56,0.364436
1.793e+06,1.40676e+06,384399,300324,224766,310728,3240.48,-149.507,111911,172360,15824.4,12180.9,4825.57,0.366114
1.70345e+06,1.32868e+06,466990,273894,188881,366016,5348.12,3322.91,160197,261753,23549.7,15736.7,6154.41,0.368016
1.46546e+06,1.04186e+06,686522,541362,390731,538030,2944.37,3012.13,18362.2,212320,16214,21085.9,5013.16,0.370702
1.14297e+06,761033,788473,568834,351910,580025,8744.86,195.411,35863.3,347768,23800.6,19307.1,7005.46,0.370925
1.50588e+06,1.1185e+06,387211,281578,197793,311995,5990.2,-1148.28,48894,231776,22084.3,11398.2,5409.9,0.378758
1.38148e+06,1.00986e+06,565767,427310,310598,449948,3560.87,-688.295,94363.1,221930,26970.5,10463.8,5953.87,0.384688
2.02774e+06,1.52963e+06,357200,238285,175051,288084,6774.17,-644.741,48071.3,334726,52307.9,28597.7,7538.23,0.389276
1.82823e+06,1.40783e+06,467414,312025,223551,379405,8988.1,-1032.79,269520,250691,17423.8,16018.8,5339.94,0.389947
1.71223e+06,1.20271e+06,441683,331176,221125,351751,9326.72,-2389.88,37481.1,285262,49631.2,28798.6,7506.75,0.39129
1.79173e+06,1.36385e+06,472522,380398,271139,373822,6105.31,-411.545,52226.9,251350,29180.6,14146.2,6663.64,0.406284
2.09864e+06,1.57457e+06,419640,304079,230213,358787,5446.47,-1024.3,47514.6,298678,36033.6,10692.4,5261.77,0.406619
2.33324e+06,1.53688e+06,504709,354202,231535,393527,5333.18,-1904.17,20159.2,367109,33639.7,114699,6450.17,0.407626
1.79178e+06,1.31599e+06,554173,429292,293403,431242,4974.09,-114.711,26019.6,258587,15271.3,13870.3,5573.29,0.40964
1.69048e+06,1.18939e+06,410250,313947,205633,307686,9350.41,-5.58652,273497,344179,58113.1,22942.3,4931.61,0.410536
