FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.80E+06,1.27E+06,854740,832282,527528,352124,898878,615101,811849,744.792,26481.1,41120.5,19181.5,7994.6,20259.9,2096.58,13.5332
1.63E+06,1.19E+06,821607,876187,711594,500082,853772,663817,791953,1514.74,33307.7,41584.2,15173.6,7907.81,18598.7,1901.65,13.5368
1.83E+06,1.32E+06,833408,662968,644374,467402,827178,503098,790662,1345.85,66354,43189.9,14077.6,9808.91,16368.7,1686.03,13.548
780730,455426,1.03E+06,770446,368700,228464,968292,544917,848327,817.76,11395.1,33454.3,16098.1,7337.69,20403.2,2655.12,13.5594
1.31E+06,955557,820594,667295,518088,353373,879674,511848,782218,564.333,70640,27357.6,11814.3,7186.04,13027.1,2166.56,13.5601
1.10E+06,776791,847520,607754,413041,295664,838196,455163,801146,-973.355,16642.8,59225.2,36930.8,11092.9,16655.3,3774.52,13.6025
1.59E+06,1.20E+06,794262,699913,529275,378756,838442,549529,764196,1874.95,90245.7,31501.1,6422.26,7240.4,10217.4,2795.1,13.6046
1.65E+06,1.25E+06,790558,741366,585613,383386,916486,533262,834148,1389.9,71312.8,31289.1,13811.3,10042.1,13167.9,2289.32,13.6156
1.58E+06,1.23E+06,770658,721408,444819,319094,836404,556849,777311,1077.04,20941.1,22732.1,8033.95,12387.7,18826,4035.76,13.6294
1.54E+06,1.22E+06,755663,596017,558330,423450,791116,472400,757007,171.045,31079.4,36641.3,6300.25,7478.44,12192.2,1501.29,13.6427
1.55E+06,1.13E+06,824707,902753,599597,407953,881862,681383,794930,991.91,19568.2,47804.5,21844,12386.1,21477.9,1834.23,13.6434
1.45E+06,1.11E+06,787353,718660,462459,334312,829989,557171,773902,2472.67,193393,37920.6,9004.13,7009.18,15454.4,2363.41,13.6529
1.48E+06,1.15E+06,772057,587306,426766,301577,849068,447781,786956,5130.74,71927.3,36771.9,11413.9,6048.29,11532.8,2820.05,13.6591
1.81E+06,1.38E+06,788373,687723,622798,439867,849527,530182,778287,2061.57,19808.9,34112.2,8303.26,8934.94,11622.7,3998.16,13.6612
2.17E+06,1.51E+06,859345,917842,715281,490688,874626,656524,838819,766.918,1114.88,133232,64193,17139.3,17335.8,3216.36,13.6685
1.43E+06,1.08E+06,789794,645647,446344,321846,832095,482847,802300,1260.86,72380.7,29025.8,9616.45,7760.06,12057.5,2889.64,13.6752
1.94E+06,1.44E+06,809539,699992,607544,438821,830695,541978,774931,1005.45,8808.61,24951.6,9490.51,10614.7,12820.3,2386.68,13.6866
1.79E+06,1.33E+06,806520,664528,479900,358149,803967,532013,749450,1301.13,19187.7,30435.5,18521,11656.9,16044.6,1399.84,13.704
895178,628669,854355,793287,382002,262952,871647,606243,785118,2556.78,20410.2,31889.7,13620.7,5630.96,13727.4,2903.8,13.7349
1.53E+06,1.10E+06,835384,699970,661497,518869,764929,570164,736599,3188.77,278152,25064.4,16007.1,7433.92,13526.5,3040.26,13.7363
1.82E+06,1.42E+06,768581,842280,598809,415477,864754,624156,809682,1554.77,47090.3,31623.8,22744.9,9041.65,18031.8,3380.72,13.7403
1.76E+06,1.33E+06,793714,698720,395166,289129,820049,561469,746670,1867.98,12603.7,32989,19023,7251.08,14725.1,2356.58,13.7456
1.38E+06,1.03E+06,805543,695995,472297,361312,784304,561340,743929,291.1,77254.9,57419.7,23137.1,8972.42,17189.7,3503.28,13.7572
1.97E+06,1.60E+06,739422,406561,266926,198057,808635,316313,771187,716.633,37117.2,40141.7,11483.1,9647.08,13726.8,2351.73,13.763
1.49E+06,1.06E+06,844493,718423,545725,371511,881361,542181,795036,978.977,154035,29747.7,14208.9,8013.03,15399.9,3117.74,13.7713
941910,669952,843562,567997,277158,200143,830880,452022,753941,857.224,37158.2,34632.9,15183.2,7859.75,12486.6,2252.29,13.772
1.55E+06,1.15E+06,811734,629809,528542,390636,811818,480844,785879,867.851,712160,27538.9,8551.88,8973.9,18075.9,3387.01,13.7722
1.83E+06,1.31E+06,835641,1.09E+06,793027,535225,889002,790449,827243,5020,6881.79,78339.9,23938.6,13006.8,14584.6,4487.69,13.7823
1.59E+06,1.06E+06,898737,885726,716186,499532,860228,685414,775350,2833.81,72475.3,27258.5,11027.7,7187.51,18317,2142.44,13.7837
1.51E+06,1.06E+06,852128,989849,634207,435636,873491,754656,786994,1116.45,3221.68,93594.9,53097.8,17844.4,15485.4,4300.64,13.7878
1.96E+06,1.52E+06,775502,720372,542860,361522,900958,528000,818605,1140.35,37199.5,49798,10231.9,10268.9,15365.4,3039.13,13.8045
1.12E+06,814385,828541,726666,672491,496570,812564,555677,784627,529.316,37437.6,31237.2,17380.1,5744.72,15903.2,2513.25,13.8449
1.24E+06,881017,844715,748275,496985,360511,827135,554243,810051,264.562,21022.1,33587.5,18321.5,9250.31,11113.5,2573.52,13.8473
1.94E+06,1.41E+06,824737,762267,575213,407408,847130,599245,763227,219.623,79323.5,31200.7,11677.8,8661.35,15390,3774.67,13.8483
1.42E+06,1.06E+06,804992,803199,602916,409977,882365,593876,811481,482.348,41812.3,38676.2,22438.8,11229.6,18711.5,4742.33,13.8819
1.56E+06,1.15E+06,814910,678117,508536,350974,869356,517749,785844,3310.92,19082.8,37148.1,12631.1,6714.77,12317.9,2031.64,13.9063
1.59E+06,1.31E+06,729294,553608,345924,255767,811498,437658,758959,1500.54,17870.1,21201.8,7403.25,7728.49,9060.85,2421.79,13.9163
1.92E+06,1.41E+06,816999,726558,646620,471580,822707,547083,796834,3068.63,8308.44,39261.3,14005.2,5495.2,11242.7,6174.3,13.9225
1.93E+06,1.44E+06,803368,556048,442504,309960,856570,405686,822382,509.762,43916.9,64047.3,14777.1,9981.62,15952.8,2160.03,13.9383
1.27E+06,872480,873522,790418,588409,378232,933410,584145,811872,-69.4872,2154.84,42095.1,25526.4,11604.8,12628.1,3440.25,13.966
2.04E+06,1.46E+06,840021,729342,584930,416587,842460,565265,774159,167.13,9520.84,73388.4,15754.5,8747.48,15306.4,4151.78,13.9708
1.86E+06,1.37E+06,815248,722894,665875,485629,822696,578842,749318,1681.95,18150.7,19413.1,15778.8,7863.45,12082.6,2325.82,13.9999
2.19E+06,1.73E+06,759423,492899,344669,264494,781875,393942,750718,4480.6,45499.5,49314.4,14519.6,11309.8,15980.6,4643.42,14.0056
1.68E+06,1.31E+06,769263,699838,614545,461978,798148,558221,752216,728.955,23418.6,37421.2,13086.7,10246.7,12590.6,2685.42,14.0144
1.67E+06,1.23E+06,817306,739206,603640,426359,849481,571172,776515,-5.99103,14735.2,36875.1,9938.28,5693.21,21030.4,3110.46,14.0165
1.67E+06,1.30E+06,769958,672491,425991,314361,813061,529312,762300,-73.0438,40315.9,39679.7,20768.6,11226.9,12982.6,2884.51,14.0176
1.44E+06,1.05E+06,823698,997797,613860,412211,893513,725162,825578,880.029,37874.5,40611.5,22818.6,7936.73,19246.5,3212.94,14.0223
1.86E+06,1.34E+06,837203,871898,517292,355224,873745,658286,794698,1824.4,95589.9,55741.8,30535.7,15355.6,17006.9,2112.28,14.0258
1.84E+06,1.32E+06,837744,916742,724382,518329,838520,696797,789391,3021.24,4995.78,54971.3,26030.6,10501.7,15068.7,1788,14.0274
1.86E+06,1.44E+06,775746,628558,448761,325178,828029,488942,771328,1363.58,20696.7,43594.9,15669.4,8770.99,16844,2685.69,14.0325
1.09E+06,749715,873881,766601,545614,382569,855711,580052,792964,540.912,5562.1,34689.4,19885.3,6145.86,11948.8,1545,14.0408
1.30E+06,982122,795498,797612,627688,441714,852617,612162,781766,859.68,16638.4,32261.2,14675.5,9136.04,13157.6,2355.52,14.0449
1.70E+06,1.22E+06,837620,735622,490646,341051,863177,577486,764301,-257.748,34809.2,45741,9814.47,12857.7,13157.9,2774.5,14.0488
1.29E+06,908307,849850,697792,572494,427488,803523,557322,751227,1947.54,14159.6,26479.5,6896.46,6597.7,7565.25,2626.68,14.0499
1.95E+06,1.51E+06,775147,842185,620192,394685,942815,589839,856693,1269.7,10528.4,33507.9,16258.8,10526.3,22035.2,3173.64,14.0637
1.69E+06,1.23E+06,826822,789029,541483,384776,844362,624188,758453,576.468,42700.1,50163.1,21315.9,11148.5,15167.6,2413.91,14.0687
1.73E+06,1.20E+06,864076,727921,456795,309722,884912,543967,802903,-174.973,9254.65,53768.7,33657,10432.8,16003.1,1758.33,14.0724
1.67E+06,1.24E+06,807698,628140,550029,397734,829744,494198,762618,868.436,18027.7,52825.3,18021.4,7771.47,12083,2850.37,14.0741
1.62E+06,1.18E+06,821256,834102,648930,440300,884302,596874,838471,1034.7,6124.98,56504.8,26667.5,12356.2,18400.2,4571.6,14.0752
1.40E+06,1.03E+06,816820,710403,621446,422963,881561,510866,834352,2419.16,1962.42,45640.2,13002.4,8781.52,14084.7,3148.4,14.0828
1.66E+06,1.22E+06,814220,678858,490682,361186,815117,534974,761373,912.713,19442.7,40861.6,13184,5539.11,14871.1,1496.12,14.0862
1.44E+06,1.06E+06,811193,670641,344785,242349,853607,517161,778065,1088.06,18502.9,27312,13770.9,8459.89,11616.9,5049.72,14.0991
1.83E+06,1.38E+06,793907,583782,528837,377083,841466,455747,768561,-213.432,32185.6,45954.3,14693.9,10550.8,14783.2,2014,14.1032
1.64E+06,1.21E+06,811914,745926,482601,304432,951151,527547,848371,1477.81,20557.4,32049.3,12391.3,8904.97,9510.83,5961.76,14.1086
1.83E+06,1.41E+06,779173,686388,587059,430424,818345,539558,763278,1045.47,2845.78,37864.3,19405.1,10688.4,11701.1,5930.16,14.1187
1.94E+06,1.39E+06,834404,949634,649771,449934,866488,725560,785297,2843.67,67760,34975.7,16640.1,7406.15,26816.6,1387.42,14.119
1.90E+06,1.41E+06,806178,663998,532937,387496,825201,533223,747153,413.698,102643,29131,11639.5,11748.9,16051.7,2347.44,14.1191
1.64E+06,1.15E+06,855920,832837,649323,424778,917171,616467,810590,2005.81,37820,36156.3,19802.7,9802.04,18723.3,2600.36,14.1275
1.19E+06,792845,901118,812740,585804,365882,960645,583761,835349,906.27,1476.78,72779.9,21902.7,8878.99,9803.52,2344.31,14.1292
1.66E+06,1.22E+06,817307,871532,537339,355794,906151,601634,869165,969.221,34607.3,57223.2,18692.2,9946.19,18901.5,2518.72,14.1369
934155,661511,847292,604570,356672,245724,870908,456592,794455,319.429,92590.4,26291.7,11633.6,7997.24,10513.9,2009.75,14.1424
1.02E+06,695929,883230,928060,511118,336401,911624,666328,835678,2934.74,43875,23168.2,16566.1,9910.85,13153.6,2703.54,14.1637
1.54E+06,1.15E+06,802705,692919,494785,344048,862876,536551,774859,544.236,19371.5,47372.1,12087.6,8186.06,14320.3,4881.73,14.1732
1.58E+06,1.15E+06,822304,756186,494344,336098,882500,575692,788115,734.262,8362.44,31385.8,9126.4,9111.14,13687.8,2574.39,14.1839
1.75E+06,1.27E+06,830145,957260,746891,542771,825642,745844,770076,3327.32,14652.4,51170.3,19904.6,10196.6,15446.1,4893.27,14.1904
1.93E+06,1.57E+06,737648,439220,320141,250049,768187,356458,739308,905.523,2196.19,30519,9131.2,8631.81,10105.6,1960.77,14.192
1.73E+06,1.26E+06,823213,866184,581224,372217,936911,612723,848198,1846.08,5035.61,35608.5,27213.2,9838.32,11191.1,6438.67,14.1927
1.32E+06,924050,855695,858802,457902,318356,862999,640776,804152,4505.1,22990.4,18013.8,15392.7,5782.65,14853.5,2599.1,14.2192
1.52E+06,1.08E+06,843689,764673,530483,372841,853688,585111,784131,961.952,21554,20005.6,12114.5,10821.3,15281.5,2572.46,14.2198
1.69E+06,1.21E+06,842504,703732,551260,387715,853091,553957,762224,1307.58,81585.3,36480.1,15667.2,10192.9,16899.4,2381.44,14.2438
2.06E+06,1.57E+06,785224,650190,582260,419158,833471,488652,798348,276.617,9142.54,50409,12601.5,11364,17621.9,3638.46,14.2478
1.53E+06,1.19E+06,769650,508649,373463,275346,813804,394729,773162,1755.83,4527.65,33446.9,6655.36,7118.16,10845.3,2707.03,14.2753
1.15E+06,805261,857730,738774,376217,257032,878217,565385,784004,810.964,17962,23160.9,10830.4,5751.28,10601.2,3651.22,14.2916
2.57E+06,2.05E+06,749875,315336,180091,137986,783086,265545,712503,158.776,15470.3,145217,8084.59,4747.7,6501.2,3602.25,14.2921
1.80E+06,1.30E+06,833982,624046,433169,297047,874950,474305,789423,360.464,57406.8,34440.9,20653.6,9271.3,16463.2,3200.71,14.315
2.05E+06,1.56E+06,791114,617287,496013,363184,819441,488543,758116,308.268,19984.9,36550.2,15564.6,10401.3,13734.5,2155.17,14.3225
1.56E+06,1.09E+06,857091,773503,535666,381790,841823,578985,801578,2213.96,3344.1,80230.6,29658.5,22334.9,15503.3,5053.81,14.3307
1.65E+06,1.20E+06,824459,859164,650391,444108,878692,648018,795500,967.482,36784,42950.6,15055.6,9972.94,13837,2025.68,14.3409
1.74E+06,1.30E+06,805207,816881,624388,438313,854715,617357,793915,4966.46,43127.6,61579.6,24104.8,8762.76,18606.5,2950.14,14.3434
1.71E+06,1.33E+06,773700,703826,637253,478910,798379,568500,742825,1315.39,33961.3,27869.9,11235.4,8264.63,14514.5,4210.71,14.3512
1.58E+06,1.17E+06,805008,726155,658255,490575,805082,574603,758251,923.755,14105.2,33776.9,12043.7,8349.23,14401.9,3472.19,14.3536
1.56E+06,1.21E+06,772425,745109,425093,313815,812758,594681,751773,2092.02,13902.9,34925.8,9900.84,7806.98,12786.1,1900.83,14.3654
1.49E+06,1.13E+06,790207,644909,361355,264405,820003,497619,777593,900.639,42694.4,26530.8,12205,6611.33,12174.8,1417.61,14.3775
1.28E+06,938796,817949,686467,351965,245844,858996,504260,816802,3002.05,15353,24026.3,9917.9,8030.12,13435.4,1192.83,14.3914
1.82E+06,1.32E+06,828437,934904,709760,478761,889496,693962,808319,2777.3,40566.2,30520.8,16877,17801.7,18730.5,2770.35,14.3947
1.73E+06,1.36E+06,763718,449227,367595,283230,778721,379383,710459,-125.008,99674.4,15870.1,5773.2,5955.95,8736.24,1071.01,14.3953
1.24E+06,952533,783767,601795,392766,291098,809555,478861,754033,-140.418,38070.7,39571.4,12214.5,7812.99,12927.3,1873.93,14.4067
1.06E+06,737238,865188,874462,685613,476781,862803,646225,811911,1166.83,69389.9,43752.9,20696.5,8910.92,30465.9,3676.99,14.4073
1.14E+06,843783,812207,1.05E+06,774673,523276,888258,752954,835041,3161.83,23514.6,38781.9,21070.9,9195.95,23578.1,4342.52,14.4076
1.66E+06,1.22E+06,815585,577112,447705,318062,844562,456822,757992,849.126,32685.3,28951.7,10937.5,7159.55,13382.7,2768.77,14.4297
1.32E+06,886427,892875,648630,398459,254774,938383,450643,863606,16.0059,21386.5,41893.8,16489.7,11048.8,17642.5,2954.17,14.4461
1.66E+06,1.19E+06,835716,855117,720343,495371,872489,631631,812294,3061.28,7263.5,80511.1,27525.8,9940.82,15857.3,3917.58,14.4603
1.69E+06,1.32E+06,768540,582308,508891,378047,807664,456756,764927,764.456,134848,34492.8,6851.45,7406.77,13111.3,1610.12,14.4812
1.73E+06,1.24E+06,836043,963765,757974,468025,971709,684153,845218,896.115,62008.3,40487.8,20395.4,14017.8,15837.9,4270.82,14.4832
1.51E+06,1.18E+06,769990,586681,358458,273519,786325,474384,742033,902.628,6948.91,15071.9,10575.7,6109.08,6372.71,1267.02,14.4892
1.62E+06,1.25E+06,780263,616713,525371,368384,855690,463171,798902,566.524,159668,28112.7,10061,8254.72,13859.3,2330.51,14.511
1.40E+06,1.05E+06,795492,710295,418983,312741,803828,569844,747884,712.253,37754.4,40446.1,8064.91,7747.52,12821.2,1192.41,14.5178
1.60E+06,1.19E+06,805985,534954,438045,343620,764877,437324,733947,-129.542,333.18,27808.2,10465.1,10779.8,10947,1836.67,14.527
1.68E+06,1.21E+06,838104,836011,793669,550384,865216,604145,830275,1975.63,23791.3,21917.6,20086,15354.3,13880.8,4051.85,14.5516
1.62E+06,1.23E+06,792932,555515,459733,327739,841644,419611,794329,1832.92,21313,63971.1,13522.8,10634.4,15190.9,2084.87,14.5567
1.31E+06,891535,884150,806763,534931,361145,888725,607341,797012,1597.29,4331.31,60842.8,18817.9,7346.91,12171.8,2379.94,14.5839
1.80E+06,1.54E+06,701738,440605,318012,283006,674216,404248,653963,2670.56,4486.46,12577.5,3353.17,3878.45,1201.94,2342.55,14.5894
1.09E+06,763258,853281,892720,606063,401834,904946,633570,845419,1538.46,30112.8,40243,29062.9,11688.5,22666,4000.61,14.6347
1.95E+06,1.43E+06,822164,754748,662751,447164,889272,556666,813502,1986.22,30691.6,31985.1,7435.62,7908.56,15438.1,4390.19,14.6371
1.96E+06,1.52E+06,773281,472776,413087,251917,983864,343742,825228,-42.516,35309.6,34718.8,640.672,5578.53,7166.36,1274,14.6371
1.62E+06,1.20E+06,807523,798400,701970,471576,893138,575727,832061,4938.13,75599.8,37031.4,14353.1,9514.02,13750.4,2585.72,14.6462
1.84E+06,1.40E+06,785491,752323,653639,468354,837365,576930,782406,2068.56,20228.5,51423.1,15731.3,10628.3,16544.2,3073.79,14.6817
1.38E+06,950263,873540,527110,325864,222908,877125,375193,842943,1508.28,40492.3,28943.2,13962.4,10777,24585.4,2803.82,14.6967
1.69E+06,1.25E+06,813200,797990,498045,353499,845341,614454,779219,1662.76,11537.2,32256.4,14408.3,7513.33,12431.3,2504.99,14.7082
1.43E+06,969267,886173,920268,670123,467191,860620,735074,751163,780.579,198.209,66145.1,29403.3,9882.05,14905.2,2363.58,14.7083
2.03E+06,1.45E+06,838393,827659,496566,340091,876059,600235,827334,892.578,712095,36792.5,16601.9,9963,15275.2,1209.59,14.7118
1.23E+06,903069,818707,767943,502117,350509,859521,588030,783575,4359.81,26223.4,55106.2,12789.3,8153.25,17215.6,4941.69,14.712
1.51E+06,1.12E+06,812460,716592,431136,309819,834944,560616,766934,1578.18,5995.51,36557,11123.9,7969.14,11474.8,3933.02,14.7154
1.63E+06,1.18E+06,829360,754310,584187,410054,854795,571182,792367,-127.617,7294.97,121642,21446.3,12792.3,14272.2,1853.71,14.7225
2.15E+06,1.74E+06,741830,274406,258022,217905,710463,236369,696553,1620.94,18702,53054.4,18775.8,4728.94,6566.31,3254.24,14.7334
1.23E+06,863511,851557,1.05E+06,674021,463398,872711,764777,820088,1931.7,2939.62,28857.2,24369.2,7841.96,13050.2,2388.48,14.752
1.35E+06,968789,837370,920825,829332,553401,899166,657458,840350,2194.91,16190.1,82341.3,23860.7,18655.8,18704.6,5515.93,14.7627
1.78E+06,1.51E+06,707806,334753,216100,176766,733510,277553,723651,187.944,40609.4,51712.7,4627.64,8365.59,7116.69,1676.26,14.8109
1.60E+06,1.27E+06,754316,662155,421581,328767,769386,543907,730443,4316.23,1.17E+06,28405.2,10454.5,9767.77,10521.9,1925.53,14.8182
1.81E+06,1.40E+06,775449,662355,516159,371725,833131,507819,782588,580.153,74600.8,39254.3,12646.6,7107.49,15559,4214.1,14.8211
1.51E+06,1.09E+06,828574,794010,483282,333605,869199,609050,782212,2268.81,40788.7,39114.1,14123.1,10163.4,17983.8,1628.94,14.8289
1.99E+06,1.41E+06,847089,849861,690470,480380,862405,644651,790996,1157.74,17151.1,37313.6,18844.5,14481.6,17841.7,2487.71,14.8461
1.54E+06,1.11E+06,828451,751901,532787,362996,880649,543748,829687,1402.97,47215.6,27883.1,15940,9376.75,15998.7,1652.06,14.8697
1.65E+06,1.20E+06,821837,901239,611170,440468,832528,716864,754318,2682.35,31681.6,32115.5,19403.4,11997.7,18667.8,2173.74,14.8882
1.77E+06,1.33E+06,799329,682152,549759,387239,851813,530027,772209,1246.41,1174.79,41732,24636.8,8048.55,11140.5,1156.15,14.8889
1.63E+06,1.17E+06,837203,842867,462577,309922,895535,612749,825330,1448.59,22216.7,37055.8,17105.2,11482.3,16241.8,2557.2,14.8891
1.54E+06,1.11E+06,836570,879841,538279,358909,899859,629155,839069,1500.05,4421.94,61120.3,26848.3,12636.4,17891.7,4450.71,14.9125
1.88E+06,1.45E+06,774808,500081,480392,349682,824278,395184,759264,-312.214,4537.51,30641.3,11862.1,6165.58,9471.36,2167.61,14.9331
1.61E+06,1.18E+06,818503,572153,435900,321816,812700,456770,751564,-550.05,2431.21,74145.2,33567.2,19793.1,17067.4,2439.21,14.9391
1.40E+06,1.05E+06,798401,643931,420466,287402,877794,460895,838279,1513.72,14018.4,47438.2,16409.4,8177.29,15128.4,3047.51,15.0313
1.73E+06,1.29E+06,804109,620910,418014,287163,873401,490881,758934,1371.18,40795.7,27084.8,10448.8,7611.82,11648.2,1770.91,15.0364
1.43E+06,1.10E+06,782144,650842,425829,333583,765919,527099,740858,183.872,3125.63,33140.8,20955.8,5706.03,9989.19,3582.17,15.0435
869154,471255,1.11E+06,804330,523881,320941,979397,535957,900442,-190.889,3856.31,63652.5,16214.5,9436.77,14831.6,2330.72,15.0586
1.54E+06,1.17E+06,789094,903814,530319,386136,824040,731541,741296,2513.49,4050.79,38338,10492.4,8299.26,10683.3,2069.05,15.0694
1.11E+06,802417,830650,702901,433206,305305,851357,552330,763566,2531.31,28543.1,25704.5,16586.4,6101.63,13893.1,4063.86,15.0713
1.88E+06,1.44E+06,783002,783837,571809,409714,837378,586581,801769,649.365,20452.3,40436.8,22230.4,12856.1,14170.8,2831.32,15.0749
1.03E+06,754082,819780,1.06E+06,694105,506939,821525,803187,789593,1684.56,20360.7,51574.5,26621.1,10679.9,18590.2,5043.27,15.0838
1.30E+06,871540,895506,1.01E+06,564319,379263,892762,741792,820333,3358.81,21505.6,39703.8,20641.6,9033.44,15474,2141.67,15.0838
1.44E+06,1.04E+06,828077,685386,638211,464144,825016,530721,774855,-53.2708,3310.25,58974.5,17997.1,11511,15935.8,3109.64,15.1016
1.58E+06,1.09E+06,871761,814816,517538,349108,889475,602662,811217,3610.74,77809,27179.7,11514.7,8460.12,17967.7,1651.46,15.1048
1.27E+06,897997,850967,717147,527023,377232,838248,574411,749095,421.205,9824.99,54013.5,17040.1,7168.6,11679.4,2071.56,15.1068
1.88E+06,1.41E+06,800519,703502,485433,349179,834127,568973,741865,2554.69,81466.3,45650.9,9275.51,7411.18,15338.8,2695.6,15.1103
1.56E+06,1.13E+06,827539,923806,571847,378828,905710,670063,827211,2595.69,13327.7,24856.4,14638.5,11060.8,18822.9,5307.28,15.1118
1.36E+06,1.08E+06,758319,454597,240284,184861,779886,373108,731043,-515.67,10445.8,41666.7,9367.97,5897.28,9097.67,2481.09,15.1273
1.82E+06,1.47E+06,745232,576075,456826,322740,849277,434502,795497,658.536,64540.5,42512.8,10609.4,7793.45,13604.9,2374.39,15.1641
1.55E+06,1.17E+06,796147,744651,581935,430681,810718,607906,734966,554.5,6489.4,49036.6,15562.5,10465.3,27001.9,3595.66,15.1702
1.78E+06,1.32E+06,810664,689286,616285,443965,832884,533165,775691,4654.82,27545.1,51149.3,19457.9,9308.68,13894.7,1938.89,15.1842
1.66E+06,1.15E+06,862253,859600,790751,525279,903235,610470,844858,1224.52,21985.5,34600.8,23255.9,10933.7,20697,2905.98,15.1844
1.83E+06,1.37E+06,803138,839976,724615,490677,886060,604241,834081,1269.01,87054.2,43054.6,19513.8,10776.4,17920.3,2986.26,15.1905
2.08E+06,1.59E+06,786453,632435,573066,421159,816412,493545,768848,492.386,18219.3,50683.6,13806.2,9486.38,25525.2,2571.26,15.2214
1.65E+06,1.29E+06,769210,828402,495691,349427,851149,625688,794392,923.459,22479.4,44706.9,17322.1,10364.1,17185.7,2551.76,15.2335
1.84E+06,1.35E+06,819335,777563,654704,467181,840835,606077,769766,1593.84,3631.96,69192.9,20025.3,13061.7,17804.8,1952.61,15.2463
1.48E+06,981053,905339,874507,619953,464320,801111,706660,742513,3881.08,5101.16,62936.2,25487.8,11015.5,13300.4,1144.4,15.2608
1.30E+06,1.01E+06,777374,652758,348137,257137,812337,524038,747378,1051.42,14869.2,33365.2,9155.96,5875.2,10471.3,2806.97,15.2727
1.09E+06,710495,924112,531776,415046,270769,919704,371677,858448,1199.94,4485.06,51948.6,16334.9,12275.7,10665,1574.02,15.3064
1.56E+06,1.14E+06,819356,830920,657054,432559,911396,603406,826230,4806.22,119456,55674.1,24019.5,10110.5,20218.5,4565.11,15.3176
1.95E+06,1.39E+06,841603,366687,290271,196202,887669,270383,813705,1763.91,6219.43,33462.8,10519.1,9132.16,8169.93,3348.81,15.3351
1.71E+06,1.27E+06,810285,787120,593764,432358,823989,626856,753398,-300.476,34279.2,42884.6,29524.1,8587.24,15617.9,3578.48,15.3365
2.14E+06,1.43E+06,896321,431064,285390,186714,917092,315213,820520,1981.5,129854,47097.2,13033.5,5330.77,11053.2,1694.1,15.3379
1.55E+06,1.13E+06,820981,909063,522632,375736,834574,709769,768473,3468.44,47175.1,31944.5,21654.2,8089.86,13449.3,3450.07,15.341
1.64E+06,1.24E+06,795553,809262,683765,477565,859064,597020,813301,1852.98,9833.69,52441.4,17518.1,9957.16,15812.4,6934.95,15.3443
1.53E+06,1.13E+06,810325,809929,499846,335134,894889,599242,810953,2990.85,33789.5,40916.9,12697.5,9341.83,23268.4,3279.65,15.3554
2.04E+06,1.49E+06,824248,830913,658315,440393,896901,595236,837563,1790.26,3037.47,81164.7,17426,17828.8,15160.8,4828.1,15.3602
1.46E+06,1.11E+06,785795,662148,430281,312878,825141,507889,782236,1599.68,73200.7,20362.7,18613.1,8661.66,12900.3,1043.52,15.3633
1.17E+06,908728,771345,401769,273412,219479,747438,329515,731565,819.38,3177.96,40666.5,6668.36,7554.8,5873,1811.03,15.3702
1.81E+06,1.24E+06,878222,1.36E+06,878643,554218,951224,924189,882593,3091.87,36436.4,62200.1,26981.8,15029.8,25461.4,3174.6,15.3746
2.04E+06,1.58E+06,775891,711546,616840,467526,791623,573466,744469,2087.85,46803,31914,12579.3,7217.71,12401,2731.59,15.3838
1.05E+06,723656,874357,723432,591620,442095,802931,576625,752758,2411.89,43961.1,120468,37159.1,16137.2,14810.5,1836.01,15.3949
1.95E+06,1.50E+06,782727,613381,440790,312218,847082,468465,785606,2790.53,20909,40152.5,12629.7,8511.77,13897.7,3126.64,15.3971
1.13E+06,769872,878038,776872,465383,318701,876149,584080,798046,607.856,49879.7,43010.1,17668.5,10302.8,14524.8,2165.81,15.3976
1.48E+06,1.10E+06,804939,760730,396800,265656,896196,564367,808761,2553.53,19108,35880.2,17181.8,8440.95,12178.2,1938.39,15.4181
1.76E+06,1.39E+06,759198,658800,487315,336636,868562,488764,808734,1073.5,3349.36,73483.1,19357.9,13233.5,12248.5,4986.22,15.4235
1.80E+06,1.33E+06,811942,736528,577818,418704,828009,549721,803892,6034.61,48361.2,67291.5,22945.9,8371.55,26045.8,2969.7,15.4521
1.44E+06,1.06E+06,816276,870176,713111,531254,805390,677513,770621,945.273,1698.26,64007.8,14445.2,8727.16,13069.6,2851.14,15.4671
1.13E+06,785926,864442,476220,356409,235998,906131,358228,797625,-589.655,40288.6,24998.2,4400.22,5815.83,12351.8,4120.7,15.5124
1.32E+06,934936,846003,819872,466295,326418,857113,625282,786722,105.167,38910.3,35247.4,44420,8836.13,11901.6,1121.65,15.5157
1.45E+06,1.10E+06,788273,685019,519364,369304,843799,526832,780156,1027.42,64709.8,45902.1,18281.3,11616.5,13262.2,3179.95,15.5342
1.82E+06,1.35E+06,807059,803932,661925,505209,786120,664006,726438,2909.51,19040.2,39250.2,21907.4,7960.29,11533.8,6677.23,15.5465
1.65E+06,1.23E+06,803852,893749,707357,452596,937733,632855,847350,2791.58,65315.3,52717.1,18744.3,12979.5,18092.8,4141.57,15.5472
