"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47429e+06,882827,1.00198e+06,390445,618149,395990,936613,278684,840618,22782.5,3877.72,331616,69829.4,13696.1,10166.8,3577.56,0
1.9765e+06,1.18197e+06,1.00332e+06,499173,804613,492202,980832,342496,874474,22257.9,4422.43,344612,47400.5,16800.5,10710,5132.26,0.1603
1.98366e+06,1.15562e+06,1.02992e+06,406635,654839,394817,995154,268327,909268,29573.7,5271.45,93556.2,73679.2,20272.2,13425.8,3109.6,1.0556
1.30974e+06,769169,1.02168e+06,461173,807255,503268,962416,314408,880078,24802.7,4353.89,282833,79206.4,20066.1,9547.21,4130.89,1.4549
1.61164e+06,960498,1.00675e+06,453037,754675,457418,989915,305974,888383,23298.1,4490.12,9234.31,62726.8,17477.6,10498.1,2883.47,1.5283
2.07566e+06,1.25486e+06,992459,356786,617819,387199,957367,249014,859676,21226.3,5168.81,72582.4,47895.3,13029.4,9207.1,2852.09,1.6292
2.54545e+06,1.48577e+06,1.02793e+06,518967,820328,457941,1.0748e+06,322771,964710,42110.7,5826.22,351817,73467.6,17951,15103.1,5330.53,1.7585
1.97581e+06,1.1046e+06,1.07323e+06,468084,769461,452212,1.02093e+06,303589,925102,26887.1,6831.33,15606.3,76897.8,27275.2,11607,4841.52,1.7617
1.93881e+06,1.05686e+06,1.1007e+06,554255,847571,471153,1.07936e+06,345165,963461,38196.7,6374.91,305257,92637,21011.3,16186.4,4266.75,1.9781
925702,582211,953986,308042,341768,215539,951386,218538,845736,10216.4,2328.42,691604,72736.8,10348.2,7285.16,2872.52,2.0339
2.10605e+06,1.25654e+06,1.00564e+06,281140,471837,299543,945113,197199,855398,20914.4,4129.51,312872,54367.9,16679.3,11052.1,3422.49,2.1383
1.71109e+06,1.04904e+06,978667,289924,559575,367078,914643,211222,823562,14812.1,3327.55,168279,44027.8,18868.1,6920.83,2511.1,2.208
1.54019e+06,977066,945808,292221,346837,238483,872608,227290,771404,16734.4,4023.48,64170.8,59438,10691.8,9486.33,2195.61,2.2742
1.17237e+06,811600,866707,315662,395059,274880,862323,242428,781252,9277.68,2629.95,203491,51214.2,13245.6,6652.22,1694.51,2.3293
1.27616e+06,788086,971593,206952,328887,226959,869461,150782,823513,11708.7,1645.91,182777,38197,8505.38,4482.75,1771.27,2.487
1.36693e+06,792513,1.03488e+06,393428,641996,401547,959283,279511,844534,18534.9,3200.18,8835.9,38643.2,9273.77,6991.42,2448.96,2.8735
486661,284401,1.02671e+06,296008,491336,304655,967657,201063,883329,15504.3,2609.03,332571,44105.6,13918.1,6089.8,3180.26,3.9717
1.65401e+06,1.05343e+06,942070,310013,454377,293161,929955,217869,853761,22769.9,3524.46,313298,45036.3,15453.4,10679,2717.58,4.0672
1.53997e+06,934903,988320,312419,468416,286024,982608,207371,903944,19558.2,5157.59,285394,49859.8,17547.6,7179.94,3655.69,4.3049
992040,678661,877056,194981,391443,295286,795384,158909,736200,14683.8,2098.81,324800,34680.9,6386.5,5387.84,3247.72,4.8728
1.54778e+06,949281,978287,428682,468240,286664,980046,297800,863697,25396,5210.36,19638.5,74233.3,22839.3,11157.6,3336.2,5.8353
1.93265e+06,1.18277e+06,980403,420026,668336,415383,965378,279015,903234,29671.3,5072.64,225989,54609.1,15995.2,8511.18,3359.26,5.9311
1.87522e+06,1.11366e+06,1.0103e+06,417385,506216,311816,974067,281647,889166,36219.7,5069.68,319418,65132.9,26864.1,8066.26,5256.55,7.9172
2.45184e+06,1.50445e+06,977836,519421,692815,421694,985760,333631,934124,34613.6,5340.05,473487,80879.7,27889.4,10046.3,6620.15,7.9798
1.00001e+06,560955,1.06962e+06,415876,548954,314863,1.04608e+06,272092,917063,21658.9,3525.39,483925,58948.4,18182.9,8577.22,5277.64,8.0045
2.13368e+06,1.31977e+06,970021,349658,628071,376420,1.00112e+06,239464,876102,24311.7,5056.7,300050,56216.3,12188.3,9985.63,5148.32,8.0194
1.89208e+06,1.08781e+06,1.04361e+06,549996,623634,374677,998675,355652,927867,30223.8,4316.9,444129,74039.8,22734.3,10011,5747.23,8.0229
2.1203e+06,1.24392e+06,1.02272e+06,471046,654038,414070,947722,334905,843903,32679.7,5368.77,11328.5,71767.5,17851.6,6846.32,4154.85,8.0338
2.95967e+06,1.72794e+06,1.0277e+06,656416,935984,541700,1.03672e+06,415713,947408,57519.9,7614.46,683835,93450.6,23047.5,14303.7,9678.94,8.0406
1.30603e+06,874386,896190,321565,539242,367948,879323,241147,800089,18272.8,2180.41,664367,36094.7,14317.2,4297.63,5048.52,8.0458
1.46308e+06,882080,995205,348840,555140,346972,959974,251235,833099,18743,2352.32,274700,48801,12092.2,5649.35,3432.27,8.0702
1.66791e+06,987151,1.01377e+06,503716,639098,380255,1.00843e+06,332551,908822,23036.7,4475.71,593180,118186,27103.6,11875.6,6834.19,8.0801
2.16043e+06,1.3097e+06,989735,469024,840057,525296,959524,310610,906006,49462.8,5651.07,290316,76292.7,25394.5,12529.4,5750.63,8.0838
1.47357e+06,875913,1.0094e+06,381117,525125,343227,917978,277878,822915,24606.3,3418.93,7176.13,59618.2,13814.3,4682.22,3050.59,8.0845
1.24838e+06,753441,994145,296084,484238,324898,894258,218739,812158,19492.5,1951.14,6082.79,48177.7,9893.36,4787.11,1605.31,8.0852
1.45565e+06,934795,934314,245309,348352,241333,866069,189679,775972,16704.9,2217.65,130175,56548.1,18814.5,4126.43,2289.94,8.0932
1.63265e+06,974547,1.00518e+06,382480,455751,288773,946940,275323,833522,18464.7,3745.56,346813,47565.3,14277.9,8825.78,4050.7,8.1081
1.99458e+06,1.11424e+06,1.07405e+06,614033,1.04257e+06,639455,978246,427385,862033,34919.6,5276.85,561311,78983.4,21201.2,8535.81,6929.01,8.1082
2.19313e+06,1.33135e+06,988377,363203,643812,400298,965000,251888,865153,23881,4506.62,28283.8,59609.9,16439.3,9061.65,4459.48,8.1083
1.69603e+06,953423,1.06733e+06,550541,724050,475595,913445,410015,805640,29057.8,5179.04,261361,52805.7,19868.6,4220.13,4220.79,8.1112
1.43398e+06,878730,979124,298398,347406,225779,923219,213407,838955,16782.2,3170.18,354672,39625.5,11650.3,5187.91,3833.18,8.1134
