"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
773183,603539,768649,149288,203624,155274,786829,114312,783580,628.28,-3179.24,1.07685e+06,3544.06,-319.078,970.61,4552.44,0.0877
1.47949e+06,1.09901e+06,807723,140239,214136,169610,757512,124040,678358,2707.22,-5417.06,2.0484e+06,23526.4,2538.1,4059.14,6883.33,0.106
1.20788e+06,985045,735729,159121,164148,139171,707683,143739,664206,1262.84,-4594.84,1.85614e+06,16615.3,2949.5,3182.6,6256.77,0.195
1.4747e+06,1.06057e+06,834289,163664,225603,166649,812256,137243,715509,3434.39,-4493.51,1.81903e+06,21181.4,15748,4392.39,5919.01,0.2188
1.31881e+06,1.05201e+06,752166,159538,216831,187990,692050,145876,656194,2520.78,-4204.33,1.7641e+06,24527.4,7833.79,3369.8,5674.23,0.2661
1.5173e+06,1.18391e+06,768963,215570,324010,235958,823901,166142,778502,4224.17,-5687.77,2.0048e+06,23553.2,12336.2,5274.77,6785.6,0.2999
1.35058e+06,1.04368e+06,776438,196563,322273,270987,713553,175247,672981,2278.39,-4185.75,1.67162e+06,21249.1,8220.43,3862.77,5843.84,0.3146
1.52626e+06,1.21564e+06,753311,162026,241963,206377,703458,144830,671241,1814.74,-4270.18,1.861e+06,25325.4,15070.9,4706.37,7350.3,0.3385
878987,646312,816003,205183,347357,302175,689713,198810,619234,1774.61,-2723.63,1.09654e+06,6404.09,4847.95,1378.38,6098.23,0.4421
1.25047e+06,955356,785343,168731,225594,184355,734217,146263,692167,2912.99,-5560.78,1.96471e+06,26728,7876.65,4088.86,6648.48,1.0115
1.3812e+06,1.05438e+06,785976,175166,219246,176800,744048,157145,668805,2414.55,-5212.14,1.64249e+06,17461.8,14961.9,3367.24,5834.64,1.0236
1.37351e+06,992815,830071,160619,220036,162066,814618,138145,697609,3602.04,-2464.38,1.75203e+06,28191.6,12908.3,4810.4,5522.8,1.1217
1.14766e+06,885073,778007,198497,214258,176372,728884,179385,663925,1916.09,-6216.85,2.14237e+06,27379.2,11792.3,3217.63,7228.23,1.169
1.50844e+06,1.08072e+06,837461,154172,219330,164596,799522,132323,699069,3152.55,-1622.46,1.80575e+06,21911.6,8497.66,5002.97,5600.98,1.2464
1.24909e+06,996434,752134,171475,192024,163287,705596,156993,655346,1593.16,-5512.27,1.96187e+06,17636,9081.99,3702.37,6114.69,2.1225
1.43781e+06,1.11581e+06,773149,142347,215320,176664,731287,128054,666968,2757.03,-6061.38,2.22909e+06,20566.7,11030.2,6727.55,7461.55,2.3019
1.23781e+06,1.02010e+06,728046,125454,167446,144187,696787,114320,658436,591.207,-3297.83,1.50204e+06,4860.69,-1125.31,1002.18,7518.69,2.4045
1.422e+06,1.13228e+06,753527,160756,249050,203920,732787,141725,680569,2441.72,-4223.76,1.70449e+06,24023.5,11792.4,3577.14,5483.19,2.4316
