"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.50081e+06,1.09678e+06,821029,200618,283012,221436,766844,175205,687030,2830.48,-6910.84,2.19426e+06,35855,4524.64,4052.98,7789.86,0.5466
1.56615e+06,1.23673e+06,759818,220731,326021,274537,712519,192298,688716,5619.14,-4607.64,1.52891e+06,73835.9,6411.79,8144,5993.71,1.6798
1.12264e+06,720984,934261,168068,250880,172429,872985,129111,781042,8167.56,-4243.98,1.66874e+06,79425.8,12121.6,10680.9,5950.03,3.3364
1.28316e+06,949956,810458,207295,287627,223982,770491,184359,674644,2389.12,-3184.49,1.20716e+06,37074.7,3285.8,3797.57,4100.29,4.2537
1.03119e+06,788384,784789,163520,193459,152292,762191,140653,697548,4968.09,-5328.84,1.84939e+06,30856.6,23369.6,6232.76,6209.74,7.2297
1.2402e+06,887751,838209,179728,198629,148315,803541,152636,706498,5225.34,-4731.1,1.89997e+06,37487.9,25009.7,7825.31,6627.33,7.3271
1.52084e+06,1.16412e+06,783857,162814,238680,195811,731359,145626,670815,4377.77,-6337.13,2.2152e+06,27706.9,14748.7,4822.66,7676.16,7.3527
1.52835e+06,1.12845e+06,812627,233427,369598,280949,789321,197511,709106,3336.45,-3352.75,1.53635e+06,26699.6,13320.8,5235.42,5961.86,7.4163
1.11419e+06,900314,742537,145022,137563,115654,713661,131457,661916,950.438,-5476.77,1.92782e+06,13891.2,12036.6,3546.56,6188.75,7.4359
1.59901e+06,1.17219e+06,818474,257076,444156,267742,995337,178183,865659,5380.09,-5052.72,2.3636e+06,42225.3,20054.8,7094.27,8494.63,7.4568
1.4551e+06,1.14028e+06,765651,181183,291595,248658,703606,161173,674492,3807.2,-4460.64,1.95917e+06,30740.3,15887,4605.21,6914.04,7.479
1.1328e+06,911083,746012,147707,163633,141109,695771,133938,661680,2647.11,-6244.77,1.98944e+06,13350,7398.98,5510.88,6342.19,7.4891
1.30097e+06,1.02208e+06,763720,153434,169571,142115,715918,141070,652586,2953.22,-4019.33,1.58405e+06,15643.3,8101.77,4458.81,4992.75,7.4957
1.32694e+06,1.08118e+06,736380,170393,317055,275975,689313,143698,711464,3526.52,-2674.18,1.43739e+06,18222.3,8338.35,3888.15,4784.29,7.5761
1.41692e+06,1.08699e+06,782119,177430,229462,184000,748245,154200,690388,4197.4,-5367.37,1.85412e+06,25067.2,12034.1,5186.56,6382.21,7.5768
1.16108e+06,942313,739295,228381,257531,204958,753902,201929,678598,2180.87,-3542.36,1.34835e+06,24266.9,13081.9,3943.86,4860.23,7.594
1.18174e+06,873267,811946,224874,275489,212160,779099,192891,699486,2659.72,-5591.14,1.85022e+06,24654.7,17920.3,5159.8,6777.53,7.658
1.36468e+06,1.04736e+06,781780,215192,291610,240331,728020,186384,692739,8124.06,-2049.02,849783,43855.7,11850.8,4042.19,3141.31,7.6618
1.19418e+06,998919,717283,187057,243679,219075,667386,176996,634107,2235.11,-5580.75,1.65939e+06,17369.7,10648.4,3172.78,5607.86,7.6621
1.46613e+06,1.09762e+06,801442,150961,254960,208412,734007,135453,668692,2732.83,-4361.31,1.84102e+06,24873.4,12026.6,4421.01,6278.06,7.7622
1.41825e+06,1.08921e+06,781259,157995,249455,195000,767553,137150,691194,2767.07,-4958.08,1.80551e+06,19865.9,9913.41,3804.1,6402.39,7.7715
1.11415e+06,850015,786443,173641,183389,144777,760021,151782,686409,2150.86,-4363.22,1.62613e+06,16019.2,6142.89,4468.42,4795.53,7.8118
1.58006e+06,1.22269e+06,775370,136557,204460,173756,706024,124857,656226,4280.88,-3466.13,1.96898e+06,30805,13094.7,4810.76,7244.59,7.8186
1.49259e+06,1.06884e+06,837871,156079,235565,181054,780646,135398,691645,2911.87,-1783.12,1.16011e+06,20901.2,17637.2,3828.12,4072.06,7.852
1.41014e+06,1.06807e+06,792163,254969,508038,385965,789769,199054,768542,3548.2,-5787.28,1.99225e+06,40420.6,6699.67,4874.43,7394.95,7.9037
1.3722e+06,1.04493e+06,787924,156430,209607,157933,796315,127280,737412,3191.74,-2771.88,923035,19472.8,11231.1,3593.36,3242.93,7.9994
1.45358e+06,1.07416e+06,811935,161325,245629,193184,762885,142756,678046,3641.84,-4046.14,1.985e+06,30027,8182.91,4374.25,7125.34,8.1263
1.28332e+06,937621,821216,213344,291427,248484,703693,189294,676230,3963.86,-6731.38,2.05664e+06,23551,9539.89,4915.49,6936.3,8.1334
1.43221e+06,1.155e+06,744006,120376,179419,153783,700022,108381,666404,2566.71,-4668.08,1.80375e+06,19654.5,9132.91,3348.9,6544.03,8.1476
1.59825e+06,1.19127e+06,804984,396208,1.09851e+06,814940,808781,240809,987192,3281.67,-4144.95,1.85385e+06,26088.2,9683.6,3530,7470.72,8.1919
1.45051e+06,1.16611e+06,746332,133765,167100,140860,711770,120134,668080,2576.01,-2988.65,1.71172e+06,21660.2,4954.33,3616,6291.94,8.2066
1.42826e+06,1.0669e+06,803220,172057,303282,237994,764597,144480,714522,4477.52,-3041.4,1.92072e+06,28602.5,12168.4,6091.95,7132.13,8.2323
1.25514e+06,947213,795052,163737,168221,134298,751558,149187,658519,1790.24,-3395.39,1.55148e+06,17038,8640.57,4068.21,4588.08,8.2594
1.44102e+06,1.0655e+06,811466,161662,216962,169046,770070,144746,670121,1932.58,-3145.66,1.88014e+06,20631.8,12727.3,5614.4,5243.71,8.3395
1.33372e+06,1.06464e+06,751645,192621,326101,260816,750187,165366,698888,1589.67,-4500.17,1.72041e+06,18706.6,9119.4,3297.76,6434.31,8.4474
1.44413e+06,1.16483e+06,743866,205207,316677,253820,748587,180495,682146,3872.31,-3436.88,1.92568e+06,25726.2,8301.55,4030.15,6800.41,8.5024
1.23549e+06,912351,812508,218642,251559,191735,787209,184912,709446,2730.8,-5576.48,2.06771e+06,26040.2,10502.9,5805.44,6700.16,8.5521
1.39561e+06,1.08689e+06,770426,119784,146027,118171,741436,106774,673110,2228.99,-3887.12,1.62839e+06,31845.4,8942.34,3561.53,5630.07,8.5909
1.24788e+06,993005,754004,218616,310585,274596,678637,202677,647186,2223.23,-3655.61,1.73517e+06,21139.8,5431.12,4603.79,6123.56,8.597
1.34668e+06,1.05196e+06,768092,149959,256152,187016,821807,125918,714555,2597.55,-3351.45,1.82823e+06,29251.3,12632.3,4602.68,6808.15,8.6276
1.45819e+06,1.10799e+06,789644,149995,261993,212082,741203,130802,688039,2259.78,-2123.49,1.69246e+06,26866.4,11823.3,4926.98,6090.54,8.705
1.35096e+06,1.052e+06,770513,137290,216434,180216,720583,124447,661921,2464.74,-2887.13,1.69635e+06,22650.1,11181.4,3389.33,5843.42,8.7162
1.23884e+06,953933,779201,220562,212695,153813,829688,178992,739345,1355.28,-7104.69,2.64413e+06,3164.71,1357.81,1921.47,11672.3,8.7358
1.44618e+06,1.11072e+06,781213,142764,214689,173508,742406,124931,685646,3584.72,-4563.21,1.72968e+06,22006.4,4726.93,5661.44,5567.93,8.7612
1.42134e+06,1.14986e+06,741656,120320,175692,147518,714591,106429,678312,2654.8,-3465.16,1.7681e+06,21106.1,5047.13,4025.74,5949.05,8.8291
1.66202e+06,1.31272e+06,759651,133810,191703,161092,714014,118812,675741,3735.47,-2964.52,1.564e+06,22290.7,11679.7,4787.19,5183.6,8.841
