"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.30781e+06,870005,596811,429655,270235,431156,7801.79,504.963,382609,201810,24381.2,20363.2,8504.17,0.892165
1.8361e+06,1.26113e+06,424851,286643,173817,302617,15022.2,129.526,198127,284031,17091.4,25724.1,7894.23,0.949627
1.40026e+06,1.0032e+06,376887,248775,167918,285393,11223.8,874.503,424704,248261,12474.8,26079.7,7337.75,0.953867
1.58276e+06,974166,664755,507190,278620,436625,14374.8,-318.675,751016,359208,18565.9,27414.6,8914.22,0.954202
1.38909e+06,923052,682104,492642,318133,499077,9787.29,34.7181,1.09535e+06,235605,14705.5,26996.6,9265.02,0.955987
2.69115e+06,1.60858e+06,1.20814e+06,836769,443582,755483,20841,3488.72,561277,453719,52650.5,43759.7,20716.4,0.971608
1.57079e+06,1.26269e+06,444956,249595,187209,365526,4805.95,-1684.1,3.04164e+06,125762,7211.93,9583.16,3354.07,0.976517
1.64461e+06,1.06962e+06,865922,638235,382152,590917,20120.2,3000.62,379080,404039,22485.7,34616.7,11931.4,0.980645
2.67182e+06,1.57882e+06,847139,673973,376969,550460,24711.5,5815.84,1.08251e+06,589332,37773.4,52060.8,21103.4,1.01624
1.73023e+06,1.11835e+06,922922,622915,342051,586598,29623.4,3631.34,1.7189e+06,442319,33119.4,39628.8,19205.7,1.02494
1.71906e+06,1.29531e+06,463377,313055,220643,365906,7468.34,-577.156,2.20209e+06,206389,9202.53,17925.2,5105.27,1.02929
1.90993e+06,1.29795e+06,710995,433889,282717,507027,15107.1,1946.49,1.04428e+06,322068,20907.6,60276.1,11885.6,1.03933
1.65469e+06,1.17546e+06,640045,432394,297925,502782,5716.45,-1097.67,2.69504e+06,467235,5421.15,14595,5679.71,1.09077
2.02417e+06,1.21823e+06,629321,473154,285725,442542,21658.9,4370.33,549486,422347,28378.9,42871.3,14612.6,1.09914
1.58919e+06,1.18885e+06,532985,331602,212364,385547,10326,1592.02,500765,223348,13319.2,18874.7,9548.36,1.11086
1.49323e+06,1.23084e+06,315289,225104,178126,271072,3432.39,-875.398,2.01462e+06,114545,5400.26,7780.99,3362.93,1.14544
2.44227e+06,1.50921e+06,687227,474139,287065,486746,18689.4,1223.1,481041,405585,30968.8,31343.8,12611.2,1.15738
1.54914e+06,1.17895e+06,470333,374965,278632,378340,7860.36,594.775,582628,235287,27410.9,14331.3,7605,1.1662
2.02326e+06,1.22238e+06,813480,557347,320527,550346,22897.9,886.927,499023,454497,32918.9,31286,15491.1,1.20291
1.62388e+06,1.21492e+06,390914,274209,194357,317206,11061.4,-2215.23,1.85739e+06,181354,12190.3,14891.3,4009.71,1.22065
1.62542e+06,1.06604e+06,743217,542964,336871,530969,7871.79,2806.26,1.4156e+06,350772,30253.6,18694.8,7461.34,1.23883
2.32384e+06,1.32929e+06,1.07842e+06,728036,378866,645958,33795.3,5785.25,722721,683070,37236.5,60863.2,29776.8,1.25267
2.43218e+06,1.40405e+06,842914,609659,308612,529151,30977.9,1257.17,292234,494647,47126.1,50920.9,12171.7,1.27554
1.38882e+06,977118,774540,494780,297868,529907,15294.7,2305.79,1.6323e+06,378178,36827,28208.4,10440.2,1.28146
1.52874e+06,928667,942192,626831,355869,628104,16737.1,2010.24,409080,514855,36694.3,40038,15239.2,1.34293
1.91383e+06,1.349e+06,514677,373196,225727,355039,21376.8,1780.43,393254,361022,22237.5,27572.6,10949,1.37618
1.88586e+06,1.20773e+06,672314,526369,323555,468399,12351.9,3861.36,610719,467017,24947.3,36755.6,11150.8,1.37931
2.03711e+06,1.416e+06,590470,410706,248653,423484,12478.7,-592.82,1.06079e+06,201081,18022.2,19073.8,9349.92,1.38299
