"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.50723e+06,997903,906238,404898,557568,327597,1.0212e+06,241519,1.00588e+06,14562.9,-2044.51,1.69487e+06,77024.8,13458.8,8061.19,7170.02,10.6033
1.40075e+06,1.07023e+06,785299,158265,206990,167091,743270,143554,661487,3661.95,-3912.96,1.42746e+06,15989.1,832.318,3598.93,4902.23,10.8379
1.18251e+06,888661,798397,240744,306984,248588,740946,218586,660822,2062.28,-3895.16,1.63263e+06,16459,3855.73,3332.58,5698.66,11.0626
1.1846e+06,940691,755575,127256,117346,95990,733491,115927,658636,1559.46,-4496.47,1.52406e+06,10597.1,1533.72,3786.75,5337.19,11.8244
1.65093e+06,1.28749e+06,769371,158451,255115,202305,756626,133700,711072,2783.8,-3028.53,1.46818e+06,14906.7,1809.63,2233.35,5069.15,12.2416
1.30728e+06,1.12314e+06,698373,139402,165383,138622,715828,125809,664827,2121.56,-4338.76,1.5003e+06,14399,-5.62158,2685.06,4863.67,12.6341
978550,794618,738883,158482,182824,157271,697488,147279,645639,2140.13,-3230.93,1.26617e+06,15695.8,2566.62,2861.72,4433.32,12.7618
1.22304e+06,1.01529e+06,722772,165894,221105,189339,700664,147215,676131,1693.57,-3622.47,1.33519e+06,14614.6,2347.69,3071.81,4264.26,12.8585
1.25095e+06,1.0416e+06,720592,149056,190558,161036,709997,134278,666032,2106.67,-4816.69,1.7683e+06,16110.3,1858.8,3009.94,5933.05,13.0459
1.1672e+06,948421,738407,146583,154390,134018,691205,134815,652374,2349.12,-5480.77,1.78271e+06,15947,1931.05,4377.59,5308.64,13.539
1.33139e+06,1.02504e+06,779315,125039,186514,156331,715843,115435,649917,2532.69,-3604.65,1.20869e+06,15154.1,1811.45,2819.39,4370.8,14.0634
1.36564e+06,1.07021e+06,765626,151658,272734,230837,708900,138379,657577,2988.5,-5198.75,1.53074e+06,17980,2136.54,3717.98,5577.55,14.1196
1.17854e+06,902540,783481,144589,181554,142859,762516,126980,683206,2112.3,-3735.39,1.29136e+06,16350.5,2968.26,2835.75,4663.99,14.6671
1.29387e+06,1.01758e+06,762909,147684,221345,183955,721953,135925,651905,2718.63,-4762.65,1.56578e+06,17353.9,1471.42,3075.25,5577.54,15.1368
1.35575e+06,1.08795e+06,747691,116158,237930,206447,691499,105545,660330,2485.71,-1173.63,486705,13845.7,2401.41,2719.94,2267.66,15.7461
1.06949e+06,856333,749354,161520,200379,161816,742988,141941,682761,2813.08,-4501.26,1.55981e+06,20329,2174.68,4033.02,4667.2,15.8608
1.17076e+06,921234,762519,170907,159999,132880,722454,156200,656494,1926.67,-4771.76,1.3602e+06,12532.2,2947.27,3551.08,4357.36,15.9678
1.28834e+06,1.07927e+06,716232,133748,168167,148110,681250,124571,644202,2401.02,-1284.37,1.49615e+06,14340.1,2333.71,4923.5,4883.78,16.3963
1.39522e+06,1.16428e+06,719011,126230,162126,137995,704920,112676,672173,1755.31,-2996.52,1.36605e+06,14260.9,975.132,3667.8,4018.7,16.4962
1.5138e+06,1.25888e+06,721501,138689,196339,173597,678603,129723,641471,3240.13,-4775.09,1.64227e+06,17768.6,5098.33,2815.61,5362.09,16.667
1.26521e+06,966479,785457,205345,334916,262612,765195,177338,694757,2218.99,-3475.77,1.39523e+06,17413.1,2500.53,2984.13,4737.23,16.7061
1.43758e+06,1.19026e+06,724667,140369,180320,152431,709776,125483,671178,2495.52,-4128.81,1.42038e+06,13893.5,1548.54,3789.85,4587.76,16.8
1.40578e+06,1.09552e+06,769926,175042,253741,191186,796318,150256,698976,2136.4,-5068.72,1.45772e+06,15877.5,2893.17,3649.52,5172.8,17.1806
1.19889e+06,961627,748036,132227,193172,168329,688550,121291,654098,2050.75,-3955.6,1.29018e+06,15535.5,2082.8,3067.83,4837.2,17.221
1.3716e+06,1.13529e+06,724891,129409,162842,141657,689730,118506,655201,2626.92,-4441.08,1.51811e+06,14462.9,1822.42,2953.37,5341.46,17.3198
1.29447e+06,987057,786868,156527,173580,135941,766128,140962,666253,1961.02,-3826.76,1.42353e+06,13921.1,1322.71,2179.42,4850.52,17.6911
1.48577e+06,1.20732e+06,738382,132711,215687,180676,716267,121241,656765,2750.38,-4434.91,1.26731e+06,17681.4,2305.89,3395.22,4447.37,17.8934
1.20112e+06,923179,780639,171874,248282,209209,712060,156047,660853,1678.9,-3693.56,1.48131e+06,15998.6,1165.62,3139.23,5369.96,18.0043
1.25175e+06,1.01264e+06,741673,167993,163237,131137,746871,148415,679148,3311.28,-4970.75,1.82067e+06,12813.7,260.598,3329.62,6050.22,18.0335
1.24504e+06,968425,771383,500811,1.08252e+06,844980,768673,391886,766771,2510.67,-3079.42,1.35196e+06,17159.1,2118.42,3582.92,5341.15,18.1494
1.3103e+06,1.02475e+06,767188,129629,253708,210043,724732,115614,672734,2619.17,-2329.47,1.37928e+06,20067.3,2038.02,3582.95,5086.74,18.2411
1.28858e+06,960570,804885,176267,254348,191688,796132,154200,685863,3163.5,-2637.4,1.28583e+06,19412.6,2482.92,4251.53,4077.76,18.4523
1.21334e+06,963320,755727,171769,261378,223856,700570,154296,667947,3398.24,-3645.95,1.57891e+06,19619.4,2362.09,3852.3,5555.27,19.0341
1.31838e+06,1.03552e+06,763892,176827,343745,277969,741978,154579,686357,2833.1,-4616.02,1.61001e+06,21550.6,2085.22,3262.75,6100.86,19.2721
1.50289e+06,1.21936e+06,739513,155112,221316,186954,710279,143132,650221,2678.09,-4325.17,1.49716e+06,18901.6,3397.5,4446.38,5049.37,19.3293
1.24936e+06,996436,752300,147841,214509,180857,711642,129534,684796,2915.04,-2531.04,1.40977e+06,17938.4,4090.26,3077.65,4664.48,19.5789
1.59423e+06,1.26676e+06,755104,215986,303498,244790,743898,189379,684297,2570.5,-3355.91,1.51656e+06,16273.2,884.302,3178.4,5148.99,19.7493
832244,631364,790901,215478,385454,361441,639862,189630,681784,1762.73,-3103.54,1.20459e+06,13924.4,4221.48,1696.5,4753.69,19.9462
