"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.98384e+06,1.4061e+06,846528,554008,319436,230497,831514,462067,719386,3949.99,-259.042,5333.85,38101.8,17036,11752.4,5215.51,0.294874
1.54586e+06,1.01762e+06,911456,859591,603513,408272,886928,662137,778924,6463.64,-468.224,1823.55,110518,41022.8,12854.7,6182.79,0.303431
2.62274e+06,1.26573e+06,1.24327e+06,776157,556012,234231,1.42427e+06,387253,1.20256e+06,4897.63,-1506.97,20161.2,77019.5,35576.9,24482.4,6842.81,0.30792
2.10384e+06,1.55626e+06,811116,366163,255172,187390,817031,311888,704412,4262.78,-1614.04,10248.2,29282.6,10761.7,9512.37,4273.54,0.321808
3.10138e+06,2.06197e+06,902452,733297,489057,336439,872176,603796,728687,5706.17,-1544.53,38903.4,54799.5,17556.4,15168.8,8023.48,0.357299
2.78787e+06,2.01712e+06,829264,406500,292105,214036,818847,335016,728025,3985.5,-918.415,8627.68,25226.2,12615.2,10040.8,4327.89,0.381989
2.00072e+06,1.50153e+06,799475,386786,272994,213428,767456,343762,675093,4310.36,-999.428,6938.07,30296.4,15690.9,8740.9,4160.08,0.383252
1.87851e+06,1.254e+06,898805,852742,644502,436217,886488,680259,752133,5981.05,-1057.32,-768.459,123745,28300.4,15050.6,4759.39,0.390126
1.99793e+06,1.36822e+06,876146,653902,454076,306070,890141,518016,757392,5324.18,-972.41,1256.33,54101.1,24556.2,16043,4905.57,0.391528
1.81308e+06,1.30205e+06,835486,502983,335413,255627,787272,441149,684100,3665.05,-1579.6,16225.4,56780.1,20499.3,9785.25,4260.55,0.401348
1.40089e+06,957324,878003,626236,448983,319119,844168,510710,735724,5243.36,-2069.65,25227.9,46306.6,22214.1,12935.4,4599.1,0.416639
2.05187e+06,1.41032e+06,872935,571729,382749,274119,837772,470990,728332,5462.06,-664.447,1202.26,42685.9,19852.7,11550.8,4154.44,0.420427
1.89579e+06,1.2847e+06,885405,671797,514209,380637,810550,543573,741535,6465.83,-1445.26,1750.03,54847.2,21750.2,14752,5042.04,0.428423
1.98399e+06,1.44874e+06,821677,470592,347605,253526,822648,401796,702733,4665.2,-1531.46,7684.85,57571.8,16618.8,9534.88,4055.45,0.429545
2.88941e+06,1.94937e+06,889337,656178,460474,318331,867915,527272,746687,6453.83,-1179.27,10932.5,66139.8,19550.9,14134.9,6113.75,0.430948
1.85256e+06,1.37653e+06,807492,469551,344007,264599,780064,410285,686671,4142.99,-1502.45,2082.88,23519.1,12998.5,6874.73,3715.62,0.432771
1.30369e+06,902878,866359,613277,430178,319683,807383,503316,731084,5433.03,-2296.46,1160.11,66997.8,30637.3,10039.9,5782.73,0.433333
1.6637e+06,1.16755e+06,854970,521828,414847,306590,811861,441409,709313,4403.4,-184.853,3147.41,34893.2,19779,11388.1,8079.65,0.446519
1.99643e+06,1.43368e+06,835510,637176,473343,347752,816691,515110,742183,6676.27,-355.122,-7.38593,103534,28271,12471,5596.79,0.448203
2.68912e+06,1.66167e+06,970995,1.16569e+06,786579,522510,903232,874329,799947,4038.35,-1270.72,20457.3,55962.1,42612.9,24968,8720.21,0.470087
2.20329e+06,1.69863e+06,778260,346801,248548,195375,763297,298466,697167,3577.51,-821.978,19065.2,27274.3,12020.5,9173.3,4340.2,0.470788
