FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.05E+06,1.59E+06,775630,385002,281042,219493,768248,329825,700376,-460.566,43042.4,26500.9,12500.2,4112.26,7518.38,4817.93,8.23348
2.60E+06,1.60E+06,975683,1.27E+06,1.00E+06,646420,932181,929768,818582,-9.30664,4201.49,123929,36386,8124.69,19558.1,13790,8.23361
1.90E+06,1.33E+06,859951,507107,279244,199813,838516,411634,739162,-1245.65,389.433,36675.8,19414,4294.44,12709.1,5092.29,8.23689
1.99E+06,1.56E+06,766856,350556,216294,162727,797509,307987,682930,175.24,11097.3,23330.6,10636.9,3835.72,9864.42,4262.47,8.23703
1.57E+06,1.09E+06,862002,605660,380965,291807,783323,509828,712782,-1207.61,3245.7,41651.8,14469.2,4221.75,10170.2,3462.65,8.23771
1.44E+06,929516,932394,606858,463021,332944,834413,504655,721512,-2148.5,2784.03,46276.9,21902.7,4750.38,13859.3,5170.03,8.24031
1.55E+06,1.14E+06,820230,534167,391919,300404,782785,457895,699943,-1423.07,4970.52,29051.1,12895.3,3834.16,10592,4152.52,8.24086
1.61E+06,1.21E+06,793143,332532,191835,154252,746188,289055,690247,-1157.56,32237.1,13829.7,8667.23,2346.97,7531.65,4206.02,8.24496
934914,550805,1.02E+06,1.07E+06,780346,461562,1.01E+06,733730,873463,-1782.37,1824.65,50959.7,52571.1,4451.2,15445.1,8440.55,8.24974
1.88E+06,1.50E+06,753396,273255,157497,124493,759063,239855,683549,-2292.48,32273.9,35986.9,13354.7,3469.32,5960.46,2652.31,8.25097
1.83E+06,1.06E+06,1.04E+06,1.38E+06,780638,471721,992923,931346,890531,-2790.19,11365.9,106556,83779.1,6714.44,21554.7,9127.71,8.25261
1.96E+06,1.45E+06,807253,354353,272925,214924,761922,309893,686081,-1769.03,14583.9,33893.9,12861,4169.54,7986.97,3257.47,8.25411
1.94E+06,1.41E+06,826747,432311,339592,262635,775812,377629,686882,-1789.12,5931.13,32966.3,12402.6,3608.97,8365.15,4171.47,8.25507
1.69E+06,1.19E+06,850255,480710,319294,240622,796172,385387,748406,-958.368,1912.53,52977.3,17704.8,4093.93,12113.8,6557.06,8.25657
1.70E+06,1.17E+06,870946,430345,299699,218215,824048,368321,701038,-266.736,2341.46,35561.1,14767.2,4029.77,7819.26,4934.03,8.25712
1.83E+06,1.34E+06,821722,433093,327483,256125,767164,379297,685099,-1547.57,15747.2,23775.5,16090.9,3741.26,10081.3,5615.36,8.25903
1.80E+06,1.29E+06,836884,483494,357219,271377,789792,399706,725775,-971.495,8967.99,29300.3,15780.8,4093.45,14043.2,3532.35,8.26628
1.70E+06,1.07E+06,956775,1.21E+06,711789,483638,883043,915335,793612,-2117.77,350.787,126739,59306.6,8877.11,23476.3,10354.5,8.26628
1.71E+06,1.29E+06,793078,526085,328239,262601,749972,458255,688811,-838.32,4072.89,35243.1,9198.35,2545.43,11019.3,3391.8,8.26751
2.02E+06,1.54E+06,785047,346654,210542,158019,799429,287026,724647,-1283.13,2644.99,26234.5,10813.3,3776.88,9074.98,3715.98,8.26983
987578,668430,886476,392021,202105,147942,819667,322695,728901,-110.991,4300.51,14446.7,11734.8,3120.85,8579.67,3318.09,8.27079
1.62E+06,1.05E+06,923740,856851,503012,338252,892255,664843,773281,-1719.1,72548.8,64446.5,38251.6,5241.2,23269.2,7981.16,8.28008
1.82E+06,1.18E+06,924875,904594,613082,405493,907166,685464,791809,209.956,35160.3,67801.8,51524.2,7543.45,21143.5,11058,8.28145
1.95E+06,1.38E+06,849667,570286,320788,232990,826098,469699,728491,-1120.09,2481.97,40552.8,19924.4,4687.21,11908.8,5031.43,8.28213
1.87E+06,1.30E+06,858269,504194,334182,241045,831833,430263,703097,-848.117,71525.9,51623.1,12169.4,3780.91,8961.13,6882.13,8.28487
1.62E+06,963223,1.01E+06,774313,417866,292322,857682,610438,761073,-1534.11,19652.7,46764.8,32085,4458.1,15250,6429.14,8.28774
2.00E+06,1.47E+06,814589,376069,299310,241932,742299,331931,679785,-1072,704.124,23915.2,15248.1,4506.58,9353.63,4384.52,8.28815
1.63E+06,1.13E+06,859904,600588,350176,265185,792299,501952,717903,-1037.68,3598.16,50631.9,23590.3,4947.35,13238.5,6457.48,8.28938
2.24E+06,1.47E+06,912885,717461,515622,343855,899719,573523,750583,-1250.38,7648.4,38300.2,19728.2,5139.58,12610.5,10900.4,8.29006
2.12E+06,1.68E+06,760745,284009,192468,157009,735503,249229,683731,-1475.24,999.958,41247.8,10094.5,3608.73,5875.19,3710.4,8.29867
1.54E+06,812104,1.14E+06,1.42E+06,777838,444316,1.05E+06,974600,871301,-1377.31,998.983,83145.1,66353.5,5210.32,22441.6,7208.49,8.29963
2.22E+06,1.56E+06,852790,523662,399163,298947,801138,436345,720066,137.13,1404.58,42711.9,22312.8,6103.18,12424.1,4871.67,8.29976
2.06E+06,1.50E+06,827500,342084,270587,205168,791312,302902,677614,-235.614,70088.8,31338.7,11478.6,3175.37,8086.97,4436.3,8.30373
1.69E+06,1.24E+06,817054,488789,254903,196001,780312,429529,682779,-1391.07,9684.67,24550.1,12660.5,3450.45,11514.6,3260.81,8.30605
1.85E+06,1.25E+06,891980,674399,442708,322928,822552,536329,754461,556.368,1801.13,47503.4,26156.3,6026.88,13934.3,6278.46,8.3107
1.96E+06,1.41E+06,830684,416303,311275,232396,803650,357837,698033,-1911.32,7170.7,27507.4,11815.6,3202.96,8963.24,5107.74,8.31261
1.81E+06,1.32E+06,824925,442910,314349,247723,761372,381139,697242,-2141.97,17317.2,20210.7,11830,4119.66,7240.74,6149.82,8.31275
1.06E+06,751371,844075,278581,213929,163187,786566,238386,701167,-86.5577,34225.9,22040.7,15660.1,2369.19,6343.04,3690.43,8.31562
1.57E+06,1.18E+06,798237,444674,210782,162867,776517,405018,658747,-597.172,21846.8,12987.7,8997.43,3119.07,4993.7,2564.38,8.31644
2.05E+06,1.55E+06,791978,327105,204014,164962,742040,300947,652151,-1409.3,33519.4,12903.5,6369.88,2137.53,8182.57,3211.8,8.31917
1.87E+06,1.41E+06,796062,347279,221504,169248,785252,300114,694294,-762.386,8274.35,31209.7,11801.9,2984.98,7721.91,3963.45,8.32259
2.02E+06,1.49E+06,813436,315390,207125,156286,795177,272779,693726,-1416.81,22727.9,33046.4,7992.84,3231.59,8908,3010.88,8.32273
2.41E+06,1.71E+06,844327,330494,232226,170074,819266,281173,705247,-955.446,9005.98,27802.1,8408.1,4481.88,9575.45,7045.72,8.3256
996084,658880,907070,405597,305261,214273,854780,320099,760260,-910.424,7144.44,40707.8,17776.5,3516.38,10474.3,4052.95,8.32587
2.70E+06,1.70E+06,954156,970241,773429,514315,902283,704825,825942,-229.418,4494.67,164701,48684.3,10757,21971.6,12328.6,8.32628
1.46E+06,998798,877987,851892,528052,369659,857090,671538,761141,-1159.29,948.497,78373.7,24950.5,5310.44,15693.9,5385.39,8.33066
1.75E+06,1.21E+06,868159,613659,356562,243273,879412,471588,780756,150.152,13387,48877.8,32924.3,4317.24,12065.5,5932.72,8.33093
1.67E+06,974368,1.03E+06,763096,442587,274914,965946,541220,845973,-1561.61,14378.9,95626.3,57944.9,5372.23,19876.2,9185.3,8.3379
1.78E+06,1.12E+06,957246,797567,405608,284220,856254,645530,741314,-658.625,3581.45,63245.6,21260.1,4675.87,15886.9,6249.73,8.33804
2.05E+06,1.61E+06,761822,296981,216533,175133,741834,266246,669264,-846.099,8088.7,31630,11547.7,3415.61,7759.81,3616.73,8.34268
2.50E+06,1.56E+06,964957,932877,541326,341772,950327,697158,802869,-927.827,28116.1,62180.1,28423.8,7168.05,20265.9,9603.07,8.34323
1.92E+06,1.16E+06,989272,1.41E+06,812924,511768,953078,1.02E+06,830256,-3176.56,66562.8,69255.3,162212,12996.5,22127.6,8873.48,8.34378
2.84E+06,1.82E+06,937208,1.03E+06,721182,467974,924644,771197,805011,-1267.25,2686.14,90484,40709.7,10804.4,25963.4,15388.2,8.3446
1.51E+06,1.20E+06,754830,374066,222791,179453,744902,334833,670303,-1146.82,1343.4,33579.9,17480.4,3190.47,6468.55,4000.94,8.34473
1.93E+06,1.46E+06,793890,418580,242686,188456,772657,371193,676597,-287.704,9905.65,36322.1,14784.2,3139.99,11179.5,4051.15,8.34542
2.82E+06,1.78E+06,948363,1.12E+06,863397,566592,914305,831389,808558,-737.55,2940.54,121167,60618.5,10410.2,26092.7,10523.6,8.34747
1.65E+06,1.27E+06,782168,380742,235644,178683,791268,329261,693812,-1551.55,21947.7,29585.4,9515.1,3292.34,9864.81,4129.15,8.34815
2.49E+06,1.26E+06,1.18E+06,1.15E+06,833432,363204,1.38E+06,571065,1.21E+06,-2127.71,7912.46,143817,59638.3,9437.52,23273.3,11678.1,8.34829
2.03E+06,1.51E+06,807937,412283,326222,253552,771965,359020,689014,-714.785,53590.2,25339.2,9901.34,2746.43,7317.85,3796.95,8.34952
3.12E+06,2.13E+06,878474,904952,645275,442494,874961,683137,794820,-1444.6,1112.35,100614,34447.2,7994.7,19939.6,11002,8.35116
1.15E+06,801492,861134,472568,330728,246010,806620,389671,727641,-705.007,9539.6,30823.2,16079.8,3313.82,11291.9,5562.3,8.35211
1.20E+06,767516,937637,512210,366526,259614,847087,408959,751483,-1746.62,25602.3,55700.9,21332.8,3381.04,10947.4,4816.01,8.35403
1.64E+06,1.21E+06,812901,366348,255824,191498,801546,314265,699438,-1015.55,17408.3,30440.3,13440.2,2682.87,8512.86,3756.5,8.35498
1.23E+06,700340,1.05E+06,1.08E+06,563405,346041,976887,798078,815363,-847.66,8201.23,54711.7,41365.9,5211.21,23861.3,7120.83,8.3569
1.96E+06,1.34E+06,880548,794344,442362,301111,881460,599552,794937,-762.183,2600.38,39687.5,20424,6318.08,13941.6,5608.63,8.35826
2.43E+06,1.50E+06,969861,951917,580369,387323,899047,763107,748454,-1651.23,23219.7,52478.2,22736.1,6923.01,23552,6968.06,8.35854
1.03E+06,601765,1.03E+06,1.08E+06,549955,319752,1.03E+06,732621,885429,-153.996,4831.03,77828.4,60637.6,7165.92,18170,7009.45,8.36004
1.37E+06,928247,886648,676169,533759,383829,834370,553200,733372,-3129.26,-469.434,90585.8,56914.2,5671.76,9407.22,6235.91,8.36154
1.54E+06,897356,1.03E+06,661605,388455,262719,887156,508892,780053,-1349.05,10357.5,51234.3,22298,5754.87,13656.8,10978.3,8.36756
1.93E+06,1.51E+06,765848,345433,226723,185116,734857,324698,638316,-359.149,18573.3,18772.4,9346.81,2462.37,6274.21,2511.29,8.36975
1.71E+06,1.23E+06,829053,534324,355687,268285,795469,437204,733283,-1518.4,3483.97,46382.5,22677.3,3390.46,15955.7,7049.49,8.3718
2.21E+06,1.55E+06,857747,686157,461197,338466,817566,552430,745243,-139.725,10594.4,75003.8,38531.6,6025.75,12565.4,6099.74,8.37289
2.09E+06,1.65E+06,756939,305624,190789,156852,729817,281917,650456,-1140.59,17902.6,21256.6,5934.66,3119.98,6662.23,2989.28,8.3748
2.03E+06,1.54E+06,792398,289680,226151,179321,756690,257013,676262,-1617.57,3724.35,41887.6,17280.4,3529.83,9435.92,3826.07,8.37508
2.31E+06,1.66E+06,833046,423958,328803,245502,803585,351885,722891,-1154.95,37936.4,29268.4,10524,5942.03,11444.6,5010.55,8.3759
1.32E+06,937661,846108,413447,324430,246559,789498,344645,719779,-1514.73,9049.06,33225,10390,2579.15,15468.8,6667.79,8.37781
1.85E+06,1.33E+06,834441,461521,231103,172586,803434,392413,705666,-635.427,11390,38686.8,13192.6,3583.31,7163.11,3436.46,8.37931
1.76E+06,1.18E+06,900596,651302,418768,283039,887725,491266,795458,-1172.56,30619.8,71529.8,26134.4,4906.94,18583.7,8381.45,8.38095
1.98E+06,1.34E+06,882159,660977,411682,295270,836554,534985,741304,-2219.7,1668.81,66751.4,29833.3,5221.34,14800.5,4428.57,8.38177
1.93E+06,1.42E+06,816108,458688,269375,203406,794592,389162,707193,-1121.1,192.04,65124.3,20375.3,4875.23,6851.87,3332.26,8.38246
2.62E+06,1.64E+06,956184,790162,625004,413166,907631,593105,799348,-920.243,17957.8,72400.6,23988.3,7197.42,20470.3,9019.42,8.383
2.54E+06,1.59E+06,959016,914409,523901,360533,871878,678840,808210,900.243,1186.25,70141,23216.4,8164.44,17545.5,8948.3,8.3841
1.86E+06,1.43E+06,780135,276712,178488,142641,750785,249745,664787,-1098.61,43374.3,36673.9,6651.02,2891.65,6921.6,2694.98,8.38738
1.59E+06,963142,988455,988050,538377,353673,913348,769517,770392,-926.156,3498.06,47748.1,31702.5,6240.19,19217.6,9932.18,8.38751
1.71E+06,1.34E+06,766707,385481,219612,173554,759228,353774,653775,-735.661,74562.6,22476.4,4579.73,2646.07,6969.05,2851.3,8.38861
2.12E+06,1.49E+06,857693,570309,460783,348319,793726,477288,716936,-328.105,4212.48,33649.5,18662.9,3795.77,10641.3,9552.66,8.38902
1.62E+06,1.22E+06,799721,425755,233691,189639,739376,381134,670244,-295.288,4482.77,30540.5,9014.29,2363.36,11546.3,4653.75,8.38984
2.26E+06,1.63E+06,830495,477325,295645,216159,820632,387347,739376,-426.46,1162.57,32603.8,16915.3,6372.76,12244.6,5482.25,8.39107
2.05E+06,1.49E+06,825228,390021,299919,224168,802752,341113,686027,193.442,2415.4,53136.9,12131.9,3864.34,9698.38,3516.8,8.39148
2.30E+06,1.82E+06,756911,328983,205821,164362,751346,290525,679425,-1399.14,9802.96,34870.1,11379.4,2933.45,7185.19,3901.98,8.39544
1.45E+06,1.01E+06,860421,438917,350057,266280,788772,384087,685652,-325.833,17016.2,24387.7,12724.4,2379.45,8924.28,5271.64,8.39571
1.10E+06,765090,864104,624153,362131,270911,802030,526433,711376,-1311.26,242.041,40297,27963.8,3340.14,10816.1,3108.67,8.39777
1.98E+06,1.45E+06,817357,502813,338503,246119,825217,415631,725855,-1412.28,79856.7,34631.6,19045,3325.74,14964.5,7270.74,8.40173
2.16E+06,1.59E+06,812245,398097,216488,170430,762148,345229,691884,-875.774,422.461,62731.2,17780.8,5251.96,9077.23,3740.67,8.40187
2.48E+06,1.44E+06,1.04E+06,1.20E+06,652453,391694,999433,825558,874462,-922.867,290902,102933,65246.5,5845.02,22980.8,7676.39,8.40474
1.91E+06,1.40E+06,821005,492079,363078,284434,765896,429723,687065,-995.749,17665.7,40409.6,15273.5,4438.33,9810.47,5454.27,8.40597
2.08E+06,1.46E+06,853377,537831,342590,253048,812313,440702,732238,-946.82,2157.12,45973,17919.1,4773.95,11803.6,6748.52,8.40979
1.73E+06,1.33E+06,780222,387963,222874,176568,757352,351442,662350,130.171,19751.6,21373.3,9080.16,4124.66,7447.52,5958.33,8.41116
2.34E+06,1.74E+06,807574,397174,306843,243203,757004,342501,695778,-1290.37,1841.54,39083.6,12093.5,3683.63,10533.2,5140.7,8.41663
1.80E+06,1.23E+06,880782,641039,333924,251224,797513,556359,691323,-1183.57,10339.1,37347.1,26778.2,3639.83,16609.3,2806.6,8.42578
1.88E+06,1.15E+06,978896,938793,567888,397686,856789,720428,781863,1219.68,9758.92,56827.2,43470.5,7219.2,23204.3,10124.9,8.42879
1.49E+06,1.09E+06,822062,459176,228631,173611,790148,406348,678005,-1280.27,45198.9,22878.2,16100.9,3087.74,6088.07,3703.34,8.42934
1.96E+06,1.66E+06,707535,201028,113701,101236,673874,193780,622441,407.312,636626,19611,1490.55,2693.43,1578.51,3745.57,8.43152
1.96E+06,1.40E+06,841276,571939,306573,233163,788907,493736,695034,-1441.8,9334.78,55758.2,23343,4621.75,11859.3,5784.37,8.43166
1.57E+06,1.11E+06,846790,523960,293522,217351,810270,436961,719460,-493.623,697.392,54439.9,23686.6,2879.86,7851.88,2673.35,8.4318
2.07E+06,1.54E+06,807326,441183,317573,239981,793994,372752,710150,-1952.06,6921.31,72704.9,21326.7,4093.12,13072.2,5924.1,8.43303
1.88E+06,1.15E+06,978168,959938,590212,386063,917279,709651,811614,201.768,1341.28,58820.4,30189.9,6930.84,22671.3,8717.87,8.43631
2.07E+06,1.48E+06,836129,483360,378106,284548,797277,403885,718066,636.137,97862.3,56843.9,22326.3,3380.18,11505.2,6032.77,8.44793
2.22E+06,1.60E+06,830947,614236,427552,319329,803344,506830,727150,-599.05,880.231,62572.9,19153.4,4621.64,13350.8,5498.69,8.45121
1.84E+06,1.36E+06,810098,446474,252242,189325,799395,379011,706799,-817.033,800.7,36081.9,21381.4,3581.89,8559.39,3290.18,8.4538
1.82E+06,1.17E+06,935079,690272,501320,344565,872961,547764,756098,-1780.4,9916.53,81611.6,35442.2,6292.57,17435.7,10092.5,8.45449
2.00E+06,1.40E+06,857681,528628,400722,305148,787923,456739,694438,-112.055,688.325,31531.2,14812.8,3989.9,10542.5,4436.6,8.45927
2.04E+06,1.47E+06,832154,461108,373867,299933,747902,401194,689603,-805.898,238.576,45558.8,19743.5,4388.41,7648.11,13802.9,8.45995
2.27E+06,1.60E+06,848642,553512,424810,303255,840502,447476,742178,-358.901,560.18,69972.5,22704.8,5588.98,12181.7,6106.33,8.46064
2.07E+06,1.59E+06,782286,522238,313305,240039,783136,447833,699687,-217.565,18990.4,43262,15281.9,3512.05,9248.66,5514.88,8.46515
2.21E+06,1.71E+06,775033,372847,212314,161183,790333,313666,713205,-1029.42,-468.878,44317.7,20457.6,4913.83,8502.99,4282.15,8.4661
1.72E+06,1.23E+06,841090,369087,174139,123761,844234,309708,715035,-1354.32,3920.16,14999.6,15527.4,3424.69,6780.49,3868.87,8.4672
1.86E+06,1.45E+06,770648,397702,281859,230409,733980,358379,665835,-510.613,182358,15223,4774.7,3322.25,8663.34,3250.47,8.46815
2.67E+06,1.72E+06,932457,919632,708182,465380,913037,701064,787059,-287.882,2842.24,72201.3,30037.8,7937.75,22528,9312.77,8.47089
1.81E+06,1.37E+06,792802,391834,243160,193013,755887,344837,681772,-880.294,72742.1,32577.2,12195.1,2549.04,8682.33,4400.05,8.47321
1.64E+06,1.17E+06,839964,605495,374702,278980,805870,517983,701369,-1271.75,4430.96,43332.5,18502.3,3867.84,10635,3703.51,8.47458
2.13E+06,1.73E+06,740789,298898,159652,131233,729934,265182,676285,-1157.52,6919,19441.4,6289.4,4162.19,7592.21,2710.34,8.47608
1.93E+06,1.30E+06,891750,962173,680787,449789,908142,723712,797698,-565.266,766.038,115509,40328.6,4836.11,17591.2,6152.79,8.47677
2.06E+06,1.45E+06,851784,673678,445551,321194,832302,567470,712296,-1571.42,36.053,58079.3,24200.1,5357.79,11486.4,4682.21,8.47745
2.86E+06,1.75E+06,979247,1.02E+06,789716,532250,890239,767273,795348,1268.93,5465.41,78820.2,39174.6,7115.35,21758.8,11249.3,8.47868
1.66E+06,1.21E+06,825798,578575,417132,321289,778985,498578,696270,-76.2432,3545.66,47388.8,18051.9,3733.52,11583.9,3369.41,8.48387
2.21E+06,1.67E+06,796470,380220,260767,202544,772475,341545,667942,-1540.94,17875.6,31301.2,12843.5,3163.49,12403.9,3317.22,8.48483
1.34E+06,923652,867835,552555,323480,234875,826346,446531,742464,-1752.98,1045.61,71923,29152.6,3894.8,14972,5537.46,8.48633
1.97E+06,1.41E+06,840573,454554,326376,248113,789259,407961,668525,-736.805,18599.7,35304.2,11844.5,3223.59,9424.66,3132.53,8.48743
1.67E+06,1.20E+06,835935,375507,181612,130917,832339,322651,698290,-1452.76,8101.73,28405.4,12079.9,3730.25,7640.62,3190.17,8.48756
1.91E+06,1.39E+06,825675,509395,320057,246953,777615,434731,703048,-1117.05,-313.515,46811.7,17200.5,5436.56,12035.6,3773.65,8.48852
1.58E+06,1.04E+06,912285,1.14E+06,659815,429858,920976,853497,801361,-1438.21,7721.12,45306,30647.3,7486.84,22620.8,8574.03,8.49057
1.20E+06,838740,857380,423381,357755,266798,804553,352733,720173,-1988.61,26195.8,62047,20367,4149.07,10737.1,4701.12,8.49699
2.21E+06,1.58E+06,837028,387143,300313,228173,789697,332386,698844,-2241.34,17754.8,44996,11192.3,4904.48,10272.8,4998.75,8.4974
2.23E+06,1.62E+06,826578,471768,351514,269679,782073,395628,715472,498.107,10300.9,25272.7,10427.1,4735.2,7987.13,5547.35,8.5
2.66E+06,1.60E+06,997126,754484,519571,330691,942701,522878,865767,-804.501,8072.67,76086.6,36664.5,10252.2,20296.4,14458.5,8.5015
1.72E+06,1.28E+06,804838,436350,241994,181573,799659,364157,718947,-263.483,5565.84,27344.6,11100,3167.66,10688,3933.29,8.5026
2.26E+06,1.55E+06,870973,435093,215802,144283,897410,341643,764118,-593.478,95221.4,40850.8,12968,8104.63,13442.8,4457.41,8.50315
2.59E+06,1.69E+06,918285,868582,578969,414615,837841,695238,749598,-1047.64,1422,100183,31331.9,8842.79,15885.6,7534.13,8.50369
1.71E+06,1.30E+06,789498,410410,259943,196619,793239,340857,722432,-1404.62,28718.2,31221.6,15241.5,2789.9,9978.13,3660,8.50424
1.89E+06,1.32E+06,858522,576484,492577,373126,792082,485930,711811,-514.061,3265.5,44239.5,17703.1,4621.66,9782.79,5520.27,8.5067
2.18E+06,1.78E+06,732137,208598,128062,106403,722133,190370,657449,-725.722,32690.4,16551.6,7195.16,2854.9,5043.09,2998.81,8.50943
1.86E+06,1.38E+06,812489,551144,348601,265753,787049,455598,725829,-1471.49,1343.72,53123,20508.4,5778.9,12959.8,5250.91,8.50998
2.10E+06,1.43E+06,883294,575243,385579,277389,834018,452775,762290,-987.722,142019,60247.8,19137.2,6084.76,15253.9,7519.98,8.51258
1.84E+06,1.29E+06,857591,731817,564800,424802,797736,623917,703764,-113.203,1384.15,50461.2,19023.1,6259.94,13397.1,4842.48,8.51299
1.84E+06,1.20E+06,920369,808115,592444,424087,838192,652082,743570,-1313.96,1618.63,78897.2,37473.3,6695.79,15021.9,5137.42,8.51353
1.76E+06,1.28E+06,825688,413696,219569,157817,834775,336795,737000,197.282,4952.5,31207.4,16650.1,3233.79,9002.21,4849.16,8.51435
2.27E+06,1.39E+06,981327,902838,501551,327059,920112,663317,816658,1275.55,6627.11,59060,30835,6920.18,14505.7,8441.98,8.51695
2.11E+06,1.59E+06,795705,295983,225124,178883,755098,270980,655362,-735.828,20291,19871,5348.6,2772.41,4689.4,2183.03,8.51982
1.96E+06,1.36E+06,865693,596101,341991,236615,867208,471150,759123,-619.849,2486.01,36403.1,23791.6,4613.38,10670.8,12030.4,8.51982
1.72E+06,1.16E+06,890481,626922,380679,285475,800096,506765,742263,-809.419,2237.78,38301,23545.3,5067.69,13659,14586.6,8.52037
2.43E+06,1.58E+06,921156,1.17E+06,669481,428132,938235,853506,819823,-2246.46,1110.48,117323,57225.3,7585.56,25215.9,9499.25,8.52105
2.38E+06,1.77E+06,806020,429405,226380,172006,789671,355540,724652,-383.708,665.626,71230.2,22205.7,5755.99,11384.8,6088.03,8.52611
1.33E+06,783387,1.02E+06,783896,553118,365629,907670,570009,825141,-1828.26,9164.55,81547.3,47183,4044.27,17775.8,7186.06,8.52816
1.63E+06,1.17E+06,833061,514819,317840,231219,824777,426736,723847,-1120.25,5456.92,34063.5,14728.7,3576.95,11746,13950.6,8.53021
1.78E+06,1.31E+06,812638,470857,291207,207779,840914,382056,739457,-638.258,161094,13273.3,11368.1,2535.47,7516.71,6735.52,8.53075
1.84E+06,1.23E+06,899955,612910,321937,225160,857888,491096,748827,-463.151,2490.45,49356.7,21186.3,4931.15,9569.02,3857.93,8.53458
1.67E+06,1.07E+06,935356,741713,542551,365873,889736,589518,754901,-1563.91,1276.69,74363.3,25702.4,6867.19,11152.5,6165.15,8.53581
2.18E+06,1.61E+06,809519,485880,273312,197521,830226,393237,741355,578.74,17210.5,38215.6,13048.4,4887.66,14289.6,7181.14,8.53609
1.97E+06,1.63E+06,723639,215894,154426,133090,696187,205457,630480,615.32,671063,18553.1,4074.69,2162.9,2877.95,1815.12,8.54142
1.44E+06,1.03E+06,837269,424501,258984,199907,777314,353919,719658,-1686.47,18105,32186.6,17888.5,4223.59,9090.29,5802.2,8.54442
2.07E+06,1.60E+06,774654,251317,177519,138105,771236,223898,673476,-1266.41,35478.6,36359.7,6680.75,2594.78,6433.3,3080.3,8.54483
1.98E+06,1.50E+06,794701,374765,271914,221916,735182,326543,688604,-1563.97,8105.97,48002.5,14221.8,4995,10675.4,5355.54,8.54579
2.11E+06,1.68E+06,750648,296554,227309,187022,729248,259819,684832,-1385.62,32289.5,27938.8,6264.64,2798.34,5808.34,3758.7,8.54593
2.39E+06,1.60E+06,894048,802985,478778,320236,897047,586723,821156,-1166.89,7741.64,85848.7,37272.7,7280.84,14935.6,9538.21,8.54702
2.76E+06,1.81E+06,913413,460416,343855,240770,856888,364860,757139,-571.306,171459,58883.1,12808.1,5762.38,12726.7,8227.9,8.54716
1.63E+06,1.15E+06,848714,486815,279860,196036,856557,402669,725383,-845.124,9021.03,23302.4,15082.7,2878.03,8220.02,6307.93,8.55249
1.59E+06,1.26E+06,757514,363454,188791,150649,751913,326907,667079,-320.101,669826,40556.2,7873.66,3045.72,10500.1,2319.33,8.55563
1.42E+06,995968,855563,417724,336699,255543,790549,352032,711966,-2493.08,2192.35,48436.4,27742,3224.32,12000.8,4027.63,8.557
1.14E+06,741190,926297,556811,404269,289000,839312,454480,735096,176.107,14670.8,47138.2,23158.9,3608.59,11482,5080.29,8.55795
1.84E+06,1.26E+06,873334,555145,303683,215069,847215,461785,721303,-1881.94,8433.39,35021.7,15592.2,4239.31,13245.3,5230.84,8.55823
1.76E+06,1.23E+06,856572,646119,390860,282384,830486,526918,735734,-2246.76,894.336,77529.1,36179.2,4260.4,9692.36,4924.59,8.55877
2.01E+06,1.39E+06,865447,682671,548353,393354,836427,539730,758903,-2286.4,11607.1,67461.2,33169.8,5431.58,16350.7,4213.36,8.56274
2.27E+06,1.61E+06,842475,762046,405404,281565,863895,584188,782672,-439.408,1925.75,40741.7,20011.4,5485.93,12844.7,7441.7,8.56383
2.24E+06,1.75E+06,767865,393069,227514,177421,769403,331193,712097,-823.674,7598.89,28209.4,10060.5,4418.01,8772.55,5033.8,8.56397
1.86E+06,1.35E+06,823435,500222,324633,245829,792338,434411,690897,-1615.29,9381.82,28930.4,15328.3,3680.54,11777.8,4499.75,8.56506
2.66E+06,1.71E+06,935369,976161,530507,363765,875027,731842,800305,1148.31,2626.65,98556.6,31797,9088.72,19904.1,9066.52,8.56533
2.14E+06,1.60E+06,802832,364772,214008,166059,773249,329666,663893,-1025.82,33766.8,23666.3,8659.84,2757.36,7466.8,2720.29,8.56684
1.91E+06,1.26E+06,910850,847553,585876,397476,884395,673390,755181,-1309.9,1759.16,44125.4,31340.2,5723.18,18214,5487.04,8.56861
1.28E+06,762572,1.00E+06,932594,602255,390889,924438,676693,826898,-638.556,778.926,57900.7,32130.3,8916.22,16989.3,11543,8.57162
1.88E+06,1.21E+06,933515,1.14E+06,705648,447543,946029,821067,836285,-860.903,8890.76,50761.9,36870.7,5234.3,21056.1,7457.58,8.5719
1.84E+06,1.49E+06,739902,291255,157960,132475,715427,265875,657274,-1973.5,39246.5,28147.5,9537.05,3007.32,6465.79,3787.85,8.5734
1.18E+06,799079,885701,402690,286387,211831,811176,329901,732382,-940.741,4231.91,45504.6,22045.2,3894.95,15043.3,2150.59,8.57641
1.77E+06,1.32E+06,802662,429005,258308,197081,786403,367273,700850,-1071.36,2242.16,21069.2,11639.8,4452.62,7964.25,4481.01,8.57764
1.18E+06,790072,895724,362837,251656,193101,781940,302632,719363,179.345,44610.4,23575.2,9659.65,3718.23,7272.26,5106.89,8.58064
