"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.71305e+06,1.21196e+06,457330,328181,224302,351843,6872.55,459.937,80241.4,146058,12807.2,10066.2,8380.19,0.0951534
1.39167e+06,936029,780317,608568,377225,561697,10872.9,232.006,331952,104153,23648.5,14825.3,11055.7,0.0972295
2.00283e+06,1.3073e+06,797689,571753,357792,561869,20002.1,890.633,108143,411512,37230.7,44910.5,9332.2,0.0981522
2.86991e+06,1.97502e+06,722712,491651,299269,503627,10139.4,1147.2,106657,141560,39990.2,10969.6,12429.7,0.101382
2.08343e+06,1.44752e+06,508300,397567,259739,379845,6049.62,185.654,27029.2,130485,22577.5,7982.16,7691.08,0.106457
1.69719e+06,1.07896e+06,886901,563407,351604,617559,7682.14,626.627,187990,159590,30957.1,17390.1,16688.8,0.110032
3.28793e+06,2.04819e+06,598008,392525,243138,415598,11188.9,-721.365,105040,191386,35873.6,113752,14534.6,0.114184
1.75942e+06,1.30432e+06,516778,392286,262035,384800,10154.8,-83.573,386167,180578,15694.6,17545.9,6983.55,0.115914
1.73474e+06,1.25338e+06,484826,342261,229844,360701,7483.52,-625.409,191223,139137,25763.9,14979.3,7589.76,0.117183
1.17325e+06,856416,675592,492870,347606,516924,5589.71,1637.3,224273,127632,21211.8,10051.3,8091,0.125141
1.92821e+06,1.23937e+06,613382,439364,257706,429150,10902.4,355.801,29929.3,121428,21129.2,18405.8,9048.31,0.130908
1.92768e+06,1.06037e+06,962114,692525,408084,656958,4147.1,-1405.69,51398.1,245031,64867.1,26589.7,11046.2,0.132407
1.43636e+06,1.04156e+06,571446,459566,297661,422926,11034.7,-949.952,155101,175328,20880.3,19876,6909,0.134714
2.36816e+06,1.66497e+06,468414,364070,255038,359752,6549.41,-1023.89,1.15896e+06,139406,45980.8,13016,15335.6,0.13829
1.96577e+06,1.36545e+06,670020,515768,366726,530950,11515,1069.73,209820,235519,24856,15696.4,12986.1,0.138636
1.83228e+06,1.1558e+06,441292,288311,184732,308557,7629.99,66.0096,38930.9,120115,17792.1,12695.8,10297.8,0.140942
1.76891e+06,1.32788e+06,389932,272742,182932,294889,13496.7,-406.935,64281.8,143998,17585.7,14275.2,21353.8,0.149131
1.82486e+06,1.32496e+06,492137,334200,215097,369630,7795.59,-313.778,149413,82380.7,33791.4,8110.43,7884.76,0.155821
1.95152e+06,1.3608e+06,665101,502739,359835,519623,7161.18,67.3019,141115,214752,66291.6,20331.8,16857.4,0.156513
2.97389e+06,2.09053e+06,709479,482348,308169,503993,9152.87,505.329,110989,92178.6,37240.1,13695.3,14815.2,0.161934
889418,531842,564466,434911,275507,398210,6656.55,-372.237,88624.2,164947,23547.9,15822.7,8202.07,0.169546
1.32743e+06,610417,1.01174e+06,733446,395838,634500,18546.4,-894.06,102865,379034,43211.3,52320.2,12457.5,0.169777
1.76231e+06,1.29664e+06,422844,255914,177079,333046,8396.04,-1683.8,953363,96583,29707.2,13217.1,6979.99,0.17093
1.07457e+06,767803,482284,357189,246578,392133,3744.5,-747.511,69922.4,105139,13528.8,10768.8,6021.07,0.17762
1.91318e+06,1.21601e+06,804194,652032,402850,566766,11408,211.53,194338,205938,30725.5,17899.2,11119.6,0.181887
1.87165e+06,1.44336e+06,472974,326992,231716,369295,11889.9,-224.731,155726,174189,19416.7,12646.6,8710.49,0.182233
1.51921e+06,1.07847e+06,474250,322742,212069,359770,8404.84,-518.599,90587.2,140527,9589.85,11825.5,9073.92,0.183156
1.89728e+06,1.20667e+06,622306,465070,293477,468658,5114.95,0.888245,153650,163934,42779.3,12010.9,11389.4,0.183387
1.03316e+06,762585,475570,363541,253262,371077,5330.48,-841.022,183091,175980,12203.6,14408,6789.97,0.183733
1.79139e+06,1.32963e+06,466858,352268,256475,375065,3634.44,202.901,117116,77584.6,20408.6,10441.9,5623.82,0.184886
2.79177e+06,1.75223e+06,814045,569366,335577,557207,17489,833.952,187905,342278,30975.4,51894.1,10768.1,0.187308
1.1132e+06,730893,636388,501307,327631,480459,3565.41,-541.273,169323,67540.5,21845.4,9327.84,9138.53,0.187885
1.73835e+06,1.34506e+06,330775,219391,151299,258257,7999.16,-370.091,55270.2,136011,13501.1,12863.5,6952.53,0.188
2.0766e+06,1.4643e+06,475534,387757,269021,367204,4359.31,432.926,140749,154872,48719.4,10364.9,8020.01,0.190076
1.44683e+06,1.06633e+06,704976,442958,308683,554610,7725.67,970.009,535702,54146,19449.6,9938.95,7185.02,0.195036
1.05623e+06,763148,644242,492195,342980,518276,2544.12,707.838,214275,160721,13419.6,9715.88,6347.19,0.195612
1.78946e+06,1.13217e+06,684065,483976,291874,480776,6753.42,514.568,100575,178591,40633.4,14074.2,12171.4,0.198265
1.56932e+06,1.08745e+06,701169,490500,316264,534696,4970.31,-461.907,407470,260037,32122.3,17786.1,12450.6,0.205185
2.18506e+06,1.46273e+06,554451,449821,308841,429716,6991.81,-61.5952,70628.6,191763,31084.7,13609.5,9444.81,0.207838
1.72619e+06,1.2029e+06,434322,299186,204459,343594,5442.71,92.5417,49241.9,147075,19191.8,15920.4,7640.88,0.209568
2.26819e+06,1.48712e+06,611299,461671,277783,428166,15033.2,-1071.22,99949.9,248618,60912,21043.4,16124.4,0.210722
1.77199e+06,1.37169e+06,297308,174107,123711,237448,5775.31,-82.7569,259167,52995.4,6416.59,7997.24,6047.26,0.21522
1.28569e+06,931304,528945,395056,270470,416016,6307.48,-964.821,267481,122009,14194.3,15653.3,6671,0.217065
2.46601e+06,1.70148e+06,551302,423920,268955,391489,6407.67,686.047,95221.5,87694.9,17691.2,10565.5,8190.68,0.234942
1.21187e+06,853436,457227,344199,225721,355278,4835.41,-488.749,43949.7,194367,18992.7,13943.2,8300.17,0.236673
1.63805e+06,1.21086e+06,608977,487226,327668,474265,3846.53,201.049,190228,61996.7,11481.6,7818.01,6267.97,0.239902
1.97344e+06,1.44761e+06,490363,260612,180577,390614,3595.92,508.746,61411.4,157911,32517.4,17362,10704.6,0.240479
1.177e+06,850344,431436,343997,249552,342837,5533.25,-227.606,106108,94862.9,25510,8280.39,7798.03,0.246476
2.16627e+06,1.43179e+06,488743,325338,207075,351899,20295,55.0639,31805.1,211183,33068.2,20762.2,10522.8,0.247399
1.7042e+06,1.21939e+06,637146,445587,306601,490956,6641.32,571.306,131472,214515,16756.4,14103.9,8412.65,0.248552
1.15516e+06,804217,661875,503851,327553,485172,5095.2,415.402,61817.1,123146,21971.3,9125.27,7350.66,0.252128
1.16997e+06,833671,525019,446139,303040,401131,7960.95,-329.007,69301.3,52424.2,11195.8,5665.24,8055.2,0.252128
1.68729e+06,1.15813e+06,624677,457377,311228,483726,4778.23,1054.88,201454,209434,21287.6,15399.8,7483.85,0.252358
1.45716e+06,1.01772e+06,451892,320243,217660,359656,3648.12,-960.186,44565.4,146029,13775.9,9391.53,5691.82,0.272081
1.86328e+06,1.17548e+06,926800,831374,524666,649186,5605.76,1048.53,95082.5,216567,31314.3,18211,20096.8,0.275772
1.36749e+06,1.01369e+06,640164,367395,239555,475234,3530.75,5240.73,1.4336e+06,122280,25197.3,14783.8,7599.78,0.277271
1.66801e+06,1.17396e+06,632138,520850,332345,457410,8074.49,-330.086,58543.6,166200,35588.6,15285.1,11795.8,0.277387
1.75648e+06,1.31422e+06,363354,282122,201593,293014,4031.22,-447.338,65165.3,186984,29214.8,10975.9,8199.47,0.279924
1.48147e+06,1.15098e+06,449902,311235,219552,359308,9375.25,-356.352,95839.2,186988,14061.6,14359.4,5842.24,0.280155
1.52593e+06,1.06326e+06,648340,526138,347766,465628,4480.54,2007.74,94954.7,101245,25709.6,9786.54,7129.57,0.280155
1.88307e+06,1.48436e+06,322697,281816,210855,262544,4752.08,-371.891,107552,110535,11281.4,9855.05,6040.06,0.283384
1.66425e+06,1.18892e+06,331618,244954,168662,262175,6547.9,-392.204,45905.8,90529.3,14941.2,11817.5,6804.76,0.284422
1.44927e+06,1.12916e+06,523696,374420,271717,417703,3170.59,375.355,219727,190103,28576.3,12446.7,6897.38,0.284538
2.67077e+06,1.76879e+06,762464,617481,379405,530339,13189.3,1820.9,123019,227045,23093.7,23000.7,13989.1,0.289958
1.24853e+06,847164,643838,460989,311586,488077,8652.3,-221.246,195192,141515,29061.3,10607.6,7382.82,0.293073
1.47725e+06,1.09015e+06,378227,278481,191544,299594,5730.2,2288.64,118995,111560,14923.3,14042.8,5312.12,0.296648
1.73419e+06,1.25715e+06,436015,289763,187507,331923,6884.78,-89.0015,31612,105170,20286.2,9368.57,7883.49,0.307374
2.58302e+06,1.73021e+06,563773,455892,284710,388622,17887,-291.467,54551.6,287650,29419.2,21427.4,13866.4,0.320292
1.63432e+06,1.164e+06,516437,270556,176495,390517,7644.89,60.9494,115697,214241,21574.5,20116.7,7243.06,0.322368
1.90804e+06,1.39567e+06,439569,298970,212843,352807,6274.14,530.774,169769,285404,25951.5,28477.2,8823.09,0.323868
1.82312e+06,1.3087e+06,434591,301406,192945,322850,18396.2,-174.383,52839.2,249046,25899.8,20078.5,8933.89,0.324675
791772,504370,479223,346204,232828,369641,4947.64,-1791.88,254364,114526,43016.9,16200.7,6964.46,0.324906
1.54292e+06,1.10059e+06,427525,326261,215925,330135,6390.86,-1257.9,39579.9,162847,41136,12178.3,5695,0.326982
1.99731e+06,1.49032e+06,377134,227497,154379,290990,6981.79,-73.3165,56896.5,179200,42935.4,13163,8055.84,0.333787
1.84235e+06,1.32962e+06,517919,374442,270136,420664,6442.48,-149.877,118015,307658,25177.3,11620.8,10247.5,0.334825
2.21928e+06,1.55257e+06,573725,363917,232536,425549,6748.82,36.4656,51541.6,116367,39213.3,12200.1,12197.1,0.337016
1.70609e+06,1.11614e+06,498613,317359,195747,364000,19714.7,-663.277,59167.9,215790,30076.1,37786.4,6417.35,0.341053
959497,649251,596423,482200,325524,459634,9125.9,-171.948,155911,240265,13036,25912.5,8240.45,0.344974
1.32338e+06,964684,626044,467795,308075,468812,5117.58,73.3171,178708,71742.5,16611.4,12044.9,11045.5,0.346013
1.84899e+06,1.40073e+06,412469,334688,233444,319636,10377.8,-1035.35,897633,179671,20160.4,15199.4,9194.14,0.348204
2.00497e+06,1.3802e+06,540923,368479,253646,420635,2651.12,1403.74,410187,267298,26901.3,29786.7,9107.1,0.348319
1.71739e+06,1.29284e+06,373460,295716,209772,290910,10112.1,250.501,120932,246051,18678.6,18199.6,7810.06,0.366081
1.89526e+06,1.45816e+06,437324,262016,189197,354603,4298.52,-1595.57,133631,128381,113492,9027.82,7056.2,0.370118
1.24709e+06,841144,524539,325338,207403,392758,9349.76,288.439,90562.5,184144,15746.5,13451.7,7624.01,0.372655
3.28721e+06,2.03128e+06,1.03486e+06,769424,456871,707345,11770.2,2620.74,56144,154561,45536.2,17041.2,15431.6,0.373232
1.74339e+06,1.2331e+06,499816,319216,218278,386767,6899.46,226.046,22741.9,183508,44259.4,17209.3,8058.38,0.37404
1.32795e+06,927713,519058,387899,269184,414038,4432.04,-495.307,91958,120426,20880.8,9077.65,5251.15,0.374616
1.70357e+06,1.21355e+06,527438,443889,308992,408127,4837.91,107.129,120274,149212,15488.6,12528.9,6329.44,0.375885
2.12469e+06,1.4339e+06,565583,429990,276340,414723,5612.21,40.2642,666080,146649,95621.5,50711.7,12972.5,0.379806
1.82419e+06,1.33997e+06,504109,394397,267640,382683,10618.3,364.113,111957,69413.1,15121.4,10451.9,8048.28,0.380844
1.88186e+06,1.35535e+06,436149,399977,281923,341407,6019.26,-380.035,110940,166550,36594.1,15762.1,6351.7,0.389956
1.28237e+06,963412,592683,498538,290632,417799,4065.61,3427.19,202956,37865,19652.9,5462.95,5533.26,0.390648
1.92284e+06,1.44334e+06,355059,320075,241036,284613,3246.18,-862.084,267959,164116,28555.1,16833.7,5274.95,0.391917
1.90966e+06,1.42607e+06,441592,343369,236960,345904,9603.48,349.96,65390.1,226589,12701.1,15191.1,9154.25,0.394108
2.82982e+06,1.90714e+06,619043,449663,258502,424215,10853.2,1280.89,67178,286087,26504.6,18804.6,12478.8,0.3948
1.79758e+06,1.30887e+06,507893,376754,258614,400084,9122.68,5637.39,223632,134347,12159,11988.1,9134.51,0.396992
2.06598e+06,1.42813e+06,725043,518383,350726,552011,7289.03,2109.82,137714,114109,57518.5,10784.5,11686.4,0.401951
1.62361e+06,1.17125e+06,467527,386495,281834,367899,4453.3,315.643,56445.9,180590,16244.2,15500.1,9267.76,0.405873
1.98333e+06,1.5167e+06,336598,213741,157937,274627,2958.58,819.388,51323.2,156619,23471.6,13853.1,6245.54,0.420059
1.47925e+06,1.07212e+06,691865,566375,404986,543658,5129.32,158.568,222897,85415.7,17469.4,6647.05,6321.65,0.429978
1.47032e+06,967532,726400,611158,394408,524049,4719.51,1354.37,95497.8,191140,15224.5,17018.4,8847.08,0.433208
1.4181e+06,1.0343e+06,621978,479318,341513,486856,17525.3,-40.7852,294036,225980,21618.2,13897.4,8910.34,0.433669
1.65374e+06,1.15179e+06,529983,302684,208912,417352,3698.83,62.747,93562.6,74564.4,18224.5,7310.42,9936.56,0.436206
1.77765e+06,1.363e+06,294364,198193,144921,241821,4248.8,252.193,106264,101129,13361.4,6317.05,6258.17,0.439321
1.93377e+06,1.44717e+06,528200,290980,185889,386067,7519.14,56.3983,323818,191511,13312.5,38497,7850.05,0.441397
2.32509e+06,1.5888e+06,961048,626180,383283,678469,8532.15,-1830.45,895434,327652,140594,12590,19677.5,0.441397
1.4551e+06,1.00526e+06,718360,527584,330398,500754,4545.45,-28.281,196568,123208,24404,12132.5,9898.74,0.443011
1.61863e+06,1.14736e+06,427197,298458,197434,332555,6172.99,-317.219,59617.5,151160,15688.9,12122,5985.49,0.451892
1.29337e+06,865360,710788,540874,343337,514569,5605.48,477.744,93610.9,190739,27465.6,17738.5,9786.49,0.452008
1.53408e+06,1.10875e+06,470548,395406,291791,378553,4877.26,-469.335,60149.1,127184,21243.5,10027.3,7119.61,0.45639
1.6001e+06,1.13355e+06,332930,298391,199684,258950,2987.99,-751.08,175476,100983,8194.5,11386.5,7629.21,0.462965
1.51358e+06,1.08507e+06,523797,398064,271416,409466,4872.8,-221.244,210663,123374,32847.2,12175.7,6653.22,0.463426
1.43177e+06,959620,590020,439759,304626,462311,8420.19,238.618,27935,167919,14183.1,31544.1,20403.4,0.463541
2.09501e+06,1.3652e+06,597532,394049,252394,441735,5518.55,-1530.65,97643.6,228011,49409.9,20787.5,10386.6,0.468962
877260,621592,494846,345756,242538,376874,4766.97,-301.074,8690.98,58024,16655.2,6192.84,6064.28,0.470116
2.21492e+06,1.57473e+06,569153,357623,222485,408134,10130,1581.38,42473.5,223941,28624.4,18784.7,12735.7,0.471384
2.37029e+06,1.74392e+06,427579,260753,185733,346534,6209.98,-127.067,39279.9,138459,29152.9,9206.06,13405.7,0.473691
1.22475e+06,743498,527651,415248,260783,380925,4894.95,-943.476,67117.4,142250,29111.4,12072.9,10071.7,0.477382
1.36027e+06,834420,788226,594395,375618,576171,5719.59,-1108.3,313362,237857,22522.2,18189.8,6653.13,0.479689
1.46994e+06,1.05691e+06,476557,348171,234354,375413,7078.82,-824.802,515022,124485,15633.5,12350.8,12047.9,0.484071
1.86576e+06,1.42034e+06,558397,424964,280850,419599,8372.4,1462.99,150482,161129,13101.8,16725.1,10389.3,0.485456
2.41115e+06,1.74551e+06,413923,273389,182640,314892,5166.82,-146.657,61944.3,201158,41083.4,24962.2,13681.6,0.486032
1.75533e+06,1.30208e+06,526852,402815,309608,435466,4373.04,0.412903,62898.9,191019,36865.2,26187,5471.15,0.487532
1.8304e+06,1.22733e+06,717538,518117,320666,510259,10705.3,803.65,54059.3,97807,36402.7,13928,9747.15,0.492376
2.14846e+06,1.5367e+06,460810,308196,197012,350394,5325.23,-1147.12,41439,92333.2,43817.6,8636.37,7652.47,0.493875
1.70904e+06,1.23742e+06,470142,335226,250369,390370,3577.71,-507.352,53352.8,80733.7,23949.7,8191.45,8454.06,0.49549
1.72013e+06,1.18549e+06,634356,502516,327023,471222,8630.74,31.7704,110977,154834,14768.3,14531.7,11047.8,0.498719
2.12882e+06,1.42223e+06,595673,420825,260749,418497,7385.15,335.972,120855,268974,22702.4,23947.7,11461.5,0.501257
2.1479e+06,1.57444e+06,517078,399655,265322,387274,6433.5,-613.525,221567,252988,68094,33421.8,17107.6,0.502872
2.3119e+06,1.55388e+06,746357,440674,233167,450661,12350.8,2545.59,732311,97064.6,20859.2,13888.9,16523.8,0.506101
872610,608294,514331,344556,235726,401955,2585.52,-253.34,338971,157934,19825.6,18047.5,5506.32,0.508638
815445,580367,380773,292332,206060,301090,5450.42,-912.449,73585.7,83896.6,17791.1,12779.5,6359.35,0.511868
1.91021e+06,1.40564e+06,577058,420785,295693,455213,5635.34,-17.1242,119286,139145,25817.1,12640.7,8974.04,0.511868
2.08378e+06,1.38947e+06,453549,349339,225157,345224,5458.79,-346.981,89383.4,157795,31180.4,17114.4,9191.46,0.523056
966628,672837,621956,356143,239621,480924,4691.26,729.064,168410,225146,18603.1,34592.2,5642.26,0.534013
1.71741e+06,1.16103e+06,651354,512498,330616,476065,12168.1,1196.7,101376,216716,23770.5,22849.5,11697.7,0.534935
1.80919e+06,1.33263e+06,492386,298089,207004,379592,5989.96,393.594,226132,180657,14330.8,18066.7,19028.7,0.540933
1.65788e+06,1.2098e+06,496854,406776,288763,393468,9020.47,1316.99,59520.9,164834,14850.8,12542.6,6372.48,0.545431
2.37044e+06,1.57718e+06,726960,500178,308216,513865,14367.5,201.432,209700,177995,16023.8,17409.7,9731.64,0.546584
1.00167e+06,670200,487460,376100,253168,361871,2955.22,-383.355,36827.5,114324,17380,12238.1,4471.35,0.550391
1.4568e+06,1.05842e+06,469025,401466,280214,354224,6273.56,-83.0127,59210,159220,11170.4,13315.6,8104.38,0.553159
1.7751e+06,1.14846e+06,655340,438242,242733,417946,16304.8,1100.41,106288,278705,28274,21827.5,12128.8,0.56377
1.34129e+06,991742,521689,419235,301407,417513,3871.43,54.3871,364865,88699.1,14714.7,8428.93,7990.77,0.566076
2.24831e+06,1.51893e+06,635497,434057,273777,470040,12234.6,-800.722,133453,141284,34127.2,12037.3,13452.8,0.574381
1.74934e+06,1.32919e+06,545733,372624,252917,417166,9237.49,682.068,369888,122797,16092.7,12919.8,6833.87,0.582224
1.51546e+06,1.18417e+06,411760,244243,166811,315773,3773.95,-444.097,205101,110563,13640,11732.4,8574.88,0.589836
1.35816e+06,907843,868213,576631,353123,614206,5364.96,203.104,102215,149995,22378.4,17183.1,15628,0.59122
1.77277e+06,1.41513e+06,474331,273229,181674,371941,8571.31,-414.602,190965,108851,25012.3,12608,7183.19,0.591335
1.98327e+06,1.46497e+06,418716,301509,221327,339727,3079.24,-510.601,102266,80927.1,40982.2,7416.01,9851.2,0.592258
1.49434e+06,1.07324e+06,496744,337979,236695,396840,4195.24,-833.571,763147,85009.4,16918.6,11665.5,6798.88,0.599986
1.03415e+06,728937,688504,461988,311074,530341,8910.63,-726.241,55231.5,140973,30150.7,12071.9,9179.44,0.600678
1.98659e+06,1.40849e+06,468521,325983,220260,365921,11910.5,1560.99,109611,86859.6,12998.7,7044.73,8551.35,0.60333
2.13906e+06,1.52953e+06,518541,325857,219601,398064,5887.71,703.111,108537,134444,48293.5,14010,12522.9,0.605753
1.21236e+06,898780,410797,313553,215698,323103,4430.47,-405.302,104566,112787,9267.38,9136.58,6422.78,0.605868
1.80386e+06,1.31722e+06,438871,257638,169771,331943,5609.83,-674.197,131081,106788,22504.1,13000.9,7470.1,0.606445
1.64537e+06,1.23907e+06,429793,320862,227344,335522,7938.18,-768.839,32844.7,196833,14499.7,14969.6,6606.17,0.606791
2.00377e+06,1.26939e+06,767993,459640,262390,497137,12514.6,747.08,94384.6,186740,23137.6,20479,18624.9,0.609328
1.27567e+06,810377,514536,378262,226721,356679,8115.63,-782.782,34569.4,181495,20988.3,15569.5,7084.54,0.626975
1.3586e+06,986461,379215,293560,210514,312886,5450.24,-302.277,38697.8,52118.6,9630.57,6553.43,4966.39,0.627667
1.3346e+06,892194,642990,595123,407300,493278,4397.65,-584.719,44959.6,124727,30199.9,7776,8152.84,0.631011
1.36018e+06,987125,635321,487761,364358,518303,5094.65,-513.374,215830,112245,29402.2,10578.1,8618.87,0.63228
1.14768e+06,803528,876251,620598,387244,621936,9115.04,69.9307,169116,215102,30944.2,23544.7,9967.65,0.638854
858263,510021,610312,436402,275964,443753,2952.79,-1098.33,36596.2,68505.5,57359,5218.05,8561.36,0.642084
1.55106e+06,1.22946e+06,433772,246689,186308,357411,4031.5,-430.872,50067,130309,13825.3,8814.21,6983.51,0.647735
2.74439e+06,1.59055e+06,884711,616770,363886,604116,8117.79,-359.53,55814.7,349881,77281.9,20993.8,11565,0.64935
1.21726e+06,874957,401352,367353,255886,311655,4318.49,-722.03,49620.4,77680.8,16316.4,5961.84,6378.02,0.649811
2.38929e+06,1.52733e+06,614552,402942,247078,448049,19000.3,1212.8,204907,215701,26996.7,14011.3,13016.6,0.651311
1.37795e+06,927260,855884,505561,336048,646966,8505.05,471.549,222738,237891,25980.7,20472.5,10083.9,0.652003
1.64752e+06,1.18737e+06,554286,421946,285820,422596,8630.99,486.405,44388.9,129506,25565.4,13003.1,8591.36,0.655578
1.65214e+06,1.24856e+06,410314,309153,208056,320564,9510.11,-526.659,88779.1,152515,12540.1,15509.9,6777.64,0.659154
1.71032e+06,1.1788e+06,636903,455393,265096,451147,18644.3,-223.101,51478.9,179107,29541,15471.2,9185.69,0.665497
1.87168e+06,1.43041e+06,323571,260131,191169,260326,6418.8,-444.772,44982.2,58573.4,22295.9,4841.82,6077.08,0.666881
1.7464e+06,1.2899e+06,489607,399727,271062,370858,9845.48,672.432,110603,105139,17042,14204.1,6720.5,0.667458
1.46654e+06,1.0654e+06,650496,452479,322545,515172,3154.05,1398.56,236078,180898,23061.5,16930.3,10447.6,0.668381
1.20294e+06,846330,785336,508123,324722,576965,7336.86,407.258,115443,205030,50109.5,17151.9,11040.1,0.670803
1.66675e+06,1.19365e+06,498932,368158,251613,376586,10139.2,-366.541,96797.5,157967,25916.1,13530,9677.78,0.675878
1.63866e+06,1.16092e+06,467939,326222,208794,350127,4499.92,830.86,83810.8,96343.4,13375.4,9637.42,6351.13,0.680607
1.59628e+06,1.33889e+06,370056,203728,153817,317035,2945.07,-2003.29,2.2662e+06,96341.2,6323.59,11200.2,2747.67,0.681529
1.91056e+06,1.44482e+06,412229,229631,158661,325452,17627.1,-366.953,62261.1,157995,18137.4,9691.82,7951.5,0.682913
1.77408e+06,1.24557e+06,672070,577337,386620,493045,8678.44,-602.716,110058,247780,42394.5,20678.2,9024.6,0.687873
1.59204e+06,1.20872e+06,386586,290639,203735,303485,13330.7,343.792,183268,167296,18330.2,18079.2,7034.91,0.688334
1.29824e+06,931844,574538,396552,276001,445726,1960.6,231.957,29039,88389.4,47208.2,9061.71,15024.2,0.693294
1.68143e+06,1.16361e+06,733405,513927,357989,576305,4569.71,1360.43,421002,78856.9,13820.2,9347.85,7827.86,0.69537
1.42727e+06,1.03786e+06,534185,392937,256272,389111,8452.48,699.712,33563.3,208515,22724.5,16687.8,10673.5,0.701483
1.13233e+06,747154,470293,375024,255772,366426,7111.14,-1216.47,35597.8,160832,26455.9,13083.9,6633.38,0.702751
1.14768e+06,774450,865511,626832,407123,646220,8346.19,340.91,234280,205074,23544,21505.1,11160.2,0.706327
1.17217e+06,899426,465116,291160,209553,376024,4506.49,-305.414,402475,149553,19512.1,13241.8,6773.28,0.70921
1.76009e+06,1.23794e+06,415249,297796,208007,325531,7118.6,441.545,50793.3,229089,30551.3,14551,8169.65,0.713362
1.90147e+06,1.43042e+06,485972,341801,237829,381876,7048.82,-505.241,206842,117595,11626.9,11538.1,7652.65,0.716361
2.29703e+06,1.34389e+06,660531,458287,270325,457203,5314.12,387.981,243257,184274,52631.7,23913.8,9179.07,0.719129
