"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.76884e+06,1.42466e+06,744956,153972,178179,149635,714455,136128,678650,2751.66,-9377.76,3.15227e+06,39510.7,2156.79,4152.86,10542.9,0
2.02662e+06,1.44887e+06,839255,223877,318604,248058,770635,189951,707164,3257.27,-9909.3,4.55665e+06,70065.8,6814.54,3670.14,21131.3,0.0378
1.43958e+06,1.15937e+06,745015,224530,340514,277171,737121,195717,688329,3990.52,-8301.79,2.87332e+06,74021.4,3840.25,4722.3,9861.15,0.0452
1.38904e+06,1.01849e+06,818294,214829,344294,273628,754954,190097,678061,1773.44,-5254.35,2.23443e+06,28208,5265.72,4131.87,8210.46,0.0883
1.57233e+06,1.18492e+06,796169,122927,173440,143559,724886,112706,654413,479.832,-5204.56,2.41006e+06,23809.6,-2988.89,3262.03,8040.6,0.1241
1.23117e+06,910231,811551,172345,244923,199211,737678,155912,663239,709.193,-5856.87,2.35473e+06,30903.6,-3917.71,4010.12,8001.62,0.1559
1.49695e+06,1.21418e+06,739729,149438,233763,197851,708905,134401,667131,1627.39,-5614.68,2.20039e+06,22661.8,-628.826,3288.42,7579.77,0.1577
1.42479e+06,981390,871085,108242,174421,123195,849488,80431,807465,1933.42,-2391.79,2.00595e+06,24017.7,1862.33,2284.63,6099.67,0.2071
1.17618e+06,879043,802814,174607,251844,200223,754690,155616,673223,1716.18,-5477.2,2.62342e+06,27683.5,4441.57,5046.32,8505.43,0.2634
1.49404e+06,1.10026e+06,814736,140118,191112,160876,712767,128794,652754,1718.31,-3445.37,2.77634e+06,24995.5,2282.98,3169.41,7933.88,0.2859
1.26575e+06,964977,787013,192556,230894,159136,870555,155160,744611,1380.2,-5231.58,1.90183e+06,24162.2,4165.14,2904.81,7708.23,0.2928
1.51641e+06,1.20987e+06,752022,125650,150444,130929,689430,119507,630839,1786.37,-8835.11,2.63534e+06,19274.4,2378.06,3283.91,9056.97,0.3447
1.67513e+06,1.25849e+06,798638,166029,265210,227398,699768,151633,656962,2266.1,-2445.44,2.90099e+06,33836.1,1766.74,3385.66,8336.66,0.3944
1.42043e+06,1.09974e+06,774960,160616,237889,198240,720003,143863,669869,1883.64,-4770.34,1.73612e+06,33005.4,1826.79,3852.1,5954,0.481
1.63427e+06,1.34391e+06,729636,127059,153296,137600,668444,116914,652066,1796.9,-7758.56,2.74944e+06,26098.6,2629.8,2692.93,9201.26,0.5652
1.61717e+06,1.0748e+06,902778,265510,338259,246269,824121,217716,731715,2452.58,-6665.6,3.6025e+06,48875.7,3555.33,6715.38,13332,0.5985
1.44527e+06,1.19762e+06,724069,118710,129469,109979,706331,108817,654548,1420.85,-7284.34,2.24849e+06,18016.1,3632.07,3087.92,7627.46,0.6916
