"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
922731,727147,761385,256668,307563,238548,773588,216761,710463,1396.24,-3778.46,1.2073e+06,20821,2844.89,3151.83,4370.25,1.2203
1.30355e+06,1.02448e+06,763438,282065,324099,270610,718596,260664,649260,813.45,-3799.23,2.43694e+06,8771.8,-2898.07,1952.01,23777,1.8052
1.30212e+06,960419,813471,159820,232442,184802,754674,139324,688264,1225.04,-2469.8,1.39962e+06,32446.7,1573.15,3518.95,4621.63,1.9631
1.23754e+06,965380,769155,240607,406260,296846,821154,194475,742327,2191.88,-3277.16,1.5168e+06,35905,2353.7,4764.07,5902.61,3.6518
1.22873e+06,947624,777984,157719,235815,190220,743816,143392,659948,1948.09,-2808.36,1.09536e+06,29210.1,1163.46,2742.96,4185.88,5.6432
1.31148e+06,1.08137e+06,727681,176390,299489,244652,734485,152054,696030,4410.35,-2584.76,1.40343e+06,32512.2,19472.6,5863.9,5206.67,5.6773
1.23985e+06,981131,758215,140535,232945,189644,736996,126506,666537,2256.92,-2814.76,1.28054e+06,28707.7,2988.84,3015.87,4154.92,6.8654
1.28557e+06,1.02373e+06,753466,134102,164837,132387,747068,120167,669579,1450.93,-3658.79,1.24143e+06,20905.5,1109.86,2701.9,4596.07,8.9968
750459,526772,854782,108214,175155,135769,774059,90085,720745,1637.14,-3907.01,1.36307e+06,31869.4,3746.77,2795.88,5102.53,9.279
1.14307e+06,860226,797282,169228,212628,167851,760060,153789,660236,2205.74,-4240.24,1.29174e+06,30630.3,3877.25,3357.74,4281.53,9.2857
1.34745e+06,1.10108e+06,734250,151764,197656,164168,722390,135824,670413,1984.65,-3336.5,1.43829e+06,34528.1,4491.04,3582.94,4915.5,9.3799
1.42318e+06,1.17291e+06,728027,171489,321447,266104,724785,146793,700942,1502.49,-1103.91,1.22162e+06,29108.3,3449.42,3061.93,4903.59,9.6101
1.40032e+06,1.07632e+06,780616,146757,196871,157165,751585,132392,665102,2077.85,-3640.94,1.38966e+06,24472.3,3847.28,3248.44,4438.76,9.7138
1.5362e+06,1.20346e+06,765895,173989,245952,206680,714007,154527,675568,2543.64,-4146.48,1.47077e+06,34331.8,3430.47,4500.39,5650.99,9.7745
1.13943e+06,861883,793214,163396,183116,142173,772787,142997,685593,1564.42,-3164.09,1.2746e+06,27020.5,1667.52,2823.08,4594.83,9.9411
1.32952e+06,1.0601e+06,752484,123731,120928,99963,725838,112784,658238,1117.2,-3535.02,1.44545e+06,20117.1,2762.83,2108.63,4606.54,10.1173
1.47399e+06,1.22957e+06,719271,160818,233557,189471,739608,139680,690798,3479.31,-4496.31,1.39795e+06,30010.2,4271.5,3444.74,5247.35,10.6824
1.73174e+06,1.34198e+06,774261,192623,335757,252034,799313,162112,712927,2501.25,-4094.94,1.55696e+06,28254.1,2491.26,2037.7,5974.08,11.7586
1.01415e+06,794966,765429,192993,233332,188331,743369,165482,699748,2451.67,-3572.47,1.28516e+06,41329.3,2141.1,4279.79,4358.91,11.8863
1.54501e+06,1.21145e+06,765205,159453,300345,223550,806115,134072,713587,1786.11,-6063.88,1.63787e+06,32365,3294.73,2877.8,6015.52,12.3919
1.20068e+06,972148,741048,128230,134000,105952,758833,112802,682065,1563.43,-1792.31,744032,21468.8,3941.78,2111,2613,12.726
1.36353e+06,1.12085e+06,729910,104372,126214,104831,722384,91855,681764,2387.09,-3663.43,1.4418e+06,31470.8,2354.75,2588.72,4663.17,13.3253
1.47863e+06,1.21188e+06,732066,117627,141871,115752,735386,103385,682653,1877.47,-2185.08,1.34989e+06,29243.9,4384.92,3834.24,5110.02,13.3363
1.15812e+06,879348,790212,142964,273095,223902,731824,125658,682634,2110.84,-3357.5,1.01561e+06,35051.7,6170.47,2964.27,3842.65,13.5413
998256,764551,783406,157323,210102,183435,687225,142061,664459,1770.47,-4322.81,1.41486e+06,19627,158.459,3553.45,5301,14.3414
1.35574e+06,1.04574e+06,777866,193294,384975,340488,678395,182158,636680,2183.88,-4614.52,1.68138e+06,33699.2,1429.93,3620.47,6850.63,14.6145
1.29593e+06,1.03577e+06,750708,151256,169411,134840,753833,131364,690854,2227.45,-5041.4,1.54287e+06,29011,3351.89,3868.94,5293.14,14.8651
