"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.67282e+06,1.63959e+06,978106,393734,607668,356528,1.02264e+06,257069,918976,37959.4,2967.14,92113.2,94502.3,15079.3,6212.23,3582.43,0.0328
1.7793e+06,1.16975e+06,912653,300340,561036,407523,826019,231383,778812,14561.8,1763.93,43855.4,63470.4,5137.96,2952.21,1181.31,0.0581
1.17083e+06,739988,949335,225984,361064,231781,934668,158689,854441,18911.7,1010,156139,51471.4,5995.91,3446.38,1422.16,0.0644
1.42826e+06,1.01088e+06,847729,270920,428896,307609,836574,210487,772265,10496,1751.34,89026.8,45759.1,4238.83,11910.4,2073.01,0.0968
1.80108e+06,1.19365e+06,905331,241470,366069,247786,886416,182895,792160,21930.6,2094.06,102102,81699.9,7490.17,4197.04,740.424,0.1157
1.73492e+06,1.21084e+06,859698,310778,479386,339569,847049,245219,760410,15647,1946.69,158326,52967.1,4967.44,3030.22,704.653,0.1188
2.36718e+06,1.42744e+06,995004,348609,465205,303733,918975,242972,860863,16633.1,2686.69,51713,60326.2,13815.9,4040.99,3535.56,0.1691
1.84479e+06,1.30086e+06,850874,224561,462436,327797,846443,174045,774149,19649.1,600.587,50570.9,45700.4,6606.1,2201.54,1494.94,0.1791
2.59334e+06,1.56297e+06,995544,265116,463230,309703,897434,195594,813263,22758.4,3260.69,49942.7,105370,19376,5542.12,2111.45,0.2079
1.99419e+06,1.37031e+06,873171,219396,441225,305550,866421,166469,790764,17434.5,1240.36,88048.6,55471.2,4457.91,2579.88,1346.01,0.2284
2.14504e+06,1.34928e+06,953859,337159,565286,364202,931274,248730,813314,18075.1,1735.76,113621,75176.2,6576.81,3792.22,1497.77,0.2447
1.82627e+06,1.15874e+06,945651,311443,483920,323850,896562,235594,793169,10112.9,1244.24,58685.8,47135.5,5633.39,2930.4,1543.15,0.2572
2.28929e+06,1.51899e+06,904266,351430,656062,430454,914470,245501,858888,17800.5,3029.74,85102.1,59912.3,11192,4334.33,2431.59,0.2701
1.79094e+06,1.0386e+06,1.03462e+06,308933,599735,374960,959679,218511,848286,26578.5,2892.44,51377,86184.6,8386.09,3883.64,1923.08,0.2718
1.75162e+06,1.07317e+06,979318,575371,1.08463e+06,657014,990513,398022,867346,23376,2505.46,195882,118374,7992.4,5288.29,2281.41,0.289
1.4415e+06,955612,905073,245141,409630,275891,890851,187097,786140,13700.8,1303.36,145197,67417.7,4113.3,3433.67,1716.81,0.3074
1.85912e+06,1.26624e+06,880935,386190,641944,454916,846676,306712,755477,14320.9,888.045,455471,77494.5,7263.12,2956.86,506.851,0.3462
2.07731e+06,1.3803e+06,902984,372756,638115,410000,933826,266042,840670,20631.6,2480.25,218001,70507.4,8548.68,4172.87,2791.34,0.3524
1.7629e+06,1.25349e+06,843836,270127,364160,263727,828493,220973,733467,10343.7,1162.73,195819,64265.4,10183.9,3063.37,483.022,0.4116
1.87502e+06,1.31566e+06,855091,265784,477813,352204,813983,216875,735311,16734.8,1120.54,91371.7,56517.5,5391.53,2019.52,326.841,0.4282
1.71396e+06,1.19601e+06,859835,305808,635214,446407,853768,241770,758922,14887.5,1442.9,195429,63004.9,5682.15,2718.48,1043.6,0.4316
2.27029e+06,1.53812e+06,885610,257175,424697,281766,904361,191080,807541,25256.4,1356.31,42210.8,72736.2,5792.54,3217.07,2068.46,0.4933
2.45647e+06,1.46112e+06,1.00873e+06,516937,1.05715e+06,646740,980747,347675,892103,29150.2,3170.35,153466,119810,9155.75,5807.55,4078.73,0.515
2.02708e+06,1.42708e+06,852264,212090,402274,277661,869278,158386,803443,16686.6,1241.34,74464.5,55756.3,2212.84,3044.45,889.229,0.5261
2.24132e+06,1.30924e+06,1.02715e+06,445747,696636,412042,1.01442e+06,301360,887472,31888.4,3243.71,91607.4,105314,11584.1,7476.67,4091.77,0.5566
1.48121e+06,1.03417e+06,859358,358679,539776,372785,868773,271425,792880,13129.5,1836.56,71295.4,76347.2,8760.2,5094.96,1250.11,0.5673
1.87138e+06,1.20862e+06,929011,199221,341302,247507,827374,156388,764334,11135.6,1577.14,93039.8,39788.6,7538.9,3455.58,2060.15,0.5826
1.80643e+06,1.24987e+06,867175,252544,335776,238982,843015,195266,776000,14537.2,2010.66,57955.8,35670.9,9524.43,4278.05,411.478,0.593
2.26619e+06,1.47659e+06,920848,277857,466749,315607,887336,207205,804587,16193.6,2191.25,28907.6,95920.5,8989.68,5844.29,1977.99,0.6033
2.16246e+06,1.38474e+06,936984,341557,652784,421001,930331,244236,839084,17578.2,1867.06,169196,99053.3,30299.6,10390.4,3087.47,0.6214
1.66986e+06,1.12386e+06,891495,369226,708239,503496,843985,283163,782362,14439.1,1493.99,84882.6,67565.3,13396.7,3026.04,1027.79,0.6366
797257,479289,998049,204749,399380,237798,1.0077e+06,139425,881116,12139,1435.24,40511.9,54888.1,5633.6,3852.21,2159.65,0.6373
1.86296e+06,1.1412e+06,979479,526493,1.05751e+06,701019,905123,373747,845213,18860.2,3199.31,54111.5,75418.1,13982.2,7043.55,2892.13,0.6511
2.13246e+06,1.40545e+06,910372,366730,753474,528587,855270,271908,809238,28561.6,2884.03,177470,92037.2,15768.7,9688.15,1785.17,0.6546
1.51915e+06,1.0163e+06,896871,263046,327587,208676,941901,180419,874785,15564.7,2670.54,87668.9,62503.3,14294.2,8304.2,1326.61,0.6726
1.53509e+06,971608,947971,352419,650501,433284,900797,260053,813108,18168.6,2567.11,50720.2,70129.7,20856.5,8021.78,2108.57,0.6847
2.05588e+06,1.37537e+06,896866,277236,534383,366997,873658,202706,820606,19764.6,3847.94,104036,71539.9,15786.3,13764.5,2382.93,0.7016
