"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
12217.9,9016,88810.3,1167,972,78683.7,1286.91,6436.41,7591.98,-54.4658,171.027,8.91312,3.13919
17169.2,15249,73788.7,409.5,373,71949,404.963,2771.02,1040.44,5.49321,262.969,547.084,3.13919
23601.6,21760,71082.5,413.25,400,67706.9,1602.17,4142.94,1208.67,272.29,-120.363,189.021,3.13919
17551.4,15740,73078,545.25,524,68193.7,1069.76,3095.99,881.356,425.786,36.7987,252.405,3.1413
17134.9,15729,71393.9,510,469,71265.2,5070.11,3289.42,946.972,260.361,-53.215,223.567,3.1434
16063.7,14299,73624.3,591.75,555,69875.5,2832.89,3661.27,1061.73,319.353,460.341,216.668,3.14445
25757.8,23285,72495.8,604.5,549,72161.2,6184.76,4036.84,1849.76,1570.74,91.766,462.88,3.14971
34355,29492,76342.3,423,384,72192,2321.95,7025.98,1216.13,2018.62,195.973,428.987,3.15706
17885.3,15998,73267.5,643.5,574,73471.1,2946.88,3406.97,667.542,469.767,154.476,152.358,3.15706
27042.2,21325,83106.1,774.75,685,74122.7,331.312,8717.84,1769.89,2618.29,407.183,626.229,3.16232
8444.04,6629,83480,810,689,77045.2,1311.19,5271.56,1756.23,1338.46,-184.079,831.442,3.16232
15590.5,13708,74536.1,645.75,588,71972.6,810.264,3664,455.075,854.409,283.855,-130.757,3.16442
16294.7,13877,76954.1,808.5,705,75157.2,1015.35,5537.04,3067.72,2901.69,-16.8251,601.813,3.16653
15945.6,14149,73857.6,601.5,577,68318.7,1778.95,3013.1,401.277,775.306,492.258,122.306,3.16653
25492.5,23833,70099.3,477,457,68404.1,1693.54,3175.72,827.89,375.396,49.3589,239.632,3.16863
19906.3,17916,72816.3,581.25,536,71068.7,1571.21,2384.85,432.644,673.337,234.034,445.391,3.17073
29176,26945,70962.2,351.75,309,74602.9,671.146,3615.79,1500.2,246.538,128.733,175.265,3.17073
19580.9,15662,81934.1,929.25,830,73372.7,627.321,4100.9,664.721,191.063,321.094,285.549,3.17283
17670.8,15801,73291.3,575.25,521,72360,1254.6,3450.06,229.798,1149.39,190.684,107.298,3.17283
12451.6,10041,81269.4,952.5,829,75299.2,255.167,4951.38,3233.46,1580.01,474.057,826.752,3.17809
9816.18,8141,79021.4,468.75,429,71608.4,882.78,3609.56,2985.83,1097.54,-50.0681,772.288,3.17809
21745,20292,70228.7,298.5,288,67925.3,5533.67,2237.36,412.806,182.501,-119.559,125.834,3.17914
12790.1,10788,77698.8,552.75,500,72450,683.143,2619.62,707.155,753.475,405.099,40.2978,3.1823
18300.5,17062,70293.1,577.5,534,70874.6,340.365,2572.31,1071.45,-31.0597,219.75,78.3525,3.1823
46811.8,30776,99683.5,1316.25,924,93356.9,1053.12,10367.4,2365.92,2000.91,277.449,601.999,3.1844
14322,11984,78321.7,878.25,784,73414.5,593.243,5222.94,1546.17,2552.54,257.902,382.784,3.1865
21613.7,18016,78623.1,657,592,72731.7,591.033,5756.28,2673.85,1268.84,0.9552,828.404,3.1886
21735.1,19608,72645.5,341.25,316,70772.7,609.056,3120.96,835.59,205.954,271.427,129.274,3.18966
14943.1,12572,77896,327.75,316,67972.9,569.283,5010.01,1811.16,458.82,275.328,-28.7385,3.19071
16290.8,14369,74301.1,523.5,501,68479.2,1385.58,2913.91,-25.9481,182.288,332.269,52.4664,3.19281
13332,11365,76878.7,601.5,545,72330.1,420.113,3728.46,945.013,676.742,-292.506,309.851,3.19491
16228.7,14364,74043.9,829.5,728,74673.2,2369.92,3786.2,1554.66,1863.17,211.215,637.148,3.19596
12190.2,9468,84378.6,649.5,568,74939.5,2903.34,4021.02,1804.17,1869.64,70.8892,717.586,3.19596
37348.1,32788,74650.6,383.25,372,67517.9,1520.04,3521.34,1470.87,179.289,523.064,-69.2784,3.19701
20011.2,17650,74303.4,786,690,74654.1,196.249,4897.74,3355.98,2049.63,-148.75,1015.99,3.20017
17347.4,15191,74839.2,678.75,615,72329.4,2156.68,4368.82,1564.34,1920.24,194.217,448.297,3.20542
18547.3,17061,71245.4,439.5,401,71828.1,1262.57,2349.31,97.7385,-66.3055,523.211,304.54,3.20542
16641.9,14940,73001.6,657,600,71761.9,1350.07,3867.24,1885.7,655.069,223.292,414.652,3.20648
14372.2,12976,72587.4,564,512,72192,1397.19,3273.94,758.666,828.968,454.335,389.879,3.20753
21155,15065,92028.7,609.75,541,73864.3,1433.98,6654.62,498.294,405.958,282.267,122.087,3.20858
23008.3,21923,68780.3,406.5,371,71807,911.983,1880.4,301.743,536.256,218.174,247.439,3.20858
21500.2,19881,70873.4,286.5,269,69799.5,4632.99,6561.42,1981.57,1484.95,-451.093,496.126,3.21699
16855.1,15201,72667.2,477,417,74965.6,2257.31,5513.78,1140.1,1703.24,404.624,589.243,3.21804
8883.6,8185,71129.6,486.75,457,69802.3,1261.04,164.636,603.999,-51.5888,984.66,-133.407,3.22014
25666.1,23737,70862,288,281,67168.6,1267.82,3499.82,1604.27,250.501,-182.87,305.675,3.2233
23952.7,21929,71584,368.25,361,66852.2,736.406,2882.01,-26.1817,788.427,235.145,320.998,3.2254
35789.8,32436,72312.3,273.75,256,70080,411.512,3258.2,4725.36,579.583,-42.9725,104.453,3.2254
25950.5,23628,71977.9,533.25,492,71030.6,1819.86,3220.03,656.866,1036.24,543.194,99.2199,3.2254
19838.9,18277,71136.7,433.5,385,73791.8,7243.68,2944.59,555.413,637.243,121.493,66.9007,3.23066
10423.4,8451,80831.5,635.25,547,76109.2,187.146,5427.73,3137.69,1023.61,283.799,522.932,3.23171
32036.4,28062,74817.8,450,426,69228.2,1327.04,4984.54,1223.64,1018.36,94.8053,93.6986,3.23381
15200.5,14070,70801.5,430.5,386,73091.3,683.853,1916.59,803.898,357.512,124.613,269.109,3.23486
22387.9,19468,75365.3,451.5,428,69134.4,728.945,6080.87,526.423,844.408,234.808,336.249,3.23591
20677.8,19017,71259.4,445.5,429,68056.6,728.679,2631.6,137.602,296.019,274.749,346.035,3.23591
19211.9,16681,75479.5,688.5,589,76607,1407.72,3184.33,1382.11,1860.3,-6.73462,521.428,3.23696
23422.7,21713,70696.5,400.5,385,68174.5,4039.09,1952.86,779.542,247.407,293.598,-187.142,3.23696
12499.1,9157,89455,943.5,801,77195,2709.12,6216.84,5962.91,3536.6,394.005,470.825,3.23696
22475,20524,71765.8,408.75,392,68336.3,1220.84,3086.81,381.545,1002.11,576.611,273.546,3.23802
21176.1,19237,72142.1,561,549,66968.5,1908.35,2671.15,380.841,-114.691,423.462,90.7247,3.23907
27042.2,24520,72277.2,561,524,70163.5,786.139,3548.99,1241.62,860.367,308.894,258.054,3.24748
16388.5,13601,78967.3,556.5,485,75197.5,758.221,4125.7,840.447,502.383,337.231,192.504,3.24748
25886.5,23859,71105.2,404.25,403,65739.3,1155.65,1915.12,383.199,403.113,589.789,366.912,3.24748
14166.9,12121,76597.8,666,617,70740.6,1116.43,2748.3,1818.01,432.365,-103.039,124.432,3.25273
14979.4,12868,76289,621.75,560,72762.5,551.382,3892.99,921.572,1611.76,438.146,169.552,3.25378
16624.7,14816,73536.6,537,496,70953.3,402.76,3928.79,115.951,294.137,728.414,440.553,3.25378
12866,10112,83385,740.25,660,73504.6,1662.46,4769.26,1153.92,712.105,820.923,395.539,3.25378
11848.3,10328,75183.1,568.5,536,69509.7,3001.46,2802.85,1137.5,438.099,919.963,403.179,3.25799
10329,8621,78520.1,738,685,70606.7,357.533,4622.25,1063.16,1259.39,303.171,235.336,3.25799
42873.6,34600,81207.1,894,828,70759.9,924.043,7932.09,6471.56,3000.55,88.6959,375.275,3.25904
16861.7,14332,77103.5,612,584,68678.1,1423.33,5329.5,1979.52,704.449,-11.9398,438.007,3.2622
21556.9,18308,77166,725.25,640,74265.6,8346.39,4174.11,1786.7,1254.64,299.759,653.505,3.2643
26429,24133,71771.2,326.25,325,65788.1,780.756,2101.31,400.998,325.681,268.336,120.059,3.2664
24293.3,22320,71330,465,436,69895,1299.18,2574.05,11.8011,1338.53,132.361,355.22,3.26745
17725.6,15731,73845.7,548.25,483,74389.5,1699.43,2955.76,625.721,1031.65,450.292,455.369,3.27166
11419.3,9705,77112.5,564,493,74974.2,2906.54,2949.21,1501.44,640.185,-219.911,509.724,3.27376
19437,17397,73220.9,295.5,289,67010,1256.48,3982.94,1297.73,97.4442,-15.5081,143.482,3.27376
19654.1,17380,74111.3,692.25,640,70886.4,43.672,4439.1,1766.28,2458.61,53.35,91.2762,3.27481
10921.7,8604,83189.6,1162.5,1020,74691.8,-77.9846,6558.52,7511.38,2894.15,36.0778,219.664,3.27586
19701,16903,76384.4,779.25,695,73480.5,642.889,7697.94,4102.77,1654.17,595.872,436.453,3.27902
14702.2,13061,73770.8,468,421,72852.4,357.424,2985.26,709.514,741.062,263.686,310.119,3.28007
16898.6,15000,73831.3,787.5,712,72485.4,343.579,4619.28,3323.58,1240.08,-157.112,369.888,3.28007
16556.8,14649,74070.9,587.25,573,67165.8,2937.66,3964.46,1144.78,693.267,363.105,114.408,3.28532
20541.2,16514,81517.9,959.25,854,73612.9,486.59,4467.15,3505.98,-202.144,3.81458,239.527,3.28638
21868.4,19455,73665.9,575.25,491,76781.2,1658.41,3339.97,2259.43,337.75,74.76,55.0589,3.28743
15477,13624,74449.6,558,504,72557.7,1412.02,3421.83,1509.11,333.657,-221.715,389.488,3.28743
21867.1,20553,69726.2,549.75,505,71343.4,1026.15,2470.57,1033.48,-300.544,374.32,313.04,3.28953
31385.6,24973,82364.5,948,873,71166.2,1004.75,6316.33,1398.73,448.914,432.771,477.114,3.28953
21340.4,18868,74123.8,367.5,372,64743.2,2211.35,5482.45,1019.29,-5.59599,82.7748,128.465,3.29163
18556.6,14759,82398.7,417,387,70616.3,115.235,4549.11,2911.24,1241.76,-295.084,203.087,3.29373
15504.7,13649,74446.3,573.75,513,73296.8,6237.63,2752.55,1297.75,1871.1,-61.4259,578.931,3.29373
15030.2,13788,71440.2,688.5,636,70945.8,357.704,3175.82,1371.05,716.686,109.1,425.192,3.29479
19964.3,18472,70830.6,594.75,552,70611.5,224.368,3042.82,632.174,516.846,415.395,133.366,3.29479
26328.1,21857,78942,364.5,357,66912.8,709.898,16365.5,3083.03,1680.63,-36.6906,1144.35,3.29689
18143.4,16845,70587.5,352.5,361,63992.9,1478.97,2143.27,1531.62,162.402,415.769,261.835,3.29794
13648.1,11537,77528.3,478.5,453,69225.1,1865.79,2393.79,904.375,161.232,-70.3042,120.789,3.30109
12139.4,9069,87723.7,963,813,77627.5,4900.03,5653.23,1643.25,176.971,337.865,601.935,3.30214
15076.4,13201,74846.3,841.5,753,73238.4,2686.75,4623.75,2439.16,767.301,-48.5193,705.556,3.3032
13722.7,10620,84682.9,826.5,744,72803.1,1226.33,3811.58,1382.45,938.3,189.291,513.046,3.3032
9986.46,8285,78994.9,749.25,681,72104,521.927,6125.27,3181.35,1421.76,61.6273,621.883,3.30425
12684.5,8885,93561.5,636.75,577,72322.4,62.762,3465.33,2851.65,1632.03,-131.795,591.366,3.3053
17180.5,15377,73222.3,537.75,501,70343.3,689.146,4057.32,2668.26,999.318,-5.2287,444.914,3.30635
15712,13128,78435.3,737.25,684,70638,108.815,3658.9,1147.01,619.59,22.3996,276.074,3.3074
9946.2,8093,80543,823.5,761,70918.4,1042.43,4183.27,1810.67,1362.04,-84.8988,647.855,3.30845
16045.9,13917,75561.2,637.5,585,71417.4,1237.87,4086.68,902.351,577.885,198.524,346.59,3.31371
18277.4,16417,72962.6,606,565,70291.7,435.923,2846.55,469.128,484.621,285.109,122.908,3.31371
19267.4,17801,70934.6,489.75,457,70232.5,1673.35,1999.04,1482.6,469.578,155.591,225.991,3.31686
24835.1,22028,73887.6,661.5,604,71774.9,719.724,4139.77,314.099,1029.91,-56.5243,448.353,3.31897
19055.5,17405,71750.8,455.25,445,67045.5,1404.27,2823.75,154.281,653.527,-94.1016,112.82,3.32002
18540.1,16145,75258.1,685.5,625,71879.9,1616.97,3736.94,1593.97,1048.71,168.705,560.182,3.32317
18306.4,15859,75649.8,897,807,72844.9,373.913,4787.49,3654.58,1004.2,52.41,481.967,3.32317
12008.7,10512,74867,540,464,76270.4,1119.78,4724.38,2163.19,721.128,241.889,436.257,3.32527
19593.4,17898,71744,434.25,426,66805.2,870.817,2902.06,1131.55,104.56,183.306,28.3532,3.32632
40271.9,34103,77390.8,400.5,375,69992.5,597.786,4493.43,2147.4,1298.04,449.28,406.677,3.32738
42183.2,30460,90759.1,1506,1052,93818.7,674.03,4712.16,2718.21,2942.55,629.707,721.484,3.32948
22503.4,20378,72371.2,507,490,67809.7,836.337,2744.7,1427.19,2.34926,180.604,176.114,3.33053
15897.4,14073,74032.1,612,573,69996.6,2853.2,2122.47,682.491,720.632,-210.67,371.325,3.33474
16608.2,14381,75685.8,855,777,72114.9,573.085,3604.32,2367.25,1185.43,279.75,631.695,3.33789
16915.8,15060,73611.8,456.75,432,69290.7,223.883,2876.47,260.094,674.582,76.2669,184.79,3.33999
15145,13256,74875.1,728.25,684,69775.7,2090.09,3954.61,1493.56,551.583,322.03,462.602,3.34209
17525,14829,77450.8,553.5,521,69624.1,73.6779,5095.43,1974.75,527.03,330.356,811.715,3.34315
20343.8,17244,77317,645,604,69984.6,2519.36,3977.68,1195.09,1179.26,416.075,718.7,3.3463
25944.6,23368,72762.1,363.75,348,68502.1,452.267,7922.57,514.487,769.628,-129.139,353.128,3.3484
50449.1,37128,89049.5,1476.75,1276,75846.6,1593.73,14991.1,2951.55,97.541,806.977,886.909,3.34945
17315.8,15348,73938.3,619.5,564,71985,1150.86,4117.59,1427.13,708.642,147.032,354.799,3.35366
14291.6,11348,82535.9,797.25,724,72166.5,1745.38,3918.13,3158.65,76.7639,20.6975,270.304,3.35366
16964.6,14072,79007.6,843,760,72693.2,822.643,4035.32,841.666,951.354,122.387,389.444,3.35786
15882.9,14136,73634.8,552.75,504,71875.1,1428.01,3227.53,462.737,1973.3,640.487,324.976,3.35997
11464.2,10140,74094.5,442.5,396,73231.5,1654.68,3801.48,1077.85,840.314,272.468,19.1548,3.36312
23573.9,21172,72970.8,333,308,70855.5,617.969,4572.12,1659.58,348.267,-71.5956,-62.5181,3.36312
9909.9,7695,84399.6,1071.75,943,74483.8,720.084,4935.83,2671.57,2819.04,-116.363,664.998,3.36417
9375.3,7517,81737.4,525,493,69789.9,754.975,4875.82,1700.36,1496.02,296.049,470.68,3.36627
17736.8,14077,82574.5,271.5,269,66145.1,510.251,3884.4,4517.61,925.098,-267.003,856.155,3.36627
20068,17612,74674.9,639,568,73728,781.958,6561.14,1996.34,1270.45,-51.5595,573.849,3.36733
14890.3,12905,75617.8,695.25,653,69776.3,495.614,5236.43,1997.86,281.296,-410.4,157.761,3.37048
19097.8,17848,70125,551.25,536,67400.6,1574.67,3476.5,493.279,116.873,437.011,458.655,3.37363
23352.1,21078,72606.7,561,502,73238.4,775.029,2877.15,1806.47,564.131,668.771,361.985,3.37574
20177.5,18817,70274.4,541.5,501,70833.8,641.759,3140.52,1723.01,-174.182,115.791,227.765,3.38099
34048.7,28029,79611.1,547.5,541,66323.4,1196.86,7219.52,2371.23,738.937,380.371,54.2412,3.38204
14069.2,12582,73282.5,588,550,70063.9,857.863,2740.88,1630.53,27.6683,160.153,238.652,3.3831
18446.3,16616,72755.1,484.5,424,74887.2,1185.75,2900.68,1261.47,116.818,694.197,361.665,3.38415
22701.4,20977,70923.2,461.25,421,71801.6,6223.55,2771.4,1491.9,285.796,149.061,225.375,3.38415
20043.5,18120,72493,504.75,476,69494.3,1403.86,2275.36,1521.86,205.072,714.231,621.55,3.3852
15712.6,14184,72598.9,442.5,412,70387.6,152.931,2448.82,1256.69,-221.173,229.515,209.19,3.38625
21305.5,19804,70504.7,242.25,220,72164.1,2995.27,3889.99,785.543,-73.7211,16.1097,126.207,3.39256
24364.6,21892,72937.9,560.25,528,69538.9,199.087,4491.77,2100.55,1250.52,387.601,649.831,3.39466
15006.4,13821,71157,362.25,345,68812.8,389.797,4472.06,699.887,568.042,-54.7262,220.887,3.39571
21795.8,19808,72112.9,434.25,400,71147.5,6561.74,2345.66,3873.94,260.878,159.002,300.944,3.39571
18506.4,16401,73948.9,397.5,357,72970.8,2446.7,4052.82,1146.51,1027.19,-186.689,104.195,3.39676
15306.7,12628,79437.9,378,324,76458.7,591.71,3764.1,828.943,431.32,331.52,572.553,3.39781
15091.6,13689,72250.8,548.25,505,71148.7,1278.57,2262.53,976.772,373.639,538.556,392.915,3.39992
10973.2,9184,78303.2,689.25,596,75789.8,746.662,4036.79,1503.25,581.101,345.733,413.103,3.40097
17765.2,16300,71427.1,462.75,444,68303.6,556.491,4086.87,1372.72,611.512,574.479,36.7123,3.40202
31843.7,28417,73438.7,351.75,325,70930.1,203.979,7705.35,1461.75,2566.04,-33.2175,288.958,3.40202
18924.8,17221,72020.1,561,533,68978.8,3023.12,3142.22,3374.99,1704.32,-10.1887,309.957,3.40307
10352.1,6634,102266,755.25,634,78069.5,19244.6,1639.43,2492.73,1182.1,473.628,942.915,3.40412
18763.1,16247,75685.4,852.75,787,71011.2,376.891,4987.74,2655.37,1168.32,112.923,287.501,3.40517
11224,9646,76256.8,432,430,65840.8,155.933,2898.36,1535.59,1158.11,4.96667,264.929,3.40622
18445.7,16521,73170.9,639,605,69219,894.689,4677.06,1380.39,669.55,180.08,176.906,3.40728
15482.3,12565,80751.8,837.75,741,74092.8,849.823,4236.63,834.981,985.64,112.081,801.674,3.40728
14887.6,12768,76415.7,577.5,512,73920,791.129,3486.18,1451.26,459.38,4.81482,586.109,3.41253
14176.8,12356,75193.5,676.5,612,72443,371.2,3721.65,1321.54,1349.49,163.594,124.201,3.41463
19683.8,17568,73429,624,564,72507.9,1651.88,3262.45,1326.66,1278.22,-99.2086,92.8698,3.41569
39547.2,31562,82116.6,1074.75,938,75090.4,779.958,9663.68,3904.26,3613.01,374.758,345.722,3.41779
16967.3,15092,73679.3,547.5,500,71761.9,723.373,3216.97,470.877,-344.382,78.1422,27.437,3.41884
10203.6,7777,85984.7,875.25,769,74590.9,4531.88,6435.15,3993.23,1065.85,14.1699,398.724,3.41989
18097.9,16457,72070.3,580.5,537,70844.8,1639.24,3481.77,654.515,306.248,231.52,167.1,3.42094
26283.2,22824,75468.6,552.75,524,69131.7,1334.48,7495.57,850.896,1067.86,187.776,144.802,3.42094
12774.3,11084,75530.2,399.75,408,64210.8,10501.1,2821.13,452.214,320.908,352.108,258.944,3.42199
15312,13265,75649.2,615.75,545,74043.7,2758.39,3764.66,1451.42,664.95,769.663,335.617,3.42304
16743.5,14357,76429.9,930,849,71788.6,238.944,4163.73,1459.4,474.756,159.659,145.309,3.42304
22666.4,19753,75201.9,609,557,71654.3,669.714,5025.24,1741.8,2181.27,-182.373,643.794,3.4241
18723.5,16024,76576.8,460.5,424,71177.7,5594.94,3308.32,-327.239,547.701,692.961,49.0011,3.42515
22216.9,19933,73045.1,761.25,697,71577.2,2668.07,3841.39,156.59,1024.8,2.86067,929.548,3.42725
37991.6,32869,75749.7,426,401,69621.8,128.851,9256.94,2639.21,982.397,-15.0669,146.151,3.4283
29193.8,26512,72165.2,636,576,72362.7,1027.47,4734.76,2675.16,2387,-48.155,380.659,3.42935
34205.2,28981,77349.6,514.5,449,75096.4,5180.28,10074.7,642.952,1235.87,410.929,-66.4902,3.43356
24243.1,22528,70525.4,369.75,372,65139.6,37259.1,2985.79,91.1295,998.811,-255.182,182.342,3.43671
13757,12589,71616.6,343.5,329,68424.4,422.784,2159.72,-242.319,341.461,348.06,248.73,3.43776
20009.9,17693,74117.9,608.25,557,71566,1405.29,2927.77,1253.25,1119.09,140.963,570.859,3.43987
9786.48,8372,76608.6,549,500,71958.5,587.099,2484.76,908.561,851.981,183.2,372.436,3.44092
20671.2,18525,73128.6,503.25,477,69142.5,572.635,2569.9,765.379,195.224,385.512,379.063,3.44512
8734.44,6090,93993.5,653.25,554,77276.9,664.122,3807.11,2045.55,2300.51,411.202,604.612,3.44828
15797.8,13894,74515.8,612.75,562,71454.1,40.9413,3310,1574.36,642.002,-254.093,7393.43,3.44828
11402.8,9229,80972.5,521.25,445,76765.5,26877.7,5889.07,2001.8,983.017,-416.039,454.599,3.45458
9812.22,7407,86817,948,815,76230.8,540.094,5790.69,2036.49,2818.26,-10.3292,636.837,3.46299
13164.4,10417,82820.3,593.25,501,77603.3,494.633,9192.65,4038.52,4634.04,-2.81519,745.289,3.46299
10399.6,8421,80934.5,648,561,75699.3,124.752,4930.47,2117.13,1152.77,15.5163,221.821,3.46299
15655.2,13484,76088.6,672.75,604,72995.6,31.8338,4458.57,3395.32,908.383,88.6154,288.134,3.46405
25218.6,22660,72935.9,526.5,484,71290.7,809.426,3523.42,1240.11,434.591,70.0579,130.082,3.4693
23957.3,21201,74056.3,505.5,465,71244,803.096,3559.14,938.893,870.841,192.952,441.496,3.47035
20339.9,18512,72007,432,368,76933.6,281.335,2643.97,868.404,1963.64,-84.1984,222.237,3.47351
17928.2,15527,75671.1,675.75,631,70183.8,5499.76,2113.32,904.613,647.883,586.366,359.119,3.47456
29418.8,27081,71193.6,474,429,72410.4,200.735,3928.51,425.322,1271.09,303.545,-15.0396,3.47561
22988.5,20701,72777.7,561,525,70029.9,760.624,4220.4,813.829,392.965,-130.943,192.281,3.47561
28397.2,26077,71367,400.5,365,71910.1,315.673,3061.21,668.948,741.437,320.95,66.8189,3.47666
10124.4,7665,86564,763.5,645,77576.3,1045.08,4069.27,2566.9,1036.86,413.429,892.14,3.47982
16814.2,15300,72021.8,439.5,416,69238.2,420.853,2741.56,420.808,484.488,146.618,272.551,3.47982
21615,20257,69929.4,369.75,373,64965,26667.8,1769,899.367,-87.4552,703.453,431.624,3.48297
11144.8,9391,77774.8,546.75,523,68512.1,1640.79,2217.18,1388.58,529.97,187.9,352.569,3.48402
15614.9,14339,71367.6,496.5,471,69084.1,759.724,2352.22,385.823,187.236,748.062,278.718,3.48507
21523.9,19292,73118,650.25,604,70554.3,1492.28,4104.73,1332.18,77.9521,424.366,306.022,3.48507
11239.8,7933,92854.1,942,861,71701.4,932.587,5002.6,1324.27,1533.26,-5.10468,636.638,3.48507
41885.6,29253,93837,1182.75,769,100797,6378.84,7553.88,2148.96,3443.54,469.305,1144.2,3.48612
15246,13678,73048.8,467.25,446,68658.5,743.427,3438.65,1193.96,437.698,363.846,285.384,3.48717
16979.8,14057,79162.7,1044,921,74288.4,6608.18,3343.34,1511.71,400.449,651.013,405.856,3.48928
13898.9,12444,73198.4,501.75,456,72111.2,3224.58,2846.87,1442.75,42.1526,168.129,51.9123,3.48928
18761.8,15552,79062.2,597,548,71396,5903.9,5954.81,1460.97,-22.5501,-51.7636,-56.8027,3.49033
21547,19600,72046.2,332.25,288,75605.3,202.874,2676.5,851.632,-131.872,239.006,82.1691,3.49138
12895.1,10705,78943.7,626.25,561,73158.5,911.055,3482.02,2769.75,985.891,534.987,146.955,3.49138
14005.9,12584,72940.9,598.5,540,72635.7,603.534,3903.22,1344.28,580.432,537.977,161.257,3.49138
37059.7,29907,81209.8,938.25,835,73639.7,3155.48,5403.26,1508.64,727.61,251.611,508.469,3.49453
16925.7,15900,69763.7,405.75,396,67149.6,8007.46,2703.19,266.43,31.0475,80.604,121.985,3.49558
14788.6,13212,73356.6,482.25,440,71828.9,1392.68,2188.99,1598.44,356.906,683.748,108.804,3.49874
24965.8,22032,74262.9,468,436,70346,1566.08,3270.31,785.134,767.024,325.475,55.4321,3.49874
18027.9,16155,73133.8,449.25,411,71635.2,2334.27,2656.64,401.738,595.698,407.368,544.061,3.49979
12796.7,10715,78268.5,616.5,571,70758.2,400.229,2424.02,1930.9,98.2516,362.649,109.767,3.50084
19334,17241,73492,660,585,73938.1,1535.71,3490.94,725.355,1205.69,521.552,639.436,3.50084
23106.6,21156,71578.5,387.75,336,75629.7,1209.13,2247.86,618.245,-34.0209,452.886,506.16,3.5082
23827.3,21704,71947.4,566.25,524,70820.2,1798.7,2750.09,271.339,1144.02,370.484,410.67,3.5082
20879.8,19208,71239.9,383.25,380,66096.5,375.208,2840.38,-110.289,344.31,424.5,326.719,3.51135
22884.8,19367,77440,1105.5,819,88461.6,-1956.01,6311.23,29705.9,1144.68,14993.6,5835.16,3.51451
12531.4,10317,79602.5,536.25,489,71868.5,313.442,2327.49,1074.39,184.336,327.237,-57.5776,3.51556
37666.9,32696,75499.6,409.5,376,71375,1328.38,6076.59,2683.01,503.101,-87.3995,310.609,3.51871
27584.7,25028,72230.7,611.25,576,69546.7,20102.6,3551.01,1506.05,1795.19,-25.6793,579.305,3.51976
11600.2,9663,78674.1,657.75,607,71015.3,279.338,4167.1,1952.15,1340.29,36.4326,676.677,3.52082
32446.9,27317,77843.2,798.75,725,72202.6,1007.02,6237.48,629.812,1037.13,344.528,283.335,3.52082
33527.3,29820,73683.7,301.5,296,66753.7,4936.76,5183.55,2765.73,1286.66,438.863,43.2559,3.52082
15750.2,13948,74004,588.75,540,71452.4,3225.01,2700.34,1100.74,563.316,174.313,-30.3762,3.52187
20359.7,17918,74466.6,348,298,76532,609.612,3842.93,762.655,681.895,-48.8392,333.163,3.52397
12960.4,10736,79114.6,720,628,75136.8,1108.17,3266.01,767.528,1086.53,745.037,210.851,3.52607
24190.3,21976,72139.5,534,492,71130.5,439.673,8054.54,1091.78,1343.94,180.999,111.544,3.52712
21900.1,20460,70148.9,448.5,424,69322.9,1466.62,4612.54,1431.28,1164.67,214.365,242.276,3.52818
12589.5,10653,77449.1,531,493,70587.5,508.997,3649.2,1877.38,1914.32,138.522,473.748,3.53133
11778.4,8812,87597.2,1122.75,956,76967.1,13.9851,10722.6,5305.34,2809.42,-238.279,687.049,3.53238
13625.7,11755,75965.5,491.25,475,67778,412.66,2432.7,757.93,529.368,236.246,242.177,3.53869
9390.48,7844,78456.7,595.5,532,73358.4,1394.61,3055.9,1503.02,328.047,715.725,286.833,3.53869
19359.8,15513,81787.1,912,797,74992.3,491.364,6423.87,2060.03,1527.73,167.152,784.945,3.53974
20130.7,18104,72872.5,552.75,504,71875.1,296.769,8603.33,2704.3,2751.01,232.112,283.682,3.545
18843.7,16665,74103.7,571.5,525,71340.6,707.539,3877.68,708.57,939.809,82.7396,136.634,3.545
21160.9,17397,79715,609.75,545,73322.2,-87.321,8826.86,3829.21,2564.58,-130.472,696.202,3.54605
20899.6,19853,68990.8,268.5,265,66401.6,23865,1060.76,471.091,572.453,25.4246,-125.019,3.5471
22333.1,20074,72911.3,534.75,510,68716.4,916.928,3375.91,406.293,670.474,578.823,338.652,3.54815
9270.36,8177,74298.9,394.5,353,73240.7,1080.83,2200.07,1360.89,695.306,88.9823,-5.50068,3.5492
18280,16525,72496.2,640.5,601,69843.3,945.938,4012.61,1614.62,419.548,265.737,235.489,3.5492
9336.36,7821,78233.9,504,461,71648.9,422.115,3947.89,1075.23,1225.57,84.538,221.524,3.55025
20296.3,18188,73132.8,488.25,456,70170.9,2998.68,3867.68,1521.26,866.698,-68.6681,458.833,3.55236
21129.9,18606,74425.9,420.75,398,69282.1,871.434,3410.65,920.351,1410.44,353.249,303.22,3.55236
19998.7,18629,70354.4,365.25,357,67050.5,525.719,2424.82,1784.08,503.884,373.416,492.911,3.55236
15896.1,12712,81951.4,1116,972,75245,2738.38,5602.22,5646.31,2278.26,331.962,672.008,3.55551
25583.6,21044,79673.3,950.25,836,74492.3,727.866,4394.09,8005.61,1398.51,-88.4429,183.921,3.55971
28816.9,25233,74844.3,714.75,641,73076.2,1199.02,3503.62,1213.33,1474.35,-34.3939,164.419,3.56287
