"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
20506.9,17865,75227.4,542.25,509,69817.1,2240.41,3426.11,331.072,243.745,539.676,207.026,7.13837
10454.4,8316,82388.1,571.5,524,71476.8,666.53,3891.35,946.972,1202.34,-126.649,111.04,7.14052
22281.6,18480,79017.7,582,564,67627.6,259.714,13479.8,1583.2,2891.68,-401.646,189.596,7.1416
15951.5,12748,82005,749.25,680,72210.1,691.072,5721.55,2984.88,367.9,37.169,176.023,7.1416
17304.5,15080,75203.6,581.25,552,69008.7,725.96,3371.5,700.291,830.57,-6.73026,625.851,7.1416
18512.3,16975,71471.3,420.75,447,61687.4,1178.47,3499.49,819.16,1156.19,237.758,382.775,7.14267
14949,13125,74643.6,657,593,72609,10774.5,2484.37,2006.58,1254.97,260.786,517.269,7.14267
14860.6,12885,75584.1,518.25,497,68338.1,572.65,3697.45,796.084,1015.67,-77.6275,787.045,7.14482
17257.7,15304,73902.2,567.75,552,67405.9,1512.96,2475.64,527.241,429.909,705.365,486.363,7.14482
35642.6,30564,76425.7,431.25,400,70656,1989.91,5136.61,1710.01,1143.27,286.036,436.365,7.14804
26633,24606,70934.7,357.75,366,64058.8,1662.34,6628.88,797.933,845.371,245.369,4.0663,7.15019
33038.9,27225,79531.3,636.75,589,70849,2257.96,9093.61,3009.07,858.295,27.6999,295.073,7.15126
12201.4,10415,76777,420.75,383,71995.5,535.202,3398,123.593,617.378,175.241,149.218,7.15233
18111.7,14601,81293.7,1033.5,941,71978.2,329.861,6938.42,5037.04,2392.4,358.394,1072.97,7.15663
19959.7,17312,75559.2,556.5,500,72941.6,601.281,4592.29,1331.25,770.973,19.0653,200.521,7.1577
20084.5,18209,72286,522,481,71122.2,623.46,3268.95,1081.16,533.637,236.194,528.454,7.162
16016.2,14060,74654.3,713.25,664,70396.9,139.813,4081.95,2492.49,2276.2,-72.0461,315.727,7.16737
11287.3,8590,86114.8,553.5,526,68962.3,669.16,6111.37,2379.42,932.15,124.352,488.231,7.17166
14673.8,12636,76104.9,862.5,776,72841.2,1268.66,6833.3,2502.54,653.257,265.719,1312.06,7.17274
28894.8,24656,76802.8,269.25,256,68928,113.183,5213.83,2727.31,944.119,117.385,61.6872,7.18455
24160.6,21928,72208.6,417.75,408,67102.1,592.588,4150.66,618.32,1585.97,-12.1888,295.895,7.18669
26670.6,24356,71764,576.75,548,68974.2,885.439,3391.61,1374.06,62.7429,230.291,93.573,7.18777
23030,22181,68044.6,259.5,257,66173.5,42950.3,4751.43,292.703,308.208,-296.841,39.4031,7.19206
29465,27160,71098,206.25,216,62577.8,3418.46,2891.22,1230.64,-21.0408,292.379,82.6547,7.19528
27973.4,26286,69743.1,335.25,334,65781.3,1163.02,2581.45,214.995,596.06,914.537,148.987,7.19851
23327,20853,73311.3,680.25,641,69548.9,978.881,5415.43,1695.49,877.848,-129.574,184.394,7.19851
22651.9,20001,74221.9,549,501,71814.9,2715.74,7187.84,2441.29,996.094,553.711,243.435,7.2028
31957.2,28333,73919,341.25,349,64080.7,1281.58,6961.01,3047.27,1122.91,93.3997,504.647,7.2028
26304.3,23725,72660.8,357,345,67815.5,98.9113,6299.08,1136.58,1918.48,54.84,62.108,7.20387
7576.8,6161,80596.2,396.75,373,69708.9,1132.99,3228.25,657.505,136.298,-136.84,312.357,7.21246
23401,20945,73220.6,573,513,73201,468.091,4733.83,-127.777,360.292,78.402,470.731,7.21246
21182.7,19250,72115.8,573.75,530,70945.8,352.701,4785.54,875.894,1552.14,74.6719,106.129,7.21246
22528.4,21013,70262.4,368.25,337,71613.2,24838.9,2494.53,646.01,660.015,64.9082,-211.12,7.21676
18412.7,15580,77451.4,663,616,70536.3,-111.732,3042.35,1624.16,2009.66,398.122,497.552,7.21676
14485,12656,75007.1,384,404,62291.6,7518.7,2230.56,427.462,170.229,691.856,208.784,7.21998
25907,24185,70202.2,386.25,377,67144,702.29,5697.42,433.278,1088.17,-72.3049,153.107,7.2232
14772.8,12816,75542.2,723,672,70509.7,1792.09,2589.23,365.147,189.899,617.736,382.892,7.22857
17226.7,15517,72756.7,585.75,541,70957,3003.82,3627.81,866.287,1017.94,197.712,263.185,7.23287
15585.2,13428,76064.5,512.25,464,72350.9,1096.95,3635.26,327.757,276.935,346.584,160.366,7.23609
13865.3,11932,76154.5,546.75,492,72828.9,710.925,4101.74,1400.03,809.978,307.903,350.813,7.23609
15499.4,13668,74317.5,441,388,74488.1,415.282,3525.33,82.2418,199.979,-140.393,353.099,7.23823
22687.5,20430,72777.7,521.25,458,74586.6,2631.2,3527.71,1052.86,554.697,29.1165,470.579,7.23823
10468.3,8748,78423.4,469.5,428,71890.6,902.537,2530.69,319.963,446.146,59.6099,457.716,7.24038
21721.9,18261,77956.7,655.5,581,73939.5,5886.83,4196.93,1685.43,1717.38,298.002,567.088,7.24146
27062.6,22024,80529.3,1102.5,1000,72253.4,1625.73,7168.51,2145.27,551.709,448.553,531.534,7.24146
19962.4,16804,77853.7,850.5,752,74120.2,697.749,7802.96,2057.12,691.454,98.9695,299.767,7.2479
21972.1,19200,74998,796.5,720,72499.2,732.29,5024.8,1634.16,1409.81,21.9453,834.255,7.25005
23350.8,21885,69925.4,264,269,64317.9,32778.2,1508.18,125.194,171.697,-10.313,36.9983,7.25649
24969.8,21747,75248.1,505.5,467,70938.9,668.961,5359.76,2166.41,1158.45,-23.6169,429.668,7.25649
20382.1,18527,72098.2,500.25,495,66231.1,966.368,3519.18,973.452,927.642,154.495,170.963,7.25971
25217.3,23001,71850.8,446.25,429,68171.2,206.664,3084.37,507.652,67.9349,143.169,509.888,7.26078
22147.6,20225,71766,576,513,73584.3,6640,3232.42,202.759,1052.94,-43.6783,1175.67,7.26186
28037.5,24877,73861.9,355.5,329,70814.7,1355.27,4748.26,3124.85,1191.34,25.0967,301.763,7.26293
17158,14825,75849.5,415.5,397,68589.9,1611.67,2866.53,648.059,902.089,229.126,89.9758,7.27045
18252.3,15778,75813.3,615.75,566,71296.4,1257.93,4228.51,1827.45,108.024,-182.589,886.459,7.27474
21395.2,19429,72168.3,570,517,72254.4,7379.46,3925.55,1265.07,582.01,-133.897,825.099,7.27474
39664.7,27584,94238.1,1505.25,932,105846,1482.33,10637.3,5390.65,1968.23,106.225,623.37,7.27689
14614.4,12784,74919.3,537.75,484,72814,1161.18,3767.37,1807.3,1043.62,-151.717,134.416,7.27796
11086.7,8978,80928.6,614.25,566,71122.8,639.863,4504.49,2743.63,2330.48,-99.9649,348.118,7.28226
20514.1,18352,73257.1,498,452,72205.6,523.289,2970.09,864.223,-31.9063,-186.364,524.072,7.28226
13561,10888,81625.2,625.5,524,78230.5,723.62,4047.96,1195.19,1058.95,53.2531,-88.6296,7.2887
7684.38,6749,74619,768.75,509,98980,-4275.3,5233.84,64788.9,3330.29,18045.3,4707.07,7.29085
20270.6,17600,75480.3,597.75,532,73635.6,635.624,3681.94,311.732,-95.7081,96.4888,525.87,7.29085
12802.7,10824,77516.3,798,696,75140.4,487.397,4727.01,1303.4,800.466,165.859,666.266,7.293
18533.5,16860,72040.9,407.25,380,70235.6,820.256,2512.01,234.329,483.196,259.644,219.549,7.29622
18328.9,16796,71517,489.75,472,68000.5,1199.3,2770.76,1155.34,1365.88,-90.1216,344.09,7.29837
18065.5,15808,74895.1,660,560,77238.9,367.148,3913.26,555,840.664,198.307,423.887,7.30266
20561,18293,73661.2,506.25,465,71349.7,770.428,3388.05,158.995,514.174,537.971,302.782,7.30696
12333.4,10357,78042.2,709.5,625,74396.5,2779.22,3178.81,312.658,239.329,559.231,341.172,7.30696
18353.3,13424,89600.8,910.5,768,77696,3326.53,5403.08,4289.19,630.925,537.625,824.997,7.30803
31249,27593,74219.4,286.5,285,65880.9,737.467,6823.69,1687.69,296.147,-193.471,129.169,7.31018
9925.74,8409,77356.8,494.25,477,67906,-87.8593,4931.42,6610.94,803.022,-212.204,553.615,7.31769
17431.3,15629,73093.3,651.75,617,69227,1434.97,3778.89,431.801,526.16,695.725,683.665,7.31877
15996.4,13933,75241.6,657,601,71642.5,457.238,4424.02,611.877,1501.2,-75.6536,311.248,7.32199
16400.3,14349,74905,567.75,537,69288.8,2774.34,3692.39,1608.12,122.533,113.165,494.082,7.32306
18324.2,17287,69468.2,466.5,435,70281.7,13108.2,2844.03,229.946,401.453,4.82678,329.922,7.32306
23488.7,19910,77315.8,869.25,758,75154.6,2709.83,4931.57,1314.88,3135.07,634.139,507.845,7.3295
23071.6,20699,73048.1,523.5,491,69873.9,344.333,4264.24,2412.86,1405.53,14.3409,164.009,7.3295
29816.2,23828,82005.7,382.5,288,87040,478.223,14013.3,1071.62,1192.83,310.115,141.611,7.3295
14452.7,11294,83865,578.25,510,74306.3,1098.08,3993.94,959.008,299.058,255.895,505.506,7.33273
25528.8,23528,71109.1,386.25,364,69542,782.709,2119.8,42.2886,1102.73,163.934,368.74,7.3338
11831.8,10008,77479,552.75,504,71875.1,-105.105,6099.85,6436.52,2041.58,11.371,625.179,7.3338
24024,21832,72116,424.5,392,70969.5,810.612,3113.65,538.074,749.261,200.655,559.866,7.34024
24490.6,22357,71790.4,322.5,321,65842.2,1436.64,6028.59,1105.8,290.072,303.652,100.423,7.35205
18993.5,16380,75992.5,761.25,696,71680,976.287,3993.39,1129.65,1695.46,132.499,503.436,7.35742
18548.6,16228,74907.8,669,596,73563.1,42.3804,4758.9,2882.36,1821.36,286.827,61.1623,7.35957
22137.1,18993,76384.7,575.25,529,71265.8,922.396,3289.98,852.126,1223.47,240.248,119.345,7.36279
11689.9,8221,93189.5,1019.25,909,73484.7,47.6501,5573.36,2726.99,3246.81,-269.958,1046.84,7.36709
27001.9,25088,70535.6,237.75,208,74909.5,3432,4368.97,1849.29,78.0834,208.612,86.0741,7.37031
18291.9,15933,75238.7,688.5,621,72659.5,637.034,4408.07,1296.16,1672.72,641.778,634.742,7.37246
18478,16532,73250.4,495,464,69914.5,4717.86,2795.44,549.999,265.692,18.0622,740.532,7.37675
20432.3,19215,69687.8,381.75,379,66011.5,6914.2,2761.54,2074.97,720.366,20.3969,-45.915,7.37782
16688.8,14781,73994.6,459.75,413,72954.4,784.877,2477.86,678.072,442.294,43.2991,31.8245,7.38319
19361.1,17390,72964.3,479.25,474,66261.9,3535.29,3507.24,602.718,276.682,851.197,546.501,7.38641
21599.8,19348,73163.4,505.5,448,73947.4,538.383,3786.84,886.654,957.063,49.412,389.23,7.38856
19319.5,17620,71857.2,456,416,71837.5,2177.19,3634.96,728.535,398.363,506.431,733.765,7.38964
23279.5,18595,82046.1,744.75,675,72308.1,5030.07,12122.6,10550.9,2480.19,-141.307,445.286,7.39071
16929,14440,76832.3,897,812,72396.3,144.533,10989.3,6866.92,3093.53,-18.9257,206.827,7.39286
33946.4,28693,77535.1,442.5,405,71604.1,1546.84,2225.36,1707.81,-186.951,148.372,485.695,7.39286
18258.2,16625,71974.3,636,597,69817.2,3378.71,2566.53,397.558,723.801,883.828,294.262,7.39393
16533,14371,75395.4,636.75,567,73598,804.001,5006.26,1406.92,1446.59,8.55978,375.568,7.395
18992.2,17001,73211.6,462.75,429,70691.8,677.547,2741.9,635.519,162.311,615.97,326.152,7.395
16760.7,13249,82906.6,453.75,401,74157,223.455,9999.65,1703.89,1673.84,-160.148,445.658,7.39823
14057.3,11830,77875.1,791.25,690,75152.7,729.133,3950.31,1394.42,557.253,438.35,341.331,7.40037
21617,20809,68080.7,202.5,233,56957.2,45379.3,199.91,143.599,50.9957,-26.9233,-26.2925,7.40145
18021.3,16461,71748,398.25,377,69230,302.456,2787.23,721.032,432.956,275.909,108.074,7.40467
29364.1,21953,87660.1,489.75,433,74125.3,2178.52,9837.13,2144.95,1347.02,78.5669,578.085,7.40574
18066.8,16435,72043.1,502.5,448,73508.6,702.212,2844.72,407.178,146.847,243.479,95.9991,7.40789
20825,18511,73728.4,756.75,687,72189.8,172.699,5196.22,1354.22,1870.75,-186.298,603.708,7.41111
14310.8,12001,78149.4,559.5,501,73188.4,504.661,3849.06,1333.01,250.319,156.998,179.145,7.41326
25454.2,21860,76311.4,606.75,544,73095.5,4182.67,6336.43,3476.21,2715.94,294.381,448.651,7.41433
20922,15948,85975.9,1232.25,1064,75899.2,2474.62,8649.45,2987.06,2287.55,-125.804,416.682,7.41433
9826.74,8459,76132.5,447,431,67968.9,-53.9011,2955,2126.42,536.707,396.163,197.326,7.41648
23864.9,20724,75468.7,506.25,464,71503.5,300.819,11393.1,1225,4905.66,-168.503,292.097,7.42077
19351.2,18321,69221.1,210,225,61166.9,62783.8,251.487,576.609,-110.77,-486.052,-106.728,7.42077
18570.4,17243,70581.2,506.25,479,69264.3,697.959,2754.89,477.132,-151.622,576.588,380.169,7.42185
14551,13000,73355.1,561.75,508,72470.2,2355.6,2861.27,1020.52,170.227,30.1585,572.037,7.42292
21569.5,18989,74441.9,597,569,68761,1566.23,3586.62,1424.79,916.431,542.154,435.126,7.424
26858.7,24573,71632,398.25,381,68503.2,411.24,3249.75,111.997,138.853,619.221,230.09,7.42507
27925.9,21696,84354.4,555,500,72745,1037.04,6832.27,1558.07,153.733,295.267,-101.308,7.42614
19510.9,17572,72767.3,606.75,544,73095.5,804.917,3121.53,1243.93,933.508,133.777,-45.163,7.42614
14927.9,13337,73353.3,488.25,473,67648.9,2415.16,3045.63,1316.25,84.9059,420.337,543.816,7.42829
13198.7,11004,78606.8,687,600,75038.7,428.913,4755.19,1140.98,1707.19,114.314,603.711,7.43151
26192.1,24681,69548.5,240,237,66365.6,2592.68,3441.2,165.578,402.478,238.848,-11.1743,7.43259
17789,16648,70027.6,387,396,64046.5,1369.21,2231.2,929.008,124.473,144.116,239.754,7.43259
27059.3,24836,71402.8,382.5,368,68118.3,1969.56,8033.8,-361.107,525.835,26.1955,204.335,7.43259
17144.8,15825,71001.8,393.75,353,73101.4,1271.29,3854.28,1170.65,798.267,143.914,120.638,7.43366
16371.3,14572,73628.2,555,520,69947.1,633.021,3652.94,575.033,736.928,-165.214,300.095,7.43581
18818.6,16049,76845.6,665.25,625,69756.5,272.011,5409.64,6786.37,1621.98,-536.883,346.978,7.43795
20110.9,18502,71234.8,415.5,406,67069.5,656.536,2893.11,140.656,581.789,208.606,434.802,7.43903
14912,13257,73717.7,471.75,473,65362.8,10543.7,2210.22,2358.44,-197.633,152.178,170.541,7.44118
22234.1,20521,71006.9,342,313,71608,447.238,2205.1,-95.4265,-9.80673,164.364,-112.354,7.44225
18290.6,16164,74158.1,746.25,688,71084.7,3584.21,3040.23,2046.94,249.945,90.9108,219.209,7.4444
11270.8,9385,78704.8,693,605,75068.5,1365.56,4591.82,2493.18,1211.76,74.5029,111.821,7.44762
13561,12121,73321.9,500.25,457,71738.3,3329.06,3512.51,1403.66,1156.35,568.771,467.789,7.44869
23512.5,21284,72397.8,387,356,71242.8,796.882,2899.5,297.655,263.045,472.229,-83.1541,7.44869
24389.6,19524,81868.4,540.75,480,73830.4,619.078,6596.58,2064.25,1301.6,-241.625,369.782,7.45513
24599.5,22316,72242.1,574.5,552,68207.3,229.647,3727.2,983.702,667.219,339.589,161.771,7.45836
24686,22380,72288.7,441,408,70836.7,545.948,3213.73,1266.2,403.706,-9.26053,-95.3499,7.45943
26548.5,25428,68423.9,442.5,420,69046.9,24430.5,3265.75,-237.228,53.1696,445.242,466.587,7.46158
21563.5,19397,72856,585,513,74734,2904.57,3259.42,989.78,764.415,193.912,65.5109,7.46265
17744.8,15282,76097.4,677.25,598,74221.2,770.453,4033.2,560.23,1129.84,296.687,323.38,7.4648
11831.2,9772,79345.8,921,812,74333.3,1489.51,4658.13,2794.79,1691.37,380.927,750.022,7.47017
20549.8,19301,69776.1,369.75,337,71904.9,1226.79,2048.61,1085.46,527.541,486.164,-68.3145,7.47124
15774.7,13693,75499,555,525,69280.9,1393.52,3818.96,760.001,509.684,141.786,915.826,7.47232
9538.32,8075,77412.2,663,639,67997.4,-239.91,5804.94,9359.26,2309.81,-183.456,624.668,7.47446
35916.5,31788,74047.6,384,376,66930.4,728.298,4736.89,171.297,1006.27,13.0578,134.591,7.47661
9824.1,7969,80792.1,928.5,821,74117.1,-21.8778,5316.68,8547.87,1907.9,-0.0289307,604.396,7.48091
30323,26364,75377.4,593.25,556,69926.7,409.449,6550.13,3507.58,836.889,39.4171,-98.3282,7.48198
36760,32617,73860.4,425.25,413,67479.9,779.399,6214.34,1730.23,1977.82,-217.905,201.872,7.48305
27518,25084,71895.3,397.5,376,69283.4,220.864,4646.75,1924.37,283.038,-38.4552,369.345,7.48735
9652.5,8609,73479.6,352.5,341,67746.2,145.486,2758.27,910.585,221.806,753.26,-15.0603,7.48842
25855.5,23773,71276.9,404.25,393,67412,865.139,3415.63,552.198,470.712,111.853,328.244,7.49057
25496.5,23297,71723.2,464.25,421,72268.6,1668.87,4904.59,363.525,1112.55,356.412,188.631,7.49164
15203.8,13151,75765.6,669.75,619,70909.1,1503.07,4307.08,303.928,806.437,-134.006,171.431,7.49916
26368.3,23682,72969.9,525,482,71382.6,347.212,4449.08,236.653,1179.77,382.691,393.689,7.50023
29186.5,24269,78815.3,595.5,557,70065.9,547.423,9222.55,2746.1,236.499,106.674,332.247,7.50131
29870.3,26112,74968.5,463.5,420,72323.7,360.473,3068.99,3857.78,757.979,16.9678,751.529,7.50345
17766.5,14915,78065.6,488.25,451,70948.9,1152.13,8931.56,2363.54,1391.77,79.1125,431.991,7.5056
34764.2,29437,77396,659.25,601,71887.9,655.021,9527.9,3078.39,1201.16,121.305,398.136,7.50882
21614.3,19353,73193.7,463.5,441,68879.7,1428.95,3895.19,507.621,868.448,14.1686,274.512,7.51312
16121.8,14343,73663.8,514.5,467,72201.9,869.422,3384.48,802.439,411.722,142.415,357.246,7.51527
21133.2,19593,70687.8,405.75,397,66980.4,274.109,1269.52,922.122,-167.011,606.28,186.517,7.51849
25116.3,22440,73352.1,600.75,552,71323.8,4298.91,1642.96,1156.77,-101.261,526.758,-44.3142,7.52171
30612.8,27132,73943.7,449.25,424,69438.8,597.845,5617.07,2331.48,1957.03,-266.755,327.364,7.52171
19776.9,18108,71576,409.5,376,71375,1629.91,2510.22,599.769,555.052,451.959,-21.5127,7.53352
25332.8,23504,70635.2,282.75,292,63459.9,1386.84,4759.19,469.486,295.596,303.776,153.429,7.53889
17665.6,16288,71078.7,606,548,72472.3,1314.75,2849.01,1046.7,0.602787,278.345,454.07,7.53996
15267.1,13378,74790.4,617.25,530,76324.7,3160.35,3461.35,1263.45,1151.8,241.714,511.181,7.54318
16858.4,15245,72471.7,305.25,281,71191.7,409.645,3914.28,1060.35,266.166,34.2874,404.168,7.54533
19466.7,17009,75005.6,262.5,257,66938.5,741.779,2754.58,374.426,504.351,-20.4895,132.248,7.54533
21648.7,19504,72742.3,495,464,69914.5,2417.53,3638.87,1259.94,115.091,285.899,336.011,7.5464
29821.4,20540,95149.9,1161.75,1000,76136.4,2312.54,8726.93,6873.48,2371.44,-203.829,808.079,7.54748
14934.5,12808,76416.8,763.5,684,73153.1,6658.88,4188.21,2903.43,1982.85,402.251,714.203,7.54963
24239.8,20238,78495,691.5,602,75279.3,812.642,3255.6,594.717,1216.51,441.703,18.1194,7.5507
17365.9,16240,70079.6,621,576,70656,7045.39,1373.56,1177.66,548.168,728.799,276.894,7.55285
11064.9,8897,81504.9,680.25,613,72725.7,93.2533,3543.45,731.544,952.046,449.372,419.929,7.55392
16872.2,15144,73015,598.5,572,68572.2,3051.5,4216.75,1900.72,1538,68.5098,658.857,7.55499
35770,28300,82834.8,943.5,844,73262.1,1404.8,8040.46,3112.58,2466.66,339.45,1033.71,7.55607
26900.3,21257,82934.4,926.25,809,75034.3,1264.49,9677.96,2702.82,821.817,-30.3796,914.263,7.55929
17417.4,15407,74087.5,501.75,479,68648.6,983.369,4040.17,1279.3,1048,449.394,152.353,7.55929
41761.5,30401,90026,974.25,677,94310.9,7656.38,6082.47,2200.26,892.663,397.915,745.915,7.56036
21871.1,20088,71353.2,309,284,71305,22884.9,2264.54,1354.03,173.657,-186.074,224.837,7.56466
19086.5,17681,70745.8,417,385,70983.1,1608.05,2403.73,533.396,180.433,482.596,31.2144,7.56466
13527.4,11992,73926.7,630,556,74258.4,399.386,3932.5,560.481,738.217,-103.086,290.16,7.56573
21760.9,19321,73811.9,693,633,71747.9,1426.78,5762.92,2256.51,722.741,132.866,62.2205,7.56573
24616.7,22784,70807.5,343.5,308,73089.7,1409.14,3653.92,830.239,-30.1302,343.979,-33.4837,7.56895
14022.4,12060,76199.8,683.25,616,72690.7,1608.7,4089.48,474.995,-124.924,668.442,351.984,7.57003
42688.1,34117,82000.5,636,561,74297.5,404.743,8299.88,3100.62,3500.72,-141.329,428.456,7.57003
12557.8,11046,74505.6,573.75,502,74902.9,482.205,3021.05,608.109,882.135,48.4335,63.2072,7.57432
19908.2,18274,71396.9,330.75,278,77971.3,1178.24,8200.84,1242.03,566.396,54.0129,-10.8053,7.57647
26371,23630,73137.9,504.75,442,74840,433.384,4040.47,201.122,1207.26,381.574,171.855,7.57862
13407.2,10796,81387.3,1064.25,904,77153.4,164.212,7055.6,1539.87,1539.25,-259.102,297.054,7.57862
21101.5,19620,70484.7,514.5,468,72047.6,1335.53,2694.75,-184.383,-111.805,378.154,505.617,7.58077
19680.5,16965,76026.2,419.25,357,76963.5,1758.98,4543.85,6711.89,71.2644,-383.121,65.9646,7.58506
26252.2,20153,85370,468.75,429,71608.4,746.368,7095.49,6186.55,943.421,123.941,599.912,7.58721
14821.6,11989,81020.1,763.5,689,72622.3,59.7888,4739.29,609.242,1521.9,182.51,110.668,7.58828
16281.5,14481,73684.6,709.5,641,72539.5,1468.58,6186.06,2117.37,1101.03,-156.718,715.901,7.58828
22872.3,21105,71023.9,390.75,353,72544.5,3014.49,3297.81,17.1399,-118.71,394.01,644.469,7.59043
18340.1,16773,71658.9,466.5,433,70606.3,765.645,3827.36,2489.48,355.418,23.8448,176.971,7.5958
27427,21489,83645.3,940.5,821,75075,743.573,7906.77,2266.17,982.325,507.614,344.199,7.59795
17503.9,14623,78447.2,636,575,72488.5,704.256,4091.56,859.094,362.412,194.44,61.8074,7.60009
19478.6,14496,88062.1,540.75,436,81281.2,28042.5,3382.94,884.409,913.886,261.039,54.6714,7.60117
16884.8,15444,71649.9,370.5,340,71415,28701.4,1843.7,-15.7357,-440.428,144.235,244.438,7.60117
16010.3,13268,79081.2,594.75,532,73266,692.957,4001,428.523,539.308,814.619,348.626,7.60761
18727.5,16461,74559.6,750,685,71754.8,669.364,4539.9,402.101,696.376,319.59,400.967,7.60976
19365.1,15540,81667.2,981.75,848,75872.6,1543.02,3854.68,3656.57,1047.55,414.11,557.568,7.61083
24301.2,21712,73351.3,519.75,480,70963.2,283.738,4924.77,2275.33,1279.01,293.436,326.432,7.61298
15860.5,13609,76378.2,691.5,633,71592.6,1070.92,3028.35,1399.63,1297.74,387.668,215.927,7.61727
17633.9,16066,71931.7,516,502,67363.7,626.461,3724.55,4256.7,532.663,217.552,-16.7522,7.62372
31394.2,27373,75163.6,395.25,381,67987.1,1492.98,7510.61,2729.4,1304.04,-240.084,379.501,7.62694
32171,29524,71411.8,249.75,244,67080.4,1644.27,4607.67,1255.38,1438.65,-224.463,368.571,7.63123
36729,31004,77637.5,440.25,408,70716.2,194.712,5135.01,2312.01,888.558,472.98,364.752,7.63338
8721.24,7157,79859.6,619.5,577,70363.2,81.7072,6405.99,1292.06,554.649,144.996,258.783,7.63445
17950,15921,73888.1,556.5,481,75822.8,634.114,4289.76,1357.36,814.561,-117.36,123.015,7.63875
9171.36,7980,75320.1,364.5,328,72828.9,648.881,2690.64,746.053,543.382,295.441,360.348,7.63982
13964.3,12456,73471.7,345,312,72467.7,29976,2121.7,772.62,235.756,-213.546,340.495,7.64197
23887.4,22610,69238.5,428.25,434,64667.7,32325.5,1407.24,-75.8212,341.641,-456.136,208.655,7.64841
26840.2,24701,71211.7,523.5,493,69590.5,6230.67,4243,1351.73,1079.81,227.609,174.674,7.64949
29587.8,22517,86115.6,1221,1045,76573.6,2502.81,9535.97,6380.75,1162.42,961.468,774.656,7.64949
19712.2,17165,75261.3,464.25,429,70921,7487.55,3349.54,1000.19,727.768,247.758,641.621,7.65271
21995.2,20645,69822,572.25,533,70362.1,1922.22,1626.45,587.692,182.459,171.528,148.568,7.65271
23991,22176,70899.8,589.5,560,68988.3,606.942,3609.66,145.671,252.521,296.522,387.491,7.65378
15966.7,13416,77996.1,664.5,588,74062.4,608.963,5299.81,1858.86,471.741,175.22,495.647,7.65378
21541.7,19906,70921.3,601.5,582,67731.8,860.024,3350.28,1678.58,1152.9,201.107,258.54,7.65593
22160.2,20424,71106.9,416.25,396,68887.3,442.525,2882.85,419.784,628.693,476.176,582.189,7.65593
21956.2,20741,69375.8,247.5,261,62146.2,32113.8,1322.8,714.207,-464.346,94.3673,164.247,7.657
16678.9,14708,74317.8,563.25,532,69385.6,1735.76,2665.03,952.023,527.984,274.093,208.211,7.65808
15019.6,13188,74638,741.75,688,70656,805.378,3216.82,845.331,266.843,-265.172,356.089,7.65915
17223.4,14882,75846.7,622.5,530,76973.9,748.767,3068.14,1799,1452.37,212.92,440.041,7.66022
26821.7,24604,71443.2,258.75,252,67291.4,251.718,4288.49,2434.07,1418.14,99.464,346.042,7.6613
25843,23360,72501.9,534.75,496,70656,1693.86,3339.47,764.735,1137.71,77.0442,91.8456,7.66452
29805.6,25772,75793.1,532.5,504,69241.9,1114.97,3733.75,3350.19,928.483,-84.5213,206.434,7.66452
11829.8,10243,75688.8,531,503,69184.1,1723.47,3021.8,474.522,400.898,208.457,321.507,7.66667
17048.5,14092,79285.3,811.5,728,73052.8,2103.33,9477.64,5175.59,1829.04,928.75,335.141,7.66667
13648.1,11397,78480.7,680.25,641,69548.9,634.019,3020.61,918.528,170.239,-191.804,104.963,7.66774
18016,15776,74841.4,526.5,480,71884.8,1068.3,3352.37,139.833,77.5612,562.236,47.1583,7.67311
14360.3,12715,74016.2,481.5,463,68154.6,723.88,2595.79,805.661,262.695,87.5428,375.274,7.67633
19697.7,16789,76890.1,606,529,75075.3,3483.73,4268.99,1718.74,1492.36,570.945,392.834,7.67848
29667.7,27201,71479,362.25,341,69620,1430.08,3223.48,1201.36,778.333,313.718,459.749,7.68277
18435.1,15797,76480.6,770.25,705,71601.6,85.0894,5464.79,2916.5,3196.48,-84.1759,500.738,7.68599
13666,12342,72566.2,664.5,594,73314.3,650.222,3978.51,1763.85,1380.82,-109.556,411.488,7.68599
14188,11849,78473,525,473,72740.8,1191.04,4298.02,603.93,1560.27,162.685,193.133,7.68922
17426,15581,73296.3,545.25,489,73074.6,901.882,3025.41,758.737,-110.512,684.671,318.444,7.69029
23981.8,21612,72722,278.25,268,68042.5,1163.71,3381.22,375.842,-34.0925,222.373,389.515,7.69351
24145.4,22285,71007.2,308.25,297,68018.4,2119.19,7364.11,1836.5,283.268,485.099,394.508,7.69566
33627.7,26737,82425.9,1031.25,901,75010,1202.08,8219.6,1549.37,114.58,482.893,577.01,7.69673
26784.8,23393,75038.1,443.25,417,69661.5,469.177,9045.14,441.808,1032.71,-56.8634,314.401,7.69781
16905.2,15081,73463.4,522.75,509,67306.4,215.392,6158.89,2557.33,49.818,288.755,371.965,7.69781
16940.2,15081,73615.4,495,441,73560.8,2628.64,4452.64,718.51,1512.18,186.582,217.802,7.7021
21941.7,20032,71783.7,372.75,352,69399.3,3646.7,1923.99,844.01,790.173,178.123,-35.2943,7.70317
19093.1,17014,73544.6,555,509,71458.7,1298.22,4104.79,998.604,279.204,237.717,235.558,7.70317
