"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.79667e+06,1.26825e+06,849994,445160,1.45638e+06,1.19481e+06,731355,328114,814034,4159.64,-7244.83,2.86907e+06,21164.7,3947.81,5544.12,11626.3,0
1.27557e+06,1.04672e+06,731180,187660,341605,280141,731641,162722,691953,1536.52,-7215.11,2.17866e+06,7549.68,1843.8,2018.43,7429.34,0.095
1.33101e+06,994073,803368,128689,177586,142963,745307,114166,676325,1737.51,-4259.83,1.61118e+06,12126.8,2722.08,3607.52,5687.7,0.2323
1.61534e+06,1.29715e+06,747179,125317,161623,131898,735219,110265,681906,2503.65,-7758.77,2.26216e+06,11689,1158.56,2750.25,7822.83,0.2959
1.29735e+06,1.04809e+06,742697,134883,123132,104874,704455,125761,643520,1744.61,-7809.92,2.62819e+06,10897.6,1613,2982.71,8219.92,0.366
1.47225e+06,1.1088e+06,796672,137013,195222,150905,776206,122469,671256,1919.13,-5710.21,1.9545e+06,10596.5,-489.262,4350.86,6493.3,0.3845
1.70282e+06,1.35445e+06,754322,143776,207401,180050,691146,132034,653359,2443.69,-5643.53,1.91406e+06,15037.1,1612.69,4113.54,6912.33,0.4097
1.64356e+06,1.22392e+06,805720,168391,237186,196874,722855,153076,660031,2257.2,-8225.96,2.68399e+06,21449.7,1726.43,4348.05,9159.88,0.4621
1.53616e+06,1.27725e+06,721627,137853,183110,156552,701788,126037,656249,2999.22,-5621.35,2.0412e+06,16266.7,1751.43,5789.22,6856.48,0.7959
1.35993e+06,1.04702e+06,779320,187446,200240,159818,751754,167119,672979,2060.45,-8257.49,2.58157e+06,15532.5,2619.51,4955.47,7821.83,0.8279
1.59194e+06,1.20838e+06,790448,156121,244426,190951,768026,137401,681746,2129.32,-6978.3,2.21239e+06,12640.1,-227.888,3634.26,7281.6,0.8876
1.6322e+06,1.36855e+06,715590,122884,145046,127674,681639,113237,651118,2157.46,-7277.02,2.49951e+06,11065.8,774.834,2855.29,8740.8,1.1926
1.52022e+06,1.16439e+06,783354,277789,697952,585424,715330,233065,715136,2024.68,-6643.92,1.99674e+06,10408,1502.16,2701.66,7145.18,1.2451
1.10888e+06,892569,745406,135086,134760,111836,722989,124799,649457,1669.29,-5965.92,2.01586e+06,10962.7,575.844,3560.13,6488.82,1.3361
1.60797e+06,1.25874e+06,766462,121662,147326,120357,734444,111109,656989,2004.2,-7293.62,2.33349e+06,11855.9,170.612,2680.02,8234.6,1.8959
1.33337e+06,1.02252e+06,782404,158573,225107,191471,705404,144528,658308,2142.59,-5889.21,1.95081e+06,15410.8,1580.5,5039.33,7361.36,2.014
1.51866e+06,1.2592e+06,723632,179390,217306,166947,780988,149322,720817,1823.25,-6392.03,2.0927e+06,14351.4,1044.29,3717.49,7785.91,2.2346
1.13918e+06,893738,764774,283938,328974,254986,774099,245587,693696,1502.19,-7343.01,2.13098e+06,8867.79,3045.26,3254.46,8300.66,2.3012
1.55215e+06,1.28235e+06,726239,111000,132320,113231,701151,101647,655206,1693.21,-6780.22,2.17016e+06,11424.7,267.104,3182.68,7181.01,2.4094
1.55773e+06,1.17994e+06,792105,131392,154773,123116,754278,119921,657395,2142.02,-7261.19,2.32103e+06,11881.2,1183.94,3451.55,8050.73,2.5824
1.53338e+06,1.20977e+06,760498,125667,161797,134915,719553,117821,639958,2509.7,-7442.98,2.35922e+06,10362.5,3705.97,4581.92,7683.62,2.8159
1.5209e+06,1.17364e+06,777535,176985,273102,233373,702143,158536,669823,3220.97,-7133.06,2.71272e+06,25633.7,2933.75,4727.17,9047.15,3.1814
1.5513e+06,1.29438e+06,719091,99145.9,130651,116170,674793,91591,649491,1533.29,-5555.81,2.08699e+06,10154.8,362.274,2654.37,6653.79,3.26
1.53785e+06,1.2365e+06,746226,131733,190726,162352,704863,119283,662624,2078.36,-5016.61,1.80925e+06,13796.6,1928.26,4353.76,6500.02,3.3368
1.59933e+06,1.2878e+06,745144,111687,162587,138313,705300,103800,645591,3034.73,-6306.65,2.23655e+06,12040.2,1911.11,2098.22,7584.35,3.4367
1.55135e+06,1.23486e+06,753775,126264,187010,159975,701395,115015,658683,2722.03,-5562.14,2.16736e+06,15408.9,1198.67,3468.36,6994.03,3.6263
1.4408e+06,1.07165e+06,806682,206211,313460,262378,716813,185418,667284,3018.42,-4845.42,2.91462e+06,26520.7,1338.52,5362.95,10598,3.7324
1.605e+06,1.29771e+06,742076,135041,188913,165997,682830,127007,637955,2981.02,-7689.83,2.5344e+06,15764.6,637.305,3459.71,7669.21,3.7559
