"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.44865e+06,1.18318e+06,734617,118956,172663,149899,691119,109517,651711,1937,-2706.64,1.54799e+06,14400.9,3476.24,2949.08,5562.19,9.6272
1.34971e+06,1.09843e+06,737254,141805,142129,118538,719411,127920,665128,1771.43,-4672.43,1.59087e+06,11221.8,1713.36,2511.13,5047.55,9.7284
1.71534e+06,1.21741e+06,845403,271865,285434,204524,837362,217891,748626,3241.22,-3610.47,1.21607e+06,14458.3,1531.47,2509.84,5035.76,9.832
1.41746e+06,1.11029e+06,765996,193498,324788,279961,696071,179583,646490,2809.71,-3483.03,1.69866e+06,20365.4,3455.53,2444.14,6254.15,10.1203
1.1015e+06,807957,817989,149414,218589,169570,773446,132415,677024,2096.6,-2570.15,1.37731e+06,14885.4,1932.38,2984.19,5059.26,10.3663
1.23336e+06,1.01929e+06,726012,135015,149874,135239,664927,126710,639324,1463.16,-1831.36,915570,9183.73,1279.46,1444.46,2991.04,10.4013
1.34777e+06,1.1144e+06,725650,143752,201445,174398,693053,129446,666313,2512.37,-3025.89,1.55737e+06,13201.5,2913.83,2738.99,5433.2,10.5154
1.41151e+06,1.15601e+06,732610,132824,137392,115428,714168,120032,663945,1591.44,-2896.31,1.14306e+06,22034.3,4088.74,2810.71,3536.01,10.6106
1.36028e+06,1.12772e+06,723734,117364,146796,127190,692488,108926,646482,1745.2,-4050.89,1.51349e+06,10557,890.924,1770.74,5449.01,10.7125
1.36405e+06,1.05552e+06,775380,141873,239867,194835,738677,125248,679644,2816.31,-3994.02,1.69607e+06,17353,2890.18,2238.55,5862.18,10.7335
1.07371e+06,863683,745908,189906,226602,195756,694545,175041,650954,1397.54,-4195.45,1.59168e+06,14733.3,2142.42,3269.29,4964.9,10.9649
1.1958e+06,920022,779851,170927,252178,207587,728884,152656,671814,1366.74,-3397.5,1.52862e+06,17336,2577.98,2251.21,5801.83,11.0924
1.42912e+06,1.15651e+06,741432,146860,234557,190664,738128,132526,664898,1474.2,-3322.69,1.57522e+06,14363.7,1614.11,2505.42,6005.62,11.1194
1.45682e+06,1.14234e+06,765173,113740,199595,172307,695022,105402,647463,1601.91,-3604.14,1.51626e+06,14363.1,1526.22,2331.61,5376.9,11.1415
1.30305e+06,1.04212e+06,750230,134626,208662,174188,718748,118290,682862,1769.87,-2793.68,1.44375e+06,16560.2,1221.3,2167.25,5239.79,11.399
1.49358e+06,1.15028e+06,779070,147391,235563,200974,703264,134431,657843,4442.79,-6681.34,2.55624e+06,12864.8,3348.81,4672.58,7848.83,11.414
1.0982e+06,877828,750627,165161,187044,153100,733027,145961,678926,3081.03,-3086.73,1.4694e+06,19821.6,2790.87,2501.27,4819.96,11.4694
1.34486e+06,1.12874e+06,714882,145698,177618,160568,663713,138656,630472,1656.03,-4990.77,1.48814e+06,16232.2,3026.67,2678.48,5529.54,11.4695
1.17975e+06,967808,731395,154891,221592,187022,710906,139549,665966,1911.8,-3722.93,1.32535e+06,13417.4,3054.19,2839.88,4787.3,11.4878
1.37794e+06,1.13134e+06,730786,146960,196042,166892,704799,132701,664471,1388.72,-4394.46,1.68137e+06,13956.5,105.915,2336.84,6166.43,11.5051
1.33599e+06,1.01574e+06,789173,119827,136998,107959,761388,107608,668128,2095.49,-3816.85,1.545e+06,13403.1,2103.33,2608.8,5236.98,11.6052
1.15731e+06,967771,717511,135770,178200,154200,693385,123915,657400,1880.57,-2463.5,1.27231e+06,14228.3,1021.96,2173.44,4629.43,11.6085
1.41095e+06,1.07044e+06,790859,173115,320897,262086,734638,152653,680424,3267.66,-1558.46,1.56451e+06,18429.1,2443.75,2418.34,5333.22,11.6438
1.10188e+06,886230,746002,163789,170716,138728,738347,147479,666356,1483.34,-2404.14,1.53658e+06,12239.8,1990.61,2579.04,5197.44,11.7162
1.15624e+06,920648,753539,148280,191822,163446,704165,133165,668103,1311.1,-4298.03,1.55959e+06,15539.6,1540.68,3020.3,6212.53,11.7207
1.22432e+06,987460,743921,153780,192447,160091,721268,137599,670555,2228.39,-4058.07,1.48854e+06,14983.4,2007.84,2554.48,6666.2,11.7816
1.52473e+06,1.16951e+06,782243,153232,259647,208116,748563,138431,664152,2672.26,-2077.9,1.55744e+06,11447.6,2342.06,3461.03,5173.5,11.9212
1.27401e+06,1.05685e+06,723284,179641,203754,175687,695854,164106,656798,1697.23,-3858.44,1.56595e+06,13657,1139.84,1918.03,5746.65,11.9585
1.55259e+06,1.27990e+06,727829,121118,165868,143543,693315,111364,652554,2422.5,-2660.74,1.61182e+06,13950.9,1609.22,2644.93,5421.91,12.0408
1.53767e+06,1.15586e+06,798195,116395,161502,127041,762756,105085,664574,2465.12,-2348.78,1.59093e+06,11622.8,2296.87,1968.61,5286.41,12.1351
1.25634e+06,1.02809e+06,733210,104937,156529,134840,696510,96127,654989,1517.06,-2030.3,1.23671e+06,15505.6,1272.27,2530.91,3932.74,12.3235
1.39176e+06,1.08057e+06,772796,138219,145286,118220,737367,126959,653215,1526.44,-5051.21,1.52333e+06,11886.6,1828.84,2058.47,5632.49,12.3983
1.11303e+06,850859,784876,181264,268054,219310,733357,163085,666880,2583.86,-4075.63,1.47543e+06,20301.2,3613.01,2833.6,5186.93,12.3989
1.33129e+06,1.11984e+06,713290,129012,173736,148422,702334,116226,666005,2028.44,-4623.66,1.50221e+06,14459.6,2924.29,2472.04,5300.38,12.4111
1.21388e+06,886994,821122,137492,167363,123904,810450,110683,745331,3988.61,-5758.83,1.89386e+06,19552.7,1084.49,3371.05,6606.39,12.6058
1.46645e+06,1.11137e+06,791698,127253,181565,142738,763211,113821,670807,2557.07,-1737.9,1.33438e+06,12011.2,1304.92,3328.55,3965.63,12.6703
1.3944e+06,1.16571e+06,717707,203303,269873,232674,695927,190326,640910,1871.61,-3930.6,1.66348e+06,14948.3,2254.46,2107.84,5743.71,13.1049
1.31387e+06,1.06025e+06,743527,132384,198961,164177,727120,117115,678228,2698.38,-3591.75,1.54248e+06,13188.1,795.045,2466.19,5378.07,13.2031
1.09614e+06,813644,808320,202682,319235,204990,934391,154888,785144,1897.92,-4122.65,1.40197e+06,21883,902.631,3517.35,4907.51,13.224
1.40583e+06,1.19159e+06,707876,138794,171562,146922,700626,126889,656294,1922.45,-5119.17,1.85972e+06,12580.3,195.347,2811.3,6701.92,13.2341
1.3458e+06,1.08554e+06,743853,123114,169464,143146,710314,111968,659726,1824.03,-2431.43,1.41507e+06,16197.8,2191.6,2682.74,5096.71,13.2558
1.42603e+06,1.07294e+06,797448,172211,259441,211202,737040,157698,655218,1972.42,-1391.76,1.28001e+06,11581.3,924.739,2845.51,4535.53,13.3221
1.18981e+06,919106,776716,148787,153536,120663,763464,130161,685858,2189.97,-3526.44,1.30683e+06,12256.5,703.716,1961.81,3972.82,13.3993
1.14614e+06,920179,747334,254845,524939,376092,837464,195033,784006,2273.48,-4824.9,1.49763e+06,24047.6,151.596,3543.52,6710.92,13.3994
790157,606120,782179,518113,637735,583288,656007,502538,618595,784.711,-2702.14,1.18348e+06,10566.2,3806.8,3221.36,5178.48,13.4715
1.42744e+06,1.08232e+06,791319,202679,323951,259367,749404,182134,667680,2742.67,-5278.59,1.85381e+06,15528.8,2603.01,2006.38,7099.55,13.6231
1.5621e+06,1.19226e+06,786118,124892,206704,170622,726885,113470,660395,1975.41,-2724.25,1.42561e+06,12086.9,1329.07,2381.63,4865.08,13.6606
1.22024e+06,1.01148e+06,723834,176579,221028,190868,694808,158347,669083,1710.19,-3343.73,1.33079e+06,13496.8,1929.14,1995.59,4588.28,13.6874
1.11867e+06,882361,760688,174269,288611,249803,693213,166140,629356,1618.58,-1800.18,1.44076e+06,15816.6,344.745,2816.53,5418.15,13.7581
1.47858e+06,1.23036e+06,721050,93827.9,131208,114671,686527,86666,649583,2652.77,-3541.61,1.48979e+06,12450.3,27.2759,1977.25,5152.18,14.1893
1.38918e+06,1.176e+06,708768,99229.1,150754,134017,674934,90475,658054,1759.45,-2903.15,787343,9593.7,-494.119,2124.3,2912.4,14.2567
1.42638e+06,1.05029e+06,814845,110987,192191,147152,783642,93349,713367,1775.71,-2992.51,1.34094e+06,15850.5,-251.586,15297.5,5157.97,14.3543
1.71775e+06,1.38377e+06,744814,620712,2.258e+06,1.34819e+06,1.0049e+06,421416,883752,2400.79,-1970.81,1.08588e+06,16051.9,4415.06,2410.27,6701.87,14.4102
1.32142e+06,1.07233e+06,739369,153469,266164,234744,680308,142562,645904,1929,-2832.15,1.50015e+06,17065.1,2520.8,2335.36,4787.06,14.5442
1.24078e+06,1.02062e+06,729428,130678,137274,124282,662724,122916,637891,2016.07,-5296.58,1.59853e+06,11248.4,4169.99,1193.27,5667.49,14.7538
1.5659e+06,1.20412e+06,780269,140407,236457,194477,729517,126733,664737,3158.67,-2986.62,1.46032e+06,22096.1,-1032.37,2409.45,4796.73,15.0946
1.22863e+06,1.02562e+06,718766,158076,192540,162501,710914,144630,655781,1282.09,-3268.14,1.39608e+06,16926.1,849.631,2718.34,5297.54,15.103
1.47592e+06,1.22604e+06,722287,143292,185136,161608,687352,131278,654909,1760.66,-2549.16,1.37568e+06,17809.5,3100.27,2903.22,4622.65,15.2145
1.06307e+06,838429,760760,187494,200574,169645,709391,171613,655525,1173.57,-4025.78,1.36929e+06,10231.3,-215.672,2062.86,4947.36,15.3353
1.53322e+06,1.26211e+06,728884,113615,159751,142226,673931,104743,650822,2408.15,-3100.18,1.52631e+06,14219.7,1215.42,1851.8,5574.33,15.3846
1.27232e+06,995869,766561,380841,598173,523994,684939,338156,675737,2957.09,-5017.63,1.87721e+06,19329.3,2393.58,2788.71,8747.02,15.4206
1.32086e+06,1.00594e+06,787835,173387,218026,168668,775580,153985,675600,2096.58,-5888.34,1.77662e+06,13893.4,1269.12,2570.4,6068.48,15.4755
1.15058e+06,910732,758015,185901,269644,222958,725636,170843,652884,2034.94,-3147.6,1.24068e+06,14380.3,624.835,1831.59,5132.19,15.5066
1.24709e+06,1.00967e+06,741089,147365,163392,133419,734791,133739,661131,2296.04,-2665.92,1.31825e+06,14416.9,1724.25,2344.53,4755.41,15.5297
1.24756e+06,982446,761909,120243,142488,116113,736292,107615,670405,2397.76,-2694,957757,19410.2,2587.7,1961.19,3496.24,15.6784
1.09713e+06,802143,820648,181661,273078,221372,740141,162569,670464,1137.42,-3565.18,1.56079e+06,15004.8,1156.11,2710.08,4955.51,15.8411
1.44957e+06,1.02971e+06,844651,120198,142882,104134,823260,100622,716732,2684.44,-2670.98,1.55583e+06,14785.6,1345.48,2539.89,5235.59,15.9669
1.44229e+06,1.09116e+06,793078,126453,184585,147524,750731,114780,661021,1255.58,-1971.9,1.22431e+06,12286.7,-145.83,2329.8,3977.97,16.0292
1.42091e+06,1.20168e+06,709457,105599,137074,123378,666604,99792,634917,1130.64,-3945.13,1.3211e+06,10914.4,924.042,2541.08,4714.34,16.3001
1.18913e+06,931417,766015,146746,158591,130700,728040,131637,668866,1870.65,-2985.33,1.63484e+06,11830.2,1914.4,2336.17,5736.22,16.3859
1.14531e+06,897479,765684,151351,211930,178870,710898,132572,684993,1442.07,-1616.78,1.41415e+06,15129.7,1305.36,3095.17,5591.56,16.4269
1.28775e+06,995957,775784,175773,196796,156769,753194,160287,657969,2000.97,-4106.57,1.47894e+06,13731.6,707.331,2876.43,4900.43,16.5972
1.47355e+06,1.16520e+06,758777,124602,188514,160676,703955,113862,656594,2328.43,-4030.93,1.59822e+06,14305.7,1820.01,2510.85,6278.17,16.6
1.48055e+06,1.13094e+06,785480,139643,164989,132210,748758,128134,653890,1220.62,-5095.75,1.79406e+06,16786.6,1136.35,1922.22,6387.66,16.6117
1.24125e+06,1.01069e+06,736872,132488,133048,104979,760424,116774,680740,2145.66,-4297.53,1.62993e+06,13260.4,1714,1852,5389.55,16.7818
960826,744205,774646,146757,158237,131654,721150,133106,661535,1102.28,-6178.75,1.6524e+06,12196.3,1154.86,2339.45,6804.34,17.03
1.24563e+06,952643,784532,159152,274019,237174,693211,144869,659154,2797.87,-4302.29,1.3424e+06,17215.4,1367.79,2814.54,5247.93,17.0488
1.2669e+06,956733,794514,186104,288290,230638,749981,164744,677792,1530.12,-1955.31,1.4413e+06,17212.3,3121.27,2873.92,5777.38,17.0533
1.4709e+06,1.20756e+06,730842,124457,191082,169935,674664,114832,650290,1720.48,-3183.85,1.41051e+06,14944,-98.4922,2559.99,5128.59,17.1161
1.43115e+06,1.16211e+06,738904,170781,198769,159078,749703,148950,687941,3088.04,-3288.4,1.41341e+06,21416.9,1296.63,2770.27,5178.76,17.1182
1.48963e+06,1.21988e+06,732674,106233,157171,133316,707360,96290,661958,2478.58,-1943.58,797287,12518.9,3467.73,1855.04,2710.27,17.3901
1.11854e+06,878228,764178,174827,239066,188869,759467,150885,695206,3297.32,-4171.95,1.53783e+06,19389.9,972.581,2981.6,5690.3,18.1338
1.47006e+06,1.19796e+06,736279,138459,228544,194503,705010,124052,669683,1620.24,-3712.98,1.76616e+06,13871.6,394.71,2159.56,6215.2,18.406
1.34822e+06,1.02004e+06,793039,135424,214336,166206,773749,118929,683218,1720.14,-4434.5,1.43493e+06,14602.1,1717.36,2074.08,5012.39,18.6188
1.53349e+06,1.16302e+06,791127,156471,226179,178172,761666,127853,734302,3045.27,-3424.53,1.38404e+06,24062.5,3890.28,1978.35,5349.32,18.7647
1.40935e+06,1.13585e+06,744475,139398,160631,135366,711986,123531,677065,1547.26,-5466.95,1.79979e+06,14236.4,1516.02,1971.94,5891.01,18.8381
1.16571e+06,943548,741275,212518,286507,256362,670552,199710,638481,1927.77,-3544.03,1.39313e+06,14769.1,2407.66,2485.8,4863.01,18.8568
1.25429e+06,943369,797752,141575,171428,132374,777017,116977,726167,2870.51,-1751.23,1.5414e+06,24019.8,2553.9,3298.44,5741.24,18.9242
1.24915e+06,958746,781738,208950,291705,234849,745258,178958,700554,3568.78,-3283.21,1.48844e+06,31974.9,9224.56,3004.13,5666.36,19.0066
1.40685e+06,1.15215e+06,732638,129527,202671,174588,696513,118676,654862,1944.23,-3484.4,1.47184e+06,14723.1,1345.33,2748.42,5149.92,19.3198
1.41277e+06,1.05696e+06,801981,74147,73141.3,54754,801490,59011,753897,1689.59,-4867.86,1.39363e+06,11813.6,2808.41,3028.73,5131.53,19.3654
1.53576e+06,1.26159e+06,730392,112531,160095,133947,717129,100998,668514,1614.15,-3700.86,1.50054e+06,17499.8,1292.1,2192.29,5551.27,19.6647
1.41863e+06,1.15519e+06,736832,146598,182550,153841,711969,131449,669145,2233.39,-4361.75,1.5352e+06,16411.4,1426.79,2119.63,5243.23,19.6944
1.29579e+06,1.02702e+06,757016,153580,176229,147552,716611,140370,656467,1290.4,-4553.7,1.55949e+06,11509.7,2075.87,2477.42,4924.99,19.696
1.33435e+06,1.05693e+06,757486,158322,233459,202395,692088,144206,658733,2621.72,-4636.18,1.63916e+06,18416.2,3628.59,2713.66,6073.38,19.7791
1.4595e+06,1.14602e+06,764123,115659,201887,171791,705114,105515,657681,1814.97,-2823.61,1.23973e+06,12483.7,945.659,1970.16,4781.57,19.8975
1.32729e+06,1.04957e+06,758762,137708,181313,150770,721546,125765,656978,2165.49,-3868.3,1.33423e+06,15509.6,2161.07,2406.65,5204.55,19.9123
1.52485e+06,1.24214e+06,736556,140514,254707,239632,637745,135455,622410,2098.67,-3782.45,1.64854e+06,14613,1934.86,2385.4,6110.38,20.2271
1.50216e+06,1.24898e+06,721622,90881.7,115734,99544,697586,83191,655468,2436.98,-3709.96,1.3774e+06,14792.3,1981.06,2591.2,4663.42,20.2951
1.49515e+06,1.12546e+06,797085,235225,295975,213759,830773,184800,763716,8182.98,-3308.72,1.47361e+06,36157.7,11691.9,3707.98,5727.67,20.3623
1.29131e+06,1.05023e+06,737728,138847,202614,176959,686988,125900,661702,1823.82,-2532.36,1.31405e+06,14229.2,2188.45,2140.55,4843.11,20.641
1.25579e+06,998493,754614,156570,183937,153217,720299,141771,662632,1550.35,-4060.38,1.57494e+06,13447.2,570.366,2751.02,5258.87,20.7099
