"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
3.35018e+06,2.12725e+06,1.03162e+06,689880,362814,640342,25169.9,1052.39,1.17471e+06,707552,30067.3,50247.4,17189,0
2.90819e+06,1.83596e+06,781225,563433,294697,492680,24358.5,-547.5,499763,576880,39030.3,37679.6,17367.6,0.00590096
1.82931e+06,1.30092e+06,553466,371557,245903,415906,10575.4,649.353,145027,427567,31133.7,21176.5,9328.28,0.0230253
1.90853e+06,1.21557e+06,881084,594120,330450,559874,18789.5,1885.18,983395,439145,21361.3,39231.7,21746.3,0.0232567
2.32687e+06,1.24008e+06,836107,571548,297974,512917,23400.6,475.569,475011,597109,32056.1,42890.6,15396.9,0.032166
2.55039e+06,1.60633e+06,802000,543113,295109,512188,19444.3,1717.31,501990,707876,29820.4,50554.3,20277,0.0514888
2.22208e+06,1.5521e+06,541508,419345,259898,374130,7960.57,1729.84,488437,418517,21311.1,41495.1,14494.6,0.0608609
2.01113e+06,1.31329e+06,805846,536036,307615,528266,17700.6,1169.52,1.81323e+06,543685,26998.1,37087.2,16807.9,0.0629436
905809,549096,712566,503696,315330,520789,6075.86,-1815.02,185174,299165,67560.6,27384.7,7792.36,0.09025
1.70603e+06,1.34267e+06,465901,277416,185633,362329,6765.33,-518.481,733320,337076,18862.1,17696.4,7400.04,0.11397
1.92023e+06,1.44195e+06,633787,382573,241264,456990,5738.59,2958.72,2.11826e+06,392569,30850.3,19155.8,10084.3,0.116399
1.75074e+06,1.31588e+06,420668,316799,221955,334070,11348.4,-639.028,295251,358973,10761.7,15954.6,6017.47,0.118251
1.21414e+06,852417,583201,322011,217876,439208,8424.08,1084.46,1.62141e+06,159630,30782.6,21318.8,9214.38,0.129358
1.79623e+06,1.11536e+06,517078,362179,224396,379553,20897.3,-1869.06,516661,540086,36137.2,36045.8,9756.04,0.138731
1.3999e+06,817847,1.37371e+06,1.11926e+06,611371,838891,11264.2,2858.56,733181,206605,48779.3,19781.8,16457.8,0.143937
2.70898e+06,1.67001e+06,852784,599770,358413,584120,19676.3,1119.43,898638,753801,25286.8,42535.5,17336.5,0.155855
1.74629e+06,1.24904e+06,747850,473210,297619,522566,11909.3,436.218,1.42082e+06,333657,19852.6,25453.2,12343.2,0.180037
2.566e+06,1.77924e+06,593940,438858,267084,410435,20645.9,997.344,147734,503414,26846.9,24662,11671.5,0.186748
1.73531e+06,1.31536e+06,383708,293492,204376,302310,7510.92,-721.073,660289,191870,12783.1,15826.4,5429.61,0.222848
1.56104e+06,1.07749e+06,933220,542722,348441,645425,17553.1,2484.07,468975,525586,28598.7,29034.9,15658.1,0.234419
1.4924e+06,888177,986583,731255,424394,681980,19296.3,-1438.95,1.28346e+06,491911,27271.2,44628.2,12042.6,0.245295
1.86041e+06,1.30733e+06,606398,385898,262474,449912,11019.4,-2181.91,3.3092e+06,516654,53986.6,23331.8,8409.36,0.260221
2.50434e+06,1.60573e+06,662758,506969,291301,454671,18736.9,-462.203,481594,492280,29196.8,32660.7,14416.2,0.265081
3.02268e+06,1.77381e+06,842020,573832,279030,476436,38981.9,3605.4,1.09551e+06,963691,39639.8,65985,25577.4,0.27399
3.09612e+06,1.87999e+06,695857,569368,329688,451382,33343.1,1442.88,309442,594561,37165.4,41217.5,14170.8,0.278155
