"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.82291e+06,1.26465e+06,624878,430083,261429,421470,17328.3,1917.59,494305,460522,18498,32763,9125.06,0.826434
1.1744e+06,809205,440383,328535,226985,355780,5174.67,682.232,673600,248801,11136.8,17026.4,4532.4,0.848435
1.97635e+06,1.29754e+06,696024,525876,321844,495588,10909.8,1572.45,474505,475207,21971,34459.9,13068.7,0.894522
2.35604e+06,1.36936e+06,960776,782659,442974,602601,22492.1,129.67,739404,619891,27227.2,43507.2,17060.1,0.905523
1.77337e+06,1.01020e+06,957042,652498,336540,599295,20700.9,-2035.88,1.95777e+06,837286,36870.9,58971.6,11424.8,0.946051
1.21243e+06,764966,648960,474033,282696,451132,15273.6,195.298,754374,388761,25990.5,28512.5,8790.11,0.99897
1.97895e+06,1.32697e+06,972766,662212,373289,668837,18953.3,844.64,1.14746e+06,584844,24157.8,35581.1,15913.4,1.01819
2.44355e+06,1.67762e+06,704431,514354,293214,456885,33236.2,531.384,578168,599021,30681.4,34451.9,16331.8,1.0322
1.41185e+06,1.21014e+06,221114,120463,101244,200796,1295.75,-744.823,1.82799e+06,93137.6,2293.84,8237.12,3411.98,1.06034
1.77983e+06,1.21054e+06,629380,468380,302399,458975,10632.8,-466.722,1.08661e+06,355606,15314.6,21254.3,10315,1.07945
1.32911e+06,868994,445467,321107,196727,323610,13003,-716.214,248231,357736,24693.4,24423.8,6826.76,1.08836
1.82981e+06,1.39390e+06,401042,263936,183034,312015,8193.31,361.92,481120,261304,11579.7,21752.6,6887.13,1.09091
2.12125e+06,1.32399e+06,697195,510220,298235,475915,21860.7,422.316,911031,573914,24810.7,39628.6,11846.6,1.09276
2.2893e+06,1.49643e+06,1.10565e+06,865851,484724,710848,17372.2,1661.36,537494,535730,52786.9,40222.5,21406.3,1.11743
1.0863e+06,715444,700919,460198,286690,528435,9607.62,-4.11194,932578,282228,11978.4,17365.9,13385.7,1.137
1.85119e+06,1.28823e+06,526221,339434,223762,387258,25754.8,750.716,928516,478055,27677.2,37115,10704,1.21273
2.09365e+06,1.31919e+06,826028,551412,322848,538659,24263.7,1435.38,839298,653629,30105.8,48247.1,18360,1.2279
2.52289e+06,1.64366e+06,1.02476e+06,807094,497175,716649,17513.1,650.678,188964,671826,72862.7,42111.8,16302.2,1.27317
2.58766e+06,1.59801e+06,1.03727e+06,805173,454846,668325,27451.4,210.278,589331,575246,34905.2,39891.4,18130.7,1.2741
1.25295e+06,937105,478789,374820,273286,376338,6309.83,-467.155,817629,242908,16769.9,19122,7301.94,1.27468
1.92089e+06,1.22068e+06,664001,369853,212798,443042,13060.2,1652.59,517229,317428,22020.7,31340.5,11983.3,1.28475
1.51459e+06,1.24204e+06,395240,276931,231457,346082,4219.75,580.11,3.07251e+06,198461,18457.4,14664.8,4054.18,1.28522
1.98044e+06,1.2561e+06,850637,657290,374606,559525,15529.2,1458.37,419334,618417,26637.1,86001.7,14307,1.28962
810296,564595,713799,504373,337857,551405,7822.53,2209.51,737621,309514,23689.4,20446.6,7577.53,1.30386
1.01754e+06,587377,758780,666238,416758,544359,12758.6,1038.92,839316,484948,23110.3,33782.4,12317.4,1.34485
1.75152e+06,1.21034e+06,674880,487794,305839,474997,15874.8,508.719,493149,389753,37654.6,32263,11257.1,1.35724
1.81479e+06,1.3139e+06,500594,379243,260889,385681,9535.91,-925.229,2.064e+06,287162,14173.4,20457.8,7879.46,1.37392
2.5855e+06,1.71107e+06,856404,554275,311984,550198,16386.8,1852.06,806097,779966,36201.2,53887.8,20627.5,1.38469
1.68359e+06,1.15539e+06,658081,436345,262228,452884,16630.7,1723.09,925324,550300,27969.1,36014,12321.1,1.39383
1.64492e+06,1.11334e+06,845656,714069,450763,601769,14744.7,-370.371,1.15128e+06,460112,21843.3,30458.1,12806.7,1.41595
1.4682e+06,1.11868e+06,451425,384844,284139,364228,5262.98,-497.551,509074,254068,11679.1,13260.4,5491.69,1.43216
1.8336e+06,1.07496e+06,1.12546e+06,855918,451915,674589,29071.4,1149.12,920305,967264,51747.8,73478.1,22283.1,1.43251
2.76095e+06,1.78660e+06,821087,609613,363454,554705,18795.7,912.171,476118,595260,66872.4,35042.2,13818.7,1.46841
2.16282e+06,1.39172e+06,1.01672e+06,822701,483989,688282,17703.9,963.595,460077,611089,24590.9,33441.2,14695.5,1.47304
1.88628e+06,1.1896e+06,810941,601234,358990,554169,15900,777.495,497805,412926,25155.5,38317.8,15404.2,1.47327
1.8506e+06,1.17361e+06,895738,761837,454054,588886,13121.6,569.872,1.00609e+06,529448,30552.2,39573.8,15533.3,1.49979
2.53256e+06,1.58089e+06,571355,367096,219569,374147,33786,3246.77,220811,569903,26186.9,50985.4,20028.5,1.50291
1.32909e+06,1.00211e+06,561115,412091,288947,444941,6906.82,-758.551,666836,234235,10869.8,14167.7,5325.25,1.51056
1.24768e+06,873740,509120,366140,239306,392376,10039.6,-1137.95,761188,378371,12821.3,23653.2,6402.54,1.52515
1.5811e+06,1.11001e+06,442968,268359,184334,342981,8354.07,562.844,821452,391700,12724.4,29806.7,8822.85,1.54993
2.26339e+06,1.39263e+06,744467,564811,252804,436464,30803.4,-2529.29,692701,589955,37529.6,44150.4,13170.3,1.56127
1.41813e+06,1.14823e+06,417155,262927,202932,362427,2241.59,-2032.92,3.01848e+06,177976,2419.26,5608.65,2674.02,1.56984
2.03213e+06,1.41107e+06,479068,314413,202916,342140,16875.3,1387.57,967857,373411,23248.2,28249.5,12909.4,1.60423
2.06346e+06,1.37389e+06,759350,539669,342846,528066,14959.3,-247.724,799086,442260,80896.2,37474.2,13129,1.60991
1.55533e+06,1.08641e+06,501551,343606,221341,377075,5904.93,-1197.75,417957,355420,37077.4,18525.7,6450.49,1.64882
2.34569e+06,1.37145e+06,782732,565654,288570,479083,24081.9,-1947.24,482496,917610,54196.3,64938.3,19631.9,1.64928
1.22995e+06,921812,455699,261273,177217,345529,5583.86,2265.13,386143,296950,12285.4,16560.6,7914.58,1.65773
2.34509e+06,1.40853e+06,846303,592480,308187,520013,20338.5,2542.14,485292,607618,21732.5,40713.6,18209.8,1.66167
