"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88057e+06,1.10609e+06,1.02012e+06,887445,398916,237932,1.00596e+06,579203,919310,33510.3,3826.82,552551,51006.7,39453.7,31831.8,11159.8,10.3948
2.00073e+06,1.27044e+06,944900,742251,418560,252489,994642,498152,894005,44264.3,1994.01,268657,67402.8,29927.9,33114.2,11037,10.413
1.8355e+06,1.08789e+06,1.01233e+06,1.6074e+06,1.57986e+06,1.08138e+06,876579,994657,969622,32847.4,1060.11,398763,63536.3,36983.4,29200.5,20005.5,10.4148
1.78346e+06,1.19420e+06,896057,728217,644978,415686,930959,512309,852864,18409.3,785.509,497774,44649.1,16104.2,18319.2,10133,10.4272
2.72379e+06,1.7792e+06,918542,1.20999e+06,933633,533654,1.04971e+06,753925,962952,61988.4,2491.73,426409,61375.5,41832.6,40578.5,16387.2,10.433
3.08792e+06,1.8695e+06,991045,1.48789e+06,1.20791e+06,688863,1.05209e+06,941410,948292,60912.5,2251.33,434755,88478,53667.9,36508.3,19715.5,10.435
1.21993e+06,816313,896662,654864,569383,378459,902687,474348,828334,20223.7,821.312,489953,34480.6,13704.6,13955,7039.46,10.4615
2.23488e+06,1.31102e+06,1.02282e+06,961414,610327,361222,1.01377e+06,639578,901921,42918.9,3340.22,275216,63842.7,42006.5,24494.2,10212.5,10.4624
2.47943e+06,1.66126e+06,895498,631872,392362,247041,952947,428369,885039,44721.2,1022.17,217036,94380.8,32218.6,27089.1,10894.2,10.4693
1.66431e+06,975873,1.02327e+06,1.04685e+06,907406,531539,1.02428e+06,653350,961368,22826.4,623.664,467585,55172.8,28647.3,27993.4,12612.1,10.4708
1.89559e+06,1.18397e+06,960627,784459,615431,409645,901411,589501,798430,28314.6,-483.082,97511.1,36163.1,30148.5,18085,10151.7,10.4777
1.80064e+06,1.22464e+06,882207,564676,360871,241048,898256,395732,856149,35813.8,-135.685,267843,55527.8,23756.7,29487.5,10100,10.4973
1.54811e+06,951870,975830,993372,506351,299382,1.01479e+06,641559,929023,29310.2,1137.86,372954,33051.5,27613.2,20375.7,9315.8,10.4986
2.15397e+06,1.47226e+06,877825,562934,479140,318279,903246,403070,837969,21671.6,1528.18,247658,116272,27307.9,20289.4,6031.97,10.5104
1.77559e+06,1.23234e+06,864497,652676,390534,271834,861998,511849,765080,24354.3,1857.75,634967,35342.8,20114.8,16263.7,6556.55,10.5104
2.73753e+06,1.83130e+06,896911,626448,532718,366221,872781,451750,832029,39648.2,1418.43,219966,56654.8,25760.1,25932.9,9044.75,10.5138
