"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.34797e+06,925793,873608,328668,632199,464321,816933,265370,743116,3483.33,2821.92,35571.4,96188.3,70891,4959.79,2691.72,0
1.18668e+06,752782,945834,417214,598865,372175,965458,293814,851996,10237.7,2314.83,200411,60320,12640.9,6357.06,2265.22,0.0154
1.92569e+06,1.20733e+06,956996,191978,375989,269722,836393,148715,774547,9377.01,2927.69,83644.3,149430,44339.3,6790.83,3846.65,0.0248
1.42271e+06,1.03139e+06,827645,174761,208117,156684,796956,141418,741466,9840.57,1485.26,24926.4,29520.1,7995.94,4193.69,632.406,0.0305
1.98285e+06,1.18293e+06,1.00573e+06,503402,631824,406828,931829,346509,871669,13070.2,3419.94,25242.9,47828.8,19427.4,6193.28,2485.73,0.0391
1.46978e+06,1.05621e+06,834932,239936,275855,201472,821517,193787,742885,10236.3,1270.43,59512.7,31860.6,17822.6,4542.67,1158.82,0.0437
1.08334e+06,746730,870470,232908,382688,269277,852701,183163,762952,8620.1,2251.62,32429.3,35829.8,13980.7,4142.26,1876.33,0.0526
2.3008e+06,1.57084e+06,878819,409025,492356,347319,850553,308855,794595,13402.1,3964.73,35532,128810,48283.3,5619.38,4384.67,0.0528
561174,301364,1.11727e+06,385585,397419,242953,981472,254057,910627,10307.7,1891.79,97747.1,56878.3,24918.4,5362.54,2222.4,0.0563
2.44827e+06,1.4608e+06,1.00559e+06,383032,685918,435664,944653,265450,865771,16683.6,3177.43,21568.7,63289.9,17966.9,7293.21,4691.42,0.0699
1.97385e+06,1.35396e+06,874703,285342,496432,351742,846812,222752,768592,21305.9,4218.44,37593.3,80464.6,22783.5,8596.75,3684.81,0.0797
2.14624e+06,1.35837e+06,948008,307133,494067,306774,966315,212037,869093,28307.6,3562.96,153848,82151.2,20344.8,11651.9,4982.24,0.1047
1.60776e+06,1.13508e+06,849857,207432,335913,246190,818668,162753,764712,26174.3,2525.06,10180.2,44678.9,8792.64,8026.88,2468.9,0.1066
2.37019e+06,1.33562e+06,1.06476e+06,316822,416024,279443,893257,229488,828336,9181.58,2222.41,90603,127690,29316,5695.5,3316.7,0.1118
2.27022e+06,1.39582e+06,975866,411607,612558,393277,934545,293667,840966,16807.8,2280.96,39732.7,73119.6,36530.3,10267.3,5552.78,0.1402
778879,615134,759717,63053.9,94777.6,86277,659116,63291,597752,204.162,1897.48,7542.86,3026.44,2970.5,459.818,291.791,0.151
