FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.68E+06,1.21E+06,831468,763627,614480,446967,824866,605387,756832,21.838,51135.6,78117.8,15927.8,12641.8,10405.3,4788.42,14.0791
1.98E+06,1.65E+06,719984,272967,190053,160143,712061,230317,711107,-2417.32,43676,40288,34572.3,10791.6,8936.96,3278.78,14.0808
1.27E+06,865857,880453,803286,521516,365506,856099,576669,835785,860.763,50326.8,49447.6,23644.6,7335.79,11645.6,3677.24,14.0824
1.18E+06,757686,934008,1.12E+06,712040,475494,898485,819974,815987,-1402.2,21450.4,104508,56229.6,16024.2,15985.2,5717.49,14.0861
1.84E+06,1.41E+06,785990,556190,451438,344382,786518,448151,744647,-499.826,2667.49,64153.6,17035.2,9391.44,11530.4,2395.35,14.0912
1.65E+06,1.30E+06,758801,449247,308476,223225,829143,352516,764642,-908.118,9703.71,46854.9,17531.1,5202.06,10411.3,3009.13,14.0915
1.87E+06,1.43E+06,781659,561846,469071,367738,765334,465859,723625,-1025.29,9640.44,108037,13298.6,41924.2,9986.48,7397.56,14.0991
1.39E+06,974743,856523,771532,388539,272364,855927,606616,763117,-947.499,32202.6,46990,35597,11847.9,10927.5,3007.04,14.1025
2.38E+06,1.77E+06,805892,499185,306351,212333,865672,368902,811899,220.173,41899.6,62504.1,22743.9,2916.64,4793.58,7563.6,14.1025
1.33E+06,971814,818610,602874,403610,283381,854560,450342,803222,-505.375,109468,81179,21029.5,11177.8,16320.2,3889.05,14.107
1.79E+06,1.35E+06,795518,506024,406966,311743,783272,411884,737135,-846.173,116583,37206.4,23918.6,3118.63,10630.9,3837.77,14.1121
1.61E+06,1.22E+06,789678,549177,343098,250303,822438,436176,755443,-1041.38,10759.8,62326.5,19255.1,13074.6,9869.87,3601.36,14.1127
1.80E+06,1.40E+06,771645,533801,373841,293213,764988,441718,725080,-786.169,9498.11,59979.9,12655.5,6607.33,8303.04,4714.28,14.1136
1.86E+06,1.28E+06,872889,793752,466750,332079,843324,620978,766938,-1745.29,77154.3,89209.1,23889.8,11033.8,14678.7,2905.72,14.1168
1.46E+06,1.08E+06,812395,624554,347620,256188,814137,502713,745420,-1961.04,42170.2,54127.3,37337.9,8786.37,10545.1,2543.22,14.1197
1.75E+06,1.42E+06,737813,452286,309225,232650,797486,360227,753334,-260.647,796548,70967.9,7819.26,11207.2,10053,2755.41,14.1197
2.42E+06,1.79E+06,811025,333673,262569,199712,788844,277833,720590,-14.2205,51230.8,58856.2,12109,4104.22,6815.75,6391.4,14.1197
1.02E+06,715550,856058,540715,425742,304211,839698,408607,793988,-1770.99,23986.5,43627.5,20640.9,24656,14289.3,4911,14.1209
1.50E+06,1.11E+06,814685,769337,432425,306885,845447,583379,791256,-1805.66,20702.1,43034.8,59632.5,14311.9,12986,4478.82,14.1265
2.27E+06,1.60E+06,849961,405033,241306,183151,790515,346952,700442,-1069.27,15665.8,92479.8,17594,5533.01,6398.06,6820.61,14.1268
1.84E+06,1.35E+06,818859,415596,216937,165763,785231,351622,709164,-2249.81,26159.5,93273.6,41738.6,10193.5,12347.4,5915.15,14.1273
1.55E+06,1.14E+06,816783,495006,386852,300526,772349,437709,678541,-1501.61,15988.7,58682.8,19839.4,5766.65,6998.48,2861.45,14.1276
2.43E+06,1.79E+06,814590,409479,331783,271159,734144,356039,690057,-2639.23,8467.35,64963.6,26984.1,5582.19,20836.1,3413.7,14.1389
1.55E+06,1.13E+06,823836,605194,504892,354362,854875,478534,758810,-685.96,42779.9,114951,16678.7,8072.27,9677.2,2657.98,14.1435
1.56E+06,1.20E+06,777477,584033,395863,287884,825047,449213,780075,-1268.48,17891.7,59993.3,19892.5,12501.8,10398,4143.55,14.1473
1.04E+06,753833,827028,583630,283897,210268,810100,473249,739944,-1201.83,20067.3,31219.6,33358.1,8538.95,8559.9,2718.58,14.1478
1.97E+06,1.47E+06,801789,349684,235522,189833,744409,313037,670242,-1173.33,22352.9,44688.2,21960.7,4717.23,10371.2,3557.07,14.1543
1.53E+06,1.16E+06,791913,670941,446503,316901,845379,517087,778524,-801.728,14967.3,66814.1,21474,11269.1,12091.1,3452.52,14.1606
1.61E+06,1.21E+06,798074,387558,226446,173922,781197,335448,693208,-1729.13,20665.1,129502,21765,5783.88,11209.1,2529.5,14.161
1.32E+06,955138,830986,726998,366711,274346,802004,607988,717446,355.286,24466.2,50907.4,21517.8,8009.55,11734.9,2517.43,14.1634
1.47E+06,1.05E+06,837205,660322,567137,407438,835176,501114,790625,-1550.62,9981.56,64614.4,37018.2,15640.7,14317,3784.52,14.1811
2.38E+06,1.70E+06,838464,628943,544993,388537,841608,472371,798876,-598.088,20679.6,165612,27418.1,9810.89,13717.1,2233.74,14.1841
1.57E+06,1.13E+06,834042,576374,428415,305206,842215,435109,794799,-1482.58,38532.8,46943.3,22342.7,9881,10889.9,7507.44,14.1877
1.49E+06,1.03E+06,867306,548756,299847,210048,856511,441256,746174,-1439.2,28522.4,115037,25625.3,12999,12766.2,3578.33,14.1921
1.60E+06,1.13E+06,846715,687965,388674,286254,814677,549616,751032,-550.606,40677.7,69298.3,17597.6,9511.16,11509.2,5724.58,14.1954
2.82E+06,1.70E+06,998725,1.10E+06,716884,320668,1.34E+06,554523,1.19E+06,-1750.49,73119.9,148434,44962.7,21913,24302.1,7434.41,14.2079
1.31E+06,941250,834646,784725,407038,289624,843240,610884,770744,-2107.81,19479.9,46728.2,38620.7,13525.4,16404.7,4068.96,14.21
1.46E+06,1.12E+06,781787,501372,269110,200645,804734,407434,738336,-667.737,86765.5,28816.1,23075,6323.11,7386.6,2313.63,14.2133
1.70E+06,1.24E+06,823532,500761,237856,172334,828123,406844,738506,-1700.48,13649.2,170855,31496.2,10103.8,10169.5,4299.61,14.2143
1.69E+06,1.37E+06,736044,528854,395791,289512,820258,421192,753367,-2526.44,28035,71126.5,13381.2,10061.3,12109.6,5022.52,14.2176
1.89E+06,1.35E+06,838870,751752,575874,408409,846025,562690,801598,-1589.31,83140.6,48808.5,24334.7,10693.7,16135.6,4837.19,14.2195
1.13E+06,807165,841257,859755,531117,387820,821697,669783,770179,-2986.68,105586,93238.1,71281.6,11841.3,13780.8,3729.84,14.2223
1.10E+06,737762,893543,543607,435381,299618,871873,406239,802887,-1895.32,18307.1,49264.8,33175.6,7587.33,9613.25,2695.57,14.2292
1.81E+06,1.36E+06,802123,353050,251107,187757,802444,294689,718826,-2018.99,21471.8,108543,16957.4,5360.11,7569.44,11779.1,14.2413
2.59E+06,1.82E+06,854130,786064,601331,413964,871570,577011,817382,-2458.8,1797.13,186351,72110.8,28712.9,20326.9,6017.43,14.2428
1.77E+06,1.26E+06,841857,696754,418378,286427,876407,535454,780744,-1134.17,33748.4,63761.9,30566.2,8563.44,11574.2,2567.86,14.2434
1.53E+06,1.25E+06,735936,261644,191513,161830,710052,234330,669937,-2068.77,16540.9,114479,5257.31,4279.19,6240.54,3715.26,14.2521
2.28E+06,1.76E+06,775864,556938,389047,315357,740203,474438,704334,68.3745,16044,33366.7,13505.6,5417.17,7883.66,6234.87,14.2541
2.31E+06,1.48E+06,933014,952852,558700,372058,900989,695585,821914,-1541.87,11949.3,55556.9,30466.4,12676.2,11181.7,3238.7,14.2556
2.06E+06,1.51E+06,820427,688128,518768,376474,826779,535841,770521,-2068.58,90722.1,61163.3,36567.4,14546.2,25490.8,4227.53,14.2558
1.36E+06,970560,841113,599346,334269,241080,831928,461520,779180,-1530.98,7829.21,86973.3,27824.7,13853.2,10211.2,4259.81,14.256
1.37E+06,1.04E+06,791654,687716,466229,352429,793742,549613,750764,-2503.4,22074.7,93746.9,61949.2,7165.9,7851.91,2244.11,14.2582
1.57E+06,1.19E+06,794761,726889,813910,653384,747410,607768,717598,-864.825,81354.5,58231.8,25720.4,11096.3,11869.6,4353.45,14.2613
2.04E+06,1.66E+06,737942,232675,199664,173484,690545,207938,671377,-3121.15,58595,89293.8,56215,2796.15,12897.2,2208.72,14.2629
1.66E+06,1.12E+06,892781,571059,520253,375938,830327,423438,809175,-1445.34,20171.7,102682,25893.3,13490.5,9209.73,2786.77,14.2688
1.42E+06,942579,903607,935731,529600,331890,957426,642761,873480,-641.89,98945.5,122995,42076.3,17775.1,19907.2,5321.07,14.2753
2.23E+06,1.56E+06,858018,715952,594070,403910,882479,524544,818942,-339.523,36058.2,161509,26795,8186.5,16280.5,8031.1,14.2766
1.85E+06,1.47E+06,755993,226919,185840,153265,727524,200660,678519,-2193.09,31470.9,79910.8,9981.73,3389.49,5655.5,2189.9,14.2814
1.77E+06,1.24E+06,860476,726620,448970,325956,826436,586473,743380,-1938.85,105684,54678.6,33627,9592.67,11757.9,3287.82,14.2824
1.57E+06,1.25E+06,757186,544737,364176,286544,762555,444316,735608,-1541.76,19069.1,54777,21804.5,9885.09,9879.15,4354.17,14.2828
2.25E+06,1.57E+06,860605,834069,603587,475477,761660,655594,763341,-2602.65,9542.15,255777,32342.8,13526.5,12994,14753.4,14.2852
2.00E+06,1.42E+06,846266,493123,323424,236811,819448,408929,723533,-3178.36,3528.22,218415,39929.6,12246,10403.8,1965.02,14.2855
2.75E+06,1.79E+06,922910,1.31E+06,703633,457458,922882,926394,851126,447.602,55755.1,125841,25626.2,14957.6,12596.8,7684.51,14.2873
1.13E+06,867887,782041,549667,392985,282775,833847,415941,792902,-1117.04,60460.5,62142.7,21439.5,9786.29,10524.2,3008.2,14.2944
2.80E+06,1.82E+06,924456,956133,566955,439631,773769,761319,753534,-448.646,40518.5,309274,36503.8,11661.1,14497.6,9258.6,14.3003
1.14E+06,795984,858713,565873,334856,240206,836421,457945,741408,-1120.41,40057.3,89821.6,33971,9810.95,9233.56,2487.33,14.3014
2.06E+06,1.69E+06,731168,352511,304118,248416,734537,294786,717491,-1739.72,8152.98,112366,16340.2,8967.59,7542.41,8273.61,14.3069
2.45E+06,1.72E+06,855020,427962,296259,204894,867548,316155,812188,-1698.27,19704.6,226044,14191.7,10388,10708.1,6311.94,14.3204
1.63E+06,1.28E+06,759815,531386,380331,276798,824423,415434,767466,-1592.74,34894.2,66501.2,25256.1,12267.1,15279.2,3911.43,14.3289
2.24E+06,1.63E+06,823672,631317,541958,374647,867951,477911,792595,-2138.94,19618.9,69197.9,25089.3,13011.2,9361.81,3948.78,14.3307
2.02E+06,1.59E+06,761637,564660,432336,321522,806793,449812,753195,-574.456,39068.4,59995.9,25938.2,7953.11,12480.4,4180.26,14.3328
1.19E+06,853717,839468,528647,433019,312557,831244,427633,741731,-2324.05,15576,83565.4,54533.3,4666.59,9110.67,1790.94,14.3431
2.16E+06,1.52E+06,854184,640364,361766,252212,860625,491481,781756,1415.05,124474,133144,87838.6,17919,30511.2,2857.19,14.3526
1.16E+06,876852,796348,558701,309028,225731,821405,443566,755740,-1587.61,50482.3,85015,34657.8,14491,15805.8,4810.55,14.353
2.38E+06,1.85E+06,771644,454552,362611,283537,767330,375828,725681,-2361.63,107702,107682,65759.3,7509.09,16592.1,5209.65,14.3596
1.06E+06,766252,831482,630898,429307,315510,816406,496495,762422,-1507.85,41573.4,31488.1,17630.2,6362.1,12055.3,2814.76,14.3606
1.44E+06,956597,902264,920093,439905,296302,890790,689650,800487,-1827.38,10763.3,81844.1,63439.5,15381.9,16066.3,7123.75,14.3619
1.90E+06,1.44E+06,791714,470827,263870,204121,775629,388134,727832,-2237.1,54906.9,61348.8,21667,4514.55,27293.8,533.733,14.3639
1.50E+06,1.29E+06,694417,312061,261154,231190,677764,280918,666516,-365.406,67562.9,58638,9316.55,2790.99,5103.6,2280.84,14.3643
1.82E+06,1.30E+06,844829,676679,550646,424276,778710,562319,722023,-1287.09,17711.5,61684.8,17619.6,8175.81,11040.8,2883.36,14.3669
1.99E+06,1.55E+06,771336,315517,215369,178786,722773,277244,682830,-1328.46,18113.4,130795,12177.7,7058,6743.56,3416.66,14.369
2.62E+06,1.95E+06,804331,489511,330702,230847,859535,368106,797887,-1155.53,89408,97629.6,39255.6,7653.41,10054.7,12321,14.3718
2.20E+06,1.50E+06,880206,723083,641743,442847,869479,527085,823112,-2569.8,42397.8,147745,50981.6,14246.5,15173.4,3109.98,14.3879
1.94E+06,1.50E+06,777007,431050,311608,226000,827279,331205,780876,-1478.22,10125.7,68910.6,15039.9,10920.7,9639.3,3707.18,14.3971
1.60E+06,1.08E+06,886813,1.34E+06,769186,492925,936272,940867,857241,-1284.29,38609,155177,45661.9,17131,21340.3,7803.54,14.3982
2.22E+06,1.52E+06,875220,708202,639194,455633,841722,544309,780662,-2248.72,29361.4,251144,19848.5,7897.99,13437.9,8180.73,14.3994
1.83E+06,1.42E+06,773731,559708,387500,297613,781215,454675,738604,-1125.54,35037.5,63543.3,23488.2,11706.7,9157.95,5271.95,14.4015
1.46E+06,1.12E+06,781523,432773,275733,230726,717040,380465,682490,-1485.19,36874.8,82247.6,34156.8,6965.5,9193.94,2893.16,14.4018
1.57E+06,1.17E+06,810419,634137,352947,245738,861765,470033,809480,-1698.83,105481,81076.3,49071.4,10293.5,11884.3,3674.71,14.4022
2.21E+06,1.78E+06,747378,552335,406440,287734,847533,423294,782910,-618.122,1676.3,72444.1,8610.95,9242.91,7005.44,4113.13,14.4048
1.47E+06,1.11E+06,797223,514669,297791,215892,827611,414535,744935,-975.226,45492.2,36886.6,14007.3,7849.11,8652.07,2999.9,14.4057
1.84E+06,1.40E+06,789408,675727,424548,308995,824378,529976,765009,-1708.9,11921,67223.4,18712.2,10912.9,8663.93,6542.88,14.407
1.46E+06,1.12E+06,782055,405525,230951,170512,812674,327972,741877,-1299.98,4603.36,81679.3,12692.8,5876.95,10658.8,2095.95,14.4099
1.94E+06,1.40E+06,833578,688395,680675,537903,759254,561941,735018,-839.262,8979.94,91949.2,19524.9,8697.11,11968.6,7079.37,14.411
1.38E+06,1.08E+06,766796,518644,283110,205123,828119,415327,749256,-981.642,10697.7,51369.6,18072.9,7408.93,8719.53,5289.23,14.4117
1.33E+06,1.01E+06,790349,576948,316770,239024,795159,489724,706866,-1618.37,46025.6,66067.2,13501,8969.98,10326.8,1820.34,14.4165
1.95E+06,1.63E+06,719638,252859,156535,125087,750845,216280,701476,-2678.3,80571.2,95958,20976.3,6910.65,9794.02,4007.35,14.4238
1.41E+06,1.06E+06,797376,431100,375091,292302,769940,360616,717273,-1982.72,79578.9,89260.4,26363,6604.47,8746.77,2604.33,14.4241
1.99E+06,1.58E+06,755497,390512,298406,230719,776026,323836,723536,-1677.38,8584.34,66700.9,21636.3,6773.62,8666.27,3823.15,14.4274
1.49E+06,1.17E+06,767958,484301,274346,207690,792564,398235,729671,-1548.54,24852.6,67343.3,24130.3,7325.37,8191.28,3072.23,14.4288
2.20E+06,1.64E+06,806770,384056,304018,246480,740064,325560,707807,-1761.8,65855.8,84667.1,18436,4185.2,8358.51,7733.92,14.4363
1.78E+06,1.38E+06,774349,578855,452742,342118,794010,460617,754017,-1226.17,22598.6,101138,19735.6,14383,9673.23,4188.19,14.4372
2.07E+06,1.57E+06,790738,530780,459978,336049,821270,420784,756845,-1147.74,11965.1,94536.7,11798.7,8692.75,10104.5,4314.42,14.4387
1.50E+06,1.07E+06,838540,687464,393395,269560,875638,515929,799487,219.422,75483.7,43314.9,16746.7,10362.4,11550.3,3846.52,14.4415
1.34E+06,967165,829568,850997,530584,364105,874337,636523,802168,-523.872,13317.1,89634.4,24551,11926.1,13926.2,5575.76,14.4417
1.26E+06,899055,840920,725316,394298,262170,902388,532692,816963,-1420.42,7563.94,64967.9,30202.4,11215,12236.8,3681.17,14.4433
1.58E+06,1.20E+06,790155,474126,247325,180324,822934,391759,726150,-1757.16,158840,86056.8,19962.6,11316.6,11043,2784.48,14.4468
1.49E+06,1.13E+06,788246,454140,428530,334527,768602,369474,737492,-1880.93,22294.6,52884.6,11120,9398.96,6588.42,2637.65,14.454
1.89E+06,1.28E+06,891331,808005,562819,391283,863036,600533,807288,-542.799,31153.2,72382.1,18399.3,24326.8,20574,4194.76,14.4552
1.15E+06,837642,824946,430068,261895,200141,785132,356410,723999,-587.87,29172.2,72353.2,17174.3,3826.82,9123.37,1898.39,14.4557
1.44E+06,1.08E+06,802558,707978,406527,307633,792880,567317,748765,-1500.92,32424.6,92751.6,39129.7,10115,11725.5,4816.16,14.4561
2.33E+06,1.68E+06,832158,893979,976677,697821,839766,646983,829060,-915.823,89486.1,78366.2,24084.2,13989.7,18099.4,6760.93,14.4564
2.05E+06,1.46E+06,841063,432509,304333,226954,804568,370108,701162,-2889.43,21877,159715,56758.4,3533.68,14738.1,4146.72,14.4566
1.62E+06,1.19E+06,817204,678381,394476,298767,792209,540966,752410,-103.85,24508,91019.2,24831,8573.33,14055.6,3611.64,14.4598
2.26E+06,1.73E+06,786041,250338,186203,155214,719792,212672,706265,-1700.01,12601.4,51667,16853.2,6273.94,13919.5,4865.35,14.4656
1.02E+06,635840,960988,792938,441736,266831,993294,523114,909482,-226.33,141506,45811.5,27994.7,11409.9,17501.9,3092.46,14.4722
2.03E+06,1.39E+06,872049,429751,388964,304890,765452,360353,715550,154.501,16864.8,103126,13200.1,4668.04,6471.38,8755.2,14.4798
1.39E+06,950552,878894,402069,329092,240834,819882,313972,768354,-738.51,20869.5,58740.9,24109.4,2693.47,10734.4,3002.82,14.4846
1.47E+06,1.00E+06,879325,1.08E+06,665932,461022,866681,787249,825641,-578.998,25948.9,63506.4,54400,14486,24900.1,7295.42,14.4902
1.38E+06,1.06E+06,776972,433810,262290,217348,724064,384735,676534,-23.3036,16694.5,53911.4,9030.35,4081.97,6122.23,1003.99,14.4911
2.07E+06,1.55E+06,801317,774060,688247,532919,774880,623763,744571,-1271.69,21569.7,72575.4,22724.9,12480.3,14407.1,5527.75,14.4973
2.83E+06,1.88E+06,903823,368628,320356,208290,922816,260457,849187,-1744.44,9699.06,144286,14738.7,9776.37,9017.54,3742.67,14.5033
1.76E+06,1.41E+06,751133,541040,351835,261910,806006,432973,749755,-562.51,44030.3,91758.9,14050.3,13498.5,8372.62,4115,14.5044
1.63E+06,1.21E+06,809856,814544,394733,273625,865564,633726,771195,-715.275,42123.8,122976,50986.7,12234,12108.8,4635.71,14.5054
1.64E+06,1.32E+06,748182,549476,331077,266157,746350,462230,713250,-708.044,41084.2,50544.6,13502.3,6098.79,6574.05,2956.16,14.5065
860604,560832,920708,812856,639900,429640,893632,585196,833419,-728.627,20143.2,64807.4,30822.3,12792.8,13938.5,5547.16,14.5076
955234,685078,836606,487641,406866,287224,849927,368657,793650,-1154.3,32825,127686,27918.5,11842.7,10862.7,1801.07,14.5217
1.58E+06,1.08E+06,878597,1.16E+06,662093,456731,869781,872089,797930,-3006.81,40683.5,83992,123424,13979.7,13101.6,4513.24,14.528
1.17E+06,839438,835816,533101,323238,224741,862961,397040,805614,824.81,37543.6,65071.4,37496.6,10337.7,18554,2614.92,14.5354
989230,720768,823480,773558,499139,356491,840087,571814,811689,-1426.82,53226.4,49448.4,35308.5,7431.33,12149.5,2867.91,14.5405
1.02E+06,612871,996992,698034,407882,266245,919189,509149,822590,-717.994,43867.2,87347.2,18395.9,3926.47,12512.8,7879.43,14.5442
1.73E+06,1.36E+06,763698,352047,263019,203497,775497,305611,691166,-1188.64,113146,55503.6,13640.2,4961.8,8500.01,2467.73,14.5653
1.60E+06,1.14E+06,839499,635956,492344,359347,822065,518045,736564,-1586.68,9876.97,70667.1,19753.6,8620.12,9371.98,2097.3,14.5694
1.37E+06,1.05E+06,786274,458601,228140,170808,801392,375463,732857,-1161.43,51899.6,43754,22469.1,5644.24,9955.61,1956.8,14.5716
1.86E+06,1.39E+06,803755,546103,415327,292113,853081,411578,796112,-334.886,18383.6,94768.3,12718,3253.22,10045.8,7221.55,14.5759
1.57E+06,1.16E+06,809271,345262,267482,210878,761053,287745,719933,-1545.93,91964.6,88353.4,7439.89,4805.5,8348.41,3235.53,14.5783
1.76E+06,1.35E+06,784503,547970,345177,238121,869752,419042,784604,-888.756,92460.6,42105.8,10631.7,7706.17,13118.2,2653.55,14.5796
1.89E+06,1.49E+06,759814,339626,259136,211048,736712,295200,690296,-277.835,59308.1,141475,5791.73,5165.05,7904.63,3358.24,14.5858
1.67E+06,1.28E+06,781201,516571,383243,287451,799948,401805,771376,1223.37,50182.9,62306.1,11548.6,8227.24,20487.8,2135.35,14.5965
2.27E+06,1.68E+06,813502,287555,217949,146799,890806,210023,821496,-1196.23,11497,67515.5,20910.9,7037.65,6359.42,1549.72,14.6014
1.96E+06,1.43E+06,821409,687199,591568,433804,818206,553470,744971,-448.471,11650.5,91306.4,18581.8,12678.1,13697.6,4345.44,14.611
1.11E+06,796933,831971,590014,437843,329227,797947,465309,760803,-1888.42,40708.8,52259.4,24284.4,9581.06,18492.1,5188.48,14.6113
1.56E+06,1.14E+06,823074,681753,389066,262390,889666,517203,790892,-928.69,7894.9,89456.3,22646.9,14005.2,13553.8,6126.71,14.6138
1.37E+06,1.09E+06,750234,570104,491787,371499,794275,458320,746339,-835.704,42256.1,51614.2,17690.8,10889.9,11785.5,3635.48,14.6205
2.27E+06,1.83E+06,747399,336050,271798,231830,703441,297226,678372,-1985.83,8825.93,127346,9009.78,8716.87,5343.35,6718.72,14.6228
1.03E+06,733318,846152,691941,326729,243190,806108,566475,732891,309.602,86693.1,35847.6,25159.9,6814.25,15761.4,3360.99,14.6249
2.06E+06,1.57E+06,784378,526408,355541,275659,773871,433478,728630,-2068.22,23146.9,100708,33043.9,9617.35,12070.4,5228.02,14.6352
2.20E+06,1.54E+06,860109,560537,296730,222242,801100,465835,721977,-1161.92,43683.9,77459.5,23173.3,5211.92,5832.36,3368.91,14.6382
2.51E+06,1.88E+06,800718,412358,302940,221764,819628,338274,731404,-49.7955,43122.1,117450,10299,6177.5,7758.96,5757.86,14.6385
1.85E+06,1.14E+06,976613,865743,470580,325550,867295,629824,824747,-1022.05,20570.4,63495.8,53362.1,9585.46,14781.9,5910.14,14.642
1.63E+06,1.21E+06,810009,592940,495809,357791,831450,471670,754265,1764.53,203577,44347.6,13435.8,9560.38,14895.7,2994.21,14.6421
1.52E+06,989193,920393,699864,616609,427485,865447,537204,781674,-1307.08,48429,106038,21460.1,12356.7,17403.5,5446.5,14.645
1.79E+06,1.34E+06,804014,684370,344789,256816,805533,559044,734507,-1984.11,11042.7,89556,27605.6,12296.2,9199.04,3396.41,14.6453
972756,627739,929771,964882,728834,527546,828933,728599,794579,-1284.6,84601.4,126115,73546.9,15807.6,22180.3,5657.68,14.6457
2.45E+06,1.78E+06,827299,516407,375306,292797,769078,415729,745304,-898.152,35580.5,97026.1,24005.9,5469.26,10559.4,4788.74,14.6458
2.08E+06,1.40E+06,888710,754530,423402,294293,863225,549939,823215,-1065.01,13132.7,74402.9,38383.9,14267.3,11822,4051.15,14.6466
1.38E+06,935145,884950,728217,398518,277201,862590,550310,793971,-290.708,30543.3,134306,13366.8,4357,9183.29,6953.81,14.6487
1.48E+06,1.12E+06,792614,454100,264107,207322,764339,388536,701248,-1240.57,6918.48,56711.8,18879.8,5198.55,7037.92,2115.04,14.6522
1.92E+06,1.39E+06,830417,749135,475637,325573,876554,547358,821183,-1739.63,43214.1,83690.4,37854.5,27445,15412.5,4110.67,14.6574
2.00E+06,1.66E+06,724743,276371,168367,140069,721217,243404,681265,-2234.87,196451,114015,6789.91,4170.71,7635.24,3137.53,14.6576
1.38E+06,916941,902429,718502,366294,245063,896816,529665,813913,-960.004,193834,42542.7,24395.6,12925.7,12005.1,5774.92,14.6626
1.33E+06,1.09E+06,730427,528901,372232,303002,737088,455071,697343,-2140.23,20461.2,82342.9,39868.6,10001.5,9320.22,3053.54,14.6663
1.70E+06,1.23E+06,833788,627059,551236,417997,791253,502434,748825,-1580.71,21324.2,91798.4,34060.3,7466.25,9855.86,5702.11,14.6735
2.11E+06,1.67E+06,756246,378705,266051,208659,765030,309008,735331,-1566.42,34258.9,72933.5,12076.9,4891.76,7429.34,8044.82,14.6816
2.10E+06,1.56E+06,806547,629847,566738,409840,829696,480353,786730,-1841.69,51112.7,52041.3,19522.9,7540.74,11788.2,3048.37,14.6817
1.14E+06,811840,840197,843940,539898,386305,838557,641144,789782,-660.391,91170,93479.7,28549.5,10644.9,17086.6,8050.36,14.6822
1.46E+06,1.06E+06,828223,755209,396605,283081,840618,592324,764995,359.229,29222.3,35467.5,16314.8,7676.17,13650.2,4720.81,14.6892
1.92E+06,1.41E+06,813670,500309,356123,280905,760663,424602,706981,467.805,36250.1,85656.9,18567.5,6837.51,5550.92,1845.15,14.6905
1.53E+06,1.11E+06,831058,565398,361488,266843,812811,441791,767872,-702.907,12714.3,69880.1,13610.5,7028.31,8970.77,3820.94,14.6905
1.55E+06,1.03E+06,901636,730599,636401,445633,856850,548202,799631,-1793.63,19739,52137.8,29954.2,9686.67,15204.1,2883.26,14.6958
1.31E+06,820499,957791,1.12E+06,707259,434328,977040,726783,920589,200.028,100781,90240.1,31460.3,13113.1,22740.3,6290.93,14.6961
