"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.35332e+06,1.73084e+06,815785,413461,332241,248043,803668,329855,752079,6041.22,-451.898,55542.4,87235,25468,9186.83,7403.82,67.1129
2.36815e+06,1.72915e+06,821726,589063,465737,332032,841612,456636,774004,7785.52,-264.266,12149,104549,4937.67,8965.08,3173.44,67.214
2.07811e+06,1.57178e+06,793281,695603,535135,400632,801437,560195,745029,13940.4,-618.342,9846.6,62171.9,27617.5,14246.6,4393.14,67.2439
2.47618e+06,1.77772e+06,835738,463432,325669,237546,822582,367118,757410,13790.8,-773.182,21027.4,104335,15532.8,10315.9,2769.98,67.2693
1.39506e+06,945491,885294,566941,385241,267905,862785,433539,784622,7999.09,-1359.65,20615.6,114939,30793.8,6774.87,7285.79,67.2854
2.08569e+06,1.59895e+06,782649,587123,485675,370128,787308,482544,730034,12210.5,-2607.18,37194.5,91249.1,19575.2,12796.4,3378.72,67.3811
1.80377e+06,1.33094e+06,813154,771157,638761,461995,829569,585706,789977,12955.7,-1816.96,7892.68,113812,26573.1,17243.2,5191.75,67.3923
1.56046e+06,1.08056e+06,866473,694373,574767,396446,869879,522844,796841,12228.2,-1243.9,21111,71463.7,17383.1,16376.6,3614.75,67.4612
1.52586e+06,1.12486e+06,813893,668868,509118,378205,807686,540176,742945,12331.9,-208.892,21432.7,91592.6,64158,9218.16,4872.76,67.4738
1.87032e+06,1.47281e+06,761940,408262,321947,254437,759198,350023,699832,7562.3,-1745.19,15693.6,100121,7073.47,8671.21,7981.16,67.5668
2.48798e+06,1.7992e+06,829693,497788,399901,306426,783029,408791,730625,7161.92,-1687.64,55123.4,90494.2,22315.2,7759.57,2702.47,67.6587
2.98233e+06,2.12133e+06,843528,654056,531935,356900,894259,476827,823010,6943.9,-2179.59,36675.7,260142,37946.5,12218,14582.2,67.6659
1.85518e+06,1.53119e+06,726955,287121,234529,192845,729691,255948,673076,2106.83,633.44,175154,25253.7,10922.7,4124.2,1273.1,67.7579
1.77827e+06,1.43626e+06,742872,492700,375699,290805,775156,409594,721739,10931,-286.167,189340,56122.2,14307.2,11705.9,6627.8,67.759
1.6462e+06,1.20526e+06,819508,632592,516530,378070,819737,510336,743736,11046.6,-2490.33,48460,99543.9,27932.2,14970.2,4748.92,67.7986
1.67933e+06,1.26687e+06,795348,649226,449618,340194,792991,531726,732588,7297.3,27.3923,22339.1,66437.9,8891.79,8587.22,4546.43,67.8548
1.16459e+06,849651,822404,479798,399486,280874,853379,352119,817561,8981.78,-1477.83,24217.4,67002.5,8309.75,10447.3,6400.42,67.901
2.57473e+06,1.9766e+06,781562,382149,308614,248180,746105,326210,702889,6540.62,-1501.59,24510.2,87999.1,15417.2,5759.99,3888.47,67.907
2.27495e+06,1.62459e+06,840197,743951,635530,467242,816104,599386,744713,8797.41,121.696,254247,75683,13133.6,13889.2,5715.56,67.9515
2.37116e+06,1.54602e+06,920228,795759,663081,413366,962460,540245,883776,28785,-2030.17,45226.3,265335,42414.7,24410.9,7364.39,68.0005
1.76912e+06,1.35323e+06,784399,696831,554097,416300,798602,566672,737815,10292.9,-1227.79,40488.3,79465.1,17504.9,14191,5886.13,68.1007
1.74138e+06,1.35174e+06,772950,700242,524220,382126,823110,544689,771349,17490.1,-2100.47,12987.1,138611,66437.8,15357.2,4485.62,68.1267
2.23506e+06,1.4984e+06,894981,855072,653167,446536,877645,627687,817355,12445.5,-694.688,378.073,46900.3,21102.6,10631.9,3986.32,68.13
1.43306e+06,1.10601e+06,777419,525328,469038,352442,798494,430277,732544,9807.23,-1808.27,12149.3,82722.9,15100.8,9641.17,2870.75,68.2197
1.50926e+06,1.06816e+06,847772,789759,607416,420819,866048,602625,786319,20892.8,-1249.92,9939.11,80417.3,20921.2,13640.2,5117.35,68.2668
1.45187e+06,1.1041e+06,788990,501861,440589,324930,813570,390248,771604,11156.4,-1530.91,1341.53,59405.7,13303.9,5536.94,4492.1,68.3005
2.07151e+06,1.65157e+06,752563,497720,334930,248149,809829,404396,738464,13676.8,-1276.55,53352.7,53855.2,13236.1,8015.63,4738.18,68.3217
1.13451e+06,782687,869707,481828,381478,264331,865909,374303,772360,8890.44,-1958.7,9254.18,111003,22614.3,9581.66,3801.71,68.3358
2.10567e+06,1.66364e+06,759422,352261,311202,246690,756906,298913,707083,5349.56,-2022.02,26507.8,86690.2,13235.8,5949.78,5461.02,68.34
1.78287e+06,1.2886e+06,830142,749930,583966,424973,824474,580130,775616,17359.3,-1614.47,26096.8,123779,19026.7,19079.9,8188.04,68.3582
1.50615e+06,1.08543e+06,832565,344766,310532,224926,828359,257246,804131,5667.08,-1617.66,6651.67,54611.1,11285.1,6185.87,1637.38,68.3709
1.43634e+06,1.11624e+06,772059,526014,456957,342116,801408,423216,745738,10358.9,-1922.73,40056.8,84873.7,19557.1,7356.67,4409.02,68.3841
2.06071e+06,1.53699e+06,804446,462423,329793,240876,821484,361157,768236,8636.12,-2967.11,81764.8,224458,15325.7,15221.7,1857.15,68.4249
1.53894e+06,1.08495e+06,851065,1.04607e+06,801639,526830,912977,755054,831252,15867,-1339.73,16551.6,78786.3,37313.3,16165.3,9420.46,68.4406
1.67153e+06,1.21928e+06,822547,791961,601324,416608,866029,598024,794578,15741.5,-815.873,78493.4,74615.1,25017.6,19594.2,5319.9,68.5588
1.61098e+06,1.26789e+06,762358,577990,410485,300022,820910,458134,756971,12085.7,-1115.5,22693.6,51999.2,19022.7,6270.34,2918.6,68.5833
1.94664e+06,1.48233e+06,787937,542354,410424,318895,772211,440843,738159,11384.3,-852.261,10402.2,119206,19754.5,9372.74,9340.3,68.5863
1.47297e+06,1.10735e+06,798109,527230,430159,328045,786768,443153,713835,9530.57,-1081.63,8245.68,61587,9725.92,8552.62,4664.23,68.6482
1.88829e+06,1.4551e+06,778626,347174,280901,228034,739103,296752,701947,8011.59,-1419,87845.3,193017,13138.3,11867.5,4312.41,68.6594
1.71797e+06,1.36141e+06,757144,398100,309814,248488,748077,339137,704317,9600.36,-446.195,80070.2,59056.3,26095,11078.3,5811.43,68.6737
1.60565e+06,1.15135e+06,836745,343191,289292,211772,819634,262238,785221,10815.2,1194.64,54397.6,22415.7,25223.4,5763.22,4352,68.6738
