"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.55107e+06,1.10349e+06,843361,399449,226270,166971,813086,318246,753095,18716.5,-592.782,65906.7,25853.7,32821.7,7273.18,3576,18.5731
2.11973e+06,1.50589e+06,844576,451095,379152,291650,780015,374172,723349,6555.81,-512.767,60768.2,54779.3,24561.5,6825.83,5547.78,18.5765
2.04149e+06,1.45338e+06,842787,456388,380334,267769,852229,338693,808498,22772.6,24.8318,32995.5,52226.2,26298.5,10924,5404.22,18.5786
1.3676e+06,959247,855420,525202,459071,328537,838391,389281,809496,13902.9,-513.595,34550.1,39847.9,25444,10493.5,5131.1,18.5826
1.44227e+06,1.06803e+06,810243,513005,274351,199157,826536,404941,760119,12585.2,-822.798,33505.7,26109.7,13211.1,5480.65,3346.51,18.5847
2.26817e+06,1.62344e+06,838284,458942,357840,261910,819762,350269,786154,19779,27.8014,24760.9,53170.7,42596.6,11740.8,5592.54,18.589
2.11082e+06,1.33436e+06,949143,814681,686628,423010,973917,536057,911860,13216.1,490.776,138796,75014.2,46426.6,12355.3,10514.2,18.5903
2.0479e+06,1.57708e+06,779126,420001,261011,194093,806863,345575,729222,13398.6,823.391,29123.8,27782.9,8311.21,5411.11,4653.09,18.591
1.98951e+06,1.40743e+06,848144,671899,440739,299734,882260,504980,798327,20066.7,2322.32,36281.7,36473.4,33205.9,9628.68,10069.2,18.5917
1.62824e+06,1.17998e+06,827928,468867,377070,280277,807209,383589,733390,5458.41,595.533,28736.7,24822.1,11169.9,7127.72,5301.29,18.5962
1.82282e+06,1.22699e+06,891362,657758,607174,440472,827077,513347,768788,12237.6,-124.186,57746.3,54108.1,41469.9,9983.99,4796.62,18.6011
1.45158e+06,1.02049e+06,853464,379759,270033,177168,914498,272337,836667,20324,-121.427,24996.8,36535.8,24863.8,7881.94,4092.05,18.6013
2.0815e+06,1.50717e+06,828641,705228,409946,273252,900149,526756,803289,24302.3,1950.02,70908.3,34471.5,25323,12718.6,6151.76,18.6015
1.18458e+06,776673,915122,530699,307467,203491,906577,368925,863100,21674.4,-33.5106,18305.6,27927,25722.6,8921.7,6354.75,18.6017
1.28679e+06,802309,962316,987247,596293,369423,968471,675982,876278,26049.4,1412.67,91472,57074.9,50326.5,14021.5,6851.58,18.6027
2.21561e+06,1.62782e+06,816657,440786,337135,254079,796134,345757,764905,11060.6,471.479,22717.7,40021.2,12735.9,9856.82,3958.99,18.603
1.33425e+06,1.00697e+06,795013,379298,256217,198164,775773,307395,740346,8564.29,-721.059,49365.1,29092.7,16334.7,5326.86,2901.84,18.603
2.25033e+06,1.49871e+06,900908,464933,345553,237897,871519,350408,796099,82853.6,1300.98,13264.4,72963.8,36321,15127.4,7091.88,18.6058
2.45937e+06,1.82832e+06,807092,954459,582504,402354,868644,721199,794060,14584.1,547.14,175580,86189.1,29382.1,7387.25,7801.48,18.6085
2.22578e+06,1.5644e+06,853661,601757,505089,381155,795092,489149,738127,14882.8,-1000.04,136531,57625.4,29614,7915.58,10442.6,18.6121
2.18238e+06,1.57532e+06,831214,555268,456671,350660,781390,457213,728677,9184.2,1112.22,83241.1,106897,32772.4,6219.87,8700.26,18.6166
1.74316e+06,1.2053e+06,867750,523289,331268,203908,974758,352044,891858,10196.6,-759.539,57368.2,33231.9,15471.3,7839.84,3974.26,18.6168
1.75005e+06,1.23526e+06,850043,848581,721586,501802,862793,638955,796846,15794.4,1498.34,108639,37894.3,17919.1,13083.5,7624.48,18.617
2.13899e+06,1.55352e+06,826121,462378,333332,243482,821414,361799,766798,20187.5,-694.72,60722.1,42741,40973.1,6766.13,6075.72,18.6203
1.06842e+06,685984,934497,664790,344284,234044,882613,512006,779042,8550.63,-581.432,30069,45548.8,46582.3,5388.44,4264.84,18.6212
2.10001e+06,1.26945e+06,992562,1.01379e+06,820517,499249,986101,664877,914867,42162.7,2536.11,77553.2,62062.5,41143.3,18097.6,12388.1,18.6222
1.72176e+06,1.26857e+06,814346,494526,437603,325832,805820,386528,767643,15037.7,-442.61,60166.2,42573.8,22863.5,8231.03,5971.31,18.6236
2.12369e+06,1.65907e+06,768029,360766,289029,222921,777933,290330,745563,10063.5,-607.479,25028.9,70890.6,34260.7,7288.26,6109.77,18.6242
2.19826e+06,1.66087e+06,794138,477629,385118,302587,763652,397349,721223,13717.8,266.18,30318.8,46713.4,28664.1,6338.53,5682.84,18.6282
2.56523e+06,1.71897e+06,895384,760778,650590,439649,887877,554025,823910,33988.8,1541.76,62548.3,63846.1,14913.4,11147.2,13045.2,18.6332
1.56046e+06,1.16836e+06,801356,552028,459090,340728,808428,440239,752357,18060.7,1190.03,26762.4,37728.9,13999.7,5566.63,4070.08,18.6355
1.77543e+06,1.29124e+06,824986,400532,350744,268513,783747,330984,726075,9971.48,-106.305,26212.9,27136.1,11374.9,6591.24,4109.67,18.6364
1.77355e+06,1.16402e+06,914187,604625,473350,311191,912655,445344,814595,23660.3,2594.23,26794.6,39197.1,29239.6,10053.6,7256.22,18.6373
1.94274e+06,1.43533e+06,812112,525391,342395,255951,802641,411506,766051,11917,298.185,51776.5,92781.4,40766.7,7601.25,6824.53,18.6386
1.83198e+06,1.35043e+06,813956,451301,339428,254100,801484,367076,737670,14270.6,702.015,34011.8,32795.3,18236.5,6760.31,5936.8,18.6466
1.75043e+06,1.29235e+06,812671,452337,329459,239470,825470,354248,766136,8275.2,541.182,52310.9,33822.1,8537.38,8906.11,3757.21,18.6473
1.82296e+06,1.35002e+06,810189,650488,530409,381905,833310,507727,768706,7009.21,1186.83,97210,42625.1,16497.1,6833.05,5304.85,18.6488
1.34893e+06,978464,827170,554905,369649,288380,769087,451825,736885,20985.2,-463.678,69292.6,32053.4,22833,5718.85,6254.11,18.6504
2.2561e+06,1.66030e+06,815306,570940,395897,285366,832399,428733,799015,15561.9,1678.33,77363.2,56170.8,41837.3,8015.55,5292.12,18.6514
1.63166e+06,1.12887e+06,867236,579910,350544,242554,867131,432500,804500,11450.1,-330.371,284945,42597.5,47548.9,7326.02,4582.35,18.6537
1.77344e+06,1.21306e+06,877169,464816,371877,259469,859934,354846,785945,17363.2,700.033,22082,40297.8,29042.7,11430,4634.5,18.6578
1.92422e+06,1.45558e+06,793176,362637,237937,182450,782472,294635,738481,19183.3,862.253,32607.1,32850.8,14667.2,6355.32,3835.02,18.6579
1.96839e+06,1.51244e+06,780880,440941,312768,248549,755026,366903,721075,13131.7,-505.266,30372.8,40977.9,34213.9,6584.65,3872.66,18.6616
1.55403e+06,1.16907e+06,797572,485446,403197,306251,789935,397055,733571,12362,1895.6,122698,87592.8,16241.5,8392.75,3021.91,18.6659
2.05156e+06,1.34298e+06,916566,685712,393948,258157,915600,487164,844536,23025.4,714.516,61914.4,34381.7,20267.4,11917.5,6303.81,18.6668
1.5583e+06,1.12972e+06,827627,539112,465408,327756,851990,416610,776427,6625.23,708.533,30442.3,27610.5,26906,6509.04,7335.99,18.6669
2.00845e+06,1.37218e+06,878218,627730,487029,340286,858741,479418,785615,15468.3,1678.88,20914.5,54658.7,35559.8,7502.32,4992.83,18.6703
1.93763e+06,1.38691e+06,838254,560865,397536,283200,842237,448753,749898,19585.4,153.756,67816.7,34901.5,22218.8,9417.93,4792.72,18.6716
