"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.74406e+06,1.82177e+06,903754,769868,574206,393188,876232,567882,813410,14470.9,73.9073,114397,48971.5,34059.5,10834.4,6012.31,17.7407
2.03229e+06,1.50767e+06,808784,404679,311847,238195,785526,329867,736077,9610.19,-1219.06,32247.4,58109.5,44315.8,6556.8,4182.4,17.7477
2.24048e+06,1.64054e+06,819421,545606,450331,324367,833003,415802,787307,12395.5,530.147,54353.7,47543.8,28897.4,9996.54,9860.16,17.7563
2.05007e+06,1.45364e+06,846180,603089,485650,339916,857240,450306,803572,28362.8,731.877,30190.6,62325.3,31350.1,13309.9,5402.92,17.7619
1.95058e+06,1.17642e+06,994835,845312,670339,445158,903508,598367,847619,24978.8,3021.52,23587.7,74999,38218.1,12393.6,8930.55,17.7652
2.01588e+06,1.36448e+06,886436,534767,396232,262909,904265,406374,789568,41423,295.813,119375,49745.2,25007.2,11557.6,4975.15,17.7672
1.6955e+06,1.26299e+06,805469,440652,388775,288625,808194,355319,744095,7226.12,-219.348,21384.9,47567.4,34839.7,5599.35,4126.98,17.7703
1.17984e+06,825161,857896,696671,470671,321098,879491,529750,789056,14304.4,-20.2012,36294.3,39812.1,30160.5,6823.24,5325.22,17.7749
1.8979e+06,1.49552e+06,761435,409832,299776,230800,779313,324685,757348,16803.2,-179.684,94861.1,36588.5,24445.5,7835.16,7095.57,17.7806
1.91654e+06,1.60007e+06,718669,300486,195221,152298,769102,248659,725055,10917.6,-927.341,33871.7,26807.1,17629.3,6948.61,3871.58,17.7888
1.90061e+06,1.36177e+06,837416,629371,347819,261155,799110,519485,726918,10884.2,1275.22,60363,35295.8,27562.5,9174.16,7032.55,17.7983
2.14007e+06,1.43239e+06,896430,612717,430652,288215,896522,439292,836869,23950.4,2654.11,33372.7,58388.4,27326.7,16495.1,6501.88,17.8016
1.30144e+06,953860,818638,736095,569213,439737,776663,579836,761693,2847.44,312.828,498761,48154.4,21063.9,14334.8,2193.57,17.8037
1.86091e+06,1.17989e+06,946316,629519,531313,336495,947378,434935,868432,20639.5,2815.64,245552,40362.2,29881.4,13986.3,6191.2,17.8048
2.30705e+06,1.44742e+06,956344,779637,451385,300092,902492,575558,812746,24721.1,1195.46,34517.5,38024.7,30839.2,9705.63,6191.79,17.8078
1.97676e+06,1.3739e+06,863274,677848,552720,382901,866103,525963,773265,25865.5,1376.21,257280,39332.3,21630.8,9491.41,7937.53,17.8081
1.24575e+06,921346,811257,441062,314825,232734,811634,358263,738668,9461.45,-212.91,31981.1,36615.3,20515.5,6391.37,5473.7,17.8137
1.49487e+06,1.0653e+06,841943,454851,395020,294881,803754,357051,764347,12175.6,-477.917,30889.2,44139.3,25724.1,11951.6,8759.43,17.8139
1.93224e+06,1.47942e+06,783650,468466,373183,273055,820017,365001,770079,23023.1,-1182.08,101045,26693.7,21322.2,9011.66,8093.52,17.8174
1.40366e+06,935304,900452,885858,739067,488103,908498,635749,836045,30186.5,-987.596,64309.9,74099,67788.6,12667.5,6798.72,17.8179
2.02988e+06,1.41826e+06,858745,485610,416908,293701,851699,379524,767714,8147.71,796.28,32754.8,28176.2,30202,9780.39,4481.49,17.8202
1.73341e+06,1.45329e+06,715651,254717,164856,148166,667585,247736,616907,2357.24,415.226,1.19142e+06,21256,4992.11,2613.72,1367.14,17.8228
2.0882e+06,1.5345e+06,816503,534636,382572,284505,806816,417045,769177,5356.03,-55.1622,121401,54356.4,16960.6,4778.81,3107.52,17.8233
1.52286e+06,1.15166e+06,793395,445320,250193,179351,836995,347300,769341,7489.23,-369.686,81914.8,44967.3,20655.8,6810.87,3289.76,17.8262
1.40061e+06,1.06282e+06,790693,478215,315125,233845,808547,394489,727344,10499.4,-490.066,32242.7,28676.3,21075.2,5405.8,3654.99,17.8263
1.61917e+06,1.1926e+06,814606,474653,374336,272703,823612,375575,758282,14891.8,-914.131,127795,39168,24432.2,9417.63,5277.18,17.8299
1.23591e+06,934568,793462,483145,297458,224671,794383,400306,724163,5292.8,1280.29,304022,25798.3,31451.6,5036.28,3026.14,17.8318
2.03345e+06,1.45999e+06,835670,407199,357089,262485,816251,327009,747134,19371.2,-863.457,29892.7,46346.6,26749,8979.85,5126.66,17.8323
1.91542e+06,1.47762e+06,777768,415553,351720,272284,775044,335303,743602,12912.5,1684.64,356597,24223.8,17274.6,6404.44,4767.02,17.8346
1.23775e+06,937214,792403,346805,226671,178694,761091,293193,709714,6114.99,-154.455,61205.6,15196.8,14889.8,3595.88,3199.84,17.8352
1.8905e+06,1.20103e+06,944439,856127,602294,403876,894771,627787,818234,38489.2,336.891,74863.2,64369.6,35632.2,14271.1,6288.25,17.8371
1.43229e+06,1.00346e+06,856410,516630,312345,227861,822461,409838,756343,8662.88,-920.391,164161,79057.2,33019.9,7184.6,4976.31,17.8401
2.09357e+06,1.34005e+06,937382,648588,481465,321727,897901,468230,831115,23511.1,-863.372,30454.4,52812.1,34897.2,12947.4,8912.11,17.8401
1.90245e+06,1.33886e+06,852566,385263,264518,195336,812501,321770,718394,7798.95,-831.052,39973.5,51045.4,30010.5,5792.59,6599.9,17.8406
1.35954e+06,1.01637e+06,802585,538713,335325,251879,798776,430466,750879,14556.7,-1006.81,27448.5,55100.1,27808.7,10803.8,5977.08,17.8422
1.58684e+06,1.20792e+06,788216,436251,252546,193371,783610,366598,713999,4823.08,2059.33,1.59917e+06,43684.7,36144.9,5006.97,2482.5,17.8454
2.83245e+06,1.78729e+06,950864,724412,590404,381531,928476,496563,875311,29450.5,660.549,57069.8,140250,61595.5,17049.9,8033.89,17.8527
2.77413e+06,1.9498e+06,853668,733990,553594,363468,913853,527189,835362,27398.9,710.066,125430,106699,44759.7,12768.6,11666.4,17.8544
1.52071e+06,1.03718e+06,879713,444338,236962,158790,895379,337433,790092,18385.9,1235.98,29774.9,29856.8,23374.1,8033.33,5773.9,17.8553
1.38378e+06,1.03019e+06,805940,481166,317723,249760,763269,405502,711956,10802.8,1064.95,122147,26352.3,17494.1,5356.74,4903.71,17.8554
2.03809e+06,1.54938e+06,789256,386833,282267,220119,769402,317658,730660,8158.05,-753.974,55429.9,63334.1,41102.8,6675.67,8496.44,17.8582
1.8022e+06,1.31322e+06,823412,628613,531889,397314,803227,485616,776679,26973.6,903.981,128707,39825.3,16095.2,8687.06,5677.17,17.8596
1.81573e+06,1.40714e+06,774219,408021,274928,199645,826251,324737,753879,18431.7,521.881,45498.1,28327.1,18680,8355.13,2416.29,17.8606
1.6656e+06,1.24956e+06,799767,354751,195523,149376,785359,304521,698968,5783.03,-487.823,44614.8,30967.5,19620.2,5436.51,4786.91,17.8606
1.87327e+06,1.45488e+06,772545,413351,259828,194922,799789,337775,734247,13511.3,-815.167,41584.4,35821.8,11891.9,7721.95,4243.08,17.8633
2.03987e+06,1.48295e+06,825333,571139,436418,322632,811609,441517,776150,13705.9,-346.716,32323.2,74292.8,19548.4,9496.25,7668.2,17.8637
1.68098e+06,1.27527e+06,790880,456071,346356,260857,796657,365083,749534,12532.8,-992.428,128466,42009.8,26398.6,7259.75,4613.6,17.8643
958331,695642,826572,467397,324708,246193,791351,376213,745425,13221,-1624.14,221263,40327.3,19543.6,7682.82,4249.34,17.8668
1.62796e+06,1.09198e+06,894500,782027,410478,276786,889808,595318,788178,21012.8,1090.48,183763,52141.4,48513.7,10588.8,4228.82,17.8692
1.53451e+06,1.0604e+06,868265,598391,310093,218705,850716,471134,762065,15609,2796.93,37638.2,37367.9,17419,8540.34,4250.52,17.8744
2.50249e+06,1.69422e+06,886245,562515,487483,344577,848838,426196,791911,22616.7,1513.61,35789,51422.7,18436.3,8286.82,8249.23,17.8749
1.31927e+06,1.02356e+06,773341,459005,313489,247803,759045,385082,715180,12227.1,-649.614,90192,30789.6,20525.4,7981.04,3236.22,17.8767
1.65605e+06,979860,1.01405e+06,760316,547893,334920,981536,502148,908476,29643.6,-769.966,49742.7,81036.9,61727.4,15567.9,6121.72,17.8814
1.64164e+06,1.20054e+06,820453,435002,240222,169188,851911,338497,771060,15420.6,264.026,81600.4,26255.9,16449.4,8948.23,3288.85,17.8868
1.44341e+06,1.08093e+06,801208,445883,237668,180148,791574,371198,720720,13872.8,222.302,126453,25275.4,10471,8651.29,2316.95,17.8876
