"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.85755e+06,1.25743e+06,886358,977078,687067,441122,934527,691716,847525,20328.7,-122.979,25006.4,51330.1,31610.1,35277.8,6021.8,10.9912
1.44058e+06,1.00272e+06,861996,905613,589168,405075,872680,655715,828665,12774,1056.75,374639,40483.9,33420,17812.8,2394.02,11.0012
1.67261e+06,1.21176e+06,828187,791629,682655,467557,876028,586845,809374,18883.6,1295.33,42085.8,50948.3,36220.9,15008,5335.95,11.0076
1.55725e+06,1.07805e+06,866706,893721,578851,396650,875610,636155,842927,13808,1288.01,29182.1,81659.3,52554.9,27403.8,5655.88,11.0094
1.66593e+06,1.23123e+06,811838,556460,536101,373945,860182,412403,809586,12637,1753.24,48188.3,41880.9,24987.5,14835.9,2832.27,11.0096
1.55613e+06,1.16097e+06,804222,573217,521047,383779,814604,449145,765744,14669.4,943.818,10598.3,35487,22896.6,13831,5673.49,11.0363
1.3722e+06,865216,951577,487603,287394,209179,824350,393834,742855,19463.7,-445.843,33888.9,54915.5,63049.2,11713.5,5851.34,11.0453
1.80791e+06,1.41069e+06,768950,641512,490953,341773,861893,479141,803328,15422.8,2104.9,246251,41002.2,30387.9,17153.5,5286.27,11.0712
1.37009e+06,1.0308e+06,797496,403209,197655,137686,861328,303783,796377,8855.6,25.5272,26810.1,36973.7,24861.8,7522.52,1722.08,11.0748
1.53842e+06,1.12147e+06,823072,734708,418203,292753,857111,554489,795011,8876.1,2552.13,85958.5,31653.5,27381.2,13716.5,2788.72,11.0818
1.99411e+06,1.48247e+06,807076,566474,348939,245726,852020,432414,786017,3379.33,2006.43,215211,53748.1,15075.6,7685.72,1672.24,11.083
2.12821e+06,1.60583e+06,795180,506835,379960,285053,799766,413778,734937,8479.5,495.914,48779.2,76550.5,38702.2,7749.4,1023.34,11.0866
1.49142e+06,1.10357e+06,810874,777536,468074,306715,915653,552860,843833,22733.2,1455.53,35127.2,48919.9,39631.9,21544.5,8082.38,11.0893
1.95135e+06,1.41446e+06,827744,716622,483597,336749,861645,510743,841858,27098.5,1625.2,2727.91,98367.7,21669.6,19552.8,5611.68,11.0977
1.71088e+06,1.36898e+06,749846,704208,507040,382357,795655,559611,755033,14927.6,880.167,1.00425e+06,31145.7,25129.5,14998.8,4811.97,11.0993
2.26175e+06,1.68055e+06,807505,1.04397e+06,800198,536397,895081,739029,847572,27960.1,-913.601,52267.9,70832.6,45416.9,38036.7,6476.55,11.1008
1.98367e+06,1.28799e+06,924074,1.19948e+06,886666,585935,907950,853810,842914,34527.8,-525.403,2129.53,130941,107305,23735.5,6715.22,11.1044
1.32916e+06,866541,920322,932514,608780,398015,917724,637364,877847,14783.5,2225.77,57649.2,39742,29014.4,22544.3,5084.94,11.1139
1.89396e+06,1.3985e+06,812567,703425,462809,297606,933065,483935,872131,22102.6,914.078,9848.65,33529.4,29401.6,19015.3,3261.74,11.1148
1.60082e+06,1.21707e+06,789186,614160,339681,242438,840663,476907,772679,11396.2,-369.969,55503.5,41045.9,20911.4,12403.2,3227.2,11.1317
1.27902e+06,923532,830955,818886,515278,368039,840038,614865,799088,11185,899.896,97113.6,37049.7,27503.8,14686.1,3203.5,11.1335
1.51399e+06,1.10617e+06,821210,794655,579529,391470,888235,574995,829212,24168.5,247.386,49176.9,49050.4,32197.9,19720,6746.27,11.1392
1.71484e+06,1.29972e+06,791637,751492,586475,381101,923338,512173,880357,22046.4,1311.15,99433.7,53350.8,35486.2,23320.6,5745.74,11.1457
1.80957e+06,1.24741e+06,870399,603893,496601,372757,799342,476715,760067,34599.3,-1615.81,2512.87,132118,49664,19317.1,2900.81,11.1468
1.32634e+06,955507,832862,626604,409785,294992,833484,474052,793083,15303,-802.549,101209,58128.1,27203.4,21468.8,1558.77,11.1528
1.57473e+06,1.28425e+06,735714,554640,325191,237534,821418,428831,776026,12191.4,370.183,218095,38305.9,13494.1,14390.6,3782.3,11.154
1.68815e+06,1.20669e+06,839392,914099,553183,361298,918659,670015,818578,17931.4,1469.33,43381.8,51725,37975.1,19522.2,3757.75,11.1548
1.4756e+06,1.02752e+06,861650,863957,489049,330895,886776,634268,817280,20112.7,1753.7,13713.4,50962.5,36906.2,16890.9,5990.75,11.1573
1.82461e+06,1.25101e+06,875106,814293,682002,455005,899334,586210,833448,19915.7,1327.95,19990.2,46745.6,45643.8,19725.7,6516.26,11.1619
1.086e+06,718239,907218,824498,423357,296344,857159,628115,787593,12668.9,561.888,22997.3,31392.7,34173.8,14503,4180.9,11.1679
1.70627e+06,1.23951e+06,825937,573754,420338,284948,885084,425419,809208,18189.1,-787.886,3373.6,118347,65986.4,18080.6,2542.06,11.1694
1.84645e+06,1.1113e+06,996917,911581,628954,414687,910017,668827,817773,42735.4,-100.035,4493.2,254205,61785.7,26719.4,4047.93,11.1738
1.65829e+06,908930,1.09467e+06,993281,607789,351100,1.03866e+06,611118,975211,41415.9,1936.25,27304,191720,96679,43483.2,3866.43,11.1783
1.75665e+06,1.2493e+06,843668,771904,710034,486711,875304,558477,829296,15531.8,2773.75,47293.4,50552.2,26561.3,16254.5,6715.58,11.189
1.77573e+06,1.24514e+06,855673,814555,634771,447503,851084,608448,803245,18914,-77.1318,7182.05,52657,48589.9,17414.1,3329.09,11.1958
2.00755e+06,1.47773e+06,815121,676522,498799,346944,862615,484113,838468,15921.4,-572.252,11052.5,70907.1,26546.9,18443,5413.27,11.1984
1.59128e+06,1.11977e+06,852643,597785,508056,344497,884866,445322,805419,14960.2,-517.171,4069.02,75112.1,23568.1,20247.9,3138.8,11.2204
1.32449e+06,899222,883759,932099,616895,389921,949261,611564,914474,20315.7,1818.61,51007.6,47768.3,40204.5,23581.4,6634.38,11.2269
1.66156e+06,1.35395e+06,736315,438030,264464,210200,754893,354816,740716,4831.6,149.987,60504.3,21820.2,32646.7,8815.75,4075.08,11.2292
1.85146e+06,1.37036e+06,810645,640063,500189,344888,870176,483385,794476,11716.7,2287.44,27165.4,49221.8,34294.9,15573.3,2813.71,11.2308
1.29365e+06,937827,827646,759144,406995,294541,829076,598603,760916,9400.66,219.977,25559.7,39096.6,29709.6,17529.6,4472.77,11.2319
1.6678e+06,1.23638e+06,809363,919312,633348,441912,859920,701426,786380,12167.2,588.938,56747.9,44890.5,26074.9,16430.8,5670.81,11.2347
1.72092e+06,1.34556e+06,767378,537926,375767,277569,812267,421471,765784,15839.3,1285.4,100972,48914.6,31648.3,14768.2,4085.47,11.2394
1.85746e+06,1.33822e+06,832804,647980,440609,297719,887969,468710,829485,12948.7,2514.38,12291.2,100637,38653.9,23759.1,3202.61,11.2441
1.71942e+06,1.22634e+06,841250,708341,615014,412829,893853,504025,843221,13083.4,-555.931,9477.37,46481.9,23370.3,15851.2,8138.55,11.2466
2.06723e+06,1.47281e+06,842160,1.02266e+06,617552,397591,931940,683499,897727,24896.7,1289.41,47325.8,95017.9,47232.8,29691.3,8874.1,11.2661
1.49062e+06,1.10949e+06,806112,496451,314161,243991,772555,401633,741649,10787.5,546.573,84035.5,80245.3,20463.4,14116,1998.64,11.2721
1.94129e+06,1.38962e+06,838195,748505,459507,350873,785766,600608,747748,8643.32,-805.271,36131.9,153069,34621.4,8712.19,6005.4,11.2781
1.59646e+06,1.18740e+06,806695,683452,351662,246726,855187,522008,785565,11812.1,427.672,43764.9,33043.6,23832.2,14770.8,2943.9,11.2828
1.31722e+06,965864,818266,656113,390980,266833,879157,479182,821542,10532.5,-784.36,235714,31978.5,25761.3,13979.2,3697.41,11.2882
1.58752e+06,1.19573e+06,796596,710255,405382,270510,899150,513285,830247,19987.3,785.179,25475,58102.1,38520.2,18003.3,5768.08,11.2895
1.82295e+06,1.37136e+06,797583,690590,558709,382582,876219,520198,796531,15696,-1138.67,38699.8,42855.2,21863.2,19473.3,6240.19,11.2954
1.41644e+06,970496,875701,737781,415430,290230,858829,546335,810251,11586.4,299.708,78800,32211.9,24237.2,17419.9,4326.06,11.3063
1.61177e+06,1.13876e+06,849223,684177,401365,272024,885285,501710,818215,16154.7,-1194.14,24479.7,46822.2,30487.5,16973.7,3933.01,11.3077
1.37027e+06,1.03722e+06,792660,701817,430978,329700,784310,565815,744218,14267,-407.537,120331,36807.4,27483.5,11974.4,4739.13,11.3211
1.91483e+06,1.47424e+06,779315,335168,257493,206450,748346,294351,683200,4751.18,-2207.56,13678.1,86159.5,19125.3,7491.01,5285.1,11.341
1.26804e+06,866676,877862,613406,441387,301989,876960,476618,772198,13837.6,353.791,1828.01,51747.8,19635.7,14451.9,2111.33,11.3446
1.71999e+06,1.24635e+06,828015,761382,454624,310136,879531,562705,811845,14239.3,855.808,31550.5,34999.7,28899.4,16392.1,4314.46,11.3505
1.66399e+06,1.25934e+06,792794,785322,495331,331342,896954,576677,817083,20888.7,-129.09,14235.2,54730.8,27546.8,18040.5,5740.15,11.3554
2.83636e+06,1.8264e+06,931788,718345,646404,439261,882944,503449,856108,23878,1113.06,22252.6,70290.7,37749.5,24882.4,6428,11.3719
1.36118e+06,934365,874080,685365,529393,371939,854000,542309,758274,15236.2,-1063.49,4588.53,80309.6,38422.4,9210.47,4125.82,11.3721
1.7689e+06,1.29575e+06,819091,904861,752172,532716,847174,689350,787578,21737,-720.927,4806.55,57235.7,43946.9,15660.2,6255.5,11.374
