"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.00398e+06,671033,897699,677528,477850,293626,976445,459268,885140,6535.78,1281.5,12807.3,51268.7,25389.6,16724.1,4754.83,9.82167
1.56406e+06,1.16874e+06,802944,631941,523934,355962,883129,479751,790336,9349.84,-343.913,35769.5,39643.5,16356.3,17782.7,2855.07,9.82431
1.56064e+06,1.16054e+06,806857,594749,364955,248570,880930,439865,811270,10236.8,1426.72,94834.4,39483.7,21934.4,15332.1,3350.31,9.82576
1.55194e+06,1.16752e+06,797561,564737,390872,282472,830254,426780,793950,12073.5,-294.452,4540.09,36010.9,24167.2,15322.5,5062.41,9.8346
1.93987e+06,1.49977e+06,776068,650507,480687,341261,845136,496953,785395,14759.5,705.385,49051.6,42502.4,21868.3,18268.7,2734.8,9.83579
1.89339e+06,1.4302e+06,794322,637218,526526,377730,836353,490984,778704,16760.3,75.0085,164661,42257.2,32833.3,17675.8,3301.45,9.83843
2.18057e+06,1.42214e+06,919982,518750,311551,206793,903952,381565,815720,9442.36,172.794,25278,30746.7,54758.2,19463.8,3900.02,9.85889
1.88862e+06,1.31937e+06,858876,579164,524731,355221,886318,424529,818551,11741.8,1076.28,4956.33,57661.7,33947.5,18505,2719.75,9.86747
1.63188e+06,1.22769e+06,797533,605770,343928,258241,799086,480943,755727,11439.1,1456.52,44221.6,35205.3,17605.9,14805.3,2576.59,9.87288
1.7534e+06,1.38524e+06,759467,516024,412575,319427,774966,422160,733406,10047.7,237.424,165134,35714.2,18892.7,14436.3,5841.84,9.87776
1.80673e+06,1.45306e+06,746036,579188,395531,285125,832333,467133,743927,11143.2,1983.22,54859.2,51636.4,20013.8,12445.7,5544.11,9.88634
1.42551e+06,978291,874289,1.04277e+06,838658,556451,904293,723385,864907,20695.5,5052.69,10371.6,64443.6,53951.2,27638.4,7229.85,9.89004
1.73687e+06,1.3813e+06,754448,575660,485285,367321,792688,452665,763027,11043,791.046,24804.2,33998.4,15012.8,12303,3950.95,9.89783
1.74629e+06,1.35406e+06,773802,831499,609911,408137,896627,612384,814684,13607.6,467.367,105399,44871.8,26203.7,22772,5037.76,9.90786
1.94674e+06,1.43085e+06,816329,639238,517343,374618,828593,503405,761898,16084,330.561,60658.1,61780.4,27334.9,16184,3166.69,9.91221
2.18172e+06,1.73485e+06,754549,692728,425992,302259,845617,530320,783747,6825.91,796.386,48601.1,33128.7,16401.4,12885.9,4295.66,9.91551
1.32638e+06,931105,854714,816011,460774,320058,863794,611216,801037,11385.4,1601.12,11627.1,37963.1,51149.2,15903.8,2411.57,9.91908
1.60246e+06,1.19612e+06,803830,722687,556130,374810,890259,542319,799552,12397.4,936.464,33525.3,58601.3,37511.1,17848.4,3500.73,9.92185
1.62309e+06,1.16758e+06,834080,751911,668971,478647,838578,567811,794537,10256.5,4751.21,175323,37491.4,23164.1,19748,3078.31,9.92383
1.56166e+06,1.09898e+06,852603,728066,629011,481037,784568,567017,770417,10053.1,1854.89,196228,48663.1,32030.3,14695.5,3362.72,9.93439
1.58323e+06,1.22416e+06,775991,547435,464708,331366,841441,431686,760880,9751.48,-170.901,85551.4,45350.3,22880.4,19097.8,3359.26,9.94033
2.37718e+06,1.53897e+06,926794,827883,636216,396960,961632,565709,878066,29251.5,3383.21,3714.82,69386.4,45778.8,28651.2,4749.51,9.94257
2.16396e+06,1.64697e+06,788344,728330,495607,337287,881636,522680,836072,16355.5,575.338,98364.3,68824.9,26837.6,17149.1,3811.26,9.94363
1.63307e+06,1.09575e+06,894221,629170,492265,365814,807402,471696,800308,17824.1,2258.17,3590.62,47711.8,41107,19432,5062.22,9.95194
1.78917e+06,1.19642e+06,897261,885760,684036,463232,885996,659370,806005,11493.3,2760.92,23613.7,54519,39511.5,20642.1,3316.97,9.95788
1.87572e+06,1.43549e+06,784006,576541,433618,315401,824889,437110,791390,14598.8,1500.16,25053,40396.7,16862,15158.4,4315,9.9625
2.0166e+06,1.39964e+06,864480,878570,657618,443913,888848,672891,783399,9826.07,806.109,141001,27888.8,36000.6,20470.1,5052.88,9.96725
1.69859e+06,1.15247e+06,884322,937097,503738,310478,973476,661734,849674,18814.1,1208.85,31509.6,63541.5,35172.1,21224.7,5216.47,9.97544
1.61164e+06,1.19553e+06,808832,665309,408231,280232,874056,500614,797392,12254.9,356.271,43701.8,35696.7,26947.7,15798.7,4002.83,9.97544
1.50342e+06,1.10261e+06,818106,782271,512168,352299,872273,579385,810104,13336.1,1395.63,162805,55432.2,29253.3,17799.5,5481.82,9.97676
1.5059e+06,1.06127e+06,851378,949337,688287,473134,872844,693526,821314,11362.7,3085.8,85058,35284.6,27473.1,24410.2,4687.02,9.98837
1.89675e+06,1.53972e+06,739127,535328,330935,241598,821866,421338,762326,12168.9,-277.899,83060.6,30748.9,25871.9,16551.1,2327.91,9.99049
1.87281e+06,1.47267e+06,763024,596991,492685,369544,799935,483452,740911,8193.4,345.729,96441.6,23321.4,17713.1,15188.1,3589.12,10.0033
1.402e+06,945927,889286,844202,640308,420852,912874,612215,827358,13324.2,4005.26,494545,77090.4,27328.2,25770.6,4320.62,10.0038
1.63261e+06,1.179e+06,830844,774846,436680,319036,821250,619395,750584,11592.3,295.262,28871.5,30454.4,23490.2,11899.8,4799.11,10.0166
1.89676e+06,1.54873e+06,734831,439777,394552,315750,749742,366405,720149,4854.53,4076.85,115307,25198.7,12942,8728.5,2857.92,10.0174
1.37449e+06,926889,889747,537285,441105,305321,866836,410837,784668,15092.2,-601.519,62308.6,41146.5,21514.9,14570.8,3215.63,10.0244
2.02367e+06,1.50249e+06,808129,394110,256591,196845,782111,323874,730118,19218.7,75.8255,290.771,44940,27889.1,14989.2,2724.54,10.0248
1.82053e+06,1.37704e+06,793236,634921,463533,341056,815466,504856,754577,11865.3,214.122,41781.7,41796,23414.1,11942.6,3283.61,10.0311
1.99408e+06,1.49289e+06,801430,655761,614380,462163,797615,517528,760261,11096.7,3462.83,72682.4,35554.2,16218.4,18259.7,4034.9,10.0338
1.70338e+06,1.31699e+06,776036,567001,451589,322920,839073,417966,813944,19693.6,125.887,6331.45,75612.3,38094.7,13442.3,4566.58,10.0401
1.47278e+06,1.14949e+06,768748,595910,333889,239557,836266,454859,786060,13320.2,420.539,25107.4,45851.8,21292.7,13405.6,3381.89,10.0467
1.98691e+06,1.47794e+06,806631,638144,488733,348913,840438,484474,790313,21158.5,2541.72,2188.14,47204.6,32274.9,14507.6,6974.81,10.0468
1.77048e+06,1.2413e+06,855785,909318,586598,387931,907272,661575,824685,18031.7,1876.47,24059.1,64375,49242.6,17276.1,4988.72,10.0478
1.42425e+06,946585,902770,985276,574815,382931,900656,699526,845095,15291.3,486.119,31913.9,43130.8,25062.1,20565.8,4070.17,10.0554
