"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.10564e+06,1.22374e+06,2.11605e+06,1.66323e+06,919215,1.34224e+06,9713.82,4947.56,30404.1,311096,58646.5,35458,27204.5,0.800183
1.02781e+06,687728,364244,276744,177139,276407,6198.66,-1504.72,14622.1,206169,20373.7,13389.7,4050.39,0.804116
2.04474e+06,1.42481e+06,796223,583376,349655,554977,13492.5,563.793,13572.4,226877,38171,27586.6,9539.53,0.812329
1.65789e+06,1.15187e+06,651916,485618,283741,443583,7706.49,-188.222,388819,156132,23154,22424.3,4478.05,0.826903
1.6981e+06,1.17029e+06,816018,596664,369811,570011,11309.8,564.998,6843.66,157915,29925.3,22677.6,7192.61,0.844253
1.36841e+06,960272,386834,303297,204094,304635,6799.1,-332.024,28829,95893.4,19344.2,18467.3,5969.16,0.850036
1.92097e+06,1.30101e+06,1.16373e+06,791761,511070,862132,9229.68,3087.37,210017,161758,29400.2,24470.9,10778.8,0.856166
1.62552e+06,1.13311e+06,543175,402888,258606,406836,8762.39,998.485,174395,173759,56742.1,26850.1,4095.94,0.857439
2.07001e+06,1.52157e+06,695176,429748,262634,496064,13116.6,1665.42,52969.3,162015,25300.7,21390.4,9329.11,0.862644
1.97062e+06,1.47594e+06,526586,368743,244246,399351,10993.3,810.034,21239.6,141719,31804.2,16259.9,5823.64,0.867733
1.72471e+06,1.21726e+06,636837,438300,292786,485754,7245.26,-351.194,93681.5,117906,42576.2,15553.6,5681.1,0.867964
1.46306e+06,1.03121e+06,890474,634378,442380,707239,2503.71,1040.12,1.5902e+06,247129,12667.5,19420,7202.6,0.882423
1.99411e+06,1.37543e+06,884786,679845,418600,631230,20088,395.996,13777.3,219719,44176,30187.1,10927,0.902664
1.84039e+06,1.35742e+06,614505,472888,319614,474782,7116.73,681.14,215629,111459,22875.2,16887.9,5627.39,0.906597
1.85934e+06,1.40938e+06,577456,425560,286293,447223,8514.78,156.488,208517,110220,9894.75,15768.5,7043.44,0.912265
1.31007e+06,872009,372349,317581,190801,259790,7968.33,-1633.37,62618,125169,31100.4,20745.1,5518.53,0.914462
2.01668e+06,1.42554e+06,756458,586572,385849,570508,6726.4,718.428,273445,146538,21241.5,29150.6,10187.6,0.916544
1.32897e+06,966529,349166,306710,213999,276989,5480.66,-331.532,53074.2,74602.8,13914.7,14487.1,3763.18,0.921981
1.7299e+06,1.16688e+06,550697,400245,248726,407605,6426.75,-581.606,42289.3,146654,22065.8,19980.6,5729.44,0.929036
1.62455e+06,1.20021e+06,483254,364301,239472,363907,3914.7,-404.795,234323,108143,11607.3,19983.5,6595.51,0.94014
2.19788e+06,1.52525e+06,571539,390809,224151,401505,3940.09,856.103,46761.6,100173,20674.2,8925.52,4972.35,0.944998
1.37502e+06,954206,826879,589015,381799,594346,5518.32,1340.45,15577.8,131148,30235,16275.7,8408.95,0.946618
1.73142e+06,1.08338e+06,593330,484676,261333,387610,7932.58,-1723.38,5498,187800,71618.6,31669.1,7324.25,0.947196
1.66207e+06,1.21214e+06,710784,512852,345503,545964,12509.4,334.915,26234.4,111736,27462.2,15007.1,7479.13,0.948353
1.37398e+06,872907,604476,464779,264817,419685,11059.8,1209.76,23527.9,148683,27589.6,21846.7,13281.1,0.976691
1.06022e+06,688024,576610,429354,267659,417555,7634.45,253.963,4392.91,118115,34131.8,20730.2,6934.54,0.980855
1.57127e+06,1.09793e+06,710468,487671,304651,505286,13723,385.951,42924.1,174708,25861.1,59218.6,6911.3,0.981896
1.36979e+06,956944,491453,431882,283861,368419,7543.5,1576.44,60511,89633.4,20359,22426.3,5970.64,1.03036
1.90905e+06,1.45495e+06,508751,298293,189200,379657,14671.5,79.6241,24861.6,98453.6,24343.8,15209.7,7834.7,1.03406
1.61044e+06,975627,1.11674e+06,839779,481129,740306,12409.5,5403.58,11044.4,186889,26583,28110.2,15578.8,1.03892
2.50247e+06,1.69586e+06,361882,263921,180907,285802,5317.07,1124.38,87674.2,86255.6,9524.42,10348.7,3599.19,1.04193
1.46539e+06,1.17065e+06,990809,723786,527746,795827,4513.73,3957.88,26857,28197.4,22402,2454.46,16699.3,1.04898
1.48999e+06,934402,936459,744113,444674,644758,8559.05,2991.18,56412.7,215391,50956.3,26846.7,8551.24,1.05002
1.74896e+06,1.24058e+06,520024,382494,248068,394166,10721.3,349.29,33570,123453,23764.3,15410.2,5979.83,1.05847
1.63257e+06,1.15382e+06,387601,275746,188700,306660,7322.79,-605.411,91018,101545,19829.7,15036.4,4607.14,1.05962
2.10499e+06,1.54239e+06,570363,370735,257637,444044,2838.28,905.884,42219.2,89144,20551.2,13120.1,9785.01,1.12764
1.72761e+06,1.27793e+06,784311,436545,266249,540884,11287.5,1775.63,352165,137816,25418.4,23573.3,7642.76,1.12868
2.85016e+06,1.92824e+06,720512,421901,255033,507556,20271.7,2545.35,113841,419770,89191.3,86480.6,12362.3,1.14001
2.11921e+06,1.35078e+06,1.19599e+06,838750,477891,788066,14178.3,4473.66,92675.7,429162,79708.2,48513.8,10702.8,1.14718
1.53353e+06,1.07258e+06,550308,374901,241752,408505,8462.26,203.653,40573.2,145074,47011,16767.5,7336.81,1.15193
1.34211e+06,951604,971985,644117,390805,662654,13125.6,1165.42,387152,195672,32253.8,31731.5,8044.73,1.15713
1.7122e+06,1.31754e+06,457898,312023,232880,379829,3455.22,-46.6281,208646,76546.2,11198.8,15571,7539.25,1.17055
1.98972e+06,1.44068e+06,540821,421951,300555,427646,2563.41,-243.656,204156,102738,39098.4,14985.6,6916.74,1.17622
1.37691e+06,942149,696262,465311,305196,532516,9185.65,-244.867,39876.5,159154,50785.2,20345.9,4307.98,1.1857
1.91834e+06,1.35734e+06,772829,548426,364476,573632,6894.98,658.396,128080,144668,23316.5,29987.9,9302.04,1.19033
1.38923e+06,895730,809005,572564,323948,540586,10763.8,1983.31,46505.6,132281,24506.6,21987.2,7455.99,1.19287
1.61177e+06,1.11356e+06,742560,532317,325778,541923,6955.18,404.877,175344,127439,25848,23170.4,6513.81,1.19484
1.60171e+06,1.13974e+06,380596,270621,179141,285787,6263.18,-1435.84,3828.34,144093,62456.6,18267.4,5473.13,1.20733
2.25989e+06,1.44909e+06,564660,443519,311277,443682,7108.29,4968.98,107266,169722,23765.4,7863.41,3708.13,1.20976
1.974e+06,1.22480e+06,638442,483261,288459,466427,9472.98,-220.879,14684.3,215670,55756.2,36890.2,5208.25,1.22561
1.84912e+06,1.16206e+06,623515,472062,271760,444080,10436.4,738.026,8362.68,137707,19070,20152.7,13320.5,1.2477
1.89956e+06,1.32644e+06,923164,581557,340396,629013,14686.1,188.255,26651.4,195067,50941.3,24312.8,10556.6,1.26285
2.26605e+06,1.53561e+06,523244,392567,267478,395084,7347.17,-74.4686,11314.6,171913,48775.2,19156.8,8961.54,1.2632
1.17769e+06,804112,425915,357634,227652,309427,5452.82,-564.504,50888.1,105938,21573.3,19546.4,4675.1,1.26459
1.53524e+06,1.20273e+06,413585,314999,242031,348628,4977.24,3712.56,73856.9,79672.3,12329.7,9922.09,6796.93,1.26516
1.23357e+06,802999,534677,451629,274982,381246,7347.7,-388.333,27029.4,101368,36400.9,22596.3,5230.13,1.2728
1.71388e+06,1.18855e+06,1.01424e+06,649738,379006,688312,7759.51,2273.79,101049,173341,55860.9,24278,9578.77,1.29362
1.6333e+06,1.16828e+06,483455,384857,234773,351766,11607.6,4475.71,45046,115411,20328.3,21098,6046.52,1.30299
1.13394e+06,832624,519863,414260,290951,414993,6745.5,-117.124,205880,153513,13811.8,18195.3,6376.19,1.30472
1.3629e+06,949418,465621,408223,266052,341489,6574.98,2067.06,62399.1,124616,18261.5,35480.5,4449.72,1.34798
1.6381e+06,1.05067e+06,618212,478150,307335,466617,5514.3,-1053.67,30743.5,151843,68153.6,21791.9,4923.29,1.36163
1.5832e+06,1.09565e+06,881282,624254,395478,650925,7735.12,786.404,1.03695e+06,128041,29279.1,27874.1,8485.76,1.37389
1.4311e+06,1.0311e+06,614335,499559,336150,466042,4858.69,2156.81,32061.2,88150.1,20258.3,13326.7,21549.5,1.38453
1.84505e+06,1.36415e+06,703818,502305,341996,544340,11509.8,577.263,208708,126433,20470.9,19295.3,6189.68,1.39876
2.95623e+06,1.7791e+06,1.21056e+06,954652,550895,789302,22663.1,2836.91,48327.1,265034,87937.4,32973.2,14813.3,1.39888
1.78603e+06,1.27953e+06,712673,554841,352141,510276,16906.2,146.661,25180.1,127464,36760.9,15432.2,6189.29,1.41461
1.81235e+06,1.19532e+06,780824,606916,364778,537092,12637.2,785.443,23995.8,262779,66655.5,33884.8,9873.58,1.41703
