"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.46252e+06,1.18555e+06,740172,110974,156284,136550,686711,106602,624609,3322.21,-4329.29,1.41076e+06,74706.2,6739.14,3955.67,4187.77,0.2944
1.38413e+06,1.15712e+06,717713,132727,180765,166856,650016,127655,623838,1438.69,-5213.35,1.67562e+06,25405.3,1969.78,3732.23,5303.13,0.5052
1.41791e+06,1.18402e+06,718520,134272,207448,193278,643988,127017,634269,1824.51,-4741.28,2.0056e+06,39422.3,1251.25,1917.83,6465.41,0.6143
1.42622e+06,1.14584e+06,746817,118610,143667,122529,703507,112495,632613,2088.91,-7827.36,2.37361e+06,21005.5,1998.66,2355.34,7448.87,0.9821
1.14189e+06,894366,766052,172985,275030,229477,719104,158683,654076,1379.09,-5032.65,1.59185e+06,21824.4,2036.88,3515.37,5263.34,1.0211
1.88217e+06,1.3506e+06,836144,273160,479036,359805,798826,231924,706680,4144.57,-7340.75,2.97949e+06,59311.5,4205,5129.28,10027.7,1.3324
1.63596e+06,1.31587e+06,745951,120695,192973,166814,694088,110560,655001,2269.84,-4590.62,1.6245e+06,22965.9,2910.56,3099.64,5147.17,1.403
1.35456e+06,1.14786e+06,708043,105739,139979,126825,662229,99375,638427,1231.01,-4528.82,1.41901e+06,18721.7,1278.81,2510.13,4031.79,1.5515
1.53411e+06,1.26905e+06,725321,113207,166187,147571,675689,106427,638224,2342.37,-4140.32,1.70552e+06,20371.4,4403.96,2837.59,5494.05,1.7962
1.41394e+06,1.13065e+06,750329,126668,156665,134162,700636,120609,630140,1504.03,-4955.81,1.55288e+06,19722.2,2615.61,3119.02,4435.14,1.9167
1.2944e+06,1.06716e+06,727764,138151,178442,155463,688685,128818,643472,1591.55,-6955.56,2.10831e+06,20383.5,2552.12,3874.71,6235.71,2.1399
1.42893e+06,1.1874e+06,722049,109040,131002,111707,703636,99393,658235,2654.81,-4053.17,1.4007e+06,25921.7,1725,3816.01,3812.35,2.2857
1.36466e+06,1.13158e+06,723590,131485,177042,154523,687438,121143,651224,1860.33,-5338.7,2.04733e+06,24467.1,5207.13,6470.71,6488.65,2.6002
1.37602e+06,1.16079e+06,711251,98122.6,115952,103145,674497,94227,624806,1288.74,-3056.43,924663,13180.7,2581.96,1599.32,2810.87,2.8828
1.32411e+06,1.0789e+06,736367,153304,230938,204575,677321,142756,644334,2120.69,-5951.54,1.89749e+06,24314.9,839.028,3514.54,6032.4,3.0295
1.24547e+06,1.02981e+06,725653,154433,220162,197368,669293,144896,639491,1564.16,-3465.46,1.31532e+06,20448.1,2274.85,3142.76,4779.28,3.1223
1.26147e+06,1.06129e+06,713176,121477,158827,140446,678527,113719,640931,1943.87,-4465.93,1.51775e+06,22592.3,1228.01,2954.39,4772,3.2616
1.18244e+06,925096,766906,176048,232069,192885,721888,162261,650982,1898.11,-5370.04,1.9575e+06,21445.7,6955.4,2474.74,6591.19,3.3151
1.54874e+06,1.22172e+06,760602,173774,194127,169797,685973,168657,618204,3336.76,-6375.24,1.98322e+06,24531.6,248.602,3138.77,6075.26,3.7173
1.24041e+06,1.04056e+06,715235,113655,139554,123519,677892,107604,633740,1751.17,-5116.38,1.78271e+06,18495.1,1290.55,3526.98,5590.47,3.7975
1.58984e+06,1.33176e+06,716271,140747,245237,200816,732722,127486,662410,2410.87,-5479.06,1.92528e+06,21577.4,782.188,3108.17,5893.81,3.8832
1.36236e+06,1.16284e+06,702953,94701.9,142411,127040,672594,87810,647092,1339.17,-4101.48,1.42825e+06,21341.7,-299.457,3126.52,4364.98,3.9066
1.19431e+06,990469,723484,157784,209776,183802,684788,148700,636653,1994.6,-5726.5,1.82793e+06,31042.3,2515.99,4090.13,6321.21,3.9576
1.46576e+06,1.21029e+06,726649,141145,163054,146191,669211,135474,625115,2379.39,-9299.91,2.84554e+06,19963.6,-112.014,2838.55,8807.98,4.0092
1.52735e+06,1.23605e+06,741402,129002,198629,178571,667396,123665,625894,2287.21,-7314.8,2.54896e+06,15004.1,219.653,3292.91,7775.82,4.0838
1.45283e+06,1.1978e+06,727754,116611,147501,129016,685968,109108,641260,1457.81,-4757.32,1.94481e+06,21774.8,589.039,3514.97,6544.59,4.1389
1.4173e+06,1.15916e+06,733615,120518,148452,131233,678724,116307,621722,1822.45,-5156.21,1.66654e+06,17881.9,1658.82,1726.38,4612.65,4.1553
1.69781e+06,1.33769e+06,761528,156297,284865,255403,669212,147948,633859,1727.91,-4614.15,1.84059e+06,35652.9,4845.92,4496.19,5548.33,4.2193
1.46333e+06,1.2447e+06,705392,91345,130414,120880,647323,88345,620374,1408.49,-4846.65,1.65467e+06,16713.4,1779.63,2674.63,5041.37,4.3755
1.5122e+06,1.19219e+06,761056,88001.1,117622,98334,717688,82278,641735,1820.78,-6537.41,1.59137e+06,21531.5,-141.982,2522.57,4872.85,4.3774
1.21935e+06,995056,735247,157490,172474,149376,692777,149609,631605,1717.09,-5218.54,1.73536e+06,20703.7,1699.9,3595.02,5313.25,4.3846
1.364e+06,1.09715e+06,745932,137099,173493,147851,704057,127970,642801,2334.63,-5040.26,1.97533e+06,22745.5,1987.97,2473.57,6164.73,4.434
1.41055e+06,1.16771e+06,724778,132042,207764,183272,680184,122089,648912,1371.51,-3487.76,1.74845e+06,27744.6,103.729,3550.04,5642.22,4.4681
1.5203e+06,1.23179e+06,740529,117770,177451,161790,658077,114366,617857,1728.9,-5128.48,1.6325e+06,28215.4,2324.52,2779.53,5257.42,4.4935
1.66339e+06,1.23484e+06,808230,167820,215850,169206,765399,145744,690883,5367.27,-12160.3,4.09842e+06,51607.3,1842.74,4957.39,13188.6,4.6311
1.53273e+06,1.21374e+06,757687,186538,241321,207853,696610,177100,631974,2016.72,-8819.83,3.04628e+06,20391.6,878.829,2795.32,8826.04,4.6599
1.24757e+06,1.00154e+06,747389,125906,151614,130811,695418,116907,646187,1814.85,-5707.84,1.67159e+06,23463.9,1991.79,3459.77,5583.1,4.8317
1.25814e+06,1.02097e+06,739375,145885,222167,184422,722799,132076,662733,1738.59,-5628.19,2.10549e+06,23770,1975.74,3770.54,7214.61,4.8357
1.44801e+06,1.11262e+06,780866,143475,208740,171750,729224,131085,656710,2094.84,-4855.11,2.51278e+06,31609,2138.12,4324.27,7442.38,4.9423
1.35417e+06,1.12429e+06,722683,88534.2,107786,92499,699162,84586,628006,2683.62,-5823.86,1.77434e+06,28773.2,916.489,1874.32,5162.71,5.1778
1.42182e+06,1.19875e+06,711652,108452,155283,137625,676985,99951,651033,1754.84,-5754.97,2.02002e+06,22181.4,374.826,3264.45,6491.33,5.194
1.27089e+06,1.04931e+06,726699,123239,211580,196269,646805,116064,637090,1524.14,-5941.94,1.97926e+06,25277.5,2083.27,3981.97,7150.32,5.2063
1.41767e+06,1.0945e+06,777162,153743,258883,222078,699439,143231,644037,1563.59,-5590.12,2.32542e+06,22070.2,-619.512,4183.54,7292.28,5.2632
1.49375e+06,1.26088e+06,710813,111705,155343,140335,664168,104760,639777,2054.88,-7214.65,2.3999e+06,19728.1,1803.02,2762.62,7524.09,5.4398
1.61715e+06,1.32319e+06,733296,168219,405199,343272,708242,144820,696944,1494.01,-4345.24,1.44681e+06,17629.8,4315.45,2269.39,4790.32,5.7692
1.48704e+06,1.25306e+06,712038,101298,125292,111199,676041,96930,627038,2590.85,-5909.43,1.84751e+06,26794,1890.9,2673.44,5451.41,5.8033
1.19195e+06,970624,736816,115517,193578,175979,660002,107434,645140,2275.51,-5580.54,1.85497e+06,22873.7,1217.81,3321.69,6007.5,5.8562
1.29056e+06,1.07085e+06,723108,124548,185356,162873,682824,116551,641170,1753.8,-5884.46,1.71627e+06,18943.2,1522.17,2342.57,5652.84,6.1386
1.51507e+06,1.237e+06,734880,97518.6,150328,134740,669414,94057,622082,1988.36,-4019.18,1.66498e+06,16798.2,-1463.2,3206.54,4940.66,6.3467
1.41337e+06,1.18024e+06,718520,112841,189491,156885,724702,96301,703053,1500.15,-4397.82,1.61543e+06,25742.9,1289.73,2953.05,5063.02,6.5495
1.27959e+06,1.07298e+06,715531,126926,185984,168348,662854,119946,634914,1613.77,-3319.52,1.55454e+06,31651.5,1356.04,3033.36,4692.91,6.6972
1.11617e+06,896026,747412,135495,138183,114244,725725,124867,651069,1516.05,-6474.24,1.90487e+06,19728.3,623.422,4025.36,5519.92,6.7264
1.54611e+06,1.23316e+06,752263,134745,168618,144967,697887,124437,649701,2274.94,-8513,2.45067e+06,22945.4,1201.8,4036.17,7348.74,6.7672
1.82641e+06,1.43117e+06,765703,191845,201932,164117,738249,167772,686092,6261.85,-12531.8,4.11674e+06,39076.5,4300.01,4650.38,12476.9,6.89
1.22668e+06,1.00478e+06,732506,133540,157568,137831,685919,126211,634842,1436.58,-5278.56,1.50997e+06,17036.7,936.49,2283.1,4256.05,6.8939
1.51684e+06,1.19663e+06,760554,137385,173280,146097,711638,130447,631914,1195.81,-6996.71,2.55948e+06,16997.6,1202.83,3437.55,7977.28,7.0109
1.24692e+06,1.02662e+06,728749,109113,170635,149679,684005,100629,650585,1506.99,-4600.81,1.74295e+06,24113.8,2265.12,3329,6006.96,7.0449
811552,626196,777602,107499,129615,108141,719147,98445,655180,2020.62,-3612.91,1.16673e+06,16998.4,1596.38,3006.47,5257.06,7.0811
1.51352e+06,1.19198e+06,761850,145440,219369,186900,704235,130107,670711,3287.77,-6923.42,2.69367e+06,32069,2762.73,3391.9,8635.68,7.1227
1.40606e+06,1.17872e+06,715721,131824,275363,242649,680893,122205,647227,1757.68,-5017.27,1.66335e+06,17900,1409.66,3257.46,5516.05,7.1902
1.56047e+06,1.24079e+06,754586,264914,451298,382804,707356,235085,676132,1875,-6616.19,2.11069e+06,25439.2,2620.43,3829.6,7442.23,7.2329
1.29292e+06,1.03247e+06,751353,150239,187257,164145,684481,137197,657035,2078.44,-7682.1,2.3721e+06,24324.4,2649.91,3787.01,7254.58,7.2492
1.15078e+06,889388,776343,151853,213529,173619,737922,138386,658391,2182.82,-5852.68,2.05474e+06,23457.4,4000.12,3429.78,7309.52,7.3044
1.41914e+06,1.14371e+06,744494,118911,136670,110481,742227,108387,658257,2021.56,-5806.88,2.10985e+06,17328.1,1616.67,2466.84,5501.02,7.3966
1.6325e+06,1.3473e+06,727010,197030,251707,216932,696182,178263,663168,6673.71,-10860.1,3.47428e+06,56337.8,13170.3,3666.8,11694.2,7.5499
1.22736e+06,944234,779908,165320,234677,199862,704517,154363,642589,2352.08,-6560.64,2.17069e+06,23108.8,1336.35,5186.87,6225.45,7.551
1.26943e+06,1.0093e+06,754642,147042,247742,215262,690533,134906,653975,1206.75,-2655,1.59861e+06,24767.4,2336.38,3207.93,5516.33,7.572
1.28087e+06,1.05885e+06,725809,148834,202456,185498,654851,140118,637322,1573.02,-5953.86,1.77135e+06,15923.1,1644.29,3001.93,5217.57,7.6492
1.42102e+06,1.18445e+06,719838,130394,171976,150273,686655,123961,631138,2608.68,-5307.26,1.80694e+06,41180.6,480.86,3727.98,5571.05,7.6834
1.47807e+06,1.16250e+06,762873,124331,163200,142315,688053,119039,626676,1553.55,-5463.39,1.71153e+06,14819,1254.24,2276.12,5155.25,7.8376
1.52477e+06,1.17135e+06,781031,196261,226256,176471,769267,166521,707157,4045.15,-6806.21,2.24586e+06,21897.7,2268.95,2387.6,6231.75,7.8583
1.13234e+06,878943,772976,125860,197703,164627,720550,116239,649660,1452.75,-4700.19,1.61169e+06,25468.9,2331.24,4237.75,4582.45,7.9285
1.38225e+06,1.11143e+06,746198,131084,235431,212142,665867,124550,631478,1544.65,-4187.32,1.67385e+06,24216.4,-33.9551,3410.12,5428.52,7.9704
1.45755e+06,1.14378e+06,764596,120498,149889,130485,689223,115161,627807,1723.36,-5271,1.92333e+06,21276.8,657.335,3835.76,5498.04,8.0805
1.27843e+06,1.0294e+06,745148,145307,241377,212070,682917,135059,645527,1918.72,-4287.79,1.91855e+06,22543.2,2422.93,2994.45,6361.13,8.0858
1.3444e+06,1.11105e+06,726018,131046,204871,176799,695268,119891,655824,1509.89,-4821.93,1.86701e+06,22906.6,3390.4,4123.75,6511.4,8.1263
1.5403e+06,1.31962e+06,700338,122243,155200,146319,636419,120243,609980,2028.7,-5699.05,1.84036e+06,20992.1,855.507,2265.72,5615.79,8.1567
846454,638310,795652,123492,196039,160619,732311,103238,717715,1562.57,-5164.52,2.0348e+06,28069.1,329.15,3943.63,6460.63,8.1865
1.47175e+06,1.19068e+06,741631,110200,157049,135509,695374,104280,634064,3626.36,-4057.67,1.48164e+06,43321.1,1509.56,2739.75,4843.84,8.1979
1.19211e+06,980904,729189,123666,211972,176938,718801,109315,678768,736.99,-3585.03,1.50449e+06,21679.9,795.569,3054.12,4533.6,8.2797
1.49047e+06,1.21658e+06,735078,135320,166564,147109,679350,127685,635878,1479.3,-6449.14,2.16876e+06,20667,489.89,2578.06,5875.81,8.359
1.51111e+06,1.26697e+06,715614,129831,210837,189699,666857,121102,643249,2099.92,-5878.35,2.06151e+06,21986.1,2804.03,2614.19,6518.25,8.5727
1.54427e+06,1.20612e+06,768215,106310,157199,132793,710273,99936,638266,2379.22,-3176,1.51221e+06,16611.1,1018.8,2649.65,4526.21,8.622
1.55295e+06,1.25091e+06,744874,109528,142858,124949,685998,101593,646866,2436.12,-8583.77,2.71741e+06,22770.6,311.981,5452.96,8307.34,8.6383
1.43133e+06,1.17854e+06,728694,98822.4,166543,145340,687533,91882,645322,1407.79,-4915.1,2.17116e+06,16641.8,745.085,2513.18,6561.27,8.6414
1.36417e+06,1.06505e+06,768508,202143,371537,308049,723659,174748,694060,2769.83,-7269.94,3.06008e+06,37430.1,3790.62,5250.68,10325,8.644
1.3579e+06,1.11767e+06,728963,88412.9,105995,91576,694474,84876,625003,1486.03,-5612.12,1.77313e+06,16561.8,-235.532,2201.88,5184.72,8.7893
1.53026e+06,1.26269e+06,727145,111102,161315,142715,678200,104421,638391,3308.18,-5038.88,1.74146e+06,33490.3,1599.86,3807.12,6061.42,8.8725
1.44669e+06,1.17891e+06,736287,175634,230803,209183,662011,167601,628757,2149.98,-4510.79,2.02751e+06,24439.1,1549.57,3727.34,6814.65,8.8862
1.31819e+06,1.07176e+06,737961,122556,190220,165840,688207,114151,644176,1570.29,-4385.24,1.68151e+06,23455.6,971.499,2900.64,5788.29,8.9425
1.4844e+06,1.16925e+06,761719,131075,173371,146539,709863,121977,644753,2802.13,-6721.86,2.15594e+06,19120.8,685.861,4384.59,6104.81,8.9829
1.17112e+06,963775,729085,135110,154004,131985,700098,124318,652084,1426.18,-5164.9,1.71324e+06,19276.9,2460.42,3901.13,5166.01,9.0673
1.46736e+06,1.23307e+06,714001,112367,151183,134794,672952,103432,651828,1938.88,-5916.47,2.02011e+06,19674.6,1505.66,2797.34,6272.09,9.1072
1.10742e+06,899971,738302,228379,391224,329792,711765,200342,683968,1567.93,-4991.22,1.65435e+06,16298.2,1751.59,2012.69,5933.57,9.1374
1.3967e+06,1.15458e+06,725825,104954,172108,152782,675894,98957,636362,4263.84,-3714.47,1.61892e+06,44515.6,469.228,2824.52,5467.67,9.1778
1.51996e+06,1.27575e+06,714852,114944,157415,140361,672899,105610,653027,2368.57,-5952.18,2.24162e+06,25783.6,2006.4,2909.52,6617.09,9.2041
1.48863e+06,1.24192e+06,719190,123524,169117,154311,657570,117848,628898,1724.4,-5088.35,1.99188e+06,23322.9,1755.15,2848.59,6230.82,9.3782
1.45706e+06,1.15518e+06,756798,125483,173088,145772,712433,116980,643611,2291.72,-5889.76,2.05697e+06,26580.6,2926.21,1949.09,6650.58,9.3948
1.36705e+06,1.13181e+06,724707,89122,78984.2,69089,685935,82256,650083,1177.3,-5206.36,1.59777e+06,10926.1,-394.924,2517.85,4221.4,9.4973
1.67962e+06,1.33686e+06,753831,165745,267302,236380,678490,151005,658569,3429.33,-7434.28,3.17174e+06,58202.7,6779.44,3915.9,9913.82,9.5539
1.32186e+06,1.08716e+06,729530,92304.9,111583,97223,688622,88752,624019,1772.07,-4684.1,1.30423e+06,14063.1,2598.42,1869.77,3758.04,9.58
1.1811e+06,966350,733334,169658,249282,225344,663737,159175,639514,1383.43,-4577.74,1.68234e+06,21635,2747.21,3452.96,5195.01,9.7428
1.42114e+06,1.13047e+06,754270,120099,148692,127334,700639,113215,636482,3853.38,-4920.78,1.56129e+06,58198.3,1341.25,3165.01,4838.3,9.7576
1.39524e+06,1.11368e+06,751692,132652,133868,114113,703872,124354,640037,1384.08,-7035.14,2.18106e+06,18739.8,52.9219,2860.17,6404.12,9.8115
1.56114e+06,1.30229e+06,719260,109485,159423,144114,663737,102240,642518,1702.64,-6353.42,2.2478e+06,27211.5,3098.77,4060.98,6957.9,9.8505
1.33117e+06,1.04955e+06,760997,116572,157333,133694,706089,108644,643784,1974.19,-4596.95,1.55208e+06,25175.1,1601.86,2902.5,5124.83,9.8708
1.58699e+06,1.23449e+06,771322,155555,218731,183386,715640,140901,662402,2499.2,-9721.26,3.23741e+06,26093.5,-65.8447,3406.98,9366.35,9.8952
1.51621e+06,1.20737e+06,753481,136640,211107,182181,695265,125651,652473,1483.22,-5095.46,2.50176e+06,18326.5,776.377,2927.46,7834.47,9.9374
1.55365e+06,1.28067e+06,727892,118179,186071,164152,680118,110532,641508,2444.17,-4998.12,2.26979e+06,17868.8,1846.31,2387.81,7738.13,10.0261
1.41771e+06,1.13172e+06,751623,113232,136738,117654,697325,107935,629447,1819.14,-5855.67,1.84631e+06,17917.1,800.728,2359.1,4945.44,10.1224
1.46995e+06,1.2139e+06,726562,116247,187792,165917,679106,107725,647468,1815.85,-3448.31,1.91164e+06,20067.6,1701.27,3301.47,6037.26,10.1464
1.51734e+06,1.22333e+06,744201,113148,227765,198558,688257,104463,649885,1133.62,-2146.69,1.04595e+06,23705.7,778.392,2675.44,4020.36,10.2275
1.34006e+06,1.08157e+06,743398,139382,233470,193029,725703,123220,678700,1709.71,-5086.86,1.83121e+06,23173.6,1922.23,3415.91,6081.22,10.2284
1.32025e+06,1.07377e+06,737729,138690,235156,209359,673932,128101,649598,1948.73,-4632.97,1.92533e+06,31632.9,2104.91,3346.25,6105.04,10.2437
1.36824e+06,1.1185e+06,733970,129279,203883,174931,699302,119093,651315,2160.99,-6772.79,2.08115e+06,25729,1706.48,3531.55,6508.55,10.3254
1.57506e+06,1.21779e+06,776026,129006,200794,167109,720947,118141,655181,2807.26,-2946.2,1.98642e+06,21773.4,829.327,3622.87,5526.58,10.4512
1.73182e+06,1.28376e+06,809414,341886,416894,348622,717500,319276,642489,2900.18,-5508.21,1.84082e+06,25264.5,1684.24,4211.31,5160.75,10.466
1.35532e+06,1.04308e+06,779602,240467,305680,241664,758937,212957,677510,2646.15,-8043.12,3.1135e+06,34894.9,718.105,5041.5,9463.96,10.5334
1.70423e+06,1.38831e+06,736532,269778,538331,348820,925975,206127,785276,5589.25,-9090.77,3.18546e+06,69719.3,40624.7,15104.7,10730.9,10.5791
1.47545e+06,1.22689e+06,721560,126787,182152,165986,658436,120958,628916,1587.37,-6128.83,2.40426e+06,17615.5,-734.484,3585.01,6649.99,10.5805
1.28394e+06,975786,789482,182082,290801,243691,715991,166838,654824,2430.53,-5671.87,1.99209e+06,38967.2,2761.19,4662.54,6599.77,10.59
1.25855e+06,1.05613e+06,714997,143304,189669,168776,674273,136324,630720,1608.94,-4904.71,1.71839e+06,19838.6,881.617,2509.25,6049.75,10.6704
1.29485e+06,1.02575e+06,757402,154359,211437,172603,734993,140127,660937,1226.74,-6809.02,2.29816e+06,19752.7,4345.01,3253.8,7541.29,10.8447
1.54684e+06,1.23668e+06,750478,107751,170035,145148,702876,98123,658873,2030.59,-4939.33,1.90708e+06,23646.4,2856.58,3297.95,5785.56,11.0022
1.32065e+06,1.02718e+06,771421,167648,278802,240017,696955,156010,644757,1559.07,-3069.1,2.10932e+06,24941.4,2420.01,2926.39,6374.6,11.0194
2.02284e+06,1.56556e+06,775251,238367,433926,318362,817797,196212,728907,5833.66,-7965.95,3.43101e+06,67838.5,1339.74,5213.33,10598.3,11.0807
1.14156e+06,953458,718372,144446,194992,176123,664281,137075,632266,909.439,-5455.72,1.73284e+06,19701,1333.15,3225.65,5981.93,11.0895
1.29749e+06,1.03131e+06,754860,191716,361964,322956,672470,183538,626734,1088.43,-2922.07,1.72404e+06,22980.8,3552.68,2400.92,5826.54,11.1391
1.34572e+06,1.11095e+06,726796,133460,144953,128169,678569,123644,647636,2051.45,-6940.38,2.16966e+06,20215.7,492.618,3725.25,6748.99,11.1511
1.36798e+06,1.11782e+06,734280,148312,234521,209959,670191,137870,645444,1517.09,-5171.25,1.91529e+06,27926.8,2571.92,3381.26,6096.35,11.2103
1.41804e+06,1.15035e+06,739619,114792,184944,160977,689330,105176,654856,2663.4,-5157.68,1.87437e+06,20855.5,7352.39,2821.26,6132.42,11.3246
1.67909e+06,1.36519e+06,737959,151691,221970,197145,675553,145253,626595,2783.23,-7925.26,3.32414e+06,13498.5,2668.65,2622.64,9282.1,11.3636
1.2127e+06,983254,740014,136633,210392,177495,711205,125195,654818,1981.18,-4923.41,1.59369e+06,33371,709.489,2880.59,5372.3,11.3871
1.46588e+06,1.15733e+06,759962,133217,184836,156734,707577,123384,647816,2392.56,-5307.2,2.10884e+06,26119.7,3506.18,3510.64,7085.42,11.4175
1.42203e+06,1.06133e+06,803912,103340,125621,105239,716203,90933,681866,1504.72,-4861.09,1.67581e+06,20979.9,2634.06,3408.59,5705.42,11.5054
1.34051e+06,1.10575e+06,727388,136147,142724,124745,686475,127018,643125,1939.1,-5844.67,2.04559e+06,15966.4,1053.02,2160.95,5597.08,11.5091
1.39855e+06,1.16806e+06,718395,127878,186266,169554,659139,119595,641555,1602.43,-5377.25,2.04004e+06,19868.3,2455.55,3467.25,6347.29,11.5461
1.16773e+06,905281,773943,157064,253719,214690,709076,143505,656692,1143.04,-3098.78,1.85598e+06,18693.6,669.362,2510.97,5864.44,11.6019
1.14993e+06,959883,718795,107656,127829,110981,691086,100145,645003,926.37,-3659.76,1.44849e+06,16074.5,2760.15,2722.51,4442.49,11.6651
1.33081e+06,1.11804e+06,714188,137134,158424,140541,676345,128170,641961,2011.26,-6354.39,1.91506e+06,24292.5,2454.17,2997.33,5835.94,11.7054
1.28944e+06,1.09915e+06,703878,79755.9,91425,82816,662372,77416,618135,2086.42,-2834.17,1.1321e+06,36280.6,2131.83,2111.3,3322.35,11.7446
1.18351e+06,950796,746855,126891,198922,175221,681158,117246,649357,1267.06,-4273.81,2.00591e+06,20282.8,557.331,3080.68,5793.14,11.7892
1.34433e+06,1.06859e+06,754824,153304,197827,168463,704584,140222,655978,4237.44,-7246.96,2.16731e+06,38524.6,4071.67,4108.79,6735.92,11.857
1.54928e+06,1.30776e+06,710810,100457,154484,137996,671688,93397,645357,2288.45,-6666.43,1.99122e+06,21449.8,1845.67,3406.68,6495.65,11.9232
1.35782e+06,1.12599e+06,723536,89070.6,158750,139491,682841,82573,647213,1421.09,-3518.47,1.37309e+06,28985,1609.88,3118.57,4305.52,11.9278
1.50505e+06,1.19876e+06,753304,125988,207473,180683,688963,118590,637432,1700.43,-5361.22,2.33397e+06,19449.7,3147.59,2465.27,6592.77,11.9412
1.42091e+06,1.21135e+06,703799,105981,158198,142072,668105,98371,646414,1610.11,-4475.22,1.84614e+06,23969,1995.63,2852.31,6430.55,11.9659
1.37439e+06,1.16196e+06,709687,103517,155210,138710,671373,95456,650671,3250.22,-6395.79,1.91446e+06,37850.7,298.932,3970.53,5953.72,12.1109
1.26035e+06,1.07131e+06,705878,116711,128373,114245,674198,110059,636262,1112.66,-5434.39,1.66691e+06,15881.7,1731.49,2566.15,4848.43,12.2291
923670,716795,773167,101068,114122,91891,745158,91359,663764,1312.54,-4399.77,1.34057e+06,19273.3,201.568,1740.94,5144.65,12.2527
1.51011e+06,1.20794e+06,750096,122185,183829,151836,726423,112027,654405,1476.26,-5035.17,2.15578e+06,18818.7,679.378,2730.05,6788.45,12.3644
1.3943e+06,1.17527e+06,711820,128513,145889,130347,671540,119586,644788,2034.66,-5113.02,1.99528e+06,29414.8,103.287,2614.41,6488.29,12.3969
1.35039e+06,1.10707e+06,731873,144420,162861,139583,700061,134573,643902,2521.49,-7137.37,2.35929e+06,24550,961.595,3412.97,7361.68,12.3999
1.43888e+06,1.16054e+06,743904,136513,162125,145618,668017,131919,620896,1680.34,-6724.58,2.21847e+06,13273.5,1603.57,2540.47,6440.74,12.4103
1.37266e+06,1.13933e+06,722877,110161,170882,155884,657729,103924,636008,1808.93,-5475.11,1.69841e+06,22222.3,999.846,3102.82,5565.85,12.5533
