"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.37743e+06,1.1622e+06,711118,122441,170304,156799,651677,121053,606881,1355.4,-8912.62,2.68364e+06,13122.8,407.542,2096.79,8124.86,0.1128
1.2674e+06,1.03332e+06,735918,154270,182549,155828,702885,144943,638609,1078.55,-6630.99,1.97677e+06,23581.6,1908.45,3728.64,5958.93,0.2911
1.44032e+06,1.19076e+06,725750,115355,178736,151144,709533,105655,655084,1693.57,-5339.67,1.75693e+06,26154.6,2557.4,3388.93,5794.18,0.4312
1.34982e+06,1.07215e+06,755392,145668,192925,166938,693400,139894,624765,2188.57,-6526.03,1.98485e+06,26002.7,1252.91,4497.27,6269.78,0.438
1.59731e+06,1.3238e+06,723966,155218,185563,158488,702498,142995,651288,4524.04,-9515.23,3.48477e+06,39055.1,3455.09,4976.61,9202.86,0.4804
1.44925e+06,1.17153e+06,742232,262688,520797,417419,748595,220810,713794,5390.31,-6904.02,3.09379e+06,73386.6,3590.48,5482.36,10033.5,0.6499
1.11974e+06,922126,728584,100724,125044,111572,672448,98266,615009,1358.58,-4024.72,1.50883e+06,22840.3,2183.85,3253.02,4704.89,0.78
1.445e+06,1.25717e+06,689645,117649,158980,144019,662331,112741,626121,2163.05,-6413.74,2.01336e+06,15671.3,1233.34,2428.34,5936.66,0.8125
1.6627e+06,1.31664e+06,757701,147842,166888,138790,721471,135469,654802,7406.22,-9670.7,2.87149e+06,34961,5878.48,3440.06,8731.66,0.8491
1.44735e+06,1.21282e+06,716028,101432,130351,118216,661591,97681,623041,2132.41,-5913.46,1.8218e+06,21475,1813.27,2509.98,5475.6,0.9393
1.79086e+06,1.39323e+06,771242,210927,334711,288834,695301,195170,648440,1487.39,-4842.48,1.63213e+06,23763.4,2483.25,3389.6,5478.75,0.9899
1.22946e+06,1.03066e+06,715736,117729,188684,170614,663546,109324,646130,1151.52,-4725.98,1.85568e+06,27272.8,626.156,3368.76,5965.27,1.2564
1.54961e+06,1.34104e+06,693317,107035,139222,129325,645916,101383,633447,2362.52,-3989.45,1.82789e+06,22819,-62.5,3527.57,5496.95,1.3001
1.14698e+06,956766,719288,129949,210988,191610,660678,122640,635758,2172.13,-3336.88,1.46504e+06,28637.7,2605.93,3454.42,4933.01,1.387
1.14848e+06,879287,783691,207295,350551,252366,833435,163459,760906,2257.24,-4525.28,1.83579e+06,39693.2,2205.79,4388.13,6058.01,1.611
1.57464e+06,1.3535e+06,698031,132900,160553,150188,641406,126314,631286,3250.72,-5827.55,2.46854e+06,36434.9,593.59,2851.24,7036.78,1.7945
994012,796014,749242,198426,227973,200640,681736,187411,635266,1754.74,-6178.21,2.0292e+06,23667.3,3909.96,3480.3,5953.41,1.9017
1.34246e+06,1.00108e+06,804605,212909,288188,166743,1.037e+06,151574,842790,1809.39,-4138.31,1.70859e+06,28343.7,3589.88,3469.15,6225.14,1.9033
1.31828e+06,1.13259e+06,698368,124776,122421,98611,744870,96197,778255,1910.7,-5127.59,1.66114e+06,18976.3,1178.89,3706.38,5115.44,1.9985
1.48381e+06,1.25202e+06,711081,110192,164869,152095,650391,105035,629456,2293.64,-5772.76,2.09774e+06,24239.8,269.387,3159.49,6351.59,2.0151
1.37926e+06,1.12398e+06,736272,140652,205447,180182,684132,132874,635124,3091.34,-5823.67,2.00901e+06,99930.4,2408.39,2991.8,6530.03,2.1401
1.55847e+06,1.32202e+06,707310,138738,225478,187077,723161,124503,668603,2734.16,-6641.44,2.06597e+06,29142.8,1509.52,3275.78,6422.6,2.2529
1.21078e+06,953910,761571,200356,283719,243568,698908,188395,638094,1907.45,-5162.38,1.79304e+06,27351.3,470.579,3129.11,6933.18,2.4606
1.3117e+06,1.12666e+06,698541,158727,202322,196698,617154,162235,587027,1827.32,-4583.32,1.66995e+06,21114.8,1421.4,2075.84,4957.57,2.5058
1.61579e+06,1.2898e+06,751646,302269,569764,488273,700138,286029,634067,2806.23,-12957.9,3.91359e+06,57764.2,2681.33,6667.82,13561.8,2.6769
1.55454e+06,1.32816e+06,702266,125072,167602,150870,666543,120457,622985,2327.19,-7968.41,2.37716e+06,16299.3,919.596,2749.71,7047.28,2.7084
1.08107e+06,898362,722029,125994,196859,179306,658736,115682,653486,2037.23,-4522.37,1.99725e+06,23974.1,4634.97,3020.81,5990.03,2.7348
1.32271e+06,1.0469e+06,758068,140280,217637,192827,677197,132605,634727,1599.15,-5653.04,2.17835e+06,25648.2,2129.11,3001.41,6341.45,2.7474
1.65897e+06,1.33382e+06,746265,117920,185116,162017,685543,112990,626179,3055.24,-6919.56,2.15628e+06,39008.6,2105.78,2426.96,7054.38,2.7712
1.5283e+06,1.28077e+06,715958,159580,302520,232441,780894,136073,703651,2027.98,-6359.23,1.93341e+06,20443.3,639.398,2153.87,5711.67,2.7855
1.2888e+06,1.08926e+06,709917,130392,155706,143697,650143,130966,597372,1708.25,-4924.16,1.69712e+06,17417.7,3331.98,1769.28,5129.34,2.9076
1.3849e+06,1.17448e+06,707494,145108,215583,180996,714655,127722,681676,1779.25,-6076.34,2.31558e+06,31424.6,1789.39,3269.04,7391.36,3.1143
1.46407e+06,1.24051e+06,708126,100137,163361,149709,654713,96563,622207,2249.68,-5103.78,1.63366e+06,18530.1,59.6787,2607.59,4862.77,3.2372
1.41112e+06,1.17550e+06,720264,101438,137239,122798,670558,96823,628596,1696.64,-3789.5,1.5393e+06,20350.5,1077.84,2695.13,5110.38,3.3342
1.50679e+06,1.24267e+06,727528,156971,220249,194465,679554,146856,641326,2341.46,-3526.4,1.37491e+06,31131.2,3693.98,4608.3,4175.75,3.3433
1.41206e+06,1.19509e+06,708930,114290,169547,151445,671715,107643,637051,1903.61,-5448.88,1.87131e+06,22610.6,1223.59,2586.86,6284.03,3.5547
1.24961e+06,1.04963e+06,714315,137392,173214,156327,664814,132090,624085,2683.87,-6231.38,1.77624e+06,25180.6,4387.23,3633.17,5562.25,3.6559
1.22272e+06,961514,762996,135293,199666,171711,697682,128034,634017,2165.71,-2953.03,1.4256e+06,32248.5,471.071,3205.14,4287.98,3.8443
1.55093e+06,1.34367e+06,692550,99982.2,138234,131700,629769,97233,616965,1724.31,-4624.98,2.0083e+06,20020.1,1013.77,2955.75,6122.13,3.9714
1.35066e+06,1.15919e+06,699109,120956,174779,162959,643520,116629,622259,2159.11,-5657.15,2.09968e+06,24543,2115.57,3366.37,6609.11,3.9847
1.33521e+06,1.03488e+06,774123,147189,200790,169459,710934,136904,645075,2012.18,-5041.38,2.04661e+06,31125.3,896.31,4712.95,6076.38,4.027
1.37975e+06,1.19549e+06,692477,107489,123445,112189,660198,103582,622631,2384.55,-6898.02,2.01674e+06,15633.9,1557.58,2358.3,5593.41,4.0756
1.38652e+06,1.13468e+06,733167,129092,166415,147910,675068,125705,616168,1933.41,-7210.11,2.13771e+06,17952.9,-1024.29,2770.35,6844.52,4.0808
1.25987e+06,1.03816e+06,728138,145010,161122,141404,683669,139564,623413,1697.65,-6171.37,2.10158e+06,24063.9,984.1,2863.29,6845.12,4.408
1.4227e+06,1.13888e+06,749527,143263,223903,191777,700511,131474,653803,2696.73,-6280.53,1.99309e+06,37308.2,883.216,3831.43,6327.32,4.5278
1.51643e+06,1.2534e+06,725912,389457,993173,937342,635738,362785,644112,2303.43,-5312.06,1.82465e+06,28089.8,2681.81,3577.59,7733.17,4.5754
1.27337e+06,1.00954e+06,756801,113355,176153,155958,677695,106150,640727,1386.6,-5421.59,1.8698e+06,21315.7,977.897,3344.7,6135.48,4.6328
1.4494e+06,1.19853e+06,725590,134455,160052,138716,692285,127589,632290,1942.58,-6139.64,1.90718e+06,19548.9,569.246,3478.32,5370.41,4.8107
1.41598e+06,1.18621e+06,716217,102509,157856,144661,654728,95816,641913,1626.7,-4025.73,1.67436e+06,28585.1,640.979,3577.17,5440.31,4.9103
1.40754e+06,1.18802e+06,710862,131466,184420,172546,641290,128074,615892,1787.5,-5325.48,1.77106e+06,22487.4,951.836,2555.41,6074.92,5.1224
1.48446e+06,1.1836e+06,752517,87576.2,127010,111007,686499,83450,629667,1593.12,-2600.7,1.68083e+06,19017.6,1150.57,3350.91,4650.11,5.3136
1.25977e+06,1.05556e+06,716076,103978,112671,100683,671440,101851,612532,1790.77,-5168.27,1.47662e+06,19568.8,1989.25,1401.4,4152.9,5.3232
