"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.6864e+06,1.29127e+06,783602,658346,452115,318743,851058,497859,793413,12382.7,-1062.76,58819.1,74313.8,22111.3,20220.8,7236.6,11.3044
1.37492e+06,1.0507e+06,785147,452052,212462,161699,788359,385035,704433,9590.86,-1330.86,10869.8,57463.6,32893.9,6459.05,1709.63,11.3074
1.98877e+06,1.46065e+06,816939,613068,359995,273894,788615,510905,719979,6797.98,1417.54,31645.9,93748,18344.9,8785.96,3071.44,11.3099
1.38688e+06,993487,837585,451048,211907,159608,796604,381456,709463,8721.46,373.674,140756,83382,15109.7,8021.02,2065.46,11.311
2.09008e+06,1.56189e+06,802905,433854,255887,197680,776669,355601,732036,2570.41,-1163.36,125109,59566.1,10576.5,6832.42,8998.37,11.3137
1.885e+06,1.30536e+06,866426,781136,697810,496180,843819,592021,791664,22358.9,-1977.77,19570.4,298111,41494.5,16760.2,7221.47,11.3141
2.20504e+06,1.82161e+06,726293,259253,189178,168395,674052,227461,683862,6516.86,-914.383,17773.5,55078.5,9320.23,5828.14,5032.37,11.3142
1.4934e+06,1.16371e+06,769985,400146,224480,174737,770805,328450,730971,12445.7,-302.714,6223.47,90835.3,14708.4,12118.6,6523.99,11.3185
1.72095e+06,1.28835e+06,801464,510264,330121,263478,751761,439186,697104,8331.93,-1528.91,853.902,63999.3,25855.2,9659.61,3797.39,11.3209
1.77468e+06,1.34652e+06,790785,545738,434460,336984,773555,442360,740218,10057.9,-1915.89,86378.8,104548,27511.7,12477,1879.63,11.3212
1.96578e+06,1.43685e+06,820874,476868,394494,294060,804926,395411,723603,11557.8,-1282.28,11308.2,99560.9,37257.6,8521.54,3958.56,11.3231
814686,525773,929701,590808,411670,267862,922124,433688,817373,10299.4,-1125.29,139624,35284.8,16529.5,14064.8,4024.05,11.3241
2.18891e+06,1.51888e+06,864680,454949,333575,249457,802322,368918,739920,2809.12,-460.186,55258.1,41212.2,17096,8366.78,2840.86,11.326
2.05436e+06,1.52263e+06,809530,693891,670550,482018,834679,527869,788708,13601.4,-2189.72,40926.3,123695,23898.1,18418.9,4254.01,11.3291
2.59084e+06,1.91976e+06,809736,555289,421386,318601,793569,442174,753490,9264.08,-1191.35,22563.1,182549,15778,8150.52,8077.45,11.3318
1.63006e+06,1.23531e+06,791737,244171,121666,96084,759750,212777,688528,5032.15,-1359.18,41268.6,69957.7,7748.32,4830.31,2027.27,11.3346
1.31043e+06,1.17172e+06,671029,170185,98120.9,92928,633528,163809,623354,1663.88,315.643,1.09302e+06,11695.9,1826.57,1600.94,710.171,11.3415
1.59406e+06,1.30241e+06,734359,283114,140862,112425,751763,249472,680911,2241.82,-1789.48,56519.2,20952.3,11558.4,4660.1,1562.68,11.3478
1.70381e+06,1.30395e+06,783991,622186,388728,304444,766108,513251,727347,9911.5,-1135.23,47811,200467,15454.8,13305.8,5276.9,11.3493
1.40631e+06,1.04874e+06,804569,521746,256173,194481,790328,429617,728667,10892.1,-459.925,21956.5,45535.3,14531.7,9461.3,3222.55,11.3556
1.80208e+06,1.48964e+06,725849,428527,272633,205732,795111,348708,737339,8215.52,400.656,50541.5,47095.3,9457.08,9216.93,2197.36,11.3608
1.44044e+06,1.11984e+06,771777,544914,377906,284013,798356,435198,751264,11096.4,-1126.67,6768.83,45964.5,15723.3,11520.8,4011.37,11.3648
1.48076e+06,1.06494e+06,834277,688872,431810,312779,828335,532244,776567,11064.6,-703.171,4145.87,92138.2,31235,12809.1,3903.27,11.3653
1.39551e+06,1.16465e+06,718934,314399,197948,160554,739745,269614,699664,3502.01,-626.179,11032.3,63069.7,13003.2,7790.06,3764.07,11.3699
1.98669e+06,1.46887e+06,811522,659369,511336,379324,808811,538685,734420,9823.73,-701.016,18332.8,74463.7,26224.4,12070.2,4070.52,11.3725
1.42317e+06,1.14383e+06,746531,578111,349929,268765,781193,471764,735255,15005.9,-1752.8,838833,96408,17004.5,9565.34,2424.14,11.3781
1.97909e+06,1.55433e+06,763967,405501,242136,180403,805316,323218,752744,13735.9,-989.982,3737.14,62570.9,11662.9,12463.7,2879.31,11.3788
1.2299e+06,884010,834765,382841,236005,168903,838370,294330,780432,8389.54,33.4631,44517.4,59096.9,11579.8,8938.48,1512.8,11.3797
2.17497e+06,1.68782e+06,773176,361864,348563,269714,775407,299804,724200,5473.59,-1132.28,9615.14,85323.6,27673,7446.6,2377.25,11.3803
1.79819e+06,1.39791e+06,771806,327675,172027,134382,768082,275474,713698,6923.26,-2085.6,9720.01,175636,8488.77,6614.1,7768.39,11.3817
1.13549e+06,797915,853844,632170,539305,396721,815643,476472,796063,16225.2,-1169.19,9624.16,76624.8,26699.6,10484.7,3804.08,11.3855
1.8714e+06,1.53369e+06,732117,428489,312168,251452,744876,348344,738045,4898.59,-2098.72,47733.3,116850,15948.3,9306.31,1779.76,11.387
1.38907e+06,979550,850840,725125,361339,245869,881785,558545,778943,16318.3,472.197,48270.4,166151,20591,11137.4,5657.56,11.3979
1.02327e+06,692698,886339,629149,391847,265875,884282,452460,834304,10098.6,-2166.72,97497.1,60796.8,33432.4,16412.7,2969.91,11.4002
1.75458e+06,1.42978e+06,736302,423895,333867,281177,712434,376671,675223,7869.77,-1054.69,76499.7,58668.1,19989.8,8713.53,2182.32,11.4024
1.92689e+06,1.36376e+06,847754,774031,634870,455365,836520,614290,756025,12570.2,-1372.26,15347.4,88014.8,22864.2,12574,5283.47,11.403
1.57538e+06,1.17154e+06,806826,551116,432456,327690,791826,438352,754348,8566.42,-2430.31,18756.6,78315,18076.2,24220.2,4715.65,11.4034
1.79759e+06,1.31663e+06,819174,581780,337357,231507,874334,460750,757608,11818,-1295.81,11256.1,93262.4,25921.7,10846.8,3252.25,11.4058
1.88665e+06,1.45873e+06,776013,603759,432976,317304,818728,486655,744378,9556.16,-762.818,38914.8,63199.4,20081.1,10163.3,3998.09,11.4152
1.73336e+06,1.37377e+06,757050,452065,277400,210060,792346,369616,733841,9915.14,-490.161,10471.2,54373.7,11806.8,8579.55,3569.46,11.4152
1.45153e+06,1.09138e+06,797995,481847,244181,179466,816360,387350,746375,11221.2,-975.756,17597.5,60977.9,20448.7,11211.2,2370.7,11.4166
1.55112e+06,1.19477e+06,778955,544569,394623,307619,769698,458772,712209,8391.08,-232.693,99576.6,63991.2,11031.7,8151.65,5221.26,11.4178
1.02724e+06,670126,919742,593480,372645,234617,952987,408232,872269,15072.3,-1100.65,7066.3,149094,34182.4,7519.42,2075.31,11.4206
2.11424e+06,1.65084e+06,768424,412108,368658,299478,738601,349633,707213,8141.56,-199.023,27932.8,61924.8,12455.7,10710.7,3968.13,11.427
1.57921e+06,1.17535e+06,806165,503198,268876,200356,805194,414197,728926,6171.89,1697.47,624248,80274,12859,9682,4406.44,11.4271
1.96815e+06,1.58481e+06,745133,385857,311298,245360,761244,311131,744104,10537.2,-1883.42,24767.4,61239.2,9091.84,9430.91,4008.96,11.4314
1.25649e+06,852383,884454,599785,317438,232221,820180,473515,760000,5179.86,-1469.94,7583.2,60766.8,23631.3,4186.64,5158.01,11.4361
1.71147e+06,1.36778e+06,750766,404450,272575,206658,791380,332613,729587,5566.79,-1085.3,51225.8,56390.7,11079.6,8357.84,2121.01,11.4372
1.41522e+06,1.08460e+06,782897,273487,139660,112762,743122,239280,685776,3331.28,-852.355,25367.1,54255.9,8114.55,4079.87,1843.06,11.45
