"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.87935e+06,1.91732e+06,901057,527192,389537,275789,847467,389592,811914,4981.53,-751.104,23525,250568,5319.63,8361.11,5277.15,11.3041
2.40554e+06,1.73295e+06,832870,567436,423506,313531,810458,448864,758496,8943.07,-2205.22,21983.8,267681,22151.1,15980.9,10063,11.306
1.61615e+06,1.26447e+06,766873,515414,374104,292119,768394,422957,731158,14045.6,-692.438,17208,55533.3,19907.5,9703.56,4922.29,11.3062
1.81477e+06,1.42016e+06,766721,642288,486010,357922,814720,492981,781719,10758.3,123.225,24406.7,62660.3,24858.1,14363.9,6426.4,11.3097
1.74615e+06,1.251e+06,837479,713175,429448,295328,872483,537153,796617,7675.48,-70.6475,93921,55869.8,26746.7,13119.6,2221.55,11.313
2.06518e+06,1.49536e+06,828635,684715,444518,328541,811804,541136,759198,10301.4,-796.519,23063.4,88516.2,26809.2,8287.19,2135.48,11.3182
1.86919e+06,1.38328e+06,810762,627322,402936,296006,816745,499653,753309,8534.35,-79.7404,9485.41,52055.4,20933.7,9624.31,4124.24,11.3225
1.30534e+06,949886,824523,593409,271190,186465,872625,459150,775444,17481.6,-750.704,25750,43599.3,20877.5,11799,4077.45,11.3245
2.30728e+06,1.56247e+06,886013,816142,453449,306276,888314,602890,812230,8311.21,1227.05,44874.7,55486.8,34930.2,11703,4222.84,11.3257
1.05505e+06,692255,914443,496527,405896,294531,826867,393643,756818,7832.67,546.141,9927.72,35472.5,10763.2,7530,3982.29,11.3272
2.14856e+06,1.61642e+06,797526,527446,350244,263979,796073,422291,749406,19171.6,-485.858,7669.23,69630.5,26516.8,12567.9,3914.24,11.3282
2.04312e+06,1.49409e+06,820481,203416,104037,80376,776628,169784,718852,3413.95,-2135.42,19656.3,74704.9,55216,8383.68,1558.67,11.3366
1.94542e+06,1.35902e+06,858893,672668,599135,432122,831897,532059,758564,14113.2,-210.93,837474,58987.5,50694.6,11502.7,1802.92,11.3399
1.70634e+06,1.31547e+06,778282,555626,451990,350306,774164,465604,716006,10861.6,-1355.89,116285,49256.2,34049.1,9023.31,5454.27,11.341
2.1051e+06,1.66395e+06,759074,266456,213170,177118,722130,236351,676424,2464.86,-1093.97,9509.47,30945.4,8804.64,3407.12,1392.72,11.3431
1.43222e+06,1.04362e+06,823411,305159,288405,215547,802809,250548,730780,3641.51,-1317.94,40074.9,54867.5,11391.4,6588.92,5181.84,11.3434
1.87668e+06,1.53433e+06,733878,375096,257450,214353,720635,332144,677590,4592.52,-1679.77,17047.2,34617.5,8468.14,7239.51,3233.72,11.344
1.97702e+06,1.57707e+06,752162,396405,349798,274335,765046,320992,740962,6008.04,-980.169,27709.8,53626.3,12013.6,8373.79,3603.42,11.3489
1.70074e+06,1.29196e+06,789842,546084,398907,296799,806419,416594,786498,12006.8,-1045.66,8125.82,81120.4,16019.1,13201,5120.5,11.3502
2.15951e+06,1.65865e+06,781182,361990,264929,210047,756770,302913,717018,8103.19,-1390.95,15364.5,86034.6,24737.7,8137.19,6967.21,11.3544
1.32617e+06,921938,863073,630842,392730,287022,820975,502323,753509,2832.03,-1240.41,34128.2,76528.4,34586.6,8086.78,2160.34,11.3574
1.82108e+06,1.37846e+06,792659,675922,575040,457253,754558,568994,712754,12588.2,-2743.62,31859.3,183874,25362.2,13430.3,3512,11.3611
2.37856e+06,1.67992e+06,849528,293012,185353,125369,887074,209955,837358,6340.33,-578.175,176849,134513,16364.3,8919.45,10372.2,11.372
955841,694924,825276,318775,166392,126189,791154,264623,722783,2488.15,676.475,237942,21271.6,12465.5,4129.35,2319.76,11.3739
1.65001e+06,1.19994e+06,825050,571808,301850,220937,819736,472821,725613,6406.53,1221.14,30483.8,96790,34919.3,8290.58,5777.05,11.3746
1.24711e+06,801523,933558,449333,334891,240755,834603,354985,759468,6533.37,-1904.17,77329,51036.2,21394.9,7912.68,724.255,11.3789
2.25655e+06,1.6623e+06,814493,759750,511807,290909,1.0556e+06,476609,956444,13534.6,-581.132,32743.6,69979.3,14637.9,11854.3,3669.4,11.3812
1.81502e+06,1.3172e+06,826765,437957,241552,171283,846149,340546,771626,5352.95,-1617.56,23699.6,72951.6,20631.3,8052.98,4252.59,11.3815
1.53681e+06,1.09781e+06,839932,607191,411116,298250,827056,463717,785640,15404.9,-510.656,26859.5,149245,42771.4,13403.4,5146.71,11.382
1.89656e+06,1.47489e+06,771539,517313,352840,267622,791055,418469,741723,15182.2,-2313.36,43297.9,58348.1,32198.1,10627.3,4127.77,11.3825
1.87729e+06,1.50761e+06,747125,452957,326804,236828,827952,349831,776873,9435.94,-1456.34,22425,71926.5,18308.9,8911.82,3515.75,11.3831
2.16355e+06,1.66643e+06,778988,607593,424561,305839,832911,452359,805899,25456.1,308.683,3221.79,99275.7,33110.3,16817.3,4591.04,11.3831
2.22059e+06,1.71987e+06,774681,579701,348096,262470,795738,464407,748957,4835.39,370.702,17528.7,100820,14779.6,9899.1,6243.42,11.3862
1.76094e+06,1.36493e+06,774077,515106,341398,264397,774740,409791,754199,6296.5,-435.393,9395.26,44846.5,18988.6,7236.86,8691.39,11.3864
2.67576e+06,1.96536e+06,816877,459275,374359,272808,823346,363397,758303,5474.37,-1033.16,96579,100529,11012.3,7839.73,4806.79,11.387
2.78047e+06,1.77747e+06,938570,791881,516377,287292,1.07844e+06,481464,986841,32322.3,374.904,9845.75,147895,41644.4,33997.6,9702.22,11.3876
2.15679e+06,1.69179e+06,764915,517501,456087,336771,812576,410548,756308,15652.2,-2299.31,117457,71792,22682.4,10574.5,3606.37,11.3879
1.1202e+06,627087,1.07181e+06,724116,548681,341562,963833,466252,931834,11704.3,302.749,12599.5,131238,40077.3,13714.5,7110.64,11.3882
2.03256e+06,1.60203e+06,761243,498967,362179,276358,786326,400646,747243,7357.98,-880.845,4877.9,108587,36273.8,8254.6,6440.76,11.3915
1.71686e+06,1.24906e+06,824711,802979,628396,429689,877466,585350,823076,13361.6,1841.67,49685.5,49710.3,40032,15341.1,4291.76,11.4031
1.45209e+06,1.12659e+06,773353,403241,194431,149214,781821,338871,713972,5659.21,-1851.23,23402.4,72535.1,24321.5,7734.23,3178.24,11.4041
1.60235e+06,1.19438e+06,804945,533264,318515,251153,760928,457537,699306,6108.38,-1249.3,20440.4,69429,26464,10194.9,3227.73,11.4124
1.72286e+06,1.25259e+06,825264,592572,508930,362380,842646,451484,787499,9248.74,-487.047,18868.7,46374.2,19513.3,12388.7,3399.16,11.4135
1.33622e+06,886706,904167,607409,516421,354444,874194,447497,814408,11730.5,-909.252,72982.1,72886.3,29535.4,15827.1,3683.08,11.4177
1.47905e+06,1.12829e+06,786526,521188,382699,291031,788986,425033,735738,6951.58,58.2394,54633.9,60471.8,20182.1,7635.26,2415.51,11.4177
1.3444e+06,930729,866678,613063,533088,347624,920111,447605,821791,10335.1,733.227,47535,44405.4,17188,10802.2,4555.85,11.4191
1.91344e+06,1.54982e+06,740774,480363,318460,244444,781677,390986,737156,13221.2,1620.64,10403.4,55879.9,18653.8,6691.83,4727.17,11.4211
2.01319e+06,1.57603e+06,766431,343219,239254,194486,738111,295867,696027,7321.84,-2051.94,16421.3,151612,17583.2,8896.99,3038.23,11.4234
2.66278e+06,1.94262e+06,822430,496847,354668,278362,764475,402257,741089,9523.61,-492.199,12619.2,170967,35172.1,26959.4,1814.51,11.4273
1.78811e+06,1.39872e+06,767034,233968,137701,114394,722244,213275,658215,3995.34,-924.221,36735.4,49156.5,14970.4,4630.1,2064.04,11.431
1.32296e+06,957870,828691,475201,300482,223739,805800,368646,773427,6151.98,-2603.33,28810,122804,31616.7,9665.99,5720.01,11.4388
1.88253e+06,1.33772e+06,844357,691415,600354,427569,842466,535568,774596,13931,-1429.81,73638.2,69716.4,33536.5,21414.8,7097.27,11.439
1.76203e+06,1.19956e+06,881340,847879,676263,489479,828958,669773,759552,14270.5,-477.843,16057.5,97583.5,44740.8,10422.9,5735.43,11.4417
2.56405e+06,1.84352e+06,834505,446128,355324,271309,785800,361075,741333,3807.34,-116.667,21694.4,99989.6,11986.4,13041.8,3621.07,11.4466
1.25723e+06,969605,777983,540963,254477,192102,794819,453064,716406,6927.88,1297.55,23213.4,29121.9,10175.4,8179.69,3993.44,11.4471
1.39576e+06,1.13387e+06,738579,287051,151128,124432,728728,254160,677647,3121.36,1266.63,76257.7,84984.1,2931.97,3527.72,1320.85,11.4478
2.0445e+06,1.55172e+06,790542,498076,434972,340611,766221,409197,730322,13351.1,-2007.13,8552.45,174179,21343.3,7709.06,1999.41,11.4486
2.00351e+06,1.53689e+06,782167,593515,344846,252417,819705,464784,766182,11761.4,-1353.38,12650.4,145192,17246.2,15513.8,8808.17,11.4521
2.16404e+06,1.70432e+06,761845,452877,356820,285479,749940,391690,693728,9105.69,-1597.23,18935.7,192672,16800.7,8127.21,5009.08,11.4529
1.30767e+06,1.0283e+06,763010,373380,180826,140673,771260,312285,717383,3623.03,161.762,53982.5,86040.2,10595.4,6344.42,2979.82,11.4549
914294,603274,909332,668033,613655,434458,847476,485815,825047,13513,-1236.25,65422.9,37008.9,22701.2,18642.2,5237.37,11.4637
1.76012e+06,1.39188e+06,758739,400827,341451,270811,756509,339782,707796,6492.32,-1626.77,20032.2,40628.1,14343.2,7783.88,3845.4,11.4686
1.86486e+06,1.46713e+06,762655,377633,301217,236890,762930,325227,696683,6315.56,-1099.85,40957.8,44739.5,12225.6,6519.82,2121.98,11.482
946217,602189,942777,584878,462824,315748,879482,436433,804079,8413.81,-1906.95,3257.4,65228.2,24206,9753.16,5233.34,11.4981
1.78553e+06,1.39745e+06,766624,522713,408781,307733,797017,406307,771898,12951.7,-1155.79,66951.5,61531.1,20024.3,13844.7,4963.8,11.4993
1.85845e+06,1.39746e+06,797930,697090,607914,454350,802792,559764,747198,8993.96,-41.8047,144747,84327,16559.6,16420.8,5262.63,11.5009
1.67479e+06,1.26679e+06,793247,388183,202709,168014,723899,347729,669803,3850.9,-1682.88,100614,57288.6,9263.34,3664.12,1473.36,11.5012
1.92406e+06,1.60877e+06,717588,320201,256040,219617,699508,280152,685773,3829.04,920.327,20251.7,100264,11226.3,7105.8,4329.94,11.502
2.05499e+06,1.52207e+06,810076,605947,527804,406043,779924,498688,729049,13539,-1135.63,3517.58,50542,19413.9,11873.6,6842.47,11.5024
1.95792e+06,1.20298e+06,976533,943813,556734,343864,971432,658478,859995,6683.07,-1662.66,27627.3,115056,33651.4,29553.1,4868.35,11.5036
