"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.26055e+06,1.63126e+06,831462,551859,483344,364103,796496,431529,767307,8017.08,-1227.92,4297.77,67827.5,25317.9,15635.8,1732.68,10.1132
1.25881e+06,753367,1.00255e+06,990320,805075,518458,931695,716172,829678,10889.1,880.954,27548.2,60139.5,33067.8,36489.2,2388.41,10.1295
1.92652e+06,1.48935e+06,776120,903780,694070,460113,905086,617845,877676,14345.4,2999.4,18472,50423.3,21980.9,18835.5,2936.62,10.1355
2.35589e+06,1.79369e+06,788059,311823,267784,221216,726306,266682,701562,5159.4,-886.143,11158.5,111957,10232.8,10583.2,3808.07,10.1465
1.75457e+06,1.24006e+06,848942,705661,641729,465310,827485,546271,775067,7653.05,1185.9,296597,28934.5,54320.7,15207.4,2372.56,10.2765
1.56451e+06,1.17517e+06,798781,725545,537340,407391,791387,573182,759492,8769.67,-342.765,96092,38508.3,22985.4,16789.7,3174.76,10.2912
1.70658e+06,1.26179e+06,811506,515278,317679,246981,771749,436485,708310,6985.94,1033.2,46188.1,60990.7,13595,8823.09,1961.6,10.307
1.70366e+06,935776,1.09235e+06,433072,262925,171343,920697,294865,881227,7494.66,-1154.26,3032.44,164864,12426.3,12703.4,1560.86,10.3171
2.06128e+06,1.37013e+06,902668,1.16506e+06,975580,629216,930282,808214,864916,13270.9,2149.55,132607,91718.8,34894.2,26318.2,4881.58,10.345
1.59555e+06,1.05306e+06,909092,486313,393761,283869,832272,365718,797850,9729.88,-1131.59,8201.25,211681,6684.01,10184,2338.26,10.3523
1.82355e+06,1.22789e+06,891063,1.24777e+06,1.03896e+06,643813,968260,812809,921079,15675.8,3427.84,90222.6,86914.4,33954.4,31888.5,3713.8,10.3685
1.77728e+06,1.24704e+06,855120,946478,849340,569479,894860,667334,850979,7492.14,4315.76,127564,100232,29178.7,19804.4,3094.23,10.3705
1.60006e+06,1.2291e+06,781091,509747,352575,254165,832313,395995,772354,11692.9,-534.68,5541.51,83166.5,24872.7,8574.75,3120.47,10.4608
1.90882e+06,1.33964e+06,854921,738073,595379,412736,865511,542669,816048,17706.4,2617.9,7849.9,44332.1,20502.9,19817.3,5232.49,10.465
1.4951e+06,1.14288e+06,784913,709074,566715,417721,814010,540827,786655,11895.4,3112.74,47485.6,59098.3,19447.9,19750.1,3770.31,10.4743
1.81862e+06,1.25292e+06,870901,877853,770378,538247,858763,638082,825461,11943.3,1466.23,15684.3,52777.2,25409.9,21195.6,4621.22,10.5066
2.321e+06,1.68985e+06,824097,511957,399345,290894,823693,395312,777042,7305.83,1207.89,14481.4,110750,15309.4,9210.09,1484.64,10.5415
1.15424e+06,759930,911325,729513,515014,349310,884625,512468,854117,7587.12,1511.82,512151,41737.2,32074,22383.5,3833.89,10.5644
2.01394e+06,1.63506e+06,739034,505096,360201,287785,750980,416956,726834,10978,-280.202,49955.1,47524.2,21569.6,12848.1,4223.39,10.5798
2.20242e+06,1.51693e+06,871136,646630,567040,430801,789747,500942,774496,3235.31,1337.16,869478,75312.9,28127.5,13431.5,1782.11,10.6137
1.70648e+06,1.20593e+06,849047,852824,509194,339200,900696,645173,793112,8634.52,2084.67,97487.8,45021.8,24649.4,20978.7,2088.07,10.6536
1.62732e+06,1.20251e+06,811964,628461,437502,295371,888716,440930,855185,16808.6,150.357,39560.4,52284.2,25627.3,21030.1,2679.63,10.6609
1.51675e+06,1.15362e+06,788869,408473,262360,194733,808370,335717,730030,11090.3,-855.518,18644.5,99397.8,12357.1,9711.89,1598.13,10.6738
1.38825e+06,1.02221e+06,814848,553590,291900,204939,854596,430983,770690,10969.4,493.108,44381.9,45975.3,43545.2,10877.9,3237.58,10.6805
1.59361e+06,1.14036e+06,838480,954500,676893,421333,963931,634963,901942,10947.1,2193.98,75833.4,50686.6,37710.4,25826.2,4257.25,10.6853
1.55733e+06,1.13326e+06,824520,539819,482492,364361,794528,419354,772358,8907.52,659.612,73105.1,40503.3,35815.8,12119.3,4283.98,10.6956
2.2114e+06,1.63003e+06,813996,539423,391242,306322,766335,431106,750752,6424.92,1134.25,1.47323e+06,56865.8,13019.6,24378.1,1823.3,10.7039
1.54096e+06,1.16933e+06,790688,703420,481274,314246,918912,506089,833948,7528.04,-72.8843,29285.5,58982.3,22413.5,20056.4,3602.06,10.7355
1.90673e+06,1.1848e+06,965595,697540,370366,242837,915098,473823,883292,8958.28,-88.4202,88583.4,39233.9,13875.6,14293.3,2165.94,10.7387
1.17142e+06,698338,1.00647e+06,790241,633605,410579,925919,551531,859688,5863.68,3244.84,6140.43,29277.7,4268.19,1059.56,979.074,10.7817
896977,570967,942587,516821,409095,294833,832530,416151,745144,8780.1,361.117,17189.1,60451.8,20188.9,13964,1409.32,10.8484
1.87361e+06,1.25761e+06,893888,914279,566722,366576,927593,643400,852607,6949.51,2274.89,46438.2,38347.8,20956.7,20675.3,2362.58,10.9078
1.55579e+06,1.19627e+06,780324,681071,618413,449671,825154,522974,781382,8701.43,946.404,159504,49328.1,23502,20226,2480.92,10.9576
1.85513e+06,1.41526e+06,786485,370426,250433,195091,770205,328024,677559,5149.58,-1107.9,19624.2,97861.5,6950.93,6898.23,4089.09,10.9629
1.56716e+06,1.04977e+06,895713,1.22631e+06,965429,589704,982285,872241,843560,12931.8,800.203,81437.6,95005.3,40227.8,25062.6,3715.45,11.051
2.28699e+06,1.7019e+06,806271,791243,606109,447029,813516,610586,777525,5600.88,2536.94,189629,63042.4,14802.1,21388.1,4820.25,11.0952
1.29724e+06,684932,1.13638e+06,802915,436838,249672,1.04979e+06,502106,959457,38508.7,-641.906,11888.6,147097,83225.2,24101.4,2702.48,11.1613
1.85397e+06,1.20923e+06,919910,415767,354805,231072,921284,298425,835923,14873.8,-225.231,96351.7,48083.5,28367.7,18083.9,2601.25,11.1917
1.53911e+06,1.1187e+06,825483,968467,632143,416244,911210,709870,818573,12278.8,-83.9385,38297.5,61226.5,52305.5,19573.9,4351.75,11.2004
1.27644e+06,808740,946988,688772,551656,392680,842909,533465,774677,11014.5,-473.043,57440.5,49974.7,17885.5,12447.4,4493.19,11.2051
1.70094e+06,1.2257e+06,832635,841952,694180,463813,898008,604017,836352,11782.1,3589.07,4147.61,71513.2,32726.8,17435.4,4752.46,11.2188
1.90752e+06,1.34705e+06,849646,1.04545e+06,884930,536754,989201,703674,891421,15423.8,3506.48,92432.4,45739,25549.7,22303.9,4352.91,11.2415
2.03603e+06,1.40859e+06,867263,584351,327418,224656,874451,436863,802564,25693.6,-910.912,59719.8,53924.1,19318.4,11876.7,6016.87,11.2443
1.93602e+06,1.53217e+06,758146,337158,291053,224814,776782,270994,746491,7809.01,-636.889,16537.2,43995.5,9202.83,11524.9,1148.83,11.2449
944008,595010,951925,666589,599149,426290,843298,503837,793815,5441.29,1512.26,71854.5,37024.3,17974.4,20932.5,3255.65,11.2547
1.07856e+06,557222,1.16136e+06,746078,631629,356028,1.06446e+06,455894,981910,14113.7,-157.519,47983.7,73079.8,18921.5,16277.2,7275.76,11.2563
1.75281e+06,1.24072e+06,847640,806120,645076,432811,894260,599597,806662,8606.62,2532.98,26441.9,55072.8,40540.6,20788.1,3237.34,11.2716
1.80707e+06,1.43594e+06,755075,576116,354994,263107,809542,434961,794713,12088.2,2879.44,25162.6,37757.2,22000.4,17289.2,1720.74,11.3158
1.24827e+06,916136,817523,495005,345437,273719,757209,438476,677353,4087.81,283.045,31915,51815.4,12616.4,5598.05,1649.89,11.3622
817023,690828,709603,344768,187035,132154,849167,285162,725414,861.855,2431.38,11457.6,6825.9,2108.28,2852.22,472.619,11.3876
1.96649e+06,1.48102e+06,796679,530709,444483,347628,767170,448776,709542,1931.38,875.999,18972.3,55717.4,2552.06,4291.65,952.92,11.3963
1.52191e+06,1.13631e+06,803604,795389,515299,337649,915683,561934,849270,8426.42,2519.43,44676,78841.5,21014.7,18730.6,3219.14,11.406
1.67872e+06,1.16542e+06,864261,851284,546681,379470,864387,624895,817370,10885.5,2426.73,63230.3,37028.5,27956.3,17064.4,3739.09,11.4399
1.6452e+06,1.10983e+06,889437,888644,584383,375430,933943,632879,842478,8165.97,2734.36,37225.8,43332.8,24609.7,20575.7,5212.45,11.4716
1.60245e+06,1.15787e+06,830377,825206,718568,500236,861875,611309,809940,16813.8,1679.9,1544.94,89527.9,41933.3,16091.6,4063.47,11.4724
2.09648e+06,1.67674e+06,750197,380378,272422,226046,723097,318396,716802,10336.5,1081.56,17297.4,236679,23296.6,14376.7,1584.89,11.4742
2.49349e+06,1.81773e+06,823055,432698,371891,286091,779942,365953,709433,5092.01,963.353,34644.7,92973.5,6836.53,6157.76,2532.26,11.4886
1.11908e+06,769651,872409,856446,444823,300266,888857,641921,800516,5763.81,2353.37,5755.04,37823.5,22568.6,13213.9,712.405,11.5312
1.33688e+06,1.00458e+06,798472,459546,385382,305457,756994,380982,723728,10534.4,-65.1001,19815,47242.7,12771.4,16690.7,2422.32,11.5728
1.54657e+06,1.09244e+06,849424,932089,626679,423617,887611,702172,796462,11695.8,-74.5629,46692.9,60718.6,27474.2,19786.5,2346.11,11.5985
1.84457e+06,1.4577e+06,759240,733024,583421,348121,1.00555e+06,474058,927764,6820.85,1935.96,164796,48482.2,15147,16794.9,2959.93,11.602
1.66171e+06,1.28092e+06,778363,566061,361122,264409,819462,426629,796094,15236.1,1717.12,80729,98066.4,43911,12619,3481.88,11.6107
1.54712e+06,1.06966e+06,867825,718966,536424,372858,863209,566864,760993,10755.7,1780.45,12944.7,37255.9,20640.1,17960.4,5852.38,11.6276
1.99996e+06,1.44843e+06,828465,733419,507777,363666,837764,542731,810810,20662.5,888.971,1001.99,107227,124881,22501.9,1624.31,11.6669
2.03292e+06,1.55719e+06,783304,708197,393118,269642,874756,518780,819072,11745.7,459.497,50988.7,41653.7,16384.3,21633.5,2640.52,11.6714
2.56708e+06,1.77711e+06,866714,671132,569865,369088,926389,464597,866728,17715.6,-1138.68,11034.4,88599.4,30668.8,15929.5,4255.82,11.7218
1.69104e+06,1.23107e+06,824184,761908,501766,344097,874927,559311,817336,6160.68,770.288,68541.4,86084,26533.1,42351.6,3791.12,11.7273
1.14627e+06,772408,890412,617311,314566,207571,909277,438526,844617,8569.44,934.993,17936.1,50463.7,10337.4,7979.28,2225.88,11.7329
2.32644e+06,1.46561e+06,952412,1.18216e+06,1.01754e+06,687178,888450,837200,847227,11878.1,163.204,50105.4,138243,63643,12431,8336.2,11.7457
