"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
770975,480115,963488,231465,404769,285950,849315,181149,766656,7870.87,648.395,152022,27006.2,5679.48,5639.54,1912.96,0
2.01163e+06,1.38062e+06,874230,158381,286639,215264,798943,130812,726450,6176.35,2343.98,42214.9,24995.2,8648.57,5777.96,875.679,0.0408
1.54614e+06,1.0849e+06,855086,223443,281250,209652,804905,179721,745966,9585.26,2739.68,69464,24462.1,7402.02,3094.93,2447.95,0.0612
1.90573e+06,1.29152e+06,885342,306336,505267,360327,841348,232711,789827,6923.2,3118.77,139712,32502.7,19432.8,4305.07,3272.8,0.0736
2.27727e+06,1.35692e+06,1.00696e+06,525917,910174,588854,927402,369910,853045,22589.7,4520.52,113973,63741.1,18679.5,14472.6,6841.78,0.0963
1.30089e+06,895362,871752,278459,477251,359619,796262,232571,718383,12229.2,1603.84,116728,27136.1,6343.22,4819.37,2131.26,0.1157
1.08404e+06,628760,1.03446e+06,328663,557686,358052,934533,233782,843511,8872.99,2410.43,148123,30265.4,14427,6853.84,2315.18,0.3137
1.10908e+06,706782,941514,443258,721752,481404,899559,345123,770608,12710,2570.45,128994,25969.4,13365.5,6085.7,3055.53,0.4343
1.80846e+06,1.10571e+06,981341,333801,563909,360976,937307,237973,841610,21629.8,4201.1,75083.9,69635.4,22693.8,12067.4,5593.57,0.5418
1.28035e+06,897908,855558,256857,443652,331134,803877,209897,734238,11865.2,2195.61,189399,36437.9,10540,6859.53,1698.42,0.5626
1.62375e+06,1.1676e+06,834408,248870,387996,285342,815854,190552,783627,16199.9,2062.47,256588,34483.6,12585,5633.49,3610.16,0.6291
1.43056e+06,957531,896404,304009,317333,229361,830132,237744,767234,7580.03,1001.6,70643.5,20076.6,24797.3,5707.26,2309.44,0.6411
1.08799e+06,704326,926836,468841,718961,518502,831967,366750,767019,18718.4,2674.03,213857,40874.6,12515.7,8137.1,2853.87,0.7129
1.06162e+06,683048,932541,402113,725298,520661,835820,308599,781816,14736.1,2215.47,101996,36800.2,10446.8,6960.74,2595.02,0.7659
1.81953e+06,1.18193e+06,923670,368183,565457,384916,881423,269551,819547,12677.4,2865.04,35031.9,42311.7,15945.1,7548.11,4286,0.908
1.01441e+06,616316,987558,394529,588673,383025,922142,295210,801860,10972.7,3537.7,84811.8,42772.4,14775.6,8904.12,3680.33,1.1265
1.70343e+06,1.04165e+06,981197,423805,531731,363006,878879,307386,827244,18494.3,4216.77,119507,100509,33382.8,12750.9,4944.11,1.1489
1.40728e+06,828816,1.01876e+06,523997,831000,493090,1.01117e+06,354679,886430,18748.7,4304.51,151497,49853.5,26434.7,15239.1,9870.01,1.1916
1.63099e+06,983078,995436,324680,392457,254384,925665,242624,802921,14500.2,2911.24,78861.1,74721.2,25239,8744.97,4446.1,1.1975
1.26129e+06,852528,887684,284982,331999,234784,848437,218326,783183,11501.3,1858.02,62001.1,42883.7,12341.3,6756.42,1987.51,1.3936
1.56633e+06,1.0818e+06,868734,241322,304191,218666,834674,191083,757749,8227.14,1937.13,38312.5,34994.2,17763.7,6372.48,1602.02,1.4301
1.77794e+06,1.26373e+06,844140,211701,369070,278295,795710,169751,748275,10591.5,1879.65,71979.1,37334.7,10691.8,7101.69,4124.75,1.4487
1.62634e+06,1.08065e+06,902980,352266,416282,291604,856536,269906,783085,10967.7,3468.45,292251,102533,51305.1,11311.1,4320.97,1.464
2.23667e+06,1.28407e+06,1.04511e+06,513191,838262,492917,1.02037e+06,342365,899375,30588.5,3928.14,226392,49289.8,15500.8,10513.9,7042.52,1.5811
2.48047e+06,1.44974e+06,1.02659e+06,387563,589983,355050,997015,267832,868222,35499.5,5062.55,79681.1,82539.8,26222.8,14318.3,7879.07,1.6133
1.83572e+06,1.24282e+06,886230,203390,385024,285749,808452,164779,740592,13649.5,925.702,67465,37414.1,10261.8,5677.69,1794.17,1.7124
1.68613e+06,1.24686e+06,811379,251240,473702,367842,772672,207026,728140,10834.6,1761.13,75059.6,35514.2,17645.9,5674.6,2061.22,1.7712
1.30537e+06,831902,941481,331417,530103,350838,906578,252835,786481,14340.2,3009.26,70121.1,37749.6,11150.3,7694.44,2447.95,1.7985
1.17195e+06,842550,834577,350274,526551,396961,795872,285738,735515,11574.8,2303.34,148683,33356.8,8986.51,6371.9,2206.21,1.8531
1.57163e+06,1.09706e+06,859551,275638,486869,355538,821632,220122,751322,16146.2,1480.18,143534,58765.9,8138.63,8790.57,2364.68,1.9182
792640,474790,1.00167e+06,319412,354723,222258,957598,220366,869677,8146.42,2886.67,50652.3,28285.8,9431.61,5147.55,2872.93,2.263
1.46455e+06,1.0154e+06,865401,282521,541096,396630,818541,227668,744562,10068.4,2234.86,271165,66631.4,9466.72,7163.38,3251.17,2.4211
1.34976e+06,833163,972029,311759,403233,269052,899231,228964,816964,11337.7,3713.61,72029.8,40766,27160.9,10359.7,3611.21,2.4906
1.80035e+06,1.1435e+06,944652,219844,349189,239340,875380,172354,765322,20769.9,3029.56,79038.3,43627.3,9906.16,7947.36,3359.21,2.6055
1.39739e+06,975954,859094,216907,260938,189807,824854,173051,752058,10098.9,1917.66,88863.6,28799.4,6991.79,6752.24,2401.66,2.6837
1.60392e+06,1.04125e+06,924232,374085,580312,381515,912644,280119,801270,18356.2,2480.38,140176,56387.1,25636.7,9804.5,3485.16,2.8308
1.57668e+06,988194,957309,467815,570534,384294,890778,332455,844291,16884.5,3120.49,144237,44442.6,14444.1,7472.72,4349.5,2.8545
1.39588e+06,939276,891675,276895,369781,249111,890641,217848,762629,11112.9,1128.31,125967,39396,10762.3,6158.27,2386.1,2.8673
2.06082e+06,1.26853e+06,974743,325613,548072,350723,937615,232172,841480,20872,2633.09,34446.5,55602.7,19333.1,15026.1,5034.61,3.0702
1.20336e+06,813094,887982,306779,579768,421673,824954,245137,750876,11072.6,2327.84,73350.5,42380.3,10618.5,8916.3,3425.29,3.3372
1.77687e+06,1.04708e+06,1.01819e+06,427736,633574,346977,1.09559e+06,244038,1.05165e+06,17492.1,3854.86,43201.4,37594.1,17307.3,7739.5,4875.9,3.3642
2.14077e+06,1.28683e+06,998164,464206,718528,481642,895099,343470,810910,11034.8,10654.7,150687,46487.3,30077,11811.7,4934.61,3.491
1.75735e+06,1.04581e+06,1.00822e+06,461546,593082,361991,983032,310974,890518,15103.4,4553.81,87354.1,55042.5,26138.4,7898.88,5707.36,3.7812
1.1245e+06,713070,946188,406316,600882,402167,896466,297057,820682,21441.7,4152.76,252120,53979.9,13062.5,10629,4400.3,3.7986
1.38928e+06,843312,988444,359684,516646,334275,927344,260007,830017,15848.9,3962.21,126617,42833.4,14750.6,10342.4,3016.2,3.8074
1.40871e+06,937760,901327,284071,454787,313192,871262,217230,784617,11509.2,1901.2,299999,38835.9,9505.48,6098.34,2606.7,3.8152
1.93255e+06,1.24646e+06,930259,281736,447980,302079,889794,211256,800173,17472.4,3126.89,78820.3,55404.3,12585.1,6671.02,4669.33,3.8962
1.88233e+06,1.28519e+06,878783,221542,318526,220057,868481,167704,792617,16095.1,2557.41,84299,31712.9,10388.7,5840.07,5408.41,4.2961
1.42083e+06,941082,905869,353320,672136,474385,850114,263070,805840,21142.1,3011.31,140224,42437.4,9203.18,6960.59,3862.2,4.3097
2.12287e+06,1.26576e+06,1.00629e+06,435796,731703,481873,911073,304829,857784,24319.6,3751.59,164284,63570.5,23758.4,10559.8,6700.36,4.4528
1.59338e+06,1.07735e+06,887388,213920,333484,238369,839414,168889,759978,9996.97,1074.53,83088.8,26637.7,16814.4,4915.43,3050.81,4.5735
940253,661961,852244,456908,562511,436894,772514,389075,704607,8763.61,6167.53,40892.3,19315.8,17166.8,5403.88,8480.77,4.6057
1.83529e+06,1.13118e+06,973470,420266,614071,390296,944008,306238,823411,28713.9,2560.47,86104.1,86863.8,17752.2,8409.68,5664.76,4.8226
1.33738e+06,704096,1.13966e+06,448163,643589,369362,1.04546e+06,293675,915630,16039.1,4046.26,81707.1,61473.7,24550,13572.7,3471.55,5.0184
