"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.45573e+06,995557,877336,327472,607174,444534,819520,260775,753459,15959.5,2270.78,110815,30865.5,8512.14,6274.77,2670.96,2.4268
1.05421e+06,685926,922145,638971,1.07118e+06,798063,805337,469958,815781,388.135,1925.1,9302.87,2164.7,1192.04,-60.1943,1125.11,2.4382
1.50562e+06,1.11406e+06,810887,197387,340701,261359,782144,160803,736504,6223.23,971.028,138181,26938.9,11750.5,6269.79,2253.85,2.4627
2.66799e+06,1.66455e+06,961698,420779,523186,312595,1.00421e+06,280285,900753,11032.6,2382.46,20054.9,35339.3,12459.4,4365.67,2839.41,2.4795
1.54736e+06,1.04457e+06,888801,264000,485889,351702,828921,213958,740333,9946.78,1300.32,117491,27434.8,6560.34,6483.42,2285.77,2.5474
1.35245e+06,960849,844537,213225,245936,189211,779879,175816,727663,8648.96,1336.01,76625.9,26661.2,14020.3,5116.58,1419.21,2.5986
1.66557e+06,1.08613e+06,920092,264306,427264,296536,864510,200412,791289,9423.28,2087.66,121278,28177.7,18672.9,6565.87,3864.51,2.6071
1.5593e+06,1.04343e+06,896641,384864,680670,450759,906032,283339,814989,21059.2,3566.72,264660,62067.8,15317.8,10246,4992.65,2.6167
1.34303e+06,866884,929556,189438,335697,240711,836763,143708,790930,13714.5,2639.48,5685.18,48359,19218.6,10074.1,2901.63,2.6702
1.71502e+06,992813,1.03646e+06,454688,569630,355667,960949,306597,889809,40747.9,4718.38,35684.8,92298.9,24208.1,15680.7,5792.35,2.7082
1.47571e+06,918847,963630,353214,560982,365370,921229,260363,813972,21536.7,2702.95,40289.4,52817.9,12049.9,10347.9,3423.17,2.7147
1.28628e+06,839131,919724,314219,473880,316464,898452,239556,787005,12441.9,3227.41,22313.4,49035.3,17265.5,20763.4,1850.14,2.7516
1.5687e+06,1.14885e+06,819271,239623,373020,281976,793728,196410,732009,14809.9,1854.75,159271,37172.9,10169.5,6631.76,2313.73,2.7519
2.0376e+06,1.26174e+06,968945,289806,470056,300779,937678,210785,824935,16958.7,2707.25,15960.3,62500,31446.9,11192.5,4579.37,2.8275
939941,599868,940147,373819,632291,427100,888256,282182,794846,16349,2144.43,142289,42884.9,11761.8,7240.84,3324.75,2.865
1.47821e+06,1.01829e+06,870993,234005,277411,202504,821944,181855,772059,16689.7,2291.65,221118,50944.9,15853.4,19424.7,1998.38,2.9305
1.29559e+06,904621,859316,282499,387708,276634,840911,226723,747606,10070.1,1239.78,150574,29928.7,9222.59,5535.97,2252.92,3.0577
1.76662e+06,1.11844e+06,947726,401149,641582,437886,879109,304263,791057,20456.2,3278.13,77910.4,71312.9,28485.1,10801.9,5129.07,3.059
1.52704e+06,927142,988226,525047,648056,402915,965051,353131,892100,19579.4,4008.27,163015,49789,18188.6,11477.1,5492.86,3.1052
1.62254e+06,1.02609e+06,948768,313688,519230,341337,912699,231681,812380,25294.8,3290.07,4347.6,50376.7,10800.4,9472.31,3783.95,3.1912
1.90223e+06,1.2315e+06,926790,401526,650998,456745,855179,307561,783309,14999.6,2810.68,155169,59916.4,28592.3,8385.5,5364.63,3.2518
928183,620044,898178,206947,271874,191092,853644,158915,781351,11703.7,2471.09,58771.8,38534,13668.5,13500.9,4875.38,3.2754
823600,481870,1.0255e+06,84823.2,128449,84890,907874,62015,820671,487.174,1304.24,5979.7,1318.41,1639.81,287.834,373.869,3.3215
1.65014e+06,1.00844e+06,981798,239510,293741,186489,945066,164865,871657,13876.3,2271.91,73563.2,52868.1,27687.8,9219.22,4089.31,3.459
1.34912e+06,834604,969887,494886,624517,418001,896434,353159,840787,18960.7,3380.6,135980,63077.6,14570,10479.7,4201.65,3.4844
1.75088e+06,1.18849e+06,883919,364848,490917,320943,917765,263016,832302,12859.6,2772.9,51723.5,47066.9,23884.2,9355.25,4384.3,3.6227
1.14845e+06,738870,932596,323189,377454,238106,951142,227619,851920,16769.1,4847.87,128373,45541.4,13748.2,7059.45,2973.28,3.6256
1.81788e+06,1.17716e+06,926576,327924,400234,275671,871113,246923,796824,12527.9,2859.89,93217.2,50954.3,28316,2309.18,4891.36,3.845
1.8931e+06,1.13566e+06,1.00018e+06,438072,732078,465754,943088,315172,833968,34014.4,2570.31,11812.2,61560.1,16991.4,10596.1,4352.2,3.9631
888065,650916,818598,270910,469537,340434,827539,211813,767404,15640.8,2258,34582.6,45357.3,17527.6,9382.34,3006.19,4.0023
2.50307e+06,1.6441e+06,913474,349473,556588,387609,861571,270836,774208,19893.4,2452.55,170536,44271.4,39439.3,16071.7,6401.88,4.011
1.3008e+06,798448,977498,429362,484726,315279,922470,309562,832200,16615,3449.81,70911,50263.1,13664.1,9185.91,4727.15,4.1285
1.04964e+06,671908,937308,263857,432713,300214,864809,205172,771618,14109.3,2174.11,3600.62,50019,8593.1,7663.08,2368.1,4.2229
1.59186e+06,991053,963740,360005,570294,364038,939947,261537,825898,21960.4,3164.1,2787.06,49871.7,20281.4,8205.57,3025.57,4.2591
1.04898e+06,667681,942648,405857,620928,399082,933534,295985,822725,13455.6,1778.11,137205,50293.8,9345.04,9049.48,2805.3,4.3906
1.64164e+06,871915,1.12968e+06,457964,588212,328315,1.07497e+06,284136,967067,6859.1,2968.99,11628,50693.1,27639,4368.18,1277.65,4.4627
1.70147e+06,1.05685e+06,965970,419530,576311,373122,926739,303128,830401,25370.7,2291.29,153287,53412.6,12599,11108.6,5593.21,4.5572
792017,585526,811595,77712.2,103956,65232,956184,55513,839935,-66.5953,3018.14,9580.35,3512.7,1611.3,-132.955,739.968,4.5808
976333,571469,1.02508e+06,380726,581716,398775,875254,285823,799220,-251.167,2523.43,15246.5,3434.85,2231.5,758.258,1779.66,4.775
1.60391e+06,1.04299e+06,922681,251118,408487,289500,846606,201351,748299,15246.2,2649.93,222142,51746.5,14800.3,7904.32,3057.29,4.916
1.65599e+06,1.23879e+06,802068,239573,335262,258467,778269,198629,723681,9654.92,1103.71,170272,30087.2,8150.39,5726.02,1967.67,5.0451
714649,293075,1.46307e+06,79147.6,136726,54512,1.50491e+06,34434,1.37912e+06,159.86,2248.02,10447.5,3759.57,3265.25,280.651,1065.48,5.1308
1.55445e+06,861818,1.08221e+06,464302,611475,367355,998721,310076,898429,23551,3716.71,142596,59602.8,20630.3,9245.9,3943.68,5.2399
1.11014e+06,726551,916774,176686,275067,165401,997820,120591,879100,-254.26,2916.14,12634.3,2158.07,2904.9,-707.538,1399.23,5.5143
1.12499e+06,618362,1.09158e+06,380262,597641,370024,969085,258301,883301,13331.3,1532.01,170422,40190.2,10164.7,6969.89,3868,5.6072
1.71774e+06,1.0086e+06,1.02186e+06,413949,642975,386594,997908,276893,896988,20350.3,3696,218672,62749.6,18002.1,9061.46,6154.43,5.6456
1.92716e+06,1.23972e+06,932707,352484,449268,310585,867913,264668,799078,25591.8,2783.02,81933,62413.4,20445.2,9633.62,5244.68,5.7057
1.36385e+06,769600,1.06329e+06,274933,510597,278799,1.09885e+06,160413,1.02834e+06,-522.367,2435.68,16056.1,4297.93,3776.28,367.403,2066.77,5.9064
1.22171e+06,866978,845495,262830,423331,316443,802668,207790,758930,14337,1032.92,167601,50370,10802.7,6578.61,1811.42,6.0695
1.81565e+06,1.33955e+06,813248,200379,353954,278553,762413,164602,730411,13344.8,1527.98,146050,25844.7,10605.8,4968.57,3020.1,6.1779
1.59002e+06,1.16035e+06,822177,236564,371110,273719,813484,191719,740347,14507,1719.36,172196,39562.9,5887.01,6481.79,2922.82,6.5165
1.22328e+06,755971,970891,327397,371197,241994,920346,225960,869348,18518.7,4016.49,72356.2,52301.1,20177.2,11846.3,2661.15,8.0533
1.8965e+06,1.10638e+06,1.02849e+06,711685,1.16741e+06,663663,1.05542e+06,461277,925715,23994.1,5684.46,172187,76615.1,27622.2,19844.7,5835.34,8.0578
1.31793e+06,906022,872782,201810,312392,221663,845587,166935,725348,5906.04,1684.58,236839,26031.6,9909.36,6100.23,1944.38,8.0787
1.89954e+06,1.30324e+06,874536,312112,490061,371116,792304,251385,744942,9071.47,1623.01,110960,45155.5,23230.9,12932.7,1284.89,8.0998
2.05864e+06,1.2382e+06,997563,457101,535400,327278,981552,303603,903353,25405.9,4283.44,80980,75750.5,24600,14842.2,4175.68,8.1397
