"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.02054e+06,1.36777e+06,886353,246193,477509,291937,981394,169786,870012,16043.9,3149.03,99683.2,58960,18077.6,11012.1,4247.1,0.0671
1.56853e+06,1.02887e+06,914711,411206,769336,525294,878749,302147,816569,9828.77,1663.01,320001,44385.1,9949.54,6543.07,3105.25,0.0691
2.00568e+06,1.20034e+06,1.00256e+06,328745,518864,331125,940184,232582,848075,23597.9,4420.13,234722,71822.4,27465.2,21762.4,6271.75,0.0768
1.46716e+06,990386,888840,290127,509088,367877,830312,228237,762700,15883.4,2139.4,154251,36590.8,10445.2,9073.4,2858.97,0.082
1.40605e+06,965421,873849,333293,573858,401587,857386,263166,759886,9133.46,1723.31,262107,60151.7,28823.9,7965.83,2358.94,0.0856
1.58933e+06,1.01967e+06,935208,245192,424419,290346,877062,186154,790287,10698.7,3334.36,47026.7,56262,17842,12761.8,2890.02,0.0878
1.93557e+06,1.29263e+06,898434,292235,493809,344565,859883,221642,791099,10731.3,3629.05,93172.7,63827.2,23128.8,13163.5,2572.24,0.0928
2.36065e+06,1.43675e+06,985832,292187,470146,299579,941612,210410,833193,33712.7,3821.1,109465,70144.2,22001.4,14060.1,4889.91,0.0957
1.59349e+06,939872,1.01726e+06,588765,1.05301e+06,674234,937070,405963,870176,29542.2,4115.88,172388,72633,20829,18006.5,5606.24,0.1015
1.59809e+06,1.03636e+06,925220,319089,579198,409900,847814,233845,818718,15025.2,2417.7,159705,44025,10753.4,10626.6,3315.98,0.106
1.02149e+06,631465,970594,302158,567484,390886,871073,216094,838962,16020.1,2728.46,303650,45238.7,14966.7,10287.5,2272.62,0.115
2.13129e+06,1.29327e+06,988787,257033,437607,276178,950706,181325,850516,18480.5,3571.16,47536.5,62463,13022.7,10668.6,6015.26,0.1189
1.37927e+06,947738,873195,316597,546798,410474,799269,262104,724744,10343.9,1531.2,415024,38884.2,14409.1,7436.29,2737.73,0.1533
1.51952e+06,912916,998680,426681,807060,547308,884759,318961,802633,27663.7,2677.96,99403.3,66539.4,24180.3,11911.2,3774.39,0.1595
1.4395e+06,873355,988944,387617,513744,326824,943158,266212,873628,20962.6,2133.78,342780,69903.2,14278,15216.8,3876.75,0.1948
1.9176e+06,1.34381e+06,856194,202536,343934,243723,846700,161288,753445,19375.7,2881.63,42799.6,56043,10191.1,10093.2,3341.54,0.2088
1.32077e+06,827328,957856,363286,613817,394928,932551,259555,839789,14771.3,3230.32,77503.6,61297.7,14710.6,15785,3701.53,0.2233
1.72718e+06,1.11133e+06,932495,313614,521227,331392,943704,219995,855329,23168.2,3149.17,198250,60336.6,14554.1,13581.4,3172.51,0.2268
2.38927e+06,1.34077e+06,1.06921e+06,582869,935621,547884,1.02462e+06,383224,912577,27995,3716.57,175079,76020.4,23550.9,16587.1,6244.62,0.2312
1.2197e+06,640964,1.14175e+06,517358,903725,521126,1.04051e+06,333494,930796,23855.8,4562.72,151779,85057.3,23899,23391.3,2967.29,0.2338
