"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
966103,598466,682700,502366,310352,508499,6698.23,-217.973,32279.2,220048,25701.1,11969.5,7662.6,0.18557
1.7943e+06,1.24682e+06,691579,567432,378599,520786,10311.6,1297.94,94696.5,232994,24965.3,18372.8,11102.3,0.190377
1.68446e+06,1.1635e+06,599984,448133,292415,445341,5322.39,760.513,19743.1,195697,19564.8,32852.5,7087.36,0.197978
1.6948e+06,1.22396e+06,492231,423290,328699,417691,3953.18,-896.936,45420.8,183392,49012.7,17216.4,8106.95,0.198314
1.54661e+06,1.06679e+06,611128,452624,299588,467674,7104.45,1161.67,28019.5,191726,25820.9,12411.9,6607.92,0.202562
1.80977e+06,1.25667e+06,444605,314252,210305,350269,4441.27,-228.106,85540.6,222525,42270.7,15397.9,6941.21,0.209492
2.80024e+06,1.83744e+06,1.09927e+06,794832,467370,760605,13910,2947.94,106900,582791,91253.8,48617.1,16323.6,0.212846
2.14868e+06,1.49982e+06,522694,377156,275180,430076,5666.57,-2128.15,20431.3,194292,115549,60326.6,7013.37,0.2181
1.89189e+06,1.36301e+06,492321,325601,219924,382334,3379.7,653.005,65816.9,141010,39820.9,18788.7,11483.5,0.226149
1.93956e+06,1.51445e+06,373723,235334,174799,305875,5349.36,146.313,85697.6,200410,35668.5,14866.6,7801.01,0.232968
2.24868e+06,1.67453e+06,467645,328194,210807,344876,4805.91,879.668,77016.7,161292,20271.1,14782.9,8734.31,0.240346
1.53397e+06,1.08486e+06,644767,472505,311188,482389,7653.88,1830.36,45873.6,156384,22300.8,18675.9,6719.41,0.240458
1.63828e+06,1.14352e+06,585743,432226,293639,464689,8035.32,101.921,49774.4,181891,29733.4,10714.2,4245.47,0.240793
1.5227e+06,1.10245e+06,614052,393234,272523,461786,8966.28,1689.31,39651.1,130376,20382.6,11700.8,7776.99,0.241464
1.35691e+06,985582,552373,399832,283271,453929,3869.91,-187.351,31886.7,151080,29623.4,10030.4,9286.39,0.243588
2.05308e+06,1.47938e+06,488687,365428,250290,377051,5914.34,1820.98,95933.1,238068,45834.3,18273.4,7692.97,0.247613
1.43541e+06,1.01076e+06,584284,463164,314932,458000,10719.9,270.628,70272.4,157325,13627.1,15187.8,5039.08,0.248171
2.60934e+06,1.77609e+06,660726,421840,288120,511124,6381.18,878.987,99793,340769,56771.3,25217.4,14265.3,0.248954
1.89069e+06,1.49136e+06,341297,188425,133793,269006,5344.18,-488.926,25660.6,167294,23659,11443.3,8978.16,0.253761
1.91929e+06,1.36185e+06,440034,292858,211634,366940,4723.99,1345.72,47785,189671,19146.6,14637.1,5910.74,0.253873
884716,599691,644086,457384,298340,486095,4608.71,-369.616,140217,180817,34556.3,19786.1,6325.46,0.25432
1.835e+06,1.31746e+06,819846,673007,436084,595549,7669.17,2549.75,30603.5,203172,26553.1,15086.1,14206.5,0.255326
1.82726e+06,1.37375e+06,612370,418256,291608,482093,9640.57,1650.56,161946,199211,23641.9,15283,5124.87,0.258568
2.09464e+06,1.5378e+06,536672,269933,197070,430719,5752.52,70.0489,24118.3,256768,34079.8,20797.6,10874.3,0.261363
1.73737e+06,1.33345e+06,555343,387169,258956,421877,4111.73,-247.288,133522,154594,21565,21322.3,6533.67,0.261586
2.041e+06,1.54712e+06,517334,374143,271433,422506,6421.75,1066.8,384950,128686,16079.9,10770.5,7211.08,0.265611
1.57097e+06,1.09085e+06,720145,519967,355928,550205,4773.87,1472.64,190775,170030,16253.2,21106.8,7300.08,0.273883
2.7394e+06,1.66551e+06,1.05527e+06,811154,469536,718058,8631.11,1580.28,179013,490190,70392.7,47494.5,13441.3,0.274777
1.5501e+06,1.12777e+06,517939,356612,235878,402701,12884.2,951.448,7920.71,158042,18680.9,11540.2,5292.53,0.275448
1.08086e+06,789234,513593,382717,252258,388818,4217.79,3792.81,18967.7,141216,13307.4,9693.44,7046.07,0.279472
1.82998e+06,1.4222e+06,387683,253578,188718,317788,7420.59,49.9647,39286.5,200583,24379.4,11170.5,6669.23,0.283497
1.61655e+06,1.17114e+06,668378,469894,307345,507444,5475,17.3523,52593.1,182835,13068.3,12324.8,6422.86,0.283832
1.78211e+06,1.30305e+06,356015,253940,183996,295281,7321.13,440.786,40919.8,80671.7,17602.4,11149.4,7581.97,0.284726
1.73872e+06,1.26164e+06,487795,318332,223533,375649,3964.7,187.947,45102.1,208959,53587.8,17352.4,6900.01,0.299147
2.15835e+06,1.60371e+06,412093,317199,230296,329699,6143.23,-448.872,22618.4,182022,61610.3,26918.7,9375.6,0.30306
1.12924e+06,814441,478734,287613,189101,353451,5834.44,3656.53,92386,85180.2,12717.7,14834.7,7268.31,0.313009
1.95742e+06,1.39115e+06,660733,392492,266795,503125,9083.9,2544.19,336930,327155,56774.5,23314.1,23618,0.313456
1.54758e+06,1.17232e+06,414118,252689,172959,320985,5715.79,628.187,151827,174867,12655.3,18615.8,5323.04,0.313456
1.83604e+06,1.30960e+06,754736,565627,362066,539349,9644.89,1069,217161,242448,30388.7,26531.2,8381.19,0.320387
1.98001e+06,1.39204e+06,543111,420997,276145,405806,6003.58,-1172.33,34711.5,225687,49250.8,13085.2,11597.6,0.321505
2.0293e+06,1.53256e+06,468811,308566,216964,368634,6474.68,-228.49,198357,275913,42407.3,25451.8,6321.55,0.323405
1.90273e+06,1.38902e+06,407777,331733,232676,319112,6156.81,-171.296,44585.2,284136,53630.7,39517.4,6384.74,0.325753
2.01657e+06,1.52624e+06,368650,265198,186172,290553,6357.82,-1517.11,52588.8,221509,75205.9,30570.9,9361.18,0.325865
1.99177e+06,1.55015e+06,340241,245006,180049,278271,3379.92,285.644,102444,212035,24591.6,10737.5,7663.35,0.327653
2.16308e+06,1.65124e+06,356088,219644,162701,287224,4632.43,-994.959,71110.6,158588,94531.3,20919.9,9524.52,0.331342
1.54187e+06,1.08249e+06,702921,405592,251137,488507,7083.37,3328.02,21017.2,225410,21150.5,16540.2,7090.88,0.334361
1.60741e+06,1.19285e+06,571578,354256,232078,429468,8871.01,861.674,53825.9,246730,28129.4,29012.4,7626.58,0.33559
1.763e+06,1.31878e+06,407387,311985,225402,333927,3654.95,-738.338,90659.9,207482,20420.5,8377.7,4558.41,0.338832
2.01211e+06,1.49068e+06,434563,323486,236531,352861,5740.9,-52.5577,51939.1,241875,26615.6,11041.2,9172.08,0.340621
1.56935e+06,1.13700e+06,697369,493291,333952,539960,10091.5,-874.696,1.5316e+06,162462,24232.7,17550.7,6066.62,0.351576
1.5597e+06,1.1491e+06,563116,430349,290327,432504,8890.04,-656.062,139794,179069,28863.1,16796.3,6284.63,0.352135
1.92501e+06,1.45723e+06,410757,283926,206625,325959,3983.84,521.387,27764.2,164295,29522.4,9158.99,7403.3,0.362308
2.29613e+06,1.53397e+06,661875,508819,323982,484772,7849.36,926.343,47775.8,298496,35696.9,19646.3,16642.2,0.366444
1.66522e+06,1.14980e+06,571010,401078,288939,454186,4490.28,463.574,41898.6,176598,24640.2,8706.54,8580.27,0.387908
1.55505e+06,1.07311e+06,789878,599958,368724,553494,10275,628.002,179854,238368,22511.7,22499.9,7702.87,0.388355
1.37434e+06,966099,438496,336663,218626,323853,10229.9,2740.43,19634.7,177726,19872.1,18275.2,6579.42,0.390591
1.58846e+06,1.14842e+06,624584,347904,225438,452077,9258.58,3584.79,22577.1,217602,22071.6,19406.6,13084.2,0.397298
1.68895e+06,1.254e+06,320378,242230,173400,261325,4823.43,-883.158,38770,163392,19819.4,9654.22,4769.94,0.414402
2.62245e+06,1.68375e+06,865249,571519,337478,607888,13156.3,3283.76,27573.2,369188,48138.2,18931.9,13324.3,0.423904
1.76894e+06,1.34986e+06,542512,374895,255914,420195,6432.79,658.235,194778,143978,13499.5,13346.7,6931.27,0.425133
1.29816e+06,950165,563820,448011,312791,452083,5413.35,-173.245,29606.8,139028,20982.8,10126.8,5461.7,0.435753
1.94447e+06,1.26867e+06,630284,449482,286534,471187,12470.4,-304.593,61464.2,190556,20681.6,32701.6,21539,0.44056
1.69519e+06,1.19457e+06,747874,536148,340533,545163,6818.96,1142.43,82396.1,260298,36171.1,17558.2,7254.54,0.444137
1.44108e+06,1.09614e+06,543685,433410,321885,440517,2933.56,5225.78,1.28828e+06,119765,23934,11092,4513.66,0.460235
1.76748e+06,1.23288e+06,716920,527820,339763,527071,4076.44,3658.6,115840,171056,21509.6,18294.9,7127.26,0.463142
1.82278e+06,1.41207e+06,386948,294710,204020,293331,7027.46,820.333,48842.5,134959,7993.5,12224.9,5848.76,0.471749
1.22814e+06,870619,706011,515764,341470,549335,7978.44,-890.436,35905.2,289515,93716.3,11083.9,10411.9,0.476221
1.91603e+06,1.42695e+06,471966,383468,282645,384128,4349.54,1372.41,176158,147532,18884.4,7788.51,9414.3,0.478792
1.79469e+06,1.34914e+06,625896,444754,302267,483025,3704.72,1260.9,287815,169811,13696.4,14979.6,5188.05,0.485052
1.86898e+06,1.26169e+06,540168,455103,305491,414354,7084.86,4512.49,67287.1,382888,31571.1,22101.6,8104.54,0.485835
865937,541439,618861,445921,278193,442600,8330.9,1855.47,78774.3,147216,26566.2,21560.1,6700.84,0.487959
2.55734e+06,1.6934e+06,1.01911e+06,744199,443144,698196,12922.9,2076.45,97668.1,420817,136366,23007.1,14503.9,0.489412
1.49116e+06,1.06383e+06,565143,405090,292299,455681,3203.3,1901.58,155104,115715,15977,7322.66,17124.3,0.490306
1.4085e+06,1.00697e+06,802519,529583,369398,601893,9707.88,737.914,82377.6,249041,51730.8,16444.9,8880.54,0.491983
1.59793e+06,1.11296e+06,693735,554499,345318,502987,10083.3,2131.83,79485.1,196926,21816.3,19070.1,6366.56,0.497349
1.28081e+06,927391,610261,458258,316248,481357,6145.66,2708.42,50070.1,179416,27373.1,18827,9745.43,0.499473
1.67592e+06,1.19714e+06,460279,220089,141199,333870,8185.74,1696.74,35237.5,133360,13107,11590.2,7018.35,0.509981
1.10203e+06,802030,508447,402877,283009,395997,6978,-481.878,16037.1,100638,24715.2,9374.83,5095.54,0.512105
1.62283e+06,1.21476e+06,608564,469517,316114,463487,3996.54,1180.7,97832.4,220831,19138.5,13402.6,6377.26,0.514341
1.98722e+06,1.50933e+06,513995,352830,261430,413859,5216.23,-415.006,99567.7,226018,35279.5,12207.1,14330.5,0.518254
1.56832e+06,1.10062e+06,592889,417342,268863,445906,8155.69,675.268,161286,155416,19367,11678,6158.37,0.526414
2.20488e+06,1.66334e+06,376597,258350,182992,298044,6020.54,488.005,187804,164064,17202,13179.3,8464.93,0.529321
2.57596e+06,1.68566e+06,764612,576278,358720,547071,12386.1,855.454,71593.9,330605,53235.7,19225.8,18140.6,0.538934
2.04035e+06,1.53063e+06,376570,300397,220191,309578,2387.93,-896.622,105112,101190,89551.8,24267.2,5374.65,0.541394
1.91948e+06,1.36347e+06,664855,480173,309730,499835,4715.18,1945.56,156867,233529,17806.6,33969.3,8678.33,0.541953
1.6223e+06,1.22763e+06,384041,279852,203101,317689,3408.95,776.017,74391.9,158475,17960.9,11853.2,4199.87,0.548101
1.17575e+06,788868,810928,595184,389296,602188,6603.48,321.722,205819,151017,26276.4,17734.8,7303.99,0.551678
1.65954e+06,1.16816e+06,723986,536398,339882,539309,11054.9,661.497,43135.1,233610,30519.1,24653.4,8398.98,0.555926
1.59286e+06,1.15838e+06,398625,304780,209198,314096,6713.65,344.798,68530,129036,13322.9,10454,8208.19,0.559504
1.22479e+06,908578,612364,507312,351690,472247,5151.33,-93.0456,198902,179955,17572.5,14357.5,5692.68,0.560622
1.01534e+06,673377,605310,452036,287394,449565,7733.41,1559.96,81557.5,165760,18830.4,13934.3,6080.25,0.568111
2.59429e+06,1.48719e+06,949070,714549,404387,635362,18207.2,510.86,45391.3,571774,114621,65388.9,22364.2,0.578284
1.56277e+06,1.14278e+06,535511,400687,277872,415691,7634.26,2290.74,23223.4,208858,14091.5,11894.1,5815.29,0.58991
2.20927e+06,1.50559e+06,520434,404061,269502,389892,9715.27,477.577,14238.3,194127,17991.1,21683.5,9022.17,0.590693
1.85985e+06,1.40494e+06,511103,331788,231185,400069,4790.55,31.5555,42800.5,216355,46720.7,14529.3,7455.07,0.594046
1.85171e+06,1.38606e+06,334983,237997,181891,291061,5252.61,-333.435,80286.4,166997,27807,24360.1,8825.88,0.603884
1.57331e+06,1.23487e+06,297927,212347,157507,248138,6545,753.334,66045,130285,16650.1,16785.5,3733.54,0.610256
1.52319e+06,1.04281e+06,661108,513395,356718,498666,5925.17,-102.997,88240.5,95403.9,18412.9,15508.1,4834,0.614168
1.91123e+06,1.33897e+06,530328,428207,292886,414925,6270.23,173.482,43279.5,181338,25247,14057.2,9061,0.61428
1.63117e+06,1.12647e+06,760843,547732,348969,567123,6395.21,813.047,181585,149151,16831,17799.4,6366.52,0.617187
1.78068e+06,1.34269e+06,512265,365342,262683,409512,6202.42,173.139,43728.1,175199,24547.5,12543.6,4439.26,0.623894
1.74251e+06,1.34879e+06,471536,283541,188747,358136,10384,1074.39,30010.7,167189,13229.5,17875.3,10015.1,0.627807
1.59658e+06,1.12569e+06,526128,387653,263596,402811,8380.97,-196.324,42497.5,166700,30318.1,11220.8,5593.44,0.630937
1.59982e+06,1.1421e+06,413111,276721,190252,334553,3572.12,-1185.49,73311.1,221216,57748.5,51774.2,4899.09,0.631272
1.90838e+06,1.42379e+06,462623,312455,218898,363181,5068.66,3706.25,207894,269882,28187.6,16203.7,7920.75,0.631719
1.39407e+06,1.00521e+06,432502,342194,232030,343977,9482.2,1206.9,17313.3,159577,21593.9,8716.53,4505.24,0.636414
1.52511e+06,1.12602e+06,481513,367466,275075,393659,5357.18,-226.106,15660.7,205403,20910.7,15777.5,4884.19,0.640103
1.65904e+06,1.26584e+06,550236,394210,263954,415222,7230.26,1000.06,206999,168244,24838.1,13920.9,7862.37,0.642339
1.87912e+06,1.41304e+06,587014,281484,184996,444830,11894.2,961.14,357205,208090,17185.6,30121.3,8299.84,0.643234
2.11736e+06,1.43044e+06,481629,346313,216243,357286,6098.56,-1004.22,382023,204682,54604.3,86123.9,5642.83,0.645693
2.20243e+06,1.66948e+06,315347,196903,145835,261985,5228.43,30.5194,41673.3,157597,30703.7,15429.3,7984.08,0.654301
1.9815e+06,1.37628e+06,770253,549377,358808,573197,6259.36,1259.75,115274,303973,29273.9,19906.7,10232.7,0.654301
739140,453792,949713,639880,386414,673025,6218.69,5312.68,192140,184466,33293.9,10646.3,7433.58,0.658996
1.66151e+06,1.27671e+06,462890,344403,243632,358486,14013.5,1106.68,44622.3,176702,26333,13029.3,4868.58,0.673864
1.29302e+06,805631,768657,509032,327203,564086,6663.87,-1159.19,43775.6,602278,35072.1,15972.3,12057.1,0.677553
2.04628e+06,1.50046e+06,529230,388039,282893,437277,3752.11,33.2329,92940.9,127693,16678.6,15067.5,7048.08,0.678447
2.02468e+06,1.51078e+06,416921,332258,239221,334530,4231.12,656.907,95615.5,132255,24111.4,8330.43,8467.86,0.67923
1.5925e+06,1.19559e+06,292395,227396,160452,240716,11370.1,450.573,37659.8,87068.4,5480.51,8655.87,4808.81,0.68739
1.04962e+06,715105,881441,688538,466024,673241,3687.76,6440.81,414769,168776,32160.7,16555.6,7778.99,0.699016
1.96616e+06,1.4462e+06,573996,422742,282210,424622,10916.7,1222.15,82291,280997,37045.6,19046.4,14120.5,0.699911
1.76045e+06,1.31521e+06,434494,304512,214443,347777,5231.31,897.368,54478.6,152369,17101.8,18246.1,4662.91,0.702594
2.21426e+06,1.51938e+06,499403,370774,245374,388828,3664.28,-196.313,147229,349292,36551.5,16001,7629.98,0.703041
1.69971e+06,1.32274e+06,586955,321118,215353,447107,4882.72,1653.81,184076,152753,17516.3,13436.9,5994.56,0.707736
1.65558e+06,1.20942e+06,343449,260575,180957,271560,2502.73,-882.002,34266.5,125824,36878,9748.19,5429.75,0.708854
1.53292e+06,1.07519e+06,581857,400278,255617,444763,7525.81,3970.03,77623.9,173038,18163.3,19673.6,6069.75,0.711089
1.57593e+06,1.17866e+06,455555,330183,230454,356884,4681.82,-560.205,134942,169467,21013.5,13931.8,5345.67,0.712096
2.10537e+06,1.36874e+06,926156,700735,442114,667879,7555.12,867.313,172566,370375,97464.8,28724.7,18066,0.715785
1.14345e+06,844474,726157,423622,263712,528127,7654.21,-345.304,50213.2,201304,23514.9,15725.8,6211.03,0.725957
1.70376e+06,1.16564e+06,1.02053e+06,776727,502660,749132,13126.1,371.425,65278.4,303809,47168.1,20543.9,13114.2,0.731435
1.45487e+06,1.09795e+06,530697,417912,286192,402057,6820.53,-485.827,93722.9,173724,21650.7,10851,5283.51,0.73177
1.95804e+06,1.50318e+06,486428,345653,233053,382241,4901.32,3174.49,119174,163951,13806.8,10620.3,8979,0.732218
1.75764e+06,1.43211e+06,288591,171457,119349,229828,7272.98,-7.87317,42473.4,79102.3,6589.42,10773.4,5851.9,0.735459
2.75342e+06,1.98292e+06,669966,503451,331991,509232,9239.97,-834.926,329342,295272,90849.1,30295.4,17614.6,0.735571
2.5139e+06,1.67648e+06,565517,468123,316007,418377,9047.84,-1063.06,40383.4,280777,57668.2,77705.4,14192,0.740825
2.17457e+06,1.54084e+06,493486,376047,265031,391777,9258.36,63.4537,90291.7,176910,46538.6,18223.4,10314.9,0.742055
1.41315e+06,981166,713320,506872,335906,541289,9616.46,582.898,164154,192702,37255.5,14361,8040.39,0.748427
1.70182e+06,1.18493e+06,628815,425002,272313,471716,9531.31,838.403,90244,221463,29396,14588.7,6863.52,0.752899
2.08651e+06,1.39447e+06,850960,636156,406817,606058,9057.09,3180.51,23242.1,219422,28911.6,17480.6,14243.7,0.753234
1.67878e+06,1.23686e+06,712319,488802,344883,551465,7637.21,865.131,48347.7,217825,27352.5,14421.7,11317.7,0.755023
2.04266e+06,1.52737e+06,433321,347230,252242,342597,3695.45,1970.03,94074,297312,17366,11335.2,7978.79,0.757482
1.40453e+06,1.02925e+06,709451,533706,367470,550789,7820.64,591.558,95715.1,149102,36134.7,11238.5,5983.06,0.764189
1.8568e+06,1.4439e+06,379728,282994,214279,317967,3747.16,2043.72,100857,179631,15719.3,8517.48,6854.3,0.764301
1.93792e+06,1.45569e+06,661314,383209,257495,496219,8096.58,2037.83,178534,155139,15293.7,36169.1,7185.59,0.765531
1.84821e+06,1.41688e+06,350956,302807,231210,292954,17747.3,97.7427,21322.9,204793,22941.6,17509.9,6749.69,0.76989
2.11728e+06,1.56e+06,501787,338830,246816,405552,4485.15,-519.963,167210,215750,27637.9,83905.2,9685.86,0.770226
1.88024e+06,1.32498e+06,453329,348064,248588,362846,3802.82,-368.823,213734,245061,42124.9,14113,8750.31,0.774138
1.73565e+06,1.26799e+06,349912,258677,178318,276818,5610.53,372.575,39253.3,124126,13397.4,9067.27,9690.59,0.786659
1.67501e+06,1.15139e+06,527772,427942,297124,418674,5749.26,-1044.94,29472.5,252321,40057.4,18043.5,8936.71,0.789565
1.47232e+06,1.0904e+06,485033,254484,180667,386146,6025.54,240.718,51806.6,318303,27788.5,13376.8,8720.84,0.798285
1.69686e+06,1.30194e+06,546559,333692,218283,415608,8839.33,457.226,416414,148692,16139.3,15339.3,6707.81,0.79862
1.9336e+06,1.3387e+06,754245,615011,387148,543966,9959.05,4700.5,111049,278474,21266.2,28504.5,9130.61,0.804545
1.09676e+06,734068,594391,454317,302464,442801,9003.62,3946.86,33549.6,205007,23327,11655.8,8763.38,0.805998
1.6558e+06,1.25393e+06,440059,328482,232652,349756,9456.89,737.157,22786.9,172072,14004.3,21039.8,6746.37,0.808458
1.13266e+06,813335,510526,396270,267945,395234,7113.64,477.573,59861.5,134039,16745.9,14738.7,5548.72,0.813153
1.71038e+06,1.15587e+06,730058,583375,392434,539722,9718.51,637.144,74850.2,452702,111720,15681.7,7073.33,0.82299
1.24873e+06,901477,520211,462499,320411,404911,7518.27,424.711,18723.6,114107,19606,10252.3,4768.42,0.829027
1.57951e+06,1.05569e+06,613541,415172,269782,454602,9660.6,-384.447,67900.4,217639,30821.8,12357.6,5940.32,0.830145
1.57904e+06,1.21411e+06,396494,284350,202040,313606,5672.71,-6.48654,44127.6,131922,12747.3,8348.15,5467.95,0.838082
1.46976e+06,1.12857e+06,489714,379857,273787,389667,3655.48,255.269,95707,108948,11447,9919.01,6648.28,0.838417
1.53645e+06,1.15233e+06,451009,360352,248135,352647,7521.73,4072.5,10521.8,168304,17606.5,9458.12,8253.75,0.846019
2.52175e+06,1.52853e+06,807455,567920,370856,584633,4670.02,-163.875,126844,234033,32585.9,15246,8551.55,0.848366
1.99238e+06,1.54093e+06,378374,235945,165698,302015,5509.57,-143.801,48148.3,151069,27389.2,27502.5,14397,0.848702
1.61064e+06,1.20274e+06,424100,294452,214980,343410,4403.3,747.679,37376.2,136883,25105.5,16979.6,8453.93,0.849261
1.09038e+06,794441,456152,377365,274586,362073,5668.87,-102.064,37705,109516,12556.8,9468.35,6441.78,0.849596
2.11117e+06,1.54339e+06,315898,249435,185654,267128,3630.57,294.319,19198.3,150204,9143.13,10251.2,7843.98,0.851161
1.67294e+06,1.31637e+06,316973,242299,180152,252079,5943.93,248.507,89688.5,93979.4,10260.8,8120.81,5631.1,0.856862
1.39305e+06,957238,694347,554392,376303,539845,6745.58,124.805,38491.1,159225,18839.5,10812.1,4588.6,0.859322
1.61132e+06,1.10754e+06,620747,431996,264223,460802,4677.24,-849.442,77609.2,247535,33009.7,19264.3,7241.26,0.86357
1.86822e+06,1.37950e+06,407435,322275,230960,333068,2699.63,283.715,121266,97000.6,28437.3,11009.1,6105.41,0.864576
1.35277e+06,957942,644627,437745,284985,471567,6599.43,46.2665,74196.5,196411,35025.4,13166.7,7295.1,0.869159
